pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,0.435, None, None,2018-03-19 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 100.8,12
None, None,0.538, None, None,2018-03-19 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 100.8,12
None, None,1.806, None, None,2018-03-19 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 101.5,12
None, None,1.069, None, None,2018-03-19 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 101.6,12
None, None,1.022, None, None,2018-03-19 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 101.1,12
None, None,0.757, None, None,2018-03-19 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 101.2,12
None, None,0.615, None, None,2018-03-19 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 101.2,12
None, None,0.34, None, None,2018-03-19 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 101.5,12
None, None,0.341, None, None,2018-03-19 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 100.7,12
None, None,0.861, None, None,2018-03-19 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 99.8,12
None, None,1.611, None, None,2018-03-19 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 102.0,12
None, None,2.399, None, None,2018-03-19 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 101.4,12
None, None,3.739, None, None,2018-03-19 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 101.6,12
None, None,4.55, None, None,2018-03-19 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 101.3,12
None, None,5.076, None, None,2018-03-19 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 101.3,12
None, None,3.997, None, None,2018-03-19 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 100.2,12
None, None,2.831, None, None,2018-03-19 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 101.1,12
None, None,2.23, None, None,2018-03-19 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 101.0,12
None, None,1.471, None, None,2018-03-19 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 101.0,12
None, None,0.873, None, None,2018-03-19 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 100.9,12
None, None,0.531, None, None,2018-03-19 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 101.0,12
None, None,0.246, None, None,2018-03-19 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 101.2,12
None, None,0.075, None, None,2018-03-19 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 100.9,12
None, None,0.009, None, None,2018-03-20 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 100.9,12
None, None,-0.058, None, None,2018-03-20 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 100.9,12
None, None,-0.067, None, None,2018-03-20 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 100.8,12
None, None,-0.086, None, None,2018-03-20 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 100.4,12
None, None,0.018, None, None,2018-03-20 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 100.6,12
None, None,0.009, None, None,2018-03-20 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 99.5,12
None, None,-0.096, None, None,2018-03-20 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 101.5,12
None, None,-0.067, None, None,2018-03-20 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 100.6,12
