RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 2.033, 112.4, None, None, None, None, None, None, None, None, 309.8, None, None,-2.73, None, None, None, 45.93, None, None, None, None, None,2018-03-19 00:00:00, None,12
None, None, None, None, 1.489, 92.9, None, None, None, None, None, None, None, None, 309.7, None, None,-3.08, None, None, None, 48.92, None, None, None, None, None,2018-03-19 01:00:00, None,12
None, None, None, None, 2.365, 114.1, None, None, None, None, None, None, None, None, 309.5, None, None,-3.36, None, None, None, 40.17, None, None, None, None, None,2018-03-19 02:00:00, None,12
None, None, None, None, 2.338, 118.1, None, None, None, None, None, None, None, None, 309.4, None, None,-3.57, None, None, None, 37.86, None, None, None, None, None,2018-03-19 03:00:00, None,12
None, None, None, None, 1.977, 108.3, None, None, None, None, None, None, None, None, 309.2, None, None,-3.873, None, None, None, 46.27, None, None, None, None, None,2018-03-19 04:00:00, None,12
None, None, None, None, 1.917, 111.0, None, None, None, None, None, None, None, None, 309.1, None, None,-3.96, None, None, None, 43.7, None, None, None, None, None,2018-03-19 05:00:00, None,12
None, None, None, None, 1.726, 104.5, None, None, None, None, None, None, None, None, 309.4, None, None,-3.992, None, None, None, 44.7, None, None, None, None, None,2018-03-19 06:00:00, None,12
None, None, None, None, 2.013, 113.6, None, None, None, None, None, None, None, None, 309.2, None, None,-4.07, None, None, None, 39.41, None, None, None, None, None,2018-03-19 07:00:00, None,12
None, None, None, None, 2.062, 110.8, None, None, None, None, None, None, None, None, 309.5, None, None,-3.93, None, None, None, 41.58, None, None, None, None, None,2018-03-19 08:00:00, None,12
None, None, None, None, 1.952, 112.3, None, None, None, None, None, None, None, None, 309.4, None, None,-3.42, None, None, None, 47.62, None, None, None, None, None,2018-03-19 09:00:00, None,12
