air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,-0.018, None, None, None, None, 226.06,2018-03-19 00:00:00, None, None, None,12
None,-0.363, None, None, None, None, 225.94,2018-03-19 01:00:00, None, None, None,12
None,-0.169, None, None, None, None, 226.0,2018-03-19 02:00:00, None, None, None,12
None,-0.056, None, None, None, None, 225.89,2018-03-19 03:00:00, None, None, None,12
None,-0.019, None, None, None, None, 225.9,2018-03-19 04:00:00, None, None, None,12
None,-0.046, None, None, None, None, 225.91,2018-03-19 05:00:00, None, None, None,12
None,-0.54, None, None, None, None, 225.88,2018-03-19 06:00:00, None, None, None,12
None,-0.26, None, None, None, None, 225.63,2018-03-19 07:00:00, None, None, None,12
None,-0.642, None, None, None, None, 225.43,2018-03-19 08:00:00, None, None, None,12
None,-0.336, None, None, None, None, 225.53,2018-03-19 09:00:00, None, None, None,12
None,0.709, None, None, None, None, 225.87,2018-03-19 10:00:00, None, None, None,12
None,1.241, None, None, None, None, 225.35,2018-03-19 11:00:00, None, None, None,12
None,0.913, None, None, None, None, 225.42,2018-03-19 12:00:00, None, None, None,12
None,0.421, None, None, None, None, 225.49,2018-03-19 13:00:00, None, None, None,12
None,0.449, None, None, None, None, 225.55,2018-03-19 14:00:00, None, None, None,12
None,0.402, None, None, None, None, 225.33,2018-03-19 15:00:00, None, None, None,12
None,0.225, None, None, None, None, 225.34,2018-03-19 16:00:00, None, None, None,12
None,-0.306, None, None, None, None, 225.31,2018-03-19 17:00:00, None, None, None,12
None,-0.576, None, None, None, None, 225.21,2018-03-19 18:00:00, None, None, None,12
None,-1.145, None, None, None, None, 225.14,2018-03-19 19:00:00, None, None, None,12
None,-1.061, None, None, None, None, 225.37,2018-03-19 20:00:00, None, None, None,12
