CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -3.582, 95.2, None, None, None, None, 14.17, None, 1.384, 232.4, None, None, None, None, None, None, None, None, None,2018-03-19 00:00:00, None, 356.4,12
None, -3.867, 95.2, None, None, None, None, 11.42, None, 2.007, 227.6, None, None, None, None, None, None, None, None, None,2018-03-19 01:00:00, None, 356.2,12
None, -4.034, 95.8, None, None, None, None, 12.19, None, 3.591, 220.8, None, None, None, None, None, None, None, None, None,2018-03-19 02:00:00, None, 356.2,12
None, -4.105, 95.8, None, None, None, None, 17.22, None, 1.925, 230.5, None, None, None, None, None, None, None, None, None,2018-03-19 03:00:00, None, 356.1,12
None, -4.12, 95.6, None, None, None, None, 19.89, None, 1.807, 232.7, None, None, None, None, None, None, None, None, None,2018-03-19 04:00:00, None, 355.9,12
None, -4.153, 95.6, None, None, None, None, 14.42, None, 1.882, 229.1, None, None, None, None, None, None, None, None, None,2018-03-19 05:00:00, None, 355.9,12
None, -4.153, 96.1, None, None, None, None, 14.37, None, 1.586, 231.7, None, None, None, None, None, None, None, None, None,2018-03-19 06:00:00, None, 355.8,12
None, -4.202, 96.1, None, None, None, None, 15.65, None, 1.446, 230.1, None, None, None, None, None, None, None, None, None,2018-03-19 07:00:00, None, 355.7,12
None, -4.129, 96.0, None, None, None, None, 13.25, None, 1.169, 228.7, None, None, None, None, None, None, None, None, None,2018-03-19 08:00:00, None, 355.6,12
None, -3.813, 95.3, None, None, None, None, 13.41, None, 1.142, 230.6, None, None, None, None, None, None, None, None, None,2018-03-19 09:00:00, None, 355.5,12
None, -3.043, 92.6, None, None, None, None, 17.81, None, 0.453, 238.4, None, None, None, None, None, None, None, None, None,2018-03-19 10:00:00, None, 355.3,12
None, -2.552, 90.5, None, None, None, None, 26.84, None, 0.551, 237.3, None, None, None, None, None, None, None, None, None,2018-03-19 11:00:00, None, 355.0,12
None, -1.609, 85.7, None, None, None, None, 20.71, None, 0.804, 237.1, None, None, None, None, None, None, None, None, None,2018-03-19 12:00:00, None, 354.8,12
None, -1.564, 86.0, None, None, None, None, 18.38, None, 1.632, 233.9, None, None, None, None, None, None, None, None, None,2018-03-19 13:00:00, None, 354.8,12
None, -2.178, 88.3, None, None, None, None, 14.56, None, 2.336, 231.3, None, None, None, None, None, None, None, None, None,2018-03-19 14:00:00, None, 354.8,12
None, -1.3, 81.9, None, None, None, None, 14.92, None, 1.976, 233.7, None, None, None, None, None, None, None, None, None,2018-03-19 15:00:00, None, 354.5,12
None, -2.065, 83.4, None, None, None, None, 22.16, None, 1.536, 240.0, None, None, None, None, None, None, None, None, None,2018-03-19 16:00:00, None, 354.5,12
None, -2.265, 84.1, None, None, None, None, 18.5, None, 2.47, 228.8, None, None, None, None, None, None, None, None, None,2018-03-19 17:00:00, None, 354.5,12
None, -2.933, 84.2, None, None, None, None, 16.96, None, 3.328, 228.8, None, None, None, None, None, None, None, None, None,2018-03-19 18:00:00, None, 354.4,12
None, -3.668, 86.7, None, None, None, None, 18.01, None, 3.298, 228.0, None, None, None, None, None, None, None, None, None,2018-03-19 19:00:00, None, 354.3,12
None, -3.872, 86.6, None, None, None, None, 14.6, None, 3.301, 224.5, None, None, None, None, None, None, None, None, None,2018-03-19 20:00:00, None, 354.3,12
None, -3.935, 90.6, None, None, None, None, 12.96, None, 3.149, 225.3, None, None, None, None, None, None, None, None, None,2018-03-19 21:00:00, None, 354.2,12
None, -3.91, 93.4, None, None, None, None, 12.05, None, 2.69, 226.4, None, None, None, None, None, None, None, None, None,2018-03-19 22:00:00, None, 354.1,12
None, -3.862, 95.4, None, None, None, None, 14.0, None, 1.743, 231.4, None, None, None, None, None, None, None, None, None,2018-03-19 23:00:00, None, 354.3,12
None, -3.976, 95.8, None, None, None, None, 15.26, None, 0.906, 240.3, None, None, None, None, None, None, None, None, None,2018-03-20 00:00:00, None, 354.3,12
None, -4.123, 95.7, None, None, None, None, 17.25, None, 1.489, 231.7, None, None, None, None, None, None, None, None, None,2018-03-20 01:00:00, None, 354.3,12
None, -4.105, 95.7, None, None, None, None, 23.94, None, 1.605, 234.3, None, None, None, None, None, None, None, None, None,2018-03-20 02:00:00, None, 354.2,12
None, -4.153, 95.7, None, None, None, None, 27.43, None, 1.073, 239.3, None, None, None, None, None, None, None, None, None,2018-03-20 03:00:00, None, 354.1,12
None, -4.126, 95.9, None, None, None, None, 25.71, None, 1.102, 236.5, None, None, None, None, None, None, None, None, None,2018-03-20 04:00:00, None, 354.0,12
None, -4.056, 96.3, None, None, None, None, 14.98, None, 1.56, 229.8, None, None, None, None, None, None, None, None, None,2018-03-20 05:00:00, None, 354.3,12
None, -4.354, 96.0, None, None, None, None, 13.87, None, 4.278, 222.5, None, None, None, None, None, None, None, None, None,2018-03-20 06:00:00, None, 354.2,12
None, -4.549, 95.8, None, None, None, None, 14.09, None, 3.478, 225.8, None, None, None, None, None, None, None, None, None,2018-03-20 07:00:00, None, 354.2,12
None, -4.615, 95.6, None, None, None, None, 16.72, None, 2.964, 226.4, None, None, None, None, None, None, None, None, None,2018-03-20 08:00:00, None, 354.1,12
None, -4.056, 94.0, None, None, None, None, 18.83, None, 2.493, 229.7, None, None, None, None, None, None, None, None, None,2018-03-20 09:00:00, None, 353.8,12
None, -3.689, 91.8, None, None, None, None, 23.69, None, 1.978, 236.0, None, None, None, None, None, None, None, None, None,2018-03-20 10:00:00, None, 353.9,12
None, -3.382, 91.0, None, None, None, None, 22.76, None, 2.367, 235.4, None, None, None, None, None, None, None, None, None,2018-03-20 11:00:00, None, 353.7,12
None, -3.263, 92.3, None, None, None, None, 13.45, None, 2.288, 232.0, None, None, None, None, None, None, None, None, None,2018-03-20 12:00:00, None, 353.8,12
None, -3.314, 92.3, None, None, None, None, 15.09, None, 2.968, 230.5, None, None, None, None, None, None, None, None, None,2018-03-20 13:00:00, None, 353.8,12
None, -2.699, 90.9, None, None, None, None, 17.2, None, 2.76, 227.7, None, None, None, None, None, None, None, None, None,2018-03-20 14:00:00, None, 353.8,12
None, -2.874, 89.0, None, None, None, None, 15.09, None, 3.899, 227.2, None, None, None, None, None, None, None, None, None,2018-03-20 15:00:00, None, 353.6,12
None, -2.679, 89.2, None, None, None, None, 20.1, None, 3.132, 230.5, None, None, None, None, None, None, None, None, None,2018-03-20 16:00:00, None, 353.6,12
