CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -5.322, None, None, None, None, None,24.68, None, 4.495,303.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 00:00:00, None, None, 242.2,12
None, -5.369, None, None, None, None, None,23.72, None, 3.916,303.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 01:00:00, None, None, 242.7,12
None, -5.37, None, None, None, None, None,34.2, None, 3.402,282.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 02:00:00, None, None, 242.7,12
None, -5.79, None, None, None, None, None,28.86, None, 3.356,277.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 03:00:00, None, None, 242.5,12
None, -5.897, None, None, None, None, None,29.56, None, 2.775,260.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 04:00:00, None, None, 242.5,12
None, -5.946, None, None, None, None, None,27.68, None, 3.109,263.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 05:00:00, None, None, 242.5,12
None, -5.848, None, None, None, None, None,29.49, None, 2.971,285.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 06:00:00, None, None, 242.3,12
None, -6.014, None, None, None, None, None,28.63, None, 3.304,298.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 07:00:00, None, None, 242.8,12
None, -5.946, None, None, None, None, None,31.67, None, 1.874,237.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 08:00:00, None, None, 242.6,12
None, -5.301, None, None, None, None, None,25.29, None, 2.59,216.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 09:00:00, None, None, 242.6,12
None, -4.986, None, None, None, None, None,34.39, None, 2.064,249.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 10:00:00, None, None, 242.1,12
None, -4.317, None, None, None, None, None,30.09, None, 2.52,271.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 11:00:00, None, None, 241.8,12
None, -4.093, None, None, None, None, None,29.1, None, 3.649,282.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 12:00:00, None, None, 241.3,12
None, -3.803, None, None, None, None, None,29.41, None, 4.027,301.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 13:00:00, None, None, 242.0,12
None, -2.938, None, None, None, None, None,34.97, None, 3.308,285.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 14:00:00, None, None, 241.1,12
None, -3.533, None, None, None, None, None,32.53, None, 3.581,288.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 15:00:00, None, None, 241.6,12
None, -3.417, None, None, None, None, None,29.17, None, 3.308,283.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 16:00:00, None, None, 241.6,12
None, -3.879, None, None, None, None, None,26.09, None, 4.13,304.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 17:00:00, None, None, 240.4,12
None, -4.248, None, None, None, None, None,25.88, None, 4.698,304.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 18:00:00, None, None, 242.5,12
None, -4.598, None, None, None, None, None,28.56, None, 4.567,301.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 19:00:00, None, None, 243.4,12
None, -4.781, None, None, None, None, None,31.44, None, 3.545,282.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 20:00:00, None, None, 244.7,12
None, -4.885, None, None, None, None, None,33.43, None, 3.747,269.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 21:00:00, None, None, 241.7,12
None, -4.923, None, None, None, None, None,37.03, None, 3.053,290.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 22:00:00, None, None, 243.7,12
None, -5.012, None, None, None, None, None,34.73, None, 2.738,286.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 23:00:00, None, None, 242.6,12
None, -5.196, None, None, None, None, None,26.74, None, 3.301,265.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 00:00:00, None, None, 241.8,12
None, -5.518, None, None, None, None, None,27.02, None, 2.448,280.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 01:00:00, None, None, 241.9,12
None, -5.721, None, None, None, None, None,26.82, None, 1.785,294.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 02:00:00, None, None, 242.5,12
None, -5.585, None, None, None, None, None,16.61, None, 3.761,230.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 03:00:00, None, None, 242.9,12
None, -5.692, None, None, None, None, None,20.21, None, 3.286,248.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 04:00:00, None, None, 242.9,12
None, -5.584, None, None, None, None, None,22.74, None, 3.482,249.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 05:00:00, None, None, 243.1,12
None, -5.642, None, None, None, None, None,33.12, None, 2.94,256.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 06:00:00, None, None, 243.9,12
None, -5.625, None, None, None, None, None,32.47, None, 3.639,249.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 07:00:00, None, None, 243.7,12
None, -5.722, None, None, None, None, None,24.42, None, 4.385,234.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 08:00:00, None, None, 242.8,12
None, -5.099, None, None, None, None, None,28.56, None, 3.277,239.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 09:00:00, None, None, 243.0,12
None, -4.481, None, None, None, None, None,28.15, None, 3.302,249.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 10:00:00, None, None, 242.2,12
None, -3.775, None, None, None, None, None,34.82, None, 2.663,259.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 11:00:00, None, None, 243.3,12
None, -3.292, None, None, None, None, None,37.82, None, 3.955,272.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 12:00:00, None, None, 243.6,12
None, -3.639, None, None, None, None, None,38.83, None, 4.482,248.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 13:00:00, None, None, 244.6,12
None, -3.274, None, None, None, None, None,46.68, None, 3.387,248.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 14:00:00, None, None, 245.1,12
None, -3.832, None, None, None, None, None,32.87, None, 5.094,223.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 15:00:00, None, None, 244.1,12
None, -3.494, None, None, None, None, None,24.54, None, 7.38,217.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 16:00:00, None, None, 243.8,12
None, -3.86, None, None, None, None, None,23.07, None, 6.951,216.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 17:00:00, None, None, 243.6,12
None, -4.46, None, None, None, None, None,19.33, None, 8.46,214.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 18:00:00, None, None, 243.2,12
None, -4.742, None, None, None, None, None,17.13, None, 10.06,218.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 19:00:00, None, None, 243.3,12
None, -4.772, None, None, None, None, None,16.01, None, 10.6,220.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 20:00:00, None, None, 242.7,12
None, -4.78, None, None, None, None, None,15.14, None, 10.73,219.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 21:00:00, None, None, 241.2,12
None, -4.886, None, None, None, None, None,16.17, None, 10.45,209.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 22:00:00, None, None, 242.1,12
None, -5.03, None, None, None, None, None,16.45, None, 10.57,208.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 23:00:00, None, None, 241.8,12
None, -5.157, None, None, None, None, None,15.96, None, 9.27,200.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 00:00:00, None, None, 240.0,12
None, -5.38, None, None, None, None, None,14.54, None, 7.81,191.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 01:00:00, None, None, 242.0,12
None, -5.75, None, None, None, None, None,17.14, None, 6.367,177.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 02:00:00, None, None, 242.3,12
None, -6.309, None, None, None, None, None,17.17, None, 6.956,172.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 03:00:00, None, None, 242.3,12
None, -6.241, None, None, None, None, None,11.78, None, 6.15,162.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 04:00:00, None, None, 242.3,12
None, -5.684, None, None, None, None, None,14.71, None, 6.405,130.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 05:00:00, None, None, 242.3,12
None, -5.576, None, None, None, None, None,11.85, None, 6.577,137.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 06:00:00, None, None, 242.7,12
None, -5.478, None, None, None, None, None,15.76, None, 5.935,155.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 07:00:00, None, None, 242.6,12
None, -4.468, None, None, None, None, None,12.46, None, 7.13,123.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 08:00:00, None, None, 242.3,12
None, -2.076, None, None, None, None, None,19.94, None, 7.39,133.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 09:00:00, None, None, 242.1,12
None, -0.584, None, None, None, None, None,23.59, None, 6.934,143.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 10:00:00, None, None, 242.1,12
None, 1.961, None, None, None, None, None,34.76, None, 4.395,151.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 11:00:00, None, None, 241.4,12
None, 2.5, None, None, None, None, None,35.79, None, 4.637,161.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 12:00:00, None, None, 240.4,12
None, 1.813, None, None, None, None, None,44.69, None, 3.754,200.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 13:00:00, None, None, 240.5,12
None, 2.116, None, None, None, None, None,35.55, None, 5.883,193.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 14:00:00, None, None, 239.4,12
None, 1.514, None, None, None, None, None,51.58, None, 2.153,216.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 15:00:00, None, None, 239.2,12
None, -2.37, None, None, None, None, None,43.55, None, 3.091,215.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 16:00:00, None, None, 239.0,12
None, 0.501, None, None, None, None, None,25.48, None, 5.402,151.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 17:00:00, None, None, 239.2,12
None, -1.655, None, None, None, None, None,22.95, None, 4.979,132.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 18:00:00, None, None, 239.5,12
None, -3.12, None, None, None, None, None,21.4, None, 6.209,121.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 19:00:00, None, None, 238.6,12
None, -3.229, None, None, None, None, None,20.47, None, 8.22,123.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 20:00:00, None, None, 238.8,12
None, -2.783, None, None, None, None, None,40.83, None, 4.619,109.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 21:00:00, None, None, 239.1,12
None, -2.315, None, None, None, None, None,43.69, None, 3.714,102.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 22:00:00, None, None, 238.9,12
None, -2.289, None, None, None, None, None,44.18, None, 4.958,121.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 23:00:00, None, None, 238.5,12
None, -2.319, None, None, None, None, None,33.99, None, 7.88,109.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-22 00:00:00, None, None, 238.2,12
None, -2.491, None, None, None, None, None,30.02, None, 9.22,98.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-22 01:00:00, None, None, 237.9,12
None, -2.202, None, None, None, None, None,52.73, None, 3.875,116.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-22 02:00:00, None, None, 237.8,12
None, -2.041, None, None, None, None, None,54.64, None, 4.089,95.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-22 03:00:00, None, None, 238.3,12
None, -2.031, None, None, None, None, None,56.74, None, 3.742,86.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-22 04:00:00, None, None, 238.7,12
None, -1.85, None, None, None, None, None,50.08, None, 5.715,92.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-22 05:00:00, None, None, 239.9,12
None, -1.782, None, None, None, None, None,35.18, None, 7.85,114.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-22 06:00:00, None, None, 239.6,12
None, -1.859, None, None, None, None, None,22.84, None, 11.42,118.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-22 07:00:00, None, None, 242.5,12
None, -1.448, None, None, None, None, None,26.12, None, 12.16,115.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-22 08:00:00, None, None, 242.4,12
None, -0.883, None, None, None, None, None,22.98, None, 10.73,113.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-22 09:00:00, None, None, 242.0,12
None, -0.615, None, None, None, None, None,19.85, None, 12.2,104.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-22 10:00:00, None, None, 241.0,12
None, 0.435, None, None, None, None, None,27.84, None, 9.87,119.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-22 12:00:00, None, None, 240.7,12
