RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
89.1, None, None, None,3.348,34.51, None, None, -3.0,977.0, None, None, None, None, None, 31.61, None, None,-1.158, None, None, None, None,5.728, None, None, None, None, None,2018-03-19 01:00:00, None,12
92.5, None, None, None,4.054,35.7, None, None, -3.0,977.0, None, None, None, None, None, 31.72, None, None,-1.849, None, None, None, None,6.144, None, None, None, None, None,2018-03-19 02:00:00, None,12
95.1, None, None, None,3.059,34.87, None, None, -2.0,977.0, None, None, None, None, None, 31.74, None, None,-1.361, None, None, None, None,5.446, None, None, None, None, None,2018-03-19 03:00:00, None,12
95.5, None, None, None,2.482,40.71, None, None, -2.0,977.0, None, None, None, None, None, 31.74, None, None,-1.591, None, None, None, None,8.36, None, None, None, None, None,2018-03-19 04:00:00, None,12
96.5, None, None, None,0.649,44.98, None, None, -2.0,977.0, None, None, None, None, None, 31.82, None, None,-1.237, None, None, None, None,15.87, None, None, None, None, None,2018-03-19 06:00:00, None,12
96.6, None, None, None,0.581,42.58, None, None, -2.0,977.0, None, None, None, None, None, 31.68, None, None,-1.505, None, None, None, None,27.02, None, None, None, None, None,2018-03-19 07:00:00, None,12
97.6, None, None, None,0.465,36.2, None, None, -2.0,977.0, None, None, None, None, None, 31.68, None, None,-1.954, None, None, None, None,25.21, None, None, None, None, None,2018-03-19 08:00:00, None,12
97.8, None, None, None,0.281,43.49, None, None, -1.0,977.0, None, None, None, None, None, 31.79, None, None,-0.845, None, None, None, None,13.15, None, None, None, None, None,2018-03-19 09:00:00, None,12
63.17, None, None, None,0.246,186.2, None, None, 0.0,977.0, None, None, None, None, None, 31.22, None, None,6.111, None, None, None, None,36.17, None, None, None, None, None,2018-03-19 11:00:00, None,12
47.38, None, None, None,1.417,273.9, None, None, -1.0,977.0, None, None, None, None, None, 31.38, None, None,9.3, None, None, None, None,54.24, None, None, None, None, None,2018-03-19 12:00:00, None,12
