pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,5.372, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 00:00:00, None, 13.73, None,12
None, None,5.445, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 01:00:00, None, 13.87, None,12
None, None,6.015, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 02:00:00, None, 14.2, None,12
None, None,4.928, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 03:00:00, None, 14.19, None,12
None, None,5.231, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 04:00:00, None, 13.99, None,12
None, None,5.298, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 05:00:00, None, 14.33, None,12
None, None,4.748, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 06:00:00, None, 14.11, None,12
None, None,4.785, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 07:00:00, None, 14.06, None,12
None, None,4.881, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 08:00:00, None, 14.06, None,12
None, None,4.531, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 09:00:00, None, 14.39, None,12
None, None,4.693, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 10:00:00, None, 14.1, None,12
None, None,4.155, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 11:00:00, None, 14.16, None,12
None, None,4.416, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 12:00:00, None, 14.08, None,12
None, None,5.257, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 13:00:00, None, 13.79, None,12
None, None,4.709, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 14:00:00, None, 13.65, None,12
None, None,5.068, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 15:00:00, None, 13.7, None,12
None, None,5.631, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 16:00:00, None, 13.82, None,12
None, None,6.437, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 17:00:00, None, 13.53, None,12
None, None,5.564, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 18:00:00, None, 13.57, None,12
None, None,4.641, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 19:00:00, None, 13.39, None,12
None, None,4.113, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 20:00:00, None, 13.31, None,12
None, None,4.306, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 21:00:00, None, 13.44, None,12
None, None,3.75, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 22:00:00, None, 13.14, None,12
None, None,3.562, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-19 23:00:00, None, 13.21, None,12
None, None,3.449, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 00:00:00, None, 13.24, None,12
None, None,3.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 01:00:00, None, 13.2, None,12
None, None,3.091, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 02:00:00, None, 13.2, None,12
None, None,3.082, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 03:00:00, None, 13.15, None,12
None, None,2.997, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 04:00:00, None, 13.17, None,12
None, None,3.082, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 05:00:00, None, 13.15, None,12
None, None,2.771, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 06:00:00, None, 13.14, None,12
None, None,2.931, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 07:00:00, None, 13.18, None,12
None, None,2.95, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 08:00:00, None, 13.06, None,12
None, None,2.987, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 09:00:00, None, 12.98, None,12
None, None,3.316, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 10:00:00, None, 13.0, None,12
None, None,3.628, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 11:00:00, None, 13.14, None,12
None, None,3.891, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 12:00:00, None, 12.85, None,12
None, None,4.249, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 13:00:00, None, 12.68, None,12
None, None,6.429, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 14:00:00, None, 12.35, None,12
None, None,5.311, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 15:00:00, None, 12.39, None,12
None, None,4.706, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 16:00:00, None, 12.11, None,12
None, None,4.837, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 17:00:00, None, 13.6, None,12
None, None,3.471, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 18:00:00, None, 11.91, None,12
None, None,2.508, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 19:00:00, None, 11.58, None,12
None, None,2.153, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 20:00:00, None, 11.42, None,12
None, None,2.208, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 21:00:00, None, 11.5, None,12
None, None,1.308, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 22:00:00, None, 11.46, None,12
None, None,1.391, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-20 23:00:00, None, 11.44, None,12
None, None,0.82, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 00:00:00, None, 11.4, None,12
None, None,0.566, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 01:00:00, None, 11.44, None,12
None, None,0.322, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 02:00:00, None, 11.47, None,12
None, None,0.172, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 03:00:00, None, 11.42, None,12
None, None,-0.156, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 04:00:00, None, 11.4, None,12
None, None,-0.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 05:00:00, None, 11.41, None,12
None, None,-0.47, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 06:00:00, None, 11.41, None,12
None, None,0.135, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 07:00:00, None, 11.43, None,12
None, None,0.259, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 08:00:00, None, 11.43, None,12
None, None,0.902, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 09:00:00, None, 11.4, None,12
None, None,2.111, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 10:00:00, None, 11.39, None,12
None, None,3.314, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 11:00:00, None, 11.55, None,12
None, None,5.581, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 12:00:00, None, 11.7, None,12
None, None,6.497, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 13:00:00, None, 11.65, None,12
None, None,7.44, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 14:00:00, None, 10.13, None,12
None, None,8.91, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 15:00:00, None, 8.55, None,12
None, None,6.749, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 16:00:00, None, 9.33, None,12
None, None,7.33, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 17:00:00, None, 9.67, None,12
None, None,6.471, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 18:00:00, None, 8.62, None,12
None, None,5.803, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 19:00:00, None, 9.18, None,12
None, None,5.635, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 20:00:00, None, 9.32, None,12
None, None,5.736, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 21:00:00, None, 9.18, None,12
None, None,5.86, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 22:00:00, None, 9.28, None,12
None, None,6.318, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-21 23:00:00, None, 9.56, None,12
None, None,5.928, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-22 00:00:00, None, 9.54, None,12
None, None,5.672, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-22 01:00:00, None, 8.78, None,12
None, None,4.992, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-22 02:00:00, None, 7.63, None,12
None, None,4.832, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-22 03:00:00, None, 8.84, None,12
None, None,4.673, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-22 04:00:00, None, 9.0, None,12
None, None,4.363, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-22 05:00:00, None, 8.93, None,12
None, None,4.749, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-22 07:00:00, None, 8.07, None,12
None, None,5.657, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-22 08:00:00, None, 8.38, None,12
None, None,5.031, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-22 09:00:00, None, 8.81, None,12
None, None,7.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-22 11:00:00, None, 8.21, None,12
None, None,7.55, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-22 12:00:00, None, 8.78, None,12
None, None,6.431, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-22 13:00:00, None, 7.1, None,12
None, None,6.146, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-22 14:00:00, None, 7.32, None,12
None, None,5.793, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-22 15:00:00, None, 7.38, None,12
None, None,6.01, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-22 16:00:00, None, 7.48, None,12
None, None,6.105, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-22 17:00:00, None, 7.16, None,12
None, None,5.643, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-22 18:00:00, None, 6.563, None,12
None, None,4.792, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-22 19:00:00, None, 6.327, None,12
None, None,4.031, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-22 20:00:00, None, 5.356, None,12
None, None,3.363, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-22 21:00:00, None, 6.489, None,12
None, None,2.848, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-22 22:00:00, None, 6.647, None,12
None, None,2.003, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-22 23:00:00, None, 8.12, None,12
None, None,2.076, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-23 00:00:00, None, 7.15, None,12
None, None,1.852, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-23 02:00:00, None, 7.14, None,12
