pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
1.0, None, 0.0,1.0,434.0, None, None,2021-07-16 00:00:00,13.5, None, 0.0, None,29
1.0, None, 0.0,1.0,434.0, None, None,2021-07-16 01:00:00,13.5, None, 0.0, None,29
0.0, None, 0.0,1.0,434.0, None, None,2021-07-16 02:00:00,13.1, None, 0.0, None,29
0.0, None, 0.0,1.0,434.0, None, None,2021-07-16 03:00:00,12.5, None, 1.0, None,29
1.0, None, 0.0,1.0,434.0, None, None,2021-07-16 04:00:00,11.9, None, 1.0, None,29
0.0, None, None,1.0,433.0, None, None,2021-07-16 05:00:00,10.5, None, 1.0, None,29
0.0, None, 1.0,1.0,434.0, None, None,2021-07-16 06:00:00,9.8, None, 1.0, None,29
1.0, None, 1.0,1.0,435.0, None, None,2021-07-16 07:00:00,10.4, None, 0.0, None,29
1.0, None, 0.0,1.0,435.0, None, None,2021-07-16 08:00:00,11.9, None, 1.0, None,29
0.0, None, None,1.0,434.0, None, None,2021-07-16 09:00:00,12.9, None, 0.0, None,29
0.0, None, 1.0,1.0,435.0, None, None,2021-07-16 10:00:00,14.2, None, 0.0, None,29
None, None, 0.0,1.0,435.0, None, None,2021-07-16 11:00:00,16.0, None, 0.0, None,29
None, None, None,1.0,434.0, None, None,2021-07-16 12:00:00,16.4, None, 0.0, None,29
None, None, None,1.0,433.0, None, None,2021-07-16 13:00:00,15.2, None, 1.0, None,29
None, None, 0.0,1.0,433.0, None, None,2021-07-16 14:00:00,15.0, None, 0.0, None,29
0.0, None, 2.0,2.0,435.0, None, None,2021-07-16 15:00:00,16.0, None, 2.0, None,29
1.0, None, None,2.0,433.0, None, None,2021-07-16 16:00:00,17.9, None, -1.0, None,29
1.0, None, 1.0,3.0,434.0, None, None,2021-07-16 17:00:00,13.9, None, -1.0, None,29
13.0, None, 12.0,4.0,446.0, None, None,2021-07-16 18:00:00,9.7, None, 1.0, None,29
16.0, None, 3.0,3.0,449.0, None, None,2021-07-16 19:00:00,9.7, None, 0.0, None,29
15.0, None, 0.0,2.0,449.0, None, None,2021-07-16 20:00:00,9.9, None, 12.0, None,29
16.0, None, 0.0,2.0,449.0, None, None,2021-07-16 21:00:00,9.9, None, -30.0, None,29
16.0, None, 0.0,2.0,449.0, None, None,2021-07-16 22:00:00,9.2, None, 1.0, None,29
15.0, None, 0.0,2.0,449.0, None, None,2021-07-16 23:00:00,8.6, None, 1.0, None,29
16.0, None, 1.0,2.0,450.0, None, None,2021-07-17 00:00:00,8.6, None, 1.0, None,29
16.0, None, 0.0,2.0,450.0, None, None,2021-07-17 01:00:00,9.1, None, 1.0, None,29
16.0, None, 0.0,2.0,450.0, None, None,2021-07-17 02:00:00,8.6, None, 1.0, None,29
17.0, None, 1.0,2.0,451.0, None, None,2021-07-17 03:00:00,8.4, None, 0.0, None,29
17.0, None, 0.0,2.0,451.0, None, None,2021-07-17 04:00:00,8.8, None, 1.0, None,29
18.0, None, 0.0,2.0,451.0, None, None,2021-07-17 05:00:00,8.7, None, 1.0, None,29
17.0, None, 0.0,2.0,451.0, None, None,2021-07-17 06:00:00,8.6, None, 0.0, None,29
16.0, None, 0.0,2.0,451.0, None, None,2021-07-17 07:00:00,8.9, None, 1.0, None,29
16.0, None, 0.0,2.0,451.0, None, None,2021-07-17 08:00:00,9.9, None, 0.0, None,29
17.0, None, 0.0,2.0,451.0, None, None,2021-07-17 09:00:00,10.6, None, 1.0, None,29
16.0, None, 0.0,2.0,451.0, None, None,2021-07-17 10:00:00,11.6, None, 4.0, None,29
16.0, None, 0.0,2.0,451.0, None, None,2021-07-17 11:00:00,12.6, None, 2.0, None,29
17.0, None, 0.0,2.0,451.0, None, None,2021-07-17 12:00:00,16.2, None, 0.0, None,29
19.0, None, 1.0,2.0,452.0, None, None,2021-07-17 13:00:00,16.6, None, 0.0, None,29
17.0, None, None,2.0,450.0, None, None,2021-07-17 14:00:00,17.7, None, 0.0, None,29
16.0, None, 1.0,2.0,451.0, None, None,2021-07-17 15:00:00,17.2, None, 4.0, None,29
17.0, None, None,2.0,450.0, None, None,2021-07-17 16:00:00,17.3, None, 2.0, None,29
16.0, None, 0.0,2.0,450.0, None, None,2021-07-17 17:00:00,18.8, None, 1.0, None,29
4.0, None, 0.0,2.0,450.0, None, None,2021-07-17 18:00:00,17.4, None, 1.0, None,29
1.0, None, 0.0,2.0,450.0, None, None,2021-07-17 19:00:00,16.5, None, 2.0, None,29
0.0, None, None,2.0,449.0, None, None,2021-07-17 20:00:00,15.1, None, 1.0, None,29
1.0, None, 1.0,2.0,450.0, None, None,2021-07-17 21:00:00,12.8, None, 1.0, None,29
