TempC,time,RH,week_of_year
3.538,2022-04-23 00:00:00,80.6,17
1.588,2022-04-23 01:00:00,82.1,17
-1.756,2022-04-23 02:00:00,90.7,17
-2.334,2022-04-23 03:00:00,94.8,17
-1.785,2022-04-23 04:00:00,96.0,17
-1.1,2022-04-23 05:00:00,95.8,17
0.55,2022-04-23 06:00:00,93.4,17
3.274,2022-04-23 07:00:00,85.8,17
7.142,2022-04-23 08:00:00,75.8,17
10.026,2022-04-23 09:00:00,61.5,17
12.025,2022-04-23 10:00:00,47.7,17
12.074,2022-04-23 11:00:00,42.5,17
13.185,2022-04-23 12:00:00,33.4,17
13.57,2022-04-23 13:00:00,32.3,17
14.936,2022-04-23 14:00:00,31.8,17
14.864,2022-04-23 15:00:00,29.2,17
14.29,2022-04-23 16:00:00,30.2,17
14.146,2022-04-23 17:00:00,30.3,17
11.686,2022-04-23 18:00:00,34.1,17
7.192,2022-04-23 19:00:00,56.2,17
5.821,2022-04-23 20:00:00,66.3,17
4.74,2022-04-23 21:00:00,67.9,17
1.643,2022-04-23 22:00:00,76.0,17
0.605,2022-04-23 23:00:00,82.3,17
0.742,2022-04-24 00:00:00,85.3,17
0.522,2022-04-24 01:00:00,85.9,17
1.615,2022-04-24 02:00:00,83.9,17
1.289,2022-04-24 03:00:00,85.2,17
0.797,2022-04-24 04:00:00,86.2,17
0.77,2022-04-24 05:00:00,86.9,17
1.94,2022-04-24 06:00:00,86.6,17
3.406,2022-04-24 07:00:00,84.6,17
4.844,2022-04-24 08:00:00,78.7,17
7.368,2022-04-24 09:00:00,67.2,17
8.891,2022-04-24 10:00:00,58.9,17
12.485,2022-04-24 11:00:00,48.3,17
13.425,2022-04-24 12:00:00,40.4,17
13.618,2022-04-24 13:00:00,38.2,17
13.257,2022-04-24 14:00:00,40.9,17
13.594,2022-04-24 15:00:00,39.0,17
13.497,2022-04-24 16:00:00,38.8,17
12.944,2022-04-24 17:00:00,41.2,17
9.879,2022-04-24 18:00:00,47.6,17
8.045,2022-04-24 19:00:00,62.2,17
5.437,2022-04-24 20:00:00,72.6,17
4.532,2022-04-24 21:00:00,78.4,17
4.428,2022-04-24 22:00:00,76.1,17
4.506,2022-04-24 23:00:00,80.3,17
9.952,2022-04-25 00:00:00,62.9,17
5.693,2022-04-25 01:00:00,62.8,17
6.611,2022-04-25 02:00:00,77.1,17
6.99,2022-04-25 03:00:00,63.6,17
7.619,2022-04-25 04:00:00,63.1,17
6.889,2022-04-25 05:00:00,67.3,17
6.179,2022-04-25 06:00:00,75.9,17
6.408,2022-04-25 07:00:00,81.3,17
7.293,2022-04-25 08:00:00,79.8,17
8.295,2022-04-25 09:00:00,73.9,17
7.92,2022-04-25 10:00:00,75.6,17
5.591,2022-04-25 11:00:00,80.4,17
7.015,2022-04-25 12:00:00,87.9,17
6.281,2022-04-25 13:00:00,87.9,17
6.535,2022-04-25 14:00:00,92.4,17
4.662,2022-04-25 15:00:00,87.4,17
4.115,2022-04-25 16:00:00,93.5,17
4.454,2022-04-25 17:00:00,95.4,17
4.714,2022-04-25 18:00:00,94.2,17
2.77,2022-04-25 19:00:00,95.4,17
1.208,2022-04-25 20:00:00,97.3,17
-0.535,2022-04-25 21:00:00,98.0,17
0.55,2022-04-25 22:00:00,98.8,17
1.071,2022-04-25 23:00:00,99.1,17
-0.986,2022-04-26 00:00:00,99.0,17
-0.311,2022-04-26 01:00:00,99.3,17
-0.591,2022-04-26 02:00:00,99.4,17
-0.451,2022-04-26 03:00:00,99.6,17
-0.451,2022-04-26 04:00:00,99.7,17
-0.283,2022-04-26 05:00:00,99.8,17
0.024,2022-04-26 06:00:00,99.9,17
0.246,2022-04-26 07:00:00,99.9,17
0.962,2022-04-26 08:00:00,100.0,17
2.37,2022-04-26 09:00:00,99.8,17
4.168,2022-04-26 10:00:00,95.6,17
5.591,2022-04-26 11:00:00,92.6,17
6.763,2022-04-26 12:00:00,84.6,17
7.995,2022-04-26 13:00:00,76.0,17
6.408,2022-04-26 14:00:00,74.0,17
4.115,2022-04-26 15:00:00,86.2,17
4.792,2022-04-26 16:00:00,90.4,17
4.402,2022-04-26 17:00:00,88.4,17
4.246,2022-04-26 18:00:00,89.3,17
2.823,2022-04-26 19:00:00,91.3,17
0.907,2022-04-26 20:00:00,95.6,17
-0.367,2022-04-26 21:00:00,97.5,17
-1.157,2022-04-26 22:00:00,98.2,17
-1.157,2022-04-26 23:00:00,98.7,17
-1.441,2022-04-27 00:00:00,98.9,17
-1.441,2022-04-27 01:00:00,99.1,17
-2.015,2022-04-27 02:00:00,98.9,17
-2.334,2022-04-27 03:00:00,98.7,17
-2.888,2022-04-27 04:00:00,98.4,17
-3.124,2022-04-27 05:00:00,98.4,17
-2.392,2022-04-27 06:00:00,98.5,17
-1.043,2022-04-27 07:00:00,98.9,17
0.88,2022-04-27 08:00:00,99.0,17
4.895,2022-04-27 09:00:00,91.7,17
7.945,2022-04-27 10:00:00,65.7,17
9.213,2022-04-27 11:00:00,50.4,17
10.541,2022-04-27 12:00:00,41.6,17
9.46,2022-04-27 13:00:00,37.3,17
9.731,2022-04-27 14:00:00,32.8,17
9.46,2022-04-27 15:00:00,36.2,17
9.805,2022-04-27 16:00:00,34.7,17
9.114,2022-04-27 17:00:00,35.0,17
7.544,2022-04-27 18:00:00,39.4,17
5.719,2022-04-27 19:00:00,51.2,17
4.688,2022-04-27 20:00:00,65.0,17
3.775,2022-04-27 21:00:00,70.4,17
1.18,2022-04-27 22:00:00,78.7,17
2.236,2022-04-27 23:00:00,83.3,17
0.163,2022-04-28 00:00:00,82.7,17
-1.128,2022-04-28 01:00:00,90.1,17
1.153,2022-04-28 02:00:00,90.5,17
-0.817,2022-04-28 03:00:00,88.0,17
-2.771,2022-04-28 04:00:00,93.9,17
-1.958,2022-04-28 05:00:00,96.2,17
-0.143,2022-04-28 06:00:00,96.3,17
4.869,2022-04-28 07:00:00,87.5,17
6.331,2022-04-28 08:00:00,69.3,17
6.914,2022-04-28 09:00:00,59.2,17
9.361,2022-04-28 10:00:00,49.7,17
9.879,2022-04-28 11:00:00,42.9,17
9.805,2022-04-28 12:00:00,39.7,17
10.271,2022-04-28 13:00:00,39.7,17
10.075,2022-04-28 14:00:00,36.8,17
9.977,2022-04-28 15:00:00,40.0,17
5.591,2022-04-28 16:00:00,48.1,17
6.281,2022-04-28 17:00:00,61.7,17
6.94,2022-04-28 18:00:00,60.4,17
5.616,2022-04-28 19:00:00,62.8,17
4.324,2022-04-28 20:00:00,70.5,17
3.696,2022-04-28 21:00:00,77.8,17
2.983,2022-04-28 22:00:00,83.1,17
2.262,2022-04-28 23:00:00,84.2,17
