wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
6.0, 103.7, -7.6, 270.0, 64.0, -1.7,2023-10-29 00:00:00, None, None, None, None, 0.1,44
12.0, 103.7, -7.9, 270.0, 65.0, -2.1,2023-10-29 01:00:00, None, None, None, None, 0.07,44
6.0, 103.7, -7.5, 270.0, 69.0, -2.6,2023-10-29 02:00:00, None, None, None, None, 0.07,44
3.0, 103.8, -7.9, 270.0, 70.0, -3.3,2023-10-29 03:00:00, None, None, None, None, 0.06,44
7.0, 103.7, -8.0, 270.0, 70.0, -3.3,2023-10-29 04:00:00, None, None, None, None, 0.03,44
8.0, 103.7, -8.1, 270.0, 69.0, -3.2,2023-10-29 05:00:00, None, None, None, None, -0.01,44
7.0, 103.8, -8.0, 202.5, 74.0, -4.0,2023-10-29 06:00:00, None, None, None, None, 0.0,44
7.0, 103.8, -8.9, 270.0, 71.0, -4.5,2023-10-29 07:00:00, None, None, None, None, 0.01,44
6.0, 103.8, -8.6, 270.0, 73.0, -4.5,2023-10-29 08:00:00, None, None, None, None, 0.04,44
3.0, 103.8, -6.9, 247.5, 66.0, -1.3,2023-10-29 09:00:00, None, None, None, None, 0.05,44
5.0, 103.8, -5.4, 67.5, 62.0, 1.2,2023-10-29 10:00:00, None, None, None, None, 0.04,44
6.0, 103.7, -5.3, 90.0, 62.0, 1.2,2023-10-29 11:00:00, None, None, None, None, -0.04,44
4.0, 103.7, -6.3, 45.0, 53.0, 2.2,2023-10-29 12:00:00, None, None, None, None, -0.08,44
4.0, 103.7, -6.4, 45.0, 48.0, 3.7,2023-10-29 13:00:00, None, None, None, None, -0.11,44
2.0, 103.6, -5.2, 337.5, 46.0, 5.4,2023-10-29 14:00:00, None, None, None, None, -0.15,44
14.0, 103.5, -6.7, 112.5, 40.0, 5.9,2023-10-29 15:00:00, None, None, None, None, -0.21,44
18.0, 103.4, -7.2, 135.0, 38.0, 6.0,2023-10-29 16:00:00, -5.4, 0.0, None, 5.9, -0.22,44
8.0, 103.4, -7.4, 135.0, 42.0, 4.5,2023-10-29 17:00:00, None, None, None, None, -0.14,44
4.0, 103.4, -7.8, 270.0, 46.0, 2.8,2023-10-29 18:00:00, None, None, None, None, -0.06,44
2.0, 103.5, -8.0, 270.0, 50.0, 1.3,2023-10-29 19:00:00, None, None, None, None, 0.01,44
3.0, 103.5, -7.3, 247.5, 59.0, -0.3,2023-10-29 20:00:00, None, None, None, None, 0.04,44
4.0, 103.5, -7.1, 292.5, 64.0, -1.1,2023-10-29 21:00:00, None, None, None, None, 0.02,44
10.0, 103.5, -6.5, 225.0, 69.0, -1.5,2023-10-29 22:00:00, None, None, None, None, 0.03,44
6.0, 103.5, -6.2, 247.5, 68.0, -1.2,2023-10-29 23:00:00, None, None, None, None, 0.02,44
5.0, 103.5, -6.6, 247.5, 70.0, -1.8,2023-10-30 00:00:00, None, None, None, None, 0.02,44
5.0, 103.5, -6.4, 247.5, 72.0, -2.0,2023-10-30 01:00:00, None, None, None, None, -0.01,44
8.0, 103.5, -6.6, 270.0, 70.0, -1.8,2023-10-30 02:00:00, None, None, None, None, -0.01,44
4.0, 103.5, -6.9, 247.5, 72.0, -2.5,2023-10-30 03:00:00, None, None, None, None, 0.01,44
8.0, 103.5, -6.9, 270.0, 72.0, -2.6,2023-10-30 04:00:00, None, None, None, None, 0.0,44
6.0, 103.5, -6.8, 247.5, 78.0, -3.5,2023-10-30 05:00:00, None, None, None, None, 0.01,44
12.0, 103.5, -7.5, 270.0, 74.0, -3.6,2023-10-30 06:00:00, None, None, None, None, 0.03,44
13.0, 103.5, -7.4, 270.0, 76.0, -3.7,2023-10-30 07:00:00, None, None, None, None, 0.03,44
5.0, 103.6, -6.8, 247.5, 77.0, -3.4,2023-10-30 08:00:00, None, None, None, None, 0.04,44
3.0, 103.6, -6.5, 247.5, 72.0, -2.3,2023-10-30 09:00:00, None, None, None, None, 0.05,44
2.0, 103.6, -4.7, 45.0, 63.0, 1.5,2023-10-30 10:00:00, None, None, None, None, 0.05,44
4.0, 103.5, -3.9, 67.5, 63.0, 2.3,2023-10-30 11:00:00, None, None, None, None, -0.01,44
5.0, 103.5, -4.0, 112.5, 56.0, 3.9,2023-10-30 12:00:00, None, None, None, None, -0.09,44
5.0, 103.4, -4.4, 90.0, 53.0, 4.3,2023-10-30 13:00:00, None, None, None, None, -0.13,44
2.0, 103.3, -5.8, 112.5, 45.0, 5.1,2023-10-30 14:00:00, None, None, None, None, -0.15,44
3.0, 103.3, -5.6, 45.0, 45.0, 5.3,2023-10-30 15:00:00, None, None, None, None, -0.19,44
2.0, 103.2, -5.5, 157.5, 44.0, 5.9,2023-10-30 16:00:00, -5.0, 0.0, None, 6.4, -0.18,44
1.0, 103.2, -5.1, 225.0, 55.0, 3.2,2023-10-30 17:00:00, None, None, None, None, -0.11,44
5.0, 103.2, -5.2, 202.5, 59.0, 2.1,2023-10-30 18:00:00, None, None, None, None, -0.1,44
4.0, 103.2, -5.0, 225.0, 65.0, 0.8,2023-10-30 19:00:00, None, None, None, None, -0.06,44
6.0, 103.2, -4.9, 270.0, 69.0, 0.1,2023-10-30 20:00:00, None, None, None, None, -0.06,44
9.0, 103.2, -5.1, 247.5, 69.0, -0.2,2023-10-30 21:00:00, None, None, None, None, -0.03,44
7.0, 103.2, -5.2, 270.0, 74.0, -1.2,2023-10-30 22:00:00, None, None, None, None, -0.03,44
6.0, 103.2, -5.1, 247.5, 75.0, -1.2,2023-10-30 23:00:00, None, None, None, None, 0.0,44
7.0, 103.2, -5.2, 247.5, 74.0, -1.1,2023-10-31 00:00:00, None, None, None, None, 0.02,44
4.0, 103.1, -5.1, 270.0, 77.0, -1.7,2023-10-31 01:00:00, None, None, None, None, 0.01,44
10.0, 103.1, -6.0, 270.0, 76.0, -2.5,2023-10-31 02:00:00, None, None, None, None, -0.01,44
7.0, 103.1, -5.8, 270.0, 78.0, -2.5,2023-10-31 03:00:00, None, None, None, None, -0.01,44
6.0, 103.1, -6.0, 247.5, 80.0, -3.0,2023-10-31 04:00:00, None, None, None, None, -0.04,44
5.0, 103.1, -5.9, 292.5, 80.0, -3.0,2023-10-31 05:00:00, None, None, None, None, -0.06,44
6.0, 103.1, -6.4, 247.5, 80.0, -3.4,2023-10-31 06:00:00, None, None, None, None, -0.05,44
5.0, 103.1, -6.6, 292.5, 81.0, -3.8,2023-10-31 07:00:00, None, None, None, None, -0.02,44
5.0, 103.1, -6.9, 270.0, 79.0, -3.9,2023-10-31 08:00:00, None, None, None, None, -0.04,44
5.0, 103.1, -5.4, 270.0, 77.0, -1.8,2023-10-31 09:00:00, None, None, None, None, -0.02,44
5.0, 103.1, -5.4, 270.0, 77.0, -1.8,2023-10-31 10:00:00, None, None, None, None, -0.02,44
3.0, 103.0, -2.6, 67.5, 66.0, 3.2,2023-10-31 12:00:00, None, None, None, None, -0.11,44
1.0, 102.9, -4.4, 67.5, 56.0, 3.5,2023-10-31 13:00:00, None, None, None, None, -0.18,44
5.0, 102.7, -4.0, 67.5, 54.0, 4.5,2023-10-31 14:00:00, None, None, None, None, -0.25,44
