ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
17.8,17.8,0.0,2021-03-19, 0.0,12
2.4,2.4,0.0,2021-03-20, 0.0,12
12.2,12.2,0.0,2021-03-21, 0.0,12
