ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
4.4,4.4,7.5,0.0,2021-03-19,0.0, 10.0,12
0.2,0.2,5.5,0.0,2021-03-20,0.0, 8.5,12
0.6,0.6,5.0,0.0,2021-03-21,0.0, 8.5,12
0.0,0.0,5.5,0.0,2021-03-22,0.0, 9.5,12
0.8,0.8,6.0,0.0,2021-03-23,0.0, 10.0,12
0.0,0.0,6.0,0.0,2021-03-24,0.0, 9.5,12
0.0,0.0,6.5,0.0,2021-03-25,0.0, 10.5,12
