AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,0.0, None,2017-12-24,-23.3,-14.9,52,,,,,
,0.0, None,2017-12-25,-24.3,-9.9,52,,,,,
,0.0, None,2017-12-26,-25.7,-15.3,52,,,,,
,2.0, None,2017-12-27,-17.5,-11.9,52,,,,,
,12.0, None,2017-12-28,-13.8,-9.9,52,,,,,
,5.0, None,2017-12-29,-12.4,-8.6,52,,,,,
,13.0, None,2017-12-30,-20.7,-8.4,52,,,,,
,,,2017-12-24 00:00:00, None, None,52,566.0,219.0, None, None,-17.1
,,,2017-12-24 01:00:00, None, None,52,566.0,219.0, None, None,-18.5
,,,2017-12-24 02:00:00, None, None,52,566.0,219.0, None, None,-18.4
,,,2017-12-24 03:00:00, None, None,52,566.0,219.0, None, None,-18.4
,,,2017-12-24 04:00:00, None, None,52,566.0,219.0, None, None,-19.6
,,,2017-12-24 05:00:00, None, None,52,566.0,218.0, None, None,-21.1
,,,2017-12-24 06:00:00, None, None,52,566.0,218.0, None, None,-21.2
,,,2017-12-24 07:00:00, None, None,52,566.0,218.0, None, None,-20.9
,,,2017-12-24 08:00:00, None, None,52,566.0,218.0, None, None,-21.1
,,,2017-12-24 10:00:00, None, None,52,566.0,218.0, None, None,-22.9
,,,2017-12-24 11:00:00, None, None,52,566.0,217.0, None, None,-23.1
,,,2017-12-24 12:00:00, None, None,52,566.0,217.0, None, None,-23.3
,,,2017-12-24 13:00:00, None, None,52,566.0,217.0, None, None,-23.0
,,,2017-12-24 14:00:00, None, None,52,566.0,217.0, None, None,-23.3
,,,2017-12-24 15:00:00, None, None,52,566.0,217.0, None, None,-22.5
,,,2017-12-24 16:00:00, None, None,52,566.0,217.0, 701.0, None,-23.2
,,,2017-12-24 17:00:00, None, None,52,566.0,217.0, None, None,-22.2
,,,2017-12-24 18:00:00, None, None,52,566.0,217.0, None, None,-19.4
,,,2017-12-24 19:00:00, None, None,52,566.0,217.0, None, None,-17.7
,,,2017-12-24 20:00:00, None, None,52,566.0,217.0, None, None,-15.5
,,,2017-12-24 21:00:00, None, None,52,566.0,217.0, None, None,-14.9
,,,2017-12-24 22:00:00, None, None,52,566.0,218.0, None, None,-16.1
,,,2017-12-24 23:00:00, None, None,52,566.0,218.0, None, None,-16.7
,,,2017-12-25 00:00:00, None, None,52,566.0,218.0, None, None,-17.5
,,,2017-12-25 01:00:00, None, None,52,566.0,218.0, None, None,-18.1
