ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2017-12-24 19:00:00,,,52,,-13.5,1.244,77.6,77.64,-13.54
,,,,2017-12-24 20:00:00,,,52,,-13.3,0.559,79.9,79.89,-13.25
,,,,2017-12-24 21:00:00,,,52,,-13.9,1.065,79.7,79.68,-13.86
,,,,2017-12-24 22:00:00,,,52,,-14.1,0.846,80.1,80.1,-14.09
,,,,2017-12-24 23:00:00,,,52,,-14.0,0.933,79.5,79.46,-14.01
,,,,2017-12-25 00:00:00,,,52,,-13.9,0.887,79.4,79.4,-13.87
,,,,2017-12-25 01:00:00,,,52,,-13.4,0.503,80.2,80.2,-13.39
,,,,2017-12-25 02:00:00,,,52,,-12.8,0.510999,81.4,81.4,-12.76
,,,,2017-12-25 03:00:00,,,52,,-13.1,0.702,80.2,80.2,-13.06
,,,,2017-12-25 04:00:00,,,52,,-13.4,0.86,79.2,79.21,-13.36
,,,,2017-12-25 05:00:00,,,52,,-13.9,0.859,80.0,80.0,-13.89
,,,,2017-12-25 06:00:00,,,52,,-14.3,0.916998,80.3,80.3,-14.28
,,,,2017-12-25 07:00:00,,,52,,-13.7,0.916,78.6,78.62,-13.7
,,,,2017-12-25 08:00:00,,,52,,-12.6,0.683,77.0,76.96,-12.59
,,,,2017-12-25 09:00:00,,,52,,-11.5,0.252999,73.2,73.23,-11.45
,,,,2017-12-25 10:00:00,,,52,,-10.9,0.433999,73.6,73.57,-10.88
,,,,2017-12-25 11:00:00,,,52,,-10.2,0.638,71.2,71.15,-10.21
,,,,2017-12-25 12:00:00,,,52,,-9.5,0.584999,66.1,66.13,-9.49
,,,,2017-12-25 13:00:00,,,52,,-9.3,1.158,64.6,64.57,-9.32
,,,,2017-12-25 14:00:00,,,52,,-9.1,1.356,63.7,63.69,-9.1
,,,,2017-12-25 15:00:00,,,52,,-8.8,0.820999,62.9,62.91,-8.76
,,,,2017-12-25 16:00:00,,,52,,-8.8,0.676998,65.4,65.43,-8.82
,,,,2017-12-25 17:00:00,,,52,,-8.8,0.486999,65.7,65.67,-8.84
,,,,2017-12-25 18:00:00,,,52,,-9.2,1.54,68.2,68.23,-9.21
,,,,2017-12-25 19:00:00,,,52,,-9.3,1.069,69.3,69.34,-9.3
,,,,2017-12-25 20:00:00,,,52,,-9.4,0.614,72.1,72.12,-9.39
,,,,2017-12-25 21:00:00,,,52,,-9.6,1.332,71.3,71.25,-9.63
,,,,2017-12-25 22:00:00,,,52,,-9.9,0.820999,70.8,70.77,-9.95
,,,,2017-12-25 23:00:00,,,52,,-10.1,0.649999,72.1,72.1,-10.1
,,,,2017-12-26 00:00:00,,,52,,-10.5,1.727,71.7,71.7,-10.45
,,,,2017-12-26 01:00:00,,,52,,-10.6,1.086,70.8,70.82,-10.61
,,,,2017-12-26 02:00:00,,,52,,-10.9,1.396,72.5,72.5,-10.85
,,,,2017-12-26 03:00:00,,,52,,-11.1,0.874,73.5,73.48,-11.07
,,,,2017-12-26 04:00:00,,,52,,-11.0,0.603999,73.3,73.29,-10.96
,,,,2017-12-26 05:00:00,,,52,,-11.2,0.898998,70.1,70.08,-11.21
,,,,2017-12-26 06:00:00,,,52,,-11.4,1.893,63.6,63.59,-11.44
,,,,2017-12-26 07:00:00,,,52,,-11.6,2.305,62.3,62.32,-11.63
,,,,2017-12-26 08:00:00,,,52,,-12.1,2.384,62.5,62.52,-12.08
,,,,2017-12-26 09:00:00,,,52,,-11.8,1.026,67.0,66.96,-11.77
,,,,2017-12-26 10:00:00,,,52,,-11.3,1.404,63.6,63.55,-11.25
,,,,2017-12-26 11:00:00,,,52,,-11.1,1.783,62.0,62.04,-11.05
,,,,2017-12-26 12:00:00,,,52,,-10.6,2.378,60.6,60.63,-10.6
,,,,2017-12-26 13:00:00,,,52,,-10.4,2.746,59.1,59.12,-10.36
,,,,2017-12-26 14:00:00,,,52,,-9.8,1.584,61.3,61.3,-9.82
,,,,2017-12-26 15:00:00,,,52,,-9.4,0.864,61.6,61.61,-9.36
,,,,2017-12-26 16:00:00,,,52,,-9.5,1.017,65.3,65.29,-9.48
,,,,2017-12-26 17:00:00,,,52,,-9.6,0.467,66.0,65.95,-9.57
,,,,2017-12-26 18:00:00,,,52,,-9.5,0.644999,66.9,66.91,-9.54
,,,,2017-12-26 19:00:00,,,52,,-9.5,0.250999,67.4,67.44,-9.49
,,,,2017-12-26 20:00:00,,,52,,-9.3,0.301999,67.4,67.43,-9.27
,,,,2017-12-26 21:00:00,,,52,,-9.3,0.847998,66.8,66.77,-9.34
,,,,2017-12-26 22:00:00,,,52,,-9.4,0.85,71.6,71.64,-9.35
,,,,2017-12-26 23:00:00,,,52,,-9.7,1.362,77.1,77.06,-9.7
,,,,2017-12-27 00:00:00,,,52,,-9.8,1.59,79.8,79.78,-9.8
,,,,2017-12-27 01:00:00,,,52,,-9.7,1.595,80.2,80.2,-9.74
,,,,2017-12-27 02:00:00,,,52,,-9.8,1.661,80.9,80.9,-9.77
,,,,2017-12-27 03:00:00,,,52,,-9.6,0.606,79.4,79.38,-9.65
,,,,2017-12-27 04:00:00,,,52,,-9.5,0.449999,78.1,78.07,-9.54
,,,,2017-12-27 05:00:00,,,52,,-9.4,0.349,77.5,77.54,-9.42
,,,,2017-12-27 06:00:00,,,52,,-9.2,0.933,79.5,79.53,-9.2
,,,,2017-12-27 07:00:00,,,52,,-9.4,1.258,80.9,80.9,-9.35
,,,,2017-12-27 08:00:00,,,52,,-9.3,1.714,76.2,76.24,-9.33
,,,,2017-12-27 09:00:00,,,52,,-8.8,1.688,76.0,76.03,-8.76
,,,,2017-12-27 10:00:00,,,52,,-8.5,1.141,74.0,74.02,-8.49
,,,,2017-12-27 11:00:00,,,52,,-8.0,1.52,73.0,73.01,-8.01
,,,,2017-12-27 12:00:00,,,52,,-7.8,1.869,72.8,72.76,-7.846
,,,,2017-12-27 13:00:00,,,52,,-7.7,2.304,77.4,77.38,-7.729
,,,,2017-12-27 14:00:00,,,52,,-7.6,1.533,82.5,82.5,-7.629
,,,,2017-12-27 15:00:00,,,52,,-7.3,0.619,80.8,80.8,-7.311
,,,,2017-12-27 16:00:00,,,52,,-7.3,1.383,82.5,82.5,-7.327
,,,,2017-12-27 17:00:00,,,52,,-7.5,0.992999,85.3,85.3,-7.455
,,,,2017-12-27 18:00:00,,,52,,-7.4,0.634998,84.8,84.8,-7.41
,,,,2017-12-27 19:00:00,,,52,,-7.5,0.800998,85.7,85.7,-7.492
,,,,2017-12-27 20:00:00,,,52,,-7.6,1.394,85.7,85.7,-7.615
,,,,2017-12-27 21:00:00,,,52,,-7.7,1.188,86.3,86.3,-7.672
,,,,2017-12-27 22:00:00,,,52,,-7.7,0.953998,86.3,86.3,-7.667
,,,,2017-12-27 23:00:00,,,52,,-7.7,0.771,86.1,86.1,-7.67
,,,,2017-12-28 00:00:00,,,52,,-7.7,0.912998,85.2,85.2,-7.695
,,,,2017-12-28 01:00:00,,,52,,-7.8,0.689,86.4,86.4,-7.772
,,,,2017-12-28 02:00:00,,,52,,-7.8,0.820999,87.7,87.7,-7.763
,,,,2017-12-28 03:00:00,,,52,,-7.9,0.931999,88.7,88.7,-7.877
,,,,2017-12-28 04:00:00,,,52,,-7.9,1.004,89.1,89.1,-7.883
,,,,2017-12-28 05:00:00,,,52,,-7.9,1.121,89.6,89.6,-7.925
,,,,2017-12-28 06:00:00,,,52,,-7.7,0.372999,89.9,89.9,-7.693
,,,,2017-12-28 07:00:00,,,52,,-7.7,0.73,89.8,89.8,-7.725
,,,,2017-12-28 08:00:00,,,52,,-7.7,0.694998,89.0,89.0,-7.748
,,,,2017-12-28 09:00:00,,,52,,-7.7,0.451999,88.0,88.0,-7.66
,,,,2017-12-28 10:00:00,,,52,,-7.3,0.331999,87.3,87.3,-7.27
,,,,2017-12-28 11:00:00,,,52,,-7.1,0.560998,88.3,88.3,-7.073
,,,,2017-12-28 12:00:00,,,52,,-6.9,0.31,88.3,88.3,-6.892
,,,,2017-12-28 13:00:00,,,52,,-6.9,0.449,87.3,87.3,-6.947
,,,,2017-12-28 14:00:00,,,52,,-6.5,0.398,86.1,86.1,-6.543
,,,,2017-12-28 15:00:00,,,52,,-6.4,0.453999,83.8,83.8,-6.362
,,,,2017-12-28 16:00:00,,,52,,-6.3,0.425,83.4,83.4,-6.279
,,,,2017-12-28 17:00:00,,,52,,-6.2,0.619,85.8,85.8,-6.156
,,,,2017-12-28 18:00:00,,,52,,-6.3,0.495999,88.5,88.5,-6.3
,,,,2017-12-28 19:00:00,,,52,,-6.8,1.58,88.8,88.8,-6.844
,,,,2017-12-28 20:00:00,,,52,,-7.0,1.849,88.5,88.5,-6.961
,,,,2017-12-28 21:00:00,,,52,,-6.8,1.406,88.5,88.5,-6.801
,,,,2017-12-28 22:00:00,,,52,,-6.6,1.776,88.6,88.6,-6.637
,,,,2017-12-28 23:00:00,,,52,,-6.6,0.638,87.6,87.6,-6.563
,,,,2017-12-29 00:00:00,,,52,,-6.0,0.718999,85.7,85.7,-6.006
,,,,2017-12-29 01:00:00,,,52,,-6.2,0.921,85.7,85.7,-6.154
,,,,2017-12-29 02:00:00,,,52,,-5.8,0.940998,85.1,85.1,-5.831
,,,,2017-12-29 03:00:00,,,52,,-5.6,0.689,83.9,83.9,-5.607
,,,,2017-12-29 04:00:00,,,52,,-5.5,0.523998,83.1,83.1,-5.482
,,,,2017-12-29 05:00:00,,,52,,-5.4,1.027,81.7,81.7,-5.444
,,,,2017-12-29 06:00:00,,,52,,-5.5,1.761,79.5,79.52,-5.49
,,,,2017-12-29 07:00:00,,,52,,-5.8,2.718,78.3,78.32,-5.808
,,,,2017-12-29 08:00:00,,,52,,-6.0,3.07,78.2,78.22,-5.994
,,,,2017-12-29 09:00:00,,,52,,-6.2,3.013,75.6,75.61,-6.209
,,,,2017-12-29 10:00:00,,,52,,-6.2,3.038,74.7,74.68,-6.206
,,,,2017-12-29 11:00:00,,,52,,-6.2,3.761,75.2,75.2,-6.198
,,,,2017-12-29 12:00:00,,,52,,-6.2,3.326,74.0,73.98,-6.244
,,,,2017-12-29 13:00:00,,,52,,-6.4,3.934,75.5,75.48,-6.398
,,,,2017-12-29 14:00:00,,,52,,-6.9,3.798,79.7,79.72,-6.881
,,,,2017-12-29 15:00:00,,,52,,-7.3,3.539,85.7,85.7,-7.257
,,,,2017-12-29 16:00:00,,,52,,-7.2,3.177,88.4,88.4,-7.247
,,,,2017-12-29 17:00:00,,,52,,-7.3,2.812,89.0,89.0,-7.293
,,,,2017-12-29 18:00:00,,,52,,-7.5,2.731,89.6,89.6,-7.505
,,,,2017-12-29 19:00:00,,,52,,-7.6,1.891,90.3,90.3,-7.624
,,,,2017-12-29 20:00:00,,,52,,-7.6,1.319,90.3,90.3,-7.649
,,,,2017-12-29 21:00:00,,,52,,-7.8,1.719,90.6,90.6,-7.775
,,,,2017-12-29 22:00:00,,,52,,-7.8,1.26,91.0,91.0,-7.838
,,,,2017-12-29 23:00:00,,,52,,-7.7,1.023,91.0,91.0,-7.686
,,,,2017-12-30 00:00:00,,,52,,-7.6,1.059,90.9,90.9,-7.645
,,,,2017-12-30 01:00:00,,,52,,-7.3,0.995,92.3,92.3,-7.339
,,,,2017-12-30 02:00:00,,,52,,-7.1,2.017,91.9,91.9,-7.126
,,,,2017-12-30 03:00:00,,,52,,-7.4,1.911,90.7,90.7,-7.384
,,,,2017-12-30 04:00:00,,,52,,-7.3,1.808,90.8,90.8,-7.342
,,,,2017-12-30 05:00:00,,,52,,-7.0,2.355,84.9,84.9,-7.032
,,,,2017-12-30 06:00:00,,,52,,-7.4,2.764,77.5,77.45,-7.389
,,,,2017-12-30 07:00:00,,,52,,-7.3,1.39,77.4,77.39,-7.317
,,,,2017-12-30 08:00:00,,,52,,-7.5,2.675,60.1,60.09,-7.495
,,,,2017-12-30 09:00:00,,,52,,-8.0,3.185,58.5,58.46,-7.987
,,,,2017-12-30 10:00:00,,,52,,-7.7,2.562,59.3,59.32,-7.705
,,,,2017-12-30 11:00:00,,,52,,-7.5,2.314,55.2,55.16,-7.506
,,,,2017-12-30 12:00:00,,,52,,-7.1,2.158,53.8,53.79,-7.055
,,,,2017-12-30 13:00:00,,,52,,-6.9,2.644,57.8,57.82,-6.892
,,,,2017-12-30 14:00:00,,,52,,-7.0,2.943,60.2,60.15,-6.96
,,,,2017-12-30 15:00:00,,,52,,-7.2,2.684,61.1,61.07,-7.217
,,,,2017-12-30 16:00:00,,,52,,-7.9,2.271,63.3,63.25,-7.875
,,,,2017-12-30 17:00:00,,,52,,-8.9,1.559,67.0,67.02,-8.93
,,,,2017-12-30 18:00:00,,,52,,-10.9,1.274,74.2,74.22,-10.86
,,,,2017-12-30 19:00:00,,,52,,-13.2,1.352,79.2,79.18,-13.16
,,,,2017-12-30 20:00:00,,,52,,-14.5,2.051,80.5,80.5,-14.53
,,,,2017-12-30 21:00:00,,,52,,-15.2,1.437,81.2,81.2,-15.16
,,,,2017-12-30 22:00:00,,,52,,-15.3,1.235,80.9,80.9,-15.28
,,,,2017-12-30 23:00:00,,,52,,-13.4,1.309,79.1,79.12,-13.4
