pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,week_of_year
0.0, 18.81, 49.17, 19.0, None, 65.55, 5.117, 301.7, 8.0, None, 18.8, 9.4, 8.0, 0.0, None, None, 49.0,2022-07-16 10:00:00, None,29
0.0, 19.09, 46.01, 20.4, None, 64.62, 6.916, 305.2, 7.0, None, 19.1, 9.4, 7.0, 0.0, None, None, 46.0,2022-07-16 11:00:00, None,29
0.0, 20.37, 40.81, 20.6, None, 48.95, 8.23, 299.8, 7.0, None, 20.4, 9.4, 7.0, 0.0, None, None, 41.0,2022-07-16 12:00:00, None,29
0.0, 21.15, 38.99, 21.5, None, 39.52, 7.471, 300.4, 6.0, None, 21.2, 9.4, 6.0, 0.0, None, None, 39.0,2022-07-16 13:00:00, None,29
0.0, 21.82, 37.77, 22.6, None, 48.54, 8.73, 306.7, 6.0, None, 21.8, 9.4, 6.0, 0.0, None, None, 38.0,2022-07-16 14:00:00, None,29
0.0, 22.02, 39.04, 22.6, None, 17.71, 12.85, 297.0, 7.0, None, 22.0, 9.4, 7.0, 0.0, None, None, 39.0,2022-07-16 15:00:00, None,29
0.0, 21.82, 40.82, 22.6, None, 19.32, 14.47, 296.6, 8.0, None, 21.8, 9.4, 8.0, 0.0, None, None, 41.0,2022-07-16 16:00:00, None,29
0.0, 20.89, 44.42, 22.6, None, 20.11, 13.41, 293.4, 8.0, None, 20.9, 9.4, 8.0, 0.0, None, None, 44.0,2022-07-16 17:00:00, None,29
0.0, 19.66, 48.81, 22.6, None, 20.13, 12.34, 298.1, 8.0, None, 19.7, 9.4, 8.0, 0.0, None, None, 49.0,2022-07-16 18:00:00, None,29
0.0, 19.07, 49.18, 19.7, None, 25.41, 10.83, 295.7, 8.0, None, 19.1, 19.0, 8.0, 0.0, None, None, 49.0,2022-07-16 19:00:00, None,29
0.0, 18.02, 53.92, 19.7, None, 21.76, 9.75, 295.3, 9.0, None, 18.0, 18.0, 9.0, 0.0, None, None, 54.0,2022-07-16 20:00:00, None,29
0.0, 16.63, 57.84, 19.7, None, 21.88, 7.799, 297.9, 8.0, None, 16.6, 16.4, 8.0, 0.0, None, None, 58.0,2022-07-16 21:00:00, None,29
0.0, 15.1, 60.55, 19.7, None, 56.15, 2.699, 292.1, 7.0, None, 15.1, 14.5, 7.0, 0.0, None, None, 61.0,2022-07-16 22:00:00, None,29
0.0, 14.37, 65.49, 19.7, None, 74.1, 2.301, 242.2, 9.0, None, 14.4, 13.7, 9.0, 0.0, None, None, 65.0,2022-07-16 23:00:00, None,29
0.0, 12.97, 71.93, 19.7, None, 61.62, 1.088, 178.8, 8.0, None, 13.0, 13.1, 8.0, 0.0, None, None, 72.0,2022-07-17 00:00:00, None,29
0.0, 11.83, 78.25, 19.7, None, 49.0, 1.042, 205.3, 8.0, None, 11.8, 11.7, 8.0, 0.0, None, None, 78.0,2022-07-17 01:00:00, None,29
0.0, 10.9, 79.85, 19.7, None, 34.25, 1.938, 178.2, 8.0, None, 10.9, 10.9, 8.0, 0.0, None, None, 80.0,2022-07-17 02:00:00, None,29
0.0, 11.35, 75.94, 19.7, None, 26.06, 3.239, 157.8, 7.0, None, 11.4, 10.7, 7.0, 0.0, None, None, 76.0,2022-07-17 03:00:00, None,29
0.0, 11.57, 75.13, 19.7, None, 26.13, 5.211, 129.4, 7.0, None, 11.6, 10.7, 7.0, 0.0, None, None, 75.0,2022-07-17 04:00:00, None,29
0.0, 11.29, 73.85, 19.7, None, 25.19, 6.238, 128.5, 7.0, None, 11.3, 10.7, 7.0, 0.0, None, None, 74.0,2022-07-17 05:00:00, None,29
0.0, 11.45, 74.66, 19.7, None, 28.66, 5.7, 128.3, 7.0, None, 11.5, 10.7, 7.0, 0.0, None, None, 75.0,2022-07-17 06:00:00, None,29
0.0, 12.06, 69.27, 12.0, None, 25.21, 5.721, 124.3, 7.0, None, 12.1, 11.3, 7.0, 0.0, None, None, 69.0,2022-07-17 07:00:00, None,29
0.0, 12.68, 66.19, 12.8, None, 57.77, 3.332, 112.1, 7.0, None, 12.7, 11.3, 7.0, 0.0, None, None, 66.0,2022-07-17 08:00:00, None,29
0.0, 12.82, 66.48, 13.0, None, 56.69, 3.876, 96.9, 6.0, None, 12.8, 11.3, 6.0, 0.0, None, None, 66.0,2022-07-17 09:00:00, None,29
0.0, 15.72, 51.28, 16.2, None, 61.81, 6.03, 77.44, 6.0, None, 15.7, 11.3, 6.0, 0.0, None, None, 51.0,2022-07-17 10:00:00, None,29
0.0, 16.18, 50.24, 17.2, None, 54.64, 4.818, 338.1, 6.0, None, 16.2, 11.3, 6.0, 0.0, None, None, 50.0,2022-07-17 11:00:00, None,29
0.0, 17.75, 42.52, 17.8, None, 59.2, 4.088, 332.7, 5.0, None, 17.8, 11.3, 5.0, 0.0, None, None, 43.0,2022-07-17 12:00:00, None,29
0.0, 18.1, 41.24, 18.7, None, 60.02, 6.574, 313.9, 5.0, None, 18.1, 11.3, 5.0, 0.0, None, None, 41.0,2022-07-17 13:00:00, None,29
0.0, 19.93, 42.65, 19.8, None, 43.18, 7.442, 310.9, 7.0, None, 19.9, 11.3, 7.0, 0.0, None, None, 43.0,2022-07-17 14:00:00, None,29
0.0, 18.99, 41.89, 20.4, None, 50.26, 4.574, 341.7, 6.0, None, 19.0, 11.3, 6.0, 0.0, None, None, 42.0,2022-07-17 15:00:00, None,29
0.0, 19.91, 38.94, 21.0, None, 57.53, 4.462, 340.2, 6.0, None, 19.9, 11.3, 6.0, 0.0, None, None, 39.0,2022-07-17 16:00:00, None,29
0.0, 20.63, 37.61, 21.0, None, 57.9, 3.165, 331.2, 5.0, None, 20.6, 11.3, 5.0, 0.0, None, None, 38.0,2022-07-17 17:00:00, None,29
0.0, 20.72, 38.97, 21.0, None, 53.77, 3.254, 322.2, 6.0, None, 20.7, 11.3, 6.0, 0.0, None, None, 39.0,2022-07-17 18:00:00, None,29
0.2, 15.72, 73.37, 20.8, None, 58.66, 4.489, 233.7, 10.0, None, 15.7, 15.7, 10.0, 0.2, None, None, 73.0,2022-07-17 19:00:00, None,29
0.7, 13.47, 80.5, 20.8, None, 57.86, 5.908, 197.3, 10.0, None, 13.5, 13.6, 10.0, 0.5, None, None, 81.0,2022-07-17 20:00:00, None,29
0.7, 13.16, 83.6, 20.8, None, 51.78, 5.067, 147.4, 11.0, None, 13.2, 13.2, 11.0, 0.0, None, None, 84.0,2022-07-17 21:00:00, None,29
0.7, 12.8, 83.4, 20.8, None, 35.77, 3.807, 150.6, 10.0, None, 12.8, 12.1, 10.0, 0.0, None, None, 83.0,2022-07-17 22:00:00, None,29
0.7, 12.39, 80.2, 20.8, None, 53.84, 4.406, 181.9, 9.0, None, 12.4, 12.1, 9.0, 0.0, None, None, 80.0,2022-07-17 23:00:00, None,29
0.7, 11.95, 80.1, 20.8, None, 56.79, 3.656, 146.7, 9.0, None, 12.0, 11.8, 9.0, 0.0, None, None, 80.0,2022-07-18 00:00:00, None,29
0.7, 11.36, 83.5, 20.8, None, 51.82, 3.766, 131.1, 8.0, None, 11.4, 11.4, 8.0, 0.0, None, None, 84.0,2022-07-18 01:00:00, None,29
0.7, 10.87, 84.0, 20.8, None, 53.45, 2.125, 95.6, 8.0, None, 10.9, 10.6, 8.0, 0.0, None, None, 84.0,2022-07-18 02:00:00, None,29
0.7, 10.56, 85.0, 20.8, None, 35.19, 6.102, 111.7, 8.0, None, 10.6, 10.3, 8.0, 0.0, None, None, 85.0,2022-07-18 03:00:00, None,29
0.7, 10.13, 85.8, 20.8, None, 47.98, 5.712, 119.6, 8.0, None, 10.1, 9.9, 8.0, 0.0, None, None, 86.0,2022-07-18 04:00:00, None,29
0.7, 9.71, 87.7, 20.8, None, 21.16, 6.884, 112.1, 9.0, None, 9.7, 9.1, 9.0, 0.0, None, None, 88.0,2022-07-18 05:00:00, None,29
0.7, 11.02, 80.6, 20.8, None, 40.91, 5.634, 120.6, 8.0, None, 11.0, 9.1, 8.0, 0.0, None, None, 81.0,2022-07-18 06:00:00, None,29
0.7, 11.47, 80.6, 11.9, None, 62.29, 4.526, 90.0, 9.0, None, 11.5, 11.0, 9.0, 0.0, None, None, 81.0,2022-07-18 07:00:00, None,29
0.7, 12.83, 74.19, 13.1, None, 62.47, 5.26, 119.8, 9.0, None, 12.8, 11.0, 9.0, 0.1, None, None, 74.0,2022-07-18 08:00:00, None,29
0.7, 13.99, 72.71, 13.9, None, 72.25, 4.371, 67.0, 9.0, None, 14.0, 11.0, 9.0, 0.0, None, None, 73.0,2022-07-18 09:00:00, None,29
0.7, 15.36, 68.53, 15.2, None, 55.92, 5.233, 95.7, 10.0, None, 15.4, 11.0, 10.0, 0.0, None, None, 69.0,2022-07-18 10:00:00, None,29
0.7, 17.15, 62.19, 17.2, None, 73.64, 5.07, 41.58, 10.0, None, 17.2, 11.0, 10.0, 0.0, None, None, 62.0,2022-07-18 11:00:00, None,29
0.7, 19.08, 55.71, 19.1, None, 56.05, 7.007, 275.3, 10.0, None, 19.1, 11.0, 10.0, 0.0, None, None, 56.0,2022-07-18 12:00:00, None,29
0.7, 20.21, 51.02, 20.3, None, 72.27, 7.207, 102.9, 10.0, None, 20.2, 11.0, 10.0, 0.0, None, None, 51.0,2022-07-18 13:00:00, None,29
0.7, 19.75, 49.37, 21.0, None, 78.52, 6.468, 324.3, 9.0, None, 19.8, 11.0, 9.0, 0.0, None, None, 49.0,2022-07-18 14:00:00, None,29
0.7, 20.63, 46.15, 21.0, None, 70.5, 6.3, 334.5, 9.0, None, 20.6, 11.0, 9.0, 0.0, None, None, 46.0,2022-07-18 15:00:00, None,29
0.7, 19.66, 46.35, 21.0, None, 67.51, 7.98, 82.9, 8.0, None, 19.7, 11.0, 8.0, 0.0, None, None, 46.0,2022-07-18 16:00:00, None,29
0.7, 19.1, 48.9, 21.0, None, 79.88, 6.467, 63.01, 8.0, None, 19.1, 11.0, 8.0, 0.0, None, None, 49.0,2022-07-18 17:00:00, None,29
0.7, 18.8, 50.94, 21.0, None, 77.09, 5.62, 340.1, 9.0, None, 18.8, 11.0, 9.0, 0.0, None, None, 51.0,2022-07-18 18:00:00, None,29
0.5, 18.15, 52.07, 19.1, None, 62.36, 5.851, 96.6, 8.0, None, 18.2, 18.0, 8.0, 0.0, None, None, 52.0,2022-07-18 19:00:00, None,29
0.0, 16.97, 55.5, 19.1, None, 48.2, 5.63, 104.2, 8.0, None, 17.0, 16.9, 8.0, 0.0, None, None, 56.0,2022-07-18 20:00:00, None,29
0.0, 14.75, 61.26, 19.1, None, 33.75, 6.548, 100.6, 7.0, None, 14.8, 14.9, 7.0, 0.0, None, None, 61.0,2022-07-18 21:00:00, None,29
0.0, 13.36, 68.07, 19.1, None, 39.19, 6.053, 95.8, 7.0, None, 13.4, 13.4, 7.0, 0.0, None, None, 68.0,2022-07-18 22:00:00, None,29
0.0, 12.54, 70.42, 19.1, None, 31.15, 4.972, 104.1, 8.0, None, 12.5, 12.4, 8.0, 0.0, None, None, 70.0,2022-07-18 23:00:00, None,29
0.0, 11.33, 76.2, 19.1, None, 63.26, 2.258, 77.05, 7.0, None, 11.3, 10.8, 7.0, 0.0, None, None, 76.0,2022-07-19 00:00:00, None,29
0.0, 10.1, 83.9, 19.1, None, 34.51, 1.947, 169.1, 7.0, None, 10.1, 10.0, 7.0, 0.0, None, None, 84.0,2022-07-19 01:00:00, None,29
0.0, 11.51, 75.56, 19.1, None, 45.7, 3.125, 201.5, 7.0, None, 11.5, 9.9, 7.0, 0.0, None, None, 76.0,2022-07-19 02:00:00, None,29
0.0, 9.29, 86.2, 19.1, None, 55.02, 2.297, 156.9, 7.0, None, 9.3, 9.4, 7.0, 0.0, None, None, 86.0,2022-07-19 03:00:00, None,29
0.0, 8.37, 90.2, 19.1, None, 54.13, 2.124, 146.3, 7.0, None, 8.4, 8.3, 7.0, 0.0, None, None, 90.0,2022-07-19 04:00:00, None,29
0.0, 7.625, 91.5, 19.1, None, 65.15, 1.259, 184.4, 6.0, None, 7.6, 7.6, 6.0, 0.0, None, None, 92.0,2022-07-19 05:00:00, None,29
0.0, 8.49, 86.2, 19.1, None, 43.99, 4.252, 133.6, 7.0, None, 8.5, 7.5, 7.0, 0.0, None, None, 86.0,2022-07-19 06:00:00, None,29
0.0, 11.26, 76.42, 11.2, None, 51.55, 3.71, 79.48, 7.0, None, 11.3, 8.5, 7.0, 0.0, None, None, 76.0,2022-07-19 07:00:00, None,29
0.0, 14.17, 68.32, 14.3, None, 32.81, 2.384, 12.47, 9.0, None, 14.2, 8.5, 9.0, 0.0, None, None, 68.0,2022-07-19 08:00:00, None,29
0.0, 17.08, 55.86, 17.0, None, 71.38, 3.204, 88.4, 8.0, None, 17.1, 8.5, 8.0, 0.0, None, None, 56.0,2022-07-19 09:00:00, None,29
0.0, 18.31, 55.99, 18.3, None, 45.87, 5.35, 274.5, 9.0, None, 18.3, 8.5, 9.0, 0.0, None, None, 56.0,2022-07-19 10:00:00, None,29
0.0, 20.23, 52.54, 20.2, None, 30.05, 6.214, 292.2, 11.0, None, 20.2, 8.5, 11.0, 0.0, None, None, 53.0,2022-07-19 11:00:00, None,29
0.0, 22.16, 39.53, 22.6, None, 55.28, 7.382, 289.3, 7.0, None, 22.2, 8.5, 7.0, 0.0, None, None, 40.0,2022-07-19 12:00:00, None,29
0.0, 24.36, 29.75, 24.7, None, 66.95, 6.501, 342.5, 6.0, None, 24.4, 8.5, 6.0, 0.0, None, None, 30.0,2022-07-19 13:00:00, None,29
0.0, 25.4, 26.21, 26.2, None, 46.07, 9.12, 290.2, 5.0, None, 25.4, 8.5, 5.0, 0.0, None, None, 26.0,2022-07-19 14:00:00, None,29
0.0, 25.23, 22.38, 26.2, None, 37.98, 12.31, 295.2, 2.0, None, 25.2, 8.5, 2.0, 0.0, None, None, 22.0,2022-07-19 15:00:00, None,29
0.0, 25.48, 16.95, 26.2, None, 34.46, 10.74, 289.5, -2.0, None, 25.5, 8.5, -2.0, 0.0, None, None, 17.0,2022-07-19 16:00:00, None,29
0.0, 25.52, 14.57, 26.2, None, 44.39, 11.34, 289.0, -4.0, None, 25.5, 8.5, -4.0, 0.0, None, None, 15.0,2022-07-19 17:00:00, None,29
0.0, 24.96, 26.03, 26.2, None, 69.25, 8.78, 326.9, 5.0, None, 25.0, 8.5, 5.0, 0.0, None, None, 26.0,2022-07-19 18:00:00, None,29
0.0, 23.79, 26.09, 25.1, None, 42.65, 6.922, 100.8, 3.0, None, 23.8, 23.6, 3.0, 0.0, None, None, 26.0,2022-07-19 19:00:00, None,29
0.0, 22.06, 26.98, 25.1, None, 35.19, 7.261, 109.8, 2.0, None, 22.1, 22.1, 2.0, 0.0, None, None, 27.0,2022-07-19 20:00:00, None,29
0.0, 18.96, 34.38, 25.1, None, 43.31, 4.591, 119.8, 3.0, None, 19.0, 19.1, 3.0, 0.0, None, None, 34.0,2022-07-19 21:00:00, None,29
0.0, 19.33, 33.58, 25.1, None, 35.01, 6.264, 123.2, 3.0, None, 19.3, 18.6, 3.0, 0.0, None, None, 34.0,2022-07-19 22:00:00, None,29
0.0, 16.56, 41.12, 25.1, None, 26.24, 6.417, 119.3, 3.0, None, 16.6, 16.5, 3.0, 0.0, None, None, 41.0,2022-07-19 23:00:00, None,29
0.0, 14.77, 49.22, 25.1, None, 13.62, 9.15, 114.3, 5.0, None, 14.8, 14.7, 5.0, 0.0, None, None, 49.0,2022-07-20 00:00:00, None,29
0.0, 13.31, 57.84, 25.1, None, 63.64, 3.099, 146.3, 6.0, None, 13.3, 13.2, 6.0, 0.0, None, None, 58.0,2022-07-20 01:00:00, None,29
0.0, 13.82, 60.52, 25.1, None, 41.07, 3.459, 121.1, 6.0, None, 13.8, 13.1, 6.0, 0.0, None, None, 61.0,2022-07-20 02:00:00, None,29
0.0, 13.01, 66.43, 25.1, None, 38.37, 5.16, 118.1, 7.0, None, 13.0, 12.4, 7.0, 0.0, None, None, 66.0,2022-07-20 03:00:00, None,29
0.0, 11.78, 71.81, 25.1, None, 71.31, 3.038, 129.7, 8.0, None, 11.8, 11.7, 8.0, 0.0, None, None, 72.0,2022-07-20 04:00:00, None,29
0.0, 11.11, 73.81, 25.1, None, 68.95, 1.118, 286.5, 7.0, None, 11.1, 11.1, 7.0, 0.0, None, None, 74.0,2022-07-20 05:00:00, None,29
0.0, 12.27, 69.43, 25.1, None, 61.69, 1.51, 221.4, 7.0, None, 12.3, 10.8, 7.0, 0.0, None, None, 69.0,2022-07-20 06:00:00, None,29
0.0, 13.25, 66.38, 13.2, None, 64.0, 3.634, 45.09, 7.0, None, 13.3, 12.2, 7.0, 0.0, None, None, 66.0,2022-07-20 07:00:00, None,29
0.0, 17.39, 55.54, 17.1, None, 61.47, 4.874, 41.94, 8.0, None, 17.4, 12.2, 8.0, 0.0, None, None, 56.0,2022-07-20 08:00:00, None,29
0.0, 19.27, 47.59, 19.3, None, 71.15, 3.645, 10.46, 8.0, None, 19.3, 12.2, 8.0, 0.0, None, None, 48.0,2022-07-20 09:00:00, None,29
0.0, 20.36, 43.28, 20.5, None, 59.87, 4.723, 295.4, 7.0, None, 20.4, 12.2, 7.0, 0.0, None, None, 43.0,2022-07-20 10:00:00, None,29
0.0, 21.92, 40.18, 21.9, None, 56.04, 5.974, 299.9, 8.0, None, 21.9, 12.2, 8.0, 0.0, None, None, 40.0,2022-07-20 11:00:00, None,29
0.0, 23.87, 31.07, 23.9, None, 69.11, 6.525, 289.4, 5.0, None, 23.9, 12.2, 5.0, 0.0, None, None, 31.0,2022-07-20 12:00:00, None,29
0.0, 24.47, 31.84, 25.1, None, 71.18, 5.892, 304.0, 7.0, None, 24.5, 12.2, 7.0, 0.0, None, None, 32.0,2022-07-20 13:00:00, None,29
0.0, 25.68, 28.75, 26.7, None, 70.61, 4.423, 306.7, 6.0, None, 25.7, 12.2, 6.0, 0.0, None, None, 29.0,2022-07-20 14:00:00, None,29
0.0, 27.58, 20.93, 27.6, None, 37.59, 8.71, 294.6, 4.0, None, 27.6, 12.2, 4.0, 0.0, None, None, 21.0,2022-07-20 15:00:00, None,29
0.0, 27.54, 20.53, 28.1, None, 34.49, 9.27, 292.8, 3.0, None, 27.5, 12.2, 3.0, 0.0, None, None, 21.0,2022-07-20 16:00:00, None,29
0.0, 27.38, 20.99, 28.1, None, 63.27, 7.463, 296.3, 3.0, None, 27.4, 12.2, 3.0, 0.0, None, None, 21.0,2022-07-20 17:00:00, None,29
0.0, 27.27, 21.88, 28.1, None, 38.16, 7.138, 289.3, 4.0, None, 27.3, 12.2, 4.0, 0.0, None, None, 22.0,2022-07-20 18:00:00, None,29
0.0, 26.59, 24.74, 27.4, None, 75.01, 4.157, 298.0, 6.0, None, 26.6, 26.3, 6.0, 0.0, None, None, 25.0,2022-07-20 19:00:00, None,29
0.0, 24.72, 30.04, 27.4, None, 70.49, 4.01, 330.5, 6.0, None, 24.7, 24.6, 6.0, 0.0, None, None, 30.0,2022-07-20 20:00:00, None,29
0.0, 22.19, 37.69, 27.4, None, 56.72, 3.817, 112.8, 7.0, None, 22.2, 22.2, 7.0, 0.0, None, None, 38.0,2022-07-20 21:00:00, None,29
0.0, 20.31, 37.46, 27.4, None, 48.05, 4.453, 133.2, 5.0, None, 20.3, 20.3, 5.0, 0.0, None, None, 37.0,2022-07-20 22:00:00, None,29
0.0, 17.96, 43.72, 27.4, None, 31.99, 5.228, 118.9, 6.0, None, 18.0, 17.9, 6.0, 0.0, None, None, 44.0,2022-07-20 23:00:00, None,29
0.0, 16.52, 50.65, 27.4, None, 32.03, 5.282, 116.2, 6.0, None, 16.5, 16.2, 6.0, 0.0, None, None, 51.0,2022-07-21 00:00:00, None,29
0.0, 14.9, 56.75, 27.4, None, 55.35, 3.866, 118.0, 6.0, None, 14.9, 14.9, 6.0, 0.0, None, None, 57.0,2022-07-21 01:00:00, None,29
0.0, 12.88, 65.07, 27.4, None, 68.85, 2.156, 132.8, 6.0, None, 12.9, 12.8, 6.0, 0.0, None, None, 65.0,2022-07-21 02:00:00, None,29
0.0, 13.64, 67.16, 27.4, None, 38.09, 4.806, 134.2, 7.0, None, 13.6, 12.6, 7.0, 0.0, None, None, 67.0,2022-07-21 03:00:00, None,29
0.0, 12.18, 75.95, 27.4, None, 59.03, 1.037, 154.0, 8.0, None, 12.2, 12.1, 8.0, 0.0, None, None, 76.0,2022-07-21 04:00:00, None,29
0.0, 11.11, 79.04, 27.4, None, 28.77, 5.393, 124.0, 7.0, None, 11.1, 10.0, 7.0, 0.0, None, None, 79.0,2022-07-21 05:00:00, None,29
0.0, 13.03, 70.99, 27.4, None, 30.9, 2.138, 130.2, 8.0, None, 13.0, 10.0, 8.0, 0.0, None, None, 71.0,2022-07-21 06:00:00, None,29
0.0, 13.41, 68.95, 13.6, None, 14.91, 8.88, 106.8, 8.0, None, 13.4, 11.5, 8.0, 0.0, None, None, 69.0,2022-07-21 07:00:00, None,29
0.0, 17.23, 58.42, 17.3, None, 37.59, 2.313, 33.88, 9.0, None, 17.2, 11.5, 9.0, 0.0, None, None, 58.0,2022-07-21 08:00:00, None,29
0.0, 20.99, 39.45, 20.9, None, 62.83, 3.412, 34.87, 6.0, None, 21.0, 11.5, 6.0, 0.0, None, None, 39.0,2022-07-21 09:00:00, None,29
0.0, 22.17, 29.82, 22.2, None, 46.65, 5.601, 296.1, 4.0, None, 22.2, 11.5, 4.0, 0.0, None, None, 30.0,2022-07-21 10:00:00, None,29
0.0, 23.44, 28.18, 23.9, None, 58.52, 4.903, 300.3, 4.0, None, 23.4, 11.5, 4.0, 0.0, None, None, 28.0,2022-07-21 11:00:00, None,29
0.0, 24.83, 21.83, 25.0, None, 52.82, 4.932, 280.0, 1.0, None, 24.8, 11.5, 1.0, 0.0, None, None, 22.0,2022-07-21 12:00:00, None,29
0.0, 26.45, 23.17, 26.9, None, 63.01, 5.106, 305.0, 3.0, None, 26.5, 11.5, 3.0, 0.0, None, None, 23.0,2022-07-21 13:00:00, None,29
0.0, 27.17, 18.45, 28.1, None, 65.57, 5.401, 308.6, 1.0, None, 27.2, 11.5, 1.0, 0.0, None, None, 18.0,2022-07-21 14:00:00, None,29
0.0, 28.19, 17.43, 28.7, None, 43.09, 9.22, 297.7, 1.0, None, 28.2, 11.5, 1.0, 0.0, None, None, 17.0,2022-07-21 15:00:00, None,29
0.0, 28.05, 15.21, 28.7, None, 39.78, 9.39, 289.8, 0.0, None, 28.1, 11.5, 0.0, 0.0, None, None, 15.0,2022-07-21 16:00:00, None,29
0.0, 26.94, 24.6, 28.7, None, 38.48, 12.51, 295.2, 5.0, None, 26.9, 11.5, 5.0, 0.0, None, None, 25.0,2022-07-21 17:00:00, None,29
0.0, 25.08, 27.49, 28.7, None, 26.77, 12.19, 295.6, 6.0, None, 25.1, 11.5, 6.0, 0.0, None, None, 27.0,2022-07-21 18:00:00, None,29
0.0, 24.5, 27.48, 25.2, None, 52.93, 5.274, 290.9, 4.0, None, 24.5, 24.2, 4.0, 0.0, None, None, 27.0,2022-07-21 19:00:00, None,29
0.0, 22.61, 28.22, 25.2, None, 66.92, 4.938, 347.1, 3.0, None, 22.6, 22.6, 3.0, 0.0, None, None, 28.0,2022-07-21 20:00:00, None,29
0.0, 20.36, 40.37, 25.2, None, 53.92, 5.119, 98.1, 7.0, None, 20.4, 20.3, 7.0, 0.0, None, None, 40.0,2022-07-21 21:00:00, None,29
0.0, 18.69, 45.35, 25.2, None, 18.52, 11.35, 111.6, 7.0, None, 18.7, 18.7, 7.0, 0.0, None, None, 45.0,2022-07-21 22:00:00, None,29
0.0, 17.59, 48.69, 25.2, None, 23.56, 7.94, 119.4, 7.0, None, 17.6, 17.3, 7.0, 0.0, None, None, 49.0,2022-07-21 23:00:00, None,29
0.0, 17.15, 46.68, 25.2, None, 16.94, 9.09, 109.4, 5.0, None, 17.2, 16.6, 5.0, 0.0, None, None, 47.0,2022-07-22 00:00:00, None,29
0.0, 15.55, 50.63, 25.2, None, 22.53, 5.589, 113.7, 5.0, None, 15.6, 15.4, 5.0, 0.0, None, None, 51.0,2022-07-22 01:00:00, None,29
0.0, 13.95, 58.75, 25.2, None, 15.63, 6.746, 114.2, 6.0, None, 14.0, 13.9, 6.0, 0.0, None, None, 59.0,2022-07-22 02:00:00, None,29
0.0, 13.48, 63.59, 25.2, None, 16.3, 5.886, 115.1, 7.0, None, 13.5, 13.5, 7.0, 0.0, None, None, 64.0,2022-07-22 03:00:00, None,29
0.0, 12.83, 69.0, 25.2, None, 59.11, 3.067, 126.4, 7.0, None, 12.8, 12.8, 7.0, 0.0, None, None, 69.0,2022-07-22 04:00:00, None,29
0.0, 13.33, 69.61, 25.2, None, 80.4, 1.544, 281.2, 8.0, None, 13.3, 12.3, 8.0, 0.0, None, None, 70.0,2022-07-22 05:00:00, None,29
0.0, 12.9, 72.23, 25.2, None, 63.63, 3.953, 102.7, 8.0, None, 12.9, 12.3, 8.0, 0.0, None, None, 72.0,2022-07-22 06:00:00, None,29
