pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 11.35, None, None, None, None, None, None, None, 11.4, 11.2, -0.1, None, None, 12.8, None, None,2022-07-16 00:00:00, None, None, None,29
None, None, 11.41, None, None, None, None, None, None, None, 11.4, 11.2, 0.0, None, None, 12.8, None, None,2022-07-16 01:00:00, None, None, None,29
None, None, 11.23, None, None, None, None, None, None, None, 11.2, 11.2, 0.0, None, None, 12.8, None, None,2022-07-16 02:00:00, None, None, None,29
None, None, 10.82, None, None, None, None, None, None, None, 10.8, 10.8, -0.1, None, None, 12.8, None, None,2022-07-16 03:00:00, None, None, None,29
None, None, 10.67, None, None, None, None, None, None, None, 10.7, 10.6, -0.1, None, None, 12.8, None, None,2022-07-16 04:00:00, None, None, None,29
None, None, 10.7, None, None, None, None, None, None, None, 10.7, 10.6, 0.0, None, None, 12.8, None, None,2022-07-16 05:00:00, None, None, None,29
None, None, 10.43, None, None, None, None, None, None, None, 10.4, 10.4, -0.1, None, None, 12.8, None, None,2022-07-16 06:00:00, None, None, None,29
None, None, 10.89, None, None, None, None, None, None, None, 10.9, 10.4, 0.0, None, None, 10.9, None, None,2022-07-16 07:00:00, None, None, None,29
None, None, 10.96, None, None, None, None, None, None, None, 11.0, 10.4, 0.1, None, None, 11.4, None, None,2022-07-16 08:00:00, None, None, None,29
None, None, 11.17, None, None, None, None, None, None, None, 11.2, 10.4, 0.1, None, None, 12.1, None, None,2022-07-16 09:00:00, None, None, None,29
None, None, 11.68, None, None, None, None, None, None, None, 11.7, 10.4, 0.1, None, None, 12.1, None, None,2022-07-16 10:00:00, None, None, None,29
None, None, 13.64, None, None, None, None, None, None, None, 13.6, 10.4, 0.4, None, None, 13.9, None, None,2022-07-16 11:00:00, None, None, None,29
None, None, 15.8, None, None, None, None, None, None, None, 15.8, 10.4, 0.8, None, None, 15.9, None, None,2022-07-16 12:00:00, None, None, None,29
None, None, 17.12, None, None, None, None, None, None, None, 17.1, 10.4, 1.7, None, None, 17.4, None, None,2022-07-16 13:00:00, None, None, None,29
None, None, 18.85, None, None, None, None, None, None, None, 18.9, 10.4, 0.7, None, None, 19.1, None, None,2022-07-16 14:00:00, None, None, None,29
None, None, 19.94, None, None, None, None, None, None, None, 19.9, 10.4, -0.1, None, None, 20.4, None, None,2022-07-16 15:00:00, None, None, None,29
None, None, 17.41, None, None, None, None, None, None, None, 17.4, 10.4, 0.1, None, None, 20.4, None, None,2022-07-16 16:00:00, None, None, None,29
None, None, 16.31, None, None, None, None, None, None, None, 16.3, 10.4, 0.0, None, None, 20.4, None, None,2022-07-16 17:00:00, None, None, None,29
None, None, 14.88, None, None, None, None, None, None, None, 14.9, 10.4, -0.3, None, None, 20.4, None, None,2022-07-16 18:00:00, None, None, None,29
None, None, 14.31, None, None, None, None, None, None, None, 14.3, 14.3, -0.3, None, None, 15.2, None, None,2022-07-16 19:00:00, None, None, None,29
None, None, 14.38, None, None, None, None, None, None, None, 14.4, 14.1, -0.6, None, None, 15.2, None, None,2022-07-16 20:00:00, None, None, None,29
None, None, 13.9, None, None, None, None, None, None, None, 13.9, 13.9, -0.3, None, None, 15.2, None, None,2022-07-16 21:00:00, None, None, None,29
None, None, 13.44, None, None, None, None, None, None, None, 13.4, 13.4, -0.2, None, None, 15.2, None, None,2022-07-16 22:00:00, None, None, None,29
None, None, 13.34, None, None, None, None, None, None, None, 13.3, 13.2, -0.2, None, None, 15.2, None, None,2022-07-16 23:00:00, None, None, None,29
None, None, 12.36, None, None, None, None, None, None, None, 12.4, 12.3, None, None, None, 15.2, None, None,2022-07-17 00:00:00, None, None, None,29
None, None, 12.42, None, None, None, None, None, None, None, 12.4, 12.1, -0.2, None, None, 15.2, None, None,2022-07-17 01:00:00, None, None, None,29
None, None, 11.51, None, None, None, None, None, None, None, 11.5, 11.5, -0.1, None, None, 15.2, None, None,2022-07-17 02:00:00, None, None, None,29
None, None, 11.25, None, None, None, None, None, None, None, 11.3, 11.3, -0.2, None, None, 15.2, None, None,2022-07-17 03:00:00, None, None, None,29
None, None, 10.93, None, None, None, None, None, None, None, 10.9, 10.8, -0.3, None, None, 15.2, None, None,2022-07-17 04:00:00, None, None, None,29
None, None, 10.66, None, None, None, None, None, None, None, 10.7, 10.7, 0.0, None, None, 15.2, None, None,2022-07-17 05:00:00, None, None, None,29
None, None, 10.65, None, None, None, None, None, None, None, 10.7, 10.6, -0.1, None, None, 15.2, None, None,2022-07-17 06:00:00, None, None, None,29
