pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None,11.8,11.7, 1016.3, None, None,16.5,96.0,2022-07-16 00:00:00,11.0,978.0,29
None,11.5,11.4, 1016.3, None, None,16.5,94.0,2022-07-16 01:00:00,10.0,978.0,29
None,11.4,11.3, 1016.3, None, None,16.5,96.0,2022-07-16 02:00:00,11.0,978.0,29
None,11.3,11.3, 1017.3, None, None,16.5,96.0,2022-07-16 03:00:00,11.0,979.0,29
None,11.3,11.3, 1017.3, None, None,16.5,96.0,2022-07-16 04:00:00,11.0,979.0,29
None,11.3,11.3, 1017.3, None, None,16.5,96.0,2022-07-16 05:00:00,11.0,979.0,29
None,11.2,11.2, 1018.4, None, None,16.5,96.0,2022-07-16 06:00:00,10.0,980.0,29
None,11.2,11.2, 1018.3, None, None,11.4,95.0,2022-07-16 07:00:00,10.0,980.0,29
None,11.5,11.1, 1019.4, None, None,11.5,92.0,2022-07-16 08:00:00,10.0,981.0,29
None,12.0,11.1, 1019.4, None, None,12.0,90.0,2022-07-16 09:00:00,10.0,981.0,29
None,13.3,11.1, 1019.4, None, None,13.3,84.0,2022-07-16 10:00:00,10.0,981.0,29
None,14.6,11.1, 1019.4, None, None,14.8,78.0,2022-07-16 11:00:00,11.0,981.0,29
None,15.1,11.1, 1019.4, None, None,15.4,77.0,2022-07-16 12:00:00,11.0,981.0,29
None,15.6,11.1, 1019.4, None, None,15.5,75.0,2022-07-16 13:00:00,11.0,981.0,29
None,16.4,11.1, 1020.4, None, None,16.6,71.0,2022-07-16 14:00:00,11.0,982.0,29
None,17.2,11.1, 1019.4, None, None,17.1,68.0,2022-07-16 15:00:00,11.0,981.0,29
None,17.3,11.1, 1019.3, None, None,17.5,63.0,2022-07-16 16:00:00,11.0,981.0,29
None,17.9,11.1, 1019.3, None, None,18.1,62.0,2022-07-16 17:00:00,10.0,981.0,29
None,17.0,11.1, 1019.4, None, None,18.2,67.0,2022-07-16 18:00:00,11.0,981.0,29
None,18.1,16.7, 1019.3, None, None,18.1,64.0,2022-07-16 19:00:00,11.0,981.0,29
None,17.1,16.7, 1019.3, None, None,18.6,69.0,2022-07-16 20:00:00,11.0,981.0,29
None,14.7,14.7, 1019.4, None, None,18.6,83.0,2022-07-16 21:00:00,12.0,981.0,29
None,12.5,12.5, 1020.5, None, None,18.6,94.0,2022-07-16 22:00:00,11.0,982.0,29
None,11.2,11.1, 1020.5, None, None,18.6,95.0,2022-07-16 23:00:00,10.0,982.0,29
None,11.1,10.9, 1020.5, None, None,18.6,94.0,2022-07-17 00:00:00,10.0,982.0,29
None,11.2,10.9, 1020.5, None, None,18.6,95.0,2022-07-17 01:00:00,11.0,982.0,29
None,11.0,10.9, 1020.4, None, None,18.6,95.0,2022-07-17 02:00:00,10.0,982.0,29
None,10.8,10.7, 1020.4, None, None,18.6,95.0,2022-07-17 03:00:00,10.0,982.0,29
