air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
18.4, None, 18.4, 31.9, None,2022-07-19 23:00:00, None,29
16.5, None, 16.5, 31.9, None,2022-07-20 00:00:00, None,29
15.2, None, 15.2, 31.9, None,2022-07-20 01:00:00, None,29
14.2, None, 14.2, 31.9, None,2022-07-20 02:00:00, None,29
13.2, None, 13.2, 31.9, None,2022-07-20 03:00:00, None,29
12.1, None, 12.1, 31.9, None,2022-07-20 04:00:00, None,29
11.4, None, 11.4, 31.9, None,2022-07-20 05:00:00, None,29
11.0, None, 11.0, 31.9, None,2022-07-20 06:00:00, None,29
17.4, None, 11.0, 17.3, None,2022-07-20 07:00:00, None,29
24.7, None, 11.0, 24.6, None,2022-07-20 08:00:00, None,29
28.8, None, 11.0, 28.7, None,2022-07-20 09:00:00, None,29
31.5, None, 11.0, 31.4, None,2022-07-20 10:00:00, None,29
30.7, None, 11.0, 32.0, None,2022-07-20 11:00:00, None,29
31.7, None, 11.0, 32.0, None,2022-07-20 12:00:00, None,29
31.6, None, 11.0, 32.0, None,2022-07-20 13:00:00, None,29
32.8, None, 11.0, 32.7, None,2022-07-20 14:00:00, None,29
33.2, None, 11.0, 33.2, None,2022-07-20 15:00:00, None,29
33.8, None, 11.0, 33.8, None,2022-07-20 16:00:00, None,29
34.7, None, 11.0, 34.6, None,2022-07-20 17:00:00, None,29
35.2, None, 11.0, 35.3, None,2022-07-20 18:00:00, None,29
34.8, None, 34.8, 35.2, None,2022-07-20 19:00:00, None,29
33.4, None, 33.4, 35.2, None,2022-07-20 20:00:00, None,29
28.4, None, 28.5, 35.2, None,2022-07-20 21:00:00, None,29
23.2, None, 23.3, 35.2, None,2022-07-20 22:00:00, None,29
20.5, None, 20.5, 35.2, None,2022-07-20 23:00:00, None,29
18.5, None, 18.5, 35.2, None,2022-07-21 00:00:00, None,29
16.9, None, 17.0, 35.2, None,2022-07-21 01:00:00, None,29
15.6, None, 15.6, 35.2, None,2022-07-21 02:00:00, None,29
14.6, None, 14.6, 35.2, None,2022-07-21 03:00:00, None,29
13.7, None, 13.7, 35.2, None,2022-07-21 04:00:00, None,29
12.8, None, 12.9, 35.2, None,2022-07-21 05:00:00, None,29
12.1, None, 12.1, 35.2, None,2022-07-21 06:00:00, None,29
17.6, None, 12.1, 17.5, None,2022-07-21 07:00:00, None,29
24.9, None, 12.1, 24.8, None,2022-07-21 08:00:00, None,29
29.7, None, 12.1, 29.7, None,2022-07-21 09:00:00, None,29
31.8, None, 12.1, 31.7, None,2022-07-21 10:00:00, None,29
32.9, None, 12.1, 32.9, None,2022-07-21 11:00:00, None,29
33.2, None, 12.1, 33.2, None,2022-07-21 12:00:00, None,29
33.9, None, 12.1, 33.9, None,2022-07-21 13:00:00, None,29
33.8, None, 12.1, 33.9, None,2022-07-21 14:00:00, None,29
34.3, None, 12.1, 34.3, None,2022-07-21 15:00:00, None,29
34.4, None, 12.1, 34.4, None,2022-07-21 16:00:00, None,29
31.9, None, 12.1, 34.4, None,2022-07-21 17:00:00, None,29
30.2, None, 12.1, 34.4, None,2022-07-21 18:00:00, None,29
27.8, None, 27.9, 30.2, None,2022-07-21 19:00:00, None,29
26.4, None, 26.4, 30.2, None,2022-07-21 20:00:00, None,29
23.3, None, 23.4, 30.2, None,2022-07-21 21:00:00, None,29
20.8, None, 20.8, 30.2, None,2022-07-21 22:00:00, None,29
19.5, None, 19.5, 30.2, None,2022-07-21 23:00:00, None,29
18.4, None, 18.4, 30.2, None,2022-07-22 00:00:00, None,29
17.4, None, 17.4, 30.2, None,2022-07-22 01:00:00, None,29
15.6, None, 15.6, 30.2, None,2022-07-22 02:00:00, None,29
14.4, None, 14.4, 30.2, None,2022-07-22 03:00:00, None,29
13.7, None, 13.7, 30.2, None,2022-07-22 04:00:00, None,29
13.0, None, 13.0, 30.2, None,2022-07-22 05:00:00, None,29
13.2, None, 12.9, 30.2, None,2022-07-22 06:00:00, None,29
16.9, None, 13.2, 16.8, None,2022-07-22 07:00:00, None,29
23.9, None, 13.2, 23.8, None,2022-07-22 08:00:00, None,29
26.9, None, 13.2, 26.9, None,2022-07-22 09:00:00, None,29
29.2, None, 13.2, 29.2, None,2022-07-22 10:00:00, None,29
30.3, None, 13.2, 30.3, None,2022-07-22 11:00:00, None,29
30.6, None, 13.2, 30.6, None,2022-07-22 12:00:00, None,29
32.4, None, 13.2, 32.4, None,2022-07-22 13:00:00, None,29
34.1, None, 13.2, 34.1, None,2022-07-22 14:00:00, None,29
33.7, None, 13.2, 34.6, None,2022-07-22 15:00:00, None,29
32.8, None, 13.2, 34.6, None,2022-07-22 16:00:00, None,29
33.1, None, 13.2, 34.6, None,2022-07-22 17:00:00, None,29
32.9, None, 13.2, 34.6, None,2022-07-22 18:00:00, None,29
31.1, None, 31.1, 32.9, None,2022-07-22 19:00:00, None,29
27.9, None, 28.0, 32.9, None,2022-07-22 20:00:00, None,29
25.1, None, 25.1, 32.9, None,2022-07-22 21:00:00, None,29
21.9, None, 22.0, 32.9, None,2022-07-22 22:00:00, None,29
20.7, None, 20.7, 32.9, None,2022-07-22 23:00:00, None,29
