CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 14.61, 44.79, None, None, None, None, 26.83, None, 9.34, 162.0, 3.0, None, 14.6, 14.4, None, None, None, 20.8, None, None, 45.0, None,2022-07-16 00:00:00, None, None, None,29
None, 14.06, 35.99, None, None, None, None, 19.74, None, 11.31, 182.1, -1.0, None, 14.1, 13.9, None, None, None, 20.8, None, None, 36.0, None,2022-07-16 01:00:00, None, None, None,29
None, 13.78, 34.75, None, None, None, None, 15.63, None, 11.34, 182.6, -1.0, None, 13.8, 13.8, None, None, None, 20.8, None, None, 35.0, None,2022-07-16 02:00:00, None, None, None,29
None, 13.44, 39.2, None, None, None, None, 21.28, None, 9.24, 199.9, 0.0, None, 13.4, 13.4, None, None, None, 20.8, None, None, 39.0, None,2022-07-16 03:00:00, None, None, None,29
None, 13.07, 43.81, None, None, None, None, 19.1, None, 8.94, 196.9, 1.0, None, 13.1, 13.0, None, None, None, 20.8, None, None, 44.0, None,2022-07-16 04:00:00, None, None, None,29
None, 12.5, 47.56, None, None, None, None, 21.11, None, 7.861, 205.1, 2.0, None, 12.5, 12.4, None, None, None, 20.8, None, None, 48.0, None,2022-07-16 05:00:00, None, None, None,29
None, 12.62, 47.31, None, None, None, None, 15.85, None, 9.56, 192.0, 2.0, None, 12.6, 12.4, None, None, None, 20.8, None, None, 47.0, None,2022-07-16 06:00:00, None, None, None,29
None, 13.76, 45.12, None, None, None, None, 18.71, None, 10.16, 177.3, 2.0, None, 13.8, 12.6, None, None, None, 13.7, None, None, 45.0, None,2022-07-16 07:00:00, None, None, None,29
None, 14.76, 43.59, None, None, None, None, 20.18, None, 9.29, 183.2, 3.0, None, 14.8, 12.6, None, None, None, 14.8, None, None, 44.0, None,2022-07-16 08:00:00, None, None, None,29
None, 15.86, 42.83, None, None, None, None, 23.59, None, 8.27, 187.8, 3.0, None, 15.9, 12.6, None, None, None, 16.0, None, None, 43.0, None,2022-07-16 09:00:00, None, None, None,29
None, 16.71, 41.47, None, None, None, None, 35.56, None, 6.126, 190.4, 4.0, None, 16.7, 12.6, None, None, None, 16.7, None, None, 41.0, None,2022-07-16 10:00:00, None, None, None,29
None, 17.81, 40.04, None, None, None, None, 41.3, None, 6.626, 186.9, 4.0, None, 17.8, 12.6, None, None, None, 18.1, None, None, 40.0, None,2022-07-16 11:00:00, None, None, None,29
None, 16.63, 43.96, None, None, None, None, 44.04, None, 6.219, 165.3, 4.0, None, 16.6, 12.6, None, None, None, 19.5, None, None, 44.0, None,2022-07-16 12:00:00, None, None, None,29
None, 19.58, 37.61, None, None, None, None, 40.71, None, 5.59, 165.0, 5.0, None, 19.6, 12.6, None, None, None, 19.5, None, None, 38.0, None,2022-07-16 13:00:00, None, None, None,29
None, 17.92, 40.05, None, None, None, None, 42.07, None, 6.201, 170.4, 4.0, None, 17.9, 12.6, None, None, None, 20.5, None, None, 40.0, None,2022-07-16 14:00:00, None, None, None,29
None, 21.05, 33.99, None, None, None, None, 69.61, None, 3.67, 224.0, 4.0, None, 21.1, 12.6, None, None, None, 21.3, None, None, 34.0, None,2022-07-16 15:00:00, None, None, None,29
None, 21.36, 35.7, None, None, None, None, 68.77, None, 3.861, 277.3, 6.0, None, 21.4, 12.6, None, None, None, 21.4, None, None, 36.0, None,2022-07-16 16:00:00, None, None, None,29
None, 21.51, 34.57, None, None, None, None, 71.69, None, 3.226, 293.0, 5.0, None, 21.5, 12.6, None, None, None, 21.7, None, None, 35.0, None,2022-07-16 17:00:00, None, None, None,29
None, 20.09, 39.91, None, None, None, None, 72.52, None, 3.261, 299.7, 6.0, None, 20.1, 12.6, None, None, None, 21.7, None, None, 40.0, None,2022-07-16 18:00:00, None, None, None,29
None, 18.69, 43.23, None, None, None, None, 66.93, None, 3.26, 308.9, 6.0, None, 18.7, 18.6, None, None, None, 20.3, None, None, 43.0, None,2022-07-16 19:00:00, None, None, None,29
None, 16.71, 50.28, None, None, None, None, 72.08, None, 2.536, 301.2, 6.0, None, 16.7, 16.7, None, None, None, 20.3, None, None, 50.0, None,2022-07-16 20:00:00, None, None, None,29
None, 15.33, 49.78, None, None, None, None, 23.72, None, 8.9, 187.0, 5.0, None, 15.3, 15.3, None, None, None, 20.3, None, None, 50.0, None,2022-07-16 21:00:00, None, None, None,29
None, 14.6, 51.72, None, None, None, None, 16.07, None, 10.07, 174.8, 5.0, None, 14.6, 14.6, None, None, None, 20.3, None, None, 52.0, None,2022-07-16 22:00:00, None, None, None,29
None, 13.99, 54.14, None, None, None, None, 18.16, None, 8.2, 158.1, 5.0, None, 14.0, 14.0, None, None, None, 20.3, None, None, 54.0, None,2022-07-16 23:00:00, None, None, None,29
None, 13.87, 55.03, None, None, None, None, 18.86, None, 7.683, 161.3, 5.0, None, 13.9, 13.7, None, None, None, 20.3, None, None, 55.0, None,2022-07-17 00:00:00, None, None, None,29
None, 13.36, 57.17, None, None, None, None, 18.95, None, 7.831, 160.4, 5.0, None, 13.4, 13.3, None, None, None, 20.3, None, None, 57.0, None,2022-07-17 01:00:00, None, None, None,29
None, 13.13, 57.11, None, None, None, None, 16.29, None, 7.742, 153.3, 5.0, None, 13.1, 13.1, None, None, None, 20.3, None, None, 57.0, None,2022-07-17 02:00:00, None, None, None,29
None, 12.78, 57.69, None, None, None, None, 15.48, None, 7.692, 157.4, 5.0, None, 12.8, 12.7, None, None, None, 20.3, None, None, 58.0, None,2022-07-17 03:00:00, None, None, None,29
None, 12.26, 59.68, None, None, None, None, 17.17, None, 7.282, 157.5, 5.0, None, 12.3, 12.2, None, None, None, 20.3, None, None, 60.0, None,2022-07-17 04:00:00, None, None, None,29
None, 11.86, 61.98, None, None, None, None, 19.08, None, 6.294, 151.0, 5.0, None, 11.9, 11.9, None, None, None, 20.3, None, None, 62.0, None,2022-07-17 05:00:00, None, None, None,29
None, 12.19, 64.33, None, None, None, None, 20.26, None, 6.565, 141.4, 6.0, None, 12.2, 11.7, None, None, None, 20.3, None, None, 64.0, None,2022-07-17 06:00:00, None, None, None,29
None, 14.11, 62.34, None, None, None, None, 25.78, None, 5.424, 106.3, 7.0, None, 14.1, 12.2, None, None, None, 14.0, None, None, 62.0, None,2022-07-17 07:00:00, None, None, None,29
None, 15.64, 49.95, None, None, None, None, 32.88, None, 6.56, 109.5, 6.0, None, 15.6, 12.2, None, None, None, 16.3, None, None, 50.0, None,2022-07-17 08:00:00, None, None, None,29
None, 14.98, 45.98, None, None, None, None, 41.86, None, 5.989, 167.4, 4.0, None, 15.0, 12.2, None, None, None, 16.4, None, None, 46.0, None,2022-07-17 09:00:00, None, None, None,29
None, 16.78, 42.24, None, None, None, None, 43.44, None, 6.793, 148.5, 3.0, None, 16.8, 12.2, None, None, None, 17.1, None, None, 42.0, None,2022-07-17 10:00:00, None, None, None,29
None, 17.25, 38.3, None, None, None, None, 45.56, None, 7.153, 149.1, 3.0, None, 17.3, 12.2, None, None, None, 17.9, None, None, 38.0, None,2022-07-17 11:00:00, None, None, None,29
None, 17.94, 36.79, None, None, None, None, 41.25, None, 8.17, 170.9, 3.0, None, 17.9, 12.2, None, None, None, 18.3, None, None, 37.0, None,2022-07-17 12:00:00, None, None, None,29
None, 18.53, 32.71, None, None, None, None, 35.23, None, 8.26, 180.0, 2.0, None, 18.5, 12.2, None, None, None, 18.8, None, None, 33.0, None,2022-07-17 13:00:00, None, None, None,29
None, 18.92, 30.65, None, None, None, None, 39.96, None, 7.849, 178.7, 1.0, None, 18.9, 12.2, None, None, None, 19.2, None, None, 31.0, None,2022-07-17 14:00:00, None, None, None,29
None, 19.62, 28.58, None, None, None, None, 34.09, None, 8.06, 172.3, 1.0, None, 19.6, 12.2, None, None, None, 19.6, None, None, 29.0, None,2022-07-17 15:00:00, None, None, None,29
None, 19.9, 29.46, None, None, None, None, 37.55, None, 8.86, 173.3, 2.0, None, 19.9, 12.2, None, None, None, 20.2, None, None, 29.0, None,2022-07-17 16:00:00, None, None, None,29
None, 19.06, 34.51, None, None, None, None, 56.43, None, 4.619, 161.0, 3.0, None, 19.1, 12.2, None, None, None, 20.2, None, None, 35.0, None,2022-07-17 17:00:00, None, None, None,29
None, 17.69, 37.89, None, None, None, None, 62.29, None, 4.484, 175.0, 3.0, None, 17.7, 12.2, None, None, None, 20.2, None, None, 38.0, None,2022-07-17 18:00:00, None, None, None,29
None, 16.08, 41.68, None, None, None, None, 46.8, None, 4.236, 162.6, 3.0, None, 16.1, 15.9, None, None, None, 18.1, None, None, 42.0, None,2022-07-17 19:00:00, None, None, None,29
None, 14.32, 47.58, None, None, None, None, 25.12, None, 3.862, 165.1, 3.0, None, 14.3, 14.3, None, None, None, 18.1, None, None, 48.0, None,2022-07-17 20:00:00, None, None, None,29
None, 13.24, 52.82, None, None, None, None, 20.63, None, 5.479, 171.9, 4.0, None, 13.2, 13.1, None, None, None, 18.1, None, None, 53.0, None,2022-07-17 21:00:00, None, None, None,29
None, 12.66, 53.35, None, None, None, None, 43.28, None, 2.611, 220.7, 3.0, None, 12.7, 12.7, None, None, None, 18.1, None, None, 53.0, None,2022-07-17 22:00:00, None, None, None,29
None, 12.17, 56.29, None, None, None, None, 24.08, None, 3.859, 142.6, 4.0, None, 12.2, 11.7, None, None, None, 18.1, None, None, 56.0, None,2022-07-17 23:00:00, None, None, None,29
None, 11.1, 60.58, None, None, None, None, 24.38, None, 7.105, 154.8, 4.0, None, 11.1, 11.1, None, None, None, 18.1, None, None, 61.0, None,2022-07-18 00:00:00, None, None, None,29
None, 11.67, 58.03, None, None, None, None, 20.93, None, 6.898, 149.8, 4.0, None, 11.7, 10.9, None, None, None, 18.1, None, None, 58.0, None,2022-07-18 01:00:00, None, None, None,29
None, 10.85, 63.06, None, None, None, None, 21.74, None, 5.831, 136.8, 4.0, None, 10.9, 10.8, None, None, None, 18.1, None, None, 63.0, None,2022-07-18 02:00:00, None, None, None,29
None, 10.62, 64.63, None, None, None, None, 28.79, None, 5.173, 125.1, 4.0, None, 10.6, 10.6, None, None, None, 18.1, None, None, 65.0, None,2022-07-18 03:00:00, None, None, None,29
None, 10.09, 68.59, None, None, None, None, 32.94, None, 5.187, 141.0, 5.0, None, 10.1, 10.0, None, None, None, 18.1, None, None, 69.0, None,2022-07-18 04:00:00, None, None, None,29
None, 9.37, 72.31, None, None, None, None, 45.1, None, 5.088, 177.2, 5.0, None, 9.4, 9.4, None, None, None, 18.1, None, None, 72.0, None,2022-07-18 05:00:00, None, None, None,29
None, 9.15, 72.07, None, None, None, None, 33.24, None, 5.59, 190.1, 4.0, None, 9.2, 9.0, None, None, None, 18.1, None, None, 72.0, None,2022-07-18 06:00:00, None, None, None,29
None, 9.39, 71.94, None, None, None, None, 40.1, None, 4.835, 141.2, 4.0, None, 9.4, 8.9, None, None, None, 9.6, None, None, 72.0, None,2022-07-18 07:00:00, None, None, None,29
None, 8.22, 74.11, None, None, None, None, 37.97, None, 5.363, 132.0, 4.0, None, 8.2, 7.9, None, None, None, 9.6, None, None, 74.0, None,2022-07-18 08:00:00, None, None, None,29
None, 7.309, 79.14, None, None, None, None, 49.89, None, 3.446, 194.8, 4.0, None, 7.3, 7.4, None, None, None, 9.6, None, None, 79.0, None,2022-07-18 09:00:00, None, None, None,29
None, 6.548, 83.9, None, None, None, None, 44.89, None, 3.726, 165.6, 4.0, None, 6.5, 6.3, None, None, None, 9.6, None, None, 84.0, None,2022-07-18 10:00:00, None, None, None,29
None, 8.56, 64.33, None, None, None, None, 38.17, None, 5.206, 140.7, 2.0, None, 8.6, 6.3, None, None, None, 9.6, None, None, 64.0, None,2022-07-18 11:00:00, None, None, None,29
None, 8.14, 68.05, None, None, None, None, 41.44, None, 5.018, 154.1, 3.0, None, 8.1, 6.3, None, None, None, 9.6, None, None, 68.0, None,2022-07-18 12:00:00, None, None, None,29
None, 6.965, 95.5, None, None, None, None, 65.96, None, 4.127, 212.4, 6.0, None, 7.0, 5.7, None, None, None, 9.6, None, None, 96.0, None,2022-07-18 13:00:00, None, None, None,29
None, 11.21, 78.47, None, None, None, None, 53.78, None, 3.364, 231.0, 8.0, None, 11.2, 5.7, None, None, None, 11.1, None, None, 78.0, None,2022-07-18 14:00:00, None, None, None,29
None, 10.89, 81.2, None, None, None, None, 43.92, None, 3.158, 255.0, 8.0, None, 10.9, 5.7, None, None, None, 11.3, None, None, 81.0, None,2022-07-18 15:00:00, None, None, None,29
None, 10.85, 75.47, None, None, None, None, 42.68, None, 3.664, 264.4, 7.0, None, 10.9, 5.7, None, None, None, 12.4, None, None, 75.0, None,2022-07-18 16:00:00, None, None, None,29
None, 12.0, 77.89, None, None, None, None, 52.11, None, 3.445, 269.7, 8.0, None, 12.0, 5.7, None, None, None, 12.4, None, None, 78.0, None,2022-07-18 17:00:00, None, None, None,29
None, 10.92, 78.6, None, None, None, None, 59.45, None, 2.723, 265.5, 7.0, None, 10.9, 5.7, None, None, None, 12.9, None, None, 79.0, None,2022-07-18 18:00:00, None, None, None,29
None, 11.83, 78.63, None, None, None, None, 49.28, None, 4.202, 255.7, 8.0, None, 11.8, 10.9, None, None, None, 13.0, None, None, 79.0, None,2022-07-18 19:00:00, None, None, None,29
None, 11.24, 81.6, None, None, None, None, 46.22, None, 3.892, 261.7, 8.0, None, 11.2, 10.9, None, None, None, 13.0, None, None, 82.0, None,2022-07-18 20:00:00, None, None, None,29
None, 9.61, 87.4, None, None, None, None, 52.19, None, 3.873, 234.4, 8.0, None, 9.6, 9.6, None, None, None, 13.0, None, None, 87.0, None,2022-07-18 21:00:00, None, None, None,29
None, 9.87, 85.0, None, None, None, None, 21.48, None, 6.257, 191.2, 7.0, None, 9.9, 9.5, None, None, None, 13.0, None, None, 85.0, None,2022-07-18 22:00:00, None, None, None,29
None, 9.47, 86.2, None, None, None, None, 20.72, None, 6.222, 209.7, 7.0, None, 9.5, 9.3, None, None, None, 13.0, None, None, 86.0, None,2022-07-18 23:00:00, None, None, None,29
None, 9.35, 82.7, None, None, None, None, 41.67, None, 5.005, 206.0, 7.0, None, 9.4, 9.3, None, None, None, 13.0, None, None, 83.0, None,2022-07-19 00:00:00, None, None, None,29
None, 9.25, 83.3, None, None, None, None, 33.31, None, 4.209, 176.7, 6.0, None, 9.3, 9.1, None, None, None, 13.0, None, None, 83.0, None,2022-07-19 01:00:00, None, None, None,29
