AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,0.0, None,2019-06-18,6.2,18.4,25,,,,,
,6.8, None,2019-06-19,-0.1,9.8,25,,,,,
,12.0, None,2019-06-20,1.1,3.0,25,,,,,
,0.0, None,2019-06-21,2.7,15.6,25,,,,,
,5.0, None,2019-06-22,4.9,12.6,25,,,,,
,10.5, None,2019-06-23,3.8,9.9,25,,,,,
,1.9, None,2019-06-24,1.0,13.5,25,,,,,
,,,2019-06-18 00:00:00, None, None,25,462.0, 2.0, None, None,20.5
,,,2019-06-18 01:00:00, None, None,25,462.0, 3.0, None, None,19.1
,,,2019-06-18 02:00:00, None, None,25,462.0, 2.0, None, None,17.3
,,,2019-06-18 03:00:00, None, None,25,462.0, 2.0, None, None,14.3
,,,2019-06-18 04:00:00, None, None,25,462.0, 1.0, None, None,11.8
,,,2019-06-18 05:00:00, None, None,25,462.0, 1.0, None, None,9.2
,,,2019-06-18 06:00:00, None, None,25,462.0, 0.0, None, None,10.1
,,,2019-06-18 07:00:00, None, None,25,462.0, None, None, None,7.6
,,,2019-06-18 08:00:00, None, None,25,462.0, None, None, None,7.3
,,,2019-06-18 09:00:00, None, None,25,462.0, None, None, None,10.3
,,,2019-06-18 10:00:00, None, None,25,462.0, None, None, None,9.9
,,,2019-06-18 11:00:00, None, None,25,462.0, None, None, None,7.6
,,,2019-06-18 12:00:00, None, None,25,462.0, None, None, None,6.4
,,,2019-06-18 13:00:00, None, None,25,462.0, None, None, None,7.6
,,,2019-06-18 14:00:00, None, None,25,462.0, None, None, None,9.6
,,,2019-06-18 15:00:00, None, None,25,462.0, None, None, None,11.9
,,,2019-06-18 16:00:00, None, None,25,462.0, None, None, None,12.6
,,,2019-06-18 17:00:00, None, None,25,463.0, None, None, None,13.7
,,,2019-06-18 18:00:00, None, None,25,463.0, None, None, None,14.3
,,,2019-06-18 19:00:00, None, None,25,463.0, None, None, None,15.5
,,,2019-06-18 20:00:00, None, None,25,463.0, 0.0, None, None,16.4
,,,2019-06-18 21:00:00, None, None,25,463.0, 1.0, None, None,17.7
,,,2019-06-18 22:00:00, None, None,25,462.0, 1.0, None, None,17.0
,,,2019-06-18 23:00:00, None, None,25,462.0, 2.0, None, None,16.8
,,,2019-06-19 00:00:00, None, None,25,462.0, 2.0, None, None,16.7
,,,2019-06-19 01:00:00, None, None,25,462.0, 2.0, None, None,18.1
,,,2019-06-19 02:00:00, None, None,25,462.0, 2.0, None, None,16.7
,,,2019-06-19 03:00:00, None, None,25,462.0, 1.0, None, None,13.9
,,,2019-06-19 04:00:00, None, None,25,462.0, 0.0, None, None,11.1
,,,2019-06-19 05:00:00, None, None,25,462.0, None, None, None,8.6
,,,2019-06-19 06:00:00, None, None,25,462.0, None, None, None,8.3
,,,2019-06-19 07:00:00, None, None,25,462.0, None, None, None,7.4
,,,2019-06-19 08:00:00, None, None,25,462.0, None, None, None,6.5
,,,2019-06-19 09:00:00, None, None,25,462.0, None, None, None,6.4
,,,2019-06-19 10:00:00, None, None,25,462.0, None, None, None,5.7
,,,2019-06-19 11:00:00, None, None,25,463.0, None, None, None,5.1
,,,2019-06-19 12:00:00, None, None,25,464.0, None, None, None,3.9
,,,2019-06-19 13:00:00, None, None,25,464.0, None, None, None,3.8
,,,2019-06-19 14:00:00, None, None,25,464.0, None, None, None,4.0
,,,2019-06-19 15:00:00, None, None,25,464.0, None, None, None,4.7
,,,2019-06-19 16:00:00, None, None,25,464.0, None, None, None,6.0
,,,2019-06-19 17:00:00, None, None,25,465.0, None, None, None,6.8
,,,2019-06-19 18:00:00, None, None,25,464.0, None, None, None,6.6
,,,2019-06-19 19:00:00, None, None,25,465.0, None, None, None,6.9
,,,2019-06-19 20:00:00, None, None,25,464.0, None, None, None,7.9
,,,2019-06-19 21:00:00, None, None,25,464.0, None, None, None,8.4
,,,2019-06-19 22:00:00, None, None,25,464.0, None, None, None,9.3
,,,2019-06-19 23:00:00, None, None,25,464.0, None, None, None,6.7
,,,2019-06-20 00:00:00, None, None,25,464.0, None, None, None,6.8
,,,2019-06-20 01:00:00, None, None,25,465.0, None, None, None,4.2
