time,tasmin,tasmax,pcp,week_of_year
2016-05-13, -1.3, 13.0,0.0,20
2016-05-14, 1.6, 17.3,0.1,20
2016-05-15, 1.6, 20.0,0.0,20
2016-05-16, 2.2, 11.3,0.1,20
2016-05-17, 1.8, 11.4,0.4,20
2016-05-18, 0.4, 10.2,0.1,20
2016-05-19, -0.4, 7.8,2.0,20
