time,tasmin,tasmax,pcp,week_of_year
2016-05-13, -0.7, 11.5,0.1,20
2016-05-14, -0.1, 14.5,0.1,20
2016-05-15, 1.3, 15.6,0.1,20
2016-05-16, 5.4, 10.9,0.1,20
2016-05-17, 3.6, 8.0,5.0,20
2016-05-18, 1.3, 9.3,2.5,20
2016-05-19, 1.1, 7.3,0.9,20
