TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
4.402,0.6,81.3,1.01,906.95, 0.0,5.03,2019-10-22 00:00:00,106.7,1.5,43
4.324,0.6,81.5,1.01,906.45, 0.0,5.03,2019-10-22 01:00:00,110.9,1.4,43
4.35,0.6,81.2,0.5,906.25, 0.0,5.03,2019-10-22 02:00:00,119.3,1.4,43
4.011,0.6,82.6,1.01,905.55, 0.0,5.03,2019-10-22 03:00:00,119.3,1.3,43
3.775,0.6,89.3,1.01,905.45, 0.2,5.03,2019-10-22 04:00:00,112.3,2.2,43
3.67,0.6,89.7,0.5,905.25, 0.2,6.04,2019-10-22 05:00:00,117.9,2.1,43
3.564,0.6,93.3,0.5,905.75, 1.6,4.03,2019-10-22 06:00:00,117.9,2.6,43
3.591,1.9,93.4,0.0,905.95, 1.2,3.52,2019-10-22 07:00:00,105.3,2.6,43
3.696,18.1,94.7,0.0,906.65, 0.4,2.52,2019-10-22 08:00:00,115.1,2.9,43
4.141,38.1,94.3,0.0,907.65, 0.2,3.02,2019-10-22 09:00:00,126.4,3.3,43
4.141,91.9,95.3,0.0,909.05, 0.2,2.01,2019-10-22 10:00:00,278.0,3.5,43
4.48,119.4,94.4,0.5,910.55, 0.0,4.03,2019-10-22 11:00:00,286.4,3.7,43
4.35,115.6,91.4,1.01,912.15, 0.0,5.03,2019-10-22 12:00:00,286.4,3.1,43
3.512,70.6,90.7,1.51,913.65, 0.0,6.04,2019-10-22 13:00:00,289.2,2.1,43
2.93,51.9,91.6,1.51,915.15, 0.2,6.04,2019-10-22 14:00:00,283.6,1.7,43
3.142,25.6,89.6,0.5,915.95, 0.2,4.03,2019-10-22 15:00:00,272.4,1.6,43
3.089,8.1,88.7,0.0,916.65, 0.0,2.01,2019-10-22 16:00:00,283.6,1.4,43
2.664,0.6,88.4,0.0,917.35, 0.0,2.52,2019-10-22 17:00:00,279.4,0.9,43
2.664,0.6,90.7,0.0,918.05, 0.0,2.52,2019-10-22 18:00:00,261.1,1.3,43
2.797,0.6,90.2,0.0,919.25, 0.0,4.03,2019-10-22 19:00:00,296.2,1.4,43
2.503,0.6,89.1,0.0,919.95, 0.2,3.02,2019-10-22 20:00:00,266.7,0.9,43
1.967,0.6,90.9,0.0,920.95, 0.6,3.02,2019-10-22 21:00:00,268.1,0.6,43
1.697,0.6,93.0,0.0,921.75, 0.4,2.52,2019-10-22 22:00:00,261.1,0.7,43
1.425,0.6,94.8,0.0,922.45, 0.0,1.01,2019-10-22 23:00:00,151.6,0.7,43
2.074,0.6,93.2,0.0,922.55, 0.0,2.52,2019-10-23 00:00:00,247.1,1.1,43
2.236,0.6,90.8,0.0,923.25, 0.0,2.01,2019-10-23 01:00:00,261.1,0.9,43
2.289,0.6,89.6,0.0,923.95, 0.0,3.02,2019-10-23 02:00:00,272.4,0.8,43
1.859,0.6,88.5,0.0,924.05, 0.0,2.52,2019-10-23 03:00:00,287.8,0.2,43
1.751,0.6,87.6,0.0,924.15, 0.0,2.52,2019-10-23 04:00:00,271.0,-0.1,43
1.588,0.6,87.6,0.0,924.65, 0.0,2.01,2019-10-23 05:00:00,263.9,-0.2,43
1.48,0.6,87.2,0.5,925.45, 0.0,2.52,2019-10-23 06:00:00,271.0,-0.4,43
1.398,15.6,88.5,0.5,925.95, 0.0,3.52,2019-10-23 07:00:00,278.0,-0.3,43
1.398,43.1,88.3,1.01,926.25, 0.0,4.53,2019-10-23 08:00:00,286.4,-0.3,43
2.956,255.6,87.0,0.5,926.75, 0.0,3.52,2019-10-23 09:00:00,280.8,1.0,43
4.532,366.9,82.1,0.5,926.95, 0.0,4.53,2019-10-23 10:00:00,292.0,1.7,43
3.512,144.4,84.4,0.0,926.85, 0.0,2.01,2019-10-23 11:00:00,278.0,1.1,43
4.662,99.4,80.2,0.0,926.95, 0.0,1.01,2019-10-23 12:00:00,276.6,1.5,43
3.195,89.4,79.8,0.0,926.35, 0.0,0.5,2019-10-23 13:00:00,272.4,0.0,43
3.485,99.4,86.2,0.0,926.05, 0.0,0.0,2019-10-23 14:00:00,272.4,1.4,43
4.48,79.4,84.4,0.0,926.05, 0.0,0.0,2019-10-23 15:00:00,272.4,2.1,43
3.433,19.4,84.6,0.0,925.95, 0.0,0.0,2019-10-23 16:00:00,272.4,1.1,43
2.903,0.6,83.2,0.0,925.35, 0.0,1.01,2019-10-23 17:00:00,227.4,0.3,43
3.089,0.6,80.1,0.0,924.45, 0.0,1.51,2019-10-23 18:00:00,155.8,0.0,43
3.089,0.6,80.2,0.0,923.85, 0.0,2.52,2019-10-23 19:00:00,115.1,0.0,43
3.089,0.6,78.2,0.0,922.95, 0.0,4.03,2019-10-23 20:00:00,116.5,-0.3,43
2.85,0.6,77.8,0.0,922.05, 0.0,4.03,2019-10-23 21:00:00,122.1,-0.6,43
2.797,0.6,77.2,0.0,921.65, 0.0,4.03,2019-10-23 22:00:00,109.5,-0.8,43
2.69,0.6,77.8,0.0,922.05, 0.0,3.02,2019-10-23 23:00:00,123.5,-0.8,43
2.074,0.6,83.1,0.0,921.75, 0.0,3.52,2019-10-24 00:00:00,116.5,-0.5,43
1.615,0.6,87.3,0.5,921.05, 0.0,4.03,2019-10-24 01:00:00,115.1,-0.3,43
1.371,0.6,92.2,0.5,920.75, 0.2,4.03,2019-10-24 02:00:00,113.7,0.2,43
1.344,0.6,92.8,0.5,920.35, 0.2,5.03,2019-10-24 03:00:00,109.5,0.3,43
1.371,0.6,93.8,0.5,920.15, 0.0,6.54,2019-10-24 04:00:00,108.1,0.5,43
1.643,0.6,94.0,0.5,920.05, 0.2,5.03,2019-10-24 05:00:00,109.5,0.8,43
1.67,0.6,93.2,0.5,919.85, 0.2,4.53,2019-10-24 06:00:00,109.5,0.7,43
1.805,3.1,93.1,0.5,919.25, 0.0,4.53,2019-10-24 07:00:00,106.7,0.8,43
2.343,36.9,92.4,0.5,919.05, 0.0,5.03,2019-10-24 08:00:00,112.3,1.2,43
3.538,141.9,90.5,0.5,918.95, 0.0,6.04,2019-10-24 09:00:00,105.3,2.1,43
4.35,144.4,88.3,0.0,918.25, 0.0,4.53,2019-10-24 10:00:00,108.1,2.6,43
5.488,223.1,84.9,0.5,917.85, 0.0,5.03,2019-10-24 11:00:00,112.3,3.2,43
5.719,95.6,81.2,0.5,917.25, 0.0,4.53,2019-10-24 12:00:00,110.9,2.8,43
6.306,156.9,79.0,0.5,916.45, 0.0,4.03,2019-10-24 13:00:00,110.9,2.9,43
6.281,71.9,77.5,0.5,915.85, 0.0,4.53,2019-10-24 14:00:00,116.5,2.6,43
5.539,88.1,80.4,0.0,915.45, 0.0,3.52,2019-10-24 15:00:00,113.7,2.4,43
5.128,33.1,81.5,0.5,914.65, 0.0,4.53,2019-10-24 16:00:00,120.7,2.2,43
4.61,0.6,83.0,1.01,913.85, 0.0,5.54,2019-10-24 17:00:00,113.7,2.0,43
3.932,0.6,86.2,1.01,913.05, 0.0,5.54,2019-10-24 18:00:00,109.5,1.8,43
3.932,0.6,90.4,1.01,912.55, 0.2,5.03,2019-10-24 19:00:00,108.1,2.5,43
4.22,0.6,90.7,1.51,911.75, 0.4,7.05,2019-10-24 20:00:00,110.9,2.8,43
4.999,0.6,89.5,2.01,911.35, 0.2,8.05,2019-10-24 21:00:00,108.1,3.4,43
4.947,0.6,88.0,1.51,910.45, 0.0,7.05,2019-10-24 22:00:00,108.1,3.1,43
4.714,0.6,87.8,2.01,909.45, 0.0,6.04,2019-10-24 23:00:00,112.3,2.9,43
4.558,0.6,90.8,1.01,908.35, 0.0,5.03,2019-10-25 00:00:00,115.1,3.2,43
5.385,0.6,89.3,1.51,906.55, 0.0,8.56,2019-10-25 01:00:00,112.3,3.8,43
5.77,0.6,86.7,1.51,904.85, 0.0,7.05,2019-10-25 02:00:00,108.1,3.7,43
5.745,0.6,85.9,1.51,903.25, 0.0,7.05,2019-10-25 03:00:00,112.3,3.6,43
