TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
5.257,0.6,93.0,100.0,0.5,899.15,0.0,4.53,2019-10-22 00:00:00,181.1,4.2,43
4.662,0.6,92.6,100.0,0.25,899.55,0.0,4.28,2019-10-22 01:00:00,190.9,3.6,43
4.636,0.6,92.9,100.0,0.25,900.55,0.2,4.78,2019-10-22 02:00:00,249.9,3.6,43
4.869,0.6,85.7,3.53,1.01,902.35,0.0,6.8,2019-10-22 03:00:00,245.7,2.7,43
4.818,0.6,81.1,2.35,1.76,904.25,0.0,7.3,2019-10-22 04:00:00,251.3,1.9,43
4.895,0.6,77.6,1.76,1.51,906.55,0.0,7.3,2019-10-22 05:00:00,259.7,1.3,43
4.298,0.6,74.5,1.18,0.76,908.75,0.0,6.04,2019-10-22 06:00:00,261.1,0.2,43
3.775,8.1,73.6,0.59,0.5,911.25,0.0,4.53,2019-10-22 07:00:00,245.7,-0.5,43
3.564,36.9,74.5,0.59,0.0,913.15,0.0,3.78,2019-10-22 08:00:00,254.1,-0.5,43
4.947,50.6,69.7,0.0,0.25,914.95,0.0,4.03,2019-10-22 09:00:00,266.7,-0.1,43
5.924,374.4,64.1,0.0,0.5,916.55,0.0,4.03,2019-10-22 10:00:00,282.2,-0.3,43
7.645,595.6,59.2,0.0,0.76,917.75,0.0,5.79,2019-10-22 11:00:00,283.6,0.2,43
5.847,301.9,61.6,0.0,0.76,918.95,0.0,5.04,2019-10-22 12:00:00,280.8,-1.0,43
6.636,126.9,63.0,0.59,0.5,919.65,0.0,4.28,2019-10-22 13:00:00,296.2,0.1,43
6.484,184.4,66.5,0.0,0.25,920.45,0.0,3.78,2019-10-22 14:00:00,285.0,0.7,43
7.92,246.9,63.1,0.0,0.25,921.35,0.0,4.03,2019-10-22 15:00:00,283.6,1.3,43
5.924,33.1,58.0,0.0,0.5,922.05,0.0,4.28,2019-10-22 16:00:00,256.9,-1.7,43
4.037,0.6,66.9,0.0,0.25,922.55,0.0,5.54,2019-10-22 17:00:00,256.9,-1.6,43
4.037,0.6,71.9,0.0,0.0,923.45,0.0,0.76,2019-10-22 18:00:00,224.6,-0.6,43
3.116,0.6,75.1,0.0,0.0,924.25,0.0,0.0,2019-10-22 19:00:00,254.1,-0.9,43
3.142,0.6,77.0,0.0,0.0,924.85,0.0,1.51,2019-10-22 20:00:00,276.6,-0.5,43
1.967,0.6,78.7,0.0,0.0,925.45,0.0,1.76,2019-10-22 21:00:00,283.6,-1.3,43
1.425,0.6,84.4,12.35,0.0,925.65,0.0,0.5,2019-10-22 22:00:00,289.2,-0.9,43
-0.227,0.6,89.1,98.24,0.0,926.05,0.0,0.5,2019-10-22 23:00:00,325.7,-1.8,43
-0.732,0.6,94.0,100.0,0.0,927.05,0.0,0.76,2019-10-23 00:00:00,296.2,-1.6,43
-1.47,0.6,95.5,100.0,0.0,927.25,0.0,1.01,2019-10-23 01:00:00,161.5,-2.1,43
-1.67,0.6,96.2,100.0,0.0,927.35,0.0,0.5,2019-10-23 02:00:00,150.2,-2.2,43
-1.929,0.6,96.8,57.65,0.0,927.55,0.0,0.0,2019-10-23 03:00:00,148.8,-2.4,43
-1.929,0.6,97.3,72.94,0.0,927.85,0.0,0.25,2019-10-23 04:00:00,148.8,-2.3,43
-1.441,0.6,97.6,94.12,0.0,928.05,0.0,0.5,2019-10-23 05:00:00,153.0,-1.8,43
-1.441,0.6,97.7,100.0,0.0,927.85,0.0,2.01,2019-10-23 06:00:00,160.0,-1.8,43
-1.498,4.4,97.6,100.0,0.0,927.55,0.0,0.76,2019-10-23 07:00:00,150.2,-1.8,43
-0.958,34.4,97.7,100.0,0.0,927.25,0.0,0.25,2019-10-23 08:00:00,127.8,-1.3,43
-0.06,83.1,98.0,100.0,0.0,927.35,0.0,0.0,2019-10-23 09:00:00,127.8,-0.3,43
0.301,90.6,97.9,100.0,0.0,927.25,0.0,0.25,2019-10-23 10:00:00,127.8,0.0,43
1.317,65.6,96.5,100.0,0.0,926.85,0.0,1.26,2019-10-23 11:00:00,181.1,0.8,43
2.021,44.4,96.7,100.0,0.0,926.25,0.2,0.76,2019-10-23 12:00:00,147.4,1.6,43
2.45,54.4,97.1,100.0,0.0,925.55,0.2,0.5,2019-10-23 13:00:00,153.0,2.0,43
