TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
11.856,0.6,83.6,7.06,0.0,930.25, 0.0,2.01,2020-07-29 00:00:00, 81.4,9.2,31
9.558,0.6,83.6,48.24,0.0,930.55, 0.0,1.51,2020-07-29 01:00:00, 102.5,6.9,31
10.369,0.6,89.6,8.82,0.0,931.05, 0.0,1.51,2020-07-29 02:00:00, 117.9,8.7,31
9.386,0.6,88.9,47.06,0.0,931.45, 0.0,2.01,2020-07-29 03:00:00, 133.4,7.7,31
10.001,0.6,91.6,15.29,0.0,931.95, 0.0,1.01,2020-07-29 04:00:00, 110.9,8.7,31
10.051,30.6,92.0,13.53,0.0,932.35, 0.0,1.01,2020-07-29 05:00:00, 331.3,8.8,31
11.005,35.6,92.8,8.82,0.0,932.75, 0.0,0.0,2020-07-29 06:00:00, 331.3,9.9,31
14.002,429.4,88.3,5.29,0.0,933.05, 0.0,1.01,2020-07-29 07:00:00, 71.6,12.1,31
16.344,461.9,77.8,4.71,1.01,933.45, 0.0,4.03,2020-07-29 08:00:00, 285.0,12.5,31
18.105,588.1,71.8,5.29,1.01,933.65, 0.0,3.52,2020-07-29 09:00:00, 278.0,13.0,31
18.937,520.6,66.8,4.71,1.01,933.85, 0.0,3.52,2020-07-29 10:00:00, 283.6,12.6,31
21.628,883.1,63.4,5.29,0.5,933.85, 0.0,3.02,2020-07-29 11:00:00, 272.4,14.4,31
23.737,743.1,58.6,5.29,0.5,934.05, 0.0,3.02,2020-07-29 12:00:00, 285.0,15.2,31
24.122,949.4,52.7,5.29,0.5,934.05, 0.0,3.52,2020-07-29 13:00:00, 231.6,13.9,31
23.641,481.9,48.5,5.29,0.5,933.95, 0.0,2.52,2020-07-29 14:00:00, 202.2,12.2,31
23.304,329.4,46.5,4.71,0.0,934.05, 0.0,2.01,2020-07-29 15:00:00, 102.5,11.2,31
23.232,284.4,49.1,4.71,0.5,934.25, 0.0,2.52,2020-07-29 16:00:00, 292.0,12.0,31
