ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
,785.0,19.0, None, None,2018-07-16 23:00:00,25.1, None, 0.0, None,29
,785.0,20.0, None, None,2018-07-17 00:00:00,25.3, None, None, None,29
,784.0,21.0, None, None,2018-07-17 01:00:00,25.8, None, None, None,29
,784.0,21.0, None, None,2018-07-17 02:00:00,25.1, None, None, None,29
,784.0,20.0, None, None,2018-07-17 03:00:00,22.4, None, None, None,29
,784.0,20.0, None, None,2018-07-17 04:00:00,18.0, None, None, None,29
,784.0,18.0, None, None,2018-07-17 05:00:00,16.8, None, None, None,29
,784.0,17.0, None, None,2018-07-17 06:00:00,16.3, None, None, None,29
,784.0,16.0, None, None,2018-07-17 07:00:00,16.1, None, None, None,29
,784.0,15.0, None, None,2018-07-17 08:00:00,15.9, None, None, None,29
,784.0,14.0, None, None,2018-07-17 09:00:00,15.5, None, None, None,29
,785.0,13.0, None, None,2018-07-17 10:00:00,15.2, None, None, None,29
,785.0,12.0, None, None,2018-07-17 11:00:00,15.0, None, None, None,29
,785.0,12.0, None, None,2018-07-17 12:00:00,14.6, None, None, None,29
,785.0,11.0, None, None,2018-07-17 13:00:00,14.6, None, None, None,29
,785.0,11.0, None, None,2018-07-17 14:00:00,16.3, None, None, None,29
,785.0,10.0, None, None,2018-07-17 15:00:00,17.9, None, None, None,29
,785.0,10.0, None, None,2018-07-17 16:00:00,20.0, None, None, None,29
,785.0,11.0, None, None,2018-07-17 17:00:00,22.5, None, None, None,29
,785.0,13.0, None, None,2018-07-17 18:00:00,22.0, None, None, None,29
,785.0,15.0, None, None,2018-07-17 19:00:00,22.8, None, None, None,29
,784.0,16.0, None, None,2018-07-17 20:00:00,24.6, None, None, None,29
,784.0,17.0, None, None,2018-07-17 21:00:00,23.2, None, None, None,29
,784.0,18.0, None, None,2018-07-17 22:00:00,26.0, None, None, None,29
,784.0,20.0, None, None,2018-07-17 23:00:00,26.7, None, None, None,29
,784.0,20.0, None, None,2018-07-18 00:00:00,24.1, None, None, None,29
,784.0,21.0, None, None,2018-07-18 01:00:00,26.1, None, None, None,29
,784.0,21.0, None, None,2018-07-18 02:00:00,25.7, None, None, None,29
,784.0,21.0, None, None,2018-07-18 03:00:00,20.5, None, None, None,29
,784.0,20.0, None, None,2018-07-18 04:00:00,18.3, None, None, None,29
,784.0,18.0, None, None,2018-07-18 05:00:00,16.4, None, None, None,29
,784.0,17.0, None, None,2018-07-18 06:00:00,15.5, None, None, None,29
,784.0,16.0, None, None,2018-07-18 07:00:00,15.3, None, None, None,29
,784.0,15.0, None, None,2018-07-18 08:00:00,14.2, None, None, None,29
,784.0,14.0, None, None,2018-07-18 09:00:00,12.6, None, None, None,29
,784.0,13.0, None, None,2018-07-18 10:00:00,12.2, None, None, None,29
,784.0,12.0, None, None,2018-07-18 11:00:00,12.0, None, None, None,29
,784.0,11.0, None, None,2018-07-18 12:00:00,11.2, None, None, None,29
,784.0,11.0, None, None,2018-07-18 13:00:00,11.1, None, None, None,29
,785.0,10.0, None, None,2018-07-18 14:00:00,11.6, None, None, None,29
,785.0,10.0, None, None,2018-07-18 15:00:00,12.9, None, 0.0, None,29
,785.0,9.0, None, None,2018-07-18 16:00:00,13.8, None, None, None,29
,785.0,10.0, None, None,2018-07-18 17:00:00,17.2, None, None, None,29
,785.0,11.0, None, None,2018-07-18 18:00:00,17.9, None, None, None,29
,785.0,13.0, None, None,2018-07-18 19:00:00,18.8, None, None, None,29
,785.0,14.0, None, None,2018-07-18 20:00:00,19.5, None, 0.0, None,29
,785.0,15.0, None, None,2018-07-18 21:00:00,19.8, None, None, None,29
,785.0,17.0, None, None,2018-07-18 22:00:00,21.4, None, None, None,29
,785.0,18.0, None, None,2018-07-18 23:00:00,21.6, None, None, None,29
,784.0,18.0, None, None,2018-07-19 00:00:00,22.1, None, None, None,29
,784.0,19.0, None, None,2018-07-19 01:00:00,22.4, None, None, None,29
,784.0,19.0, None, None,2018-07-19 02:00:00,19.0, None, None, None,29
,784.0,19.0, None, None,2018-07-19 03:00:00,19.0, None, None, None,29
,784.0,18.0, None, None,2018-07-19 04:00:00,14.8, None, None, None,29
,784.0,17.0, None, None,2018-07-19 05:00:00,13.2, None, None, None,29
,784.0,15.0, None, None,2018-07-19 06:00:00,12.4, None, None, None,29
,784.0,14.0, None, None,2018-07-19 07:00:00,11.7, None, 0.0, None,29
,784.0,13.0, None, None,2018-07-19 08:00:00,11.0, None, None, None,29
,784.0,12.0, None, None,2018-07-19 09:00:00,10.1, None, None, None,29
,785.0,11.0, None, None,2018-07-19 10:00:00,9.7, None, None, None,29
,785.0,10.0, None, None,2018-07-19 11:00:00,9.5, None, None, None,29
,785.0,9.0, None, None,2018-07-19 12:00:00,9.3, None, None, None,29
,785.0,9.0, None, None,2018-07-19 13:00:00,9.4, None, None, None,29
,785.0,8.0, None, None,2018-07-19 14:00:00,9.6, None, None, None,29
,785.0,8.0, None, None,2018-07-19 15:00:00,12.2, None, None, None,29
,785.0,8.0, None, None,2018-07-19 16:00:00,15.2, None, None, None,29
,785.0,8.0, None, None,2018-07-19 17:00:00,17.9, None, None, None,29
,785.0,10.0, None, None,2018-07-19 18:00:00,17.7, None, None, None,29
,785.0,12.0, None, None,2018-07-19 19:00:00,18.1, None, None, None,29
,785.0,13.0, None, None,2018-07-19 20:00:00,19.4, None, None, None,29
,785.0,15.0, None, None,2018-07-19 21:00:00,19.7, None, 0.0, None,29
,784.0,16.0, None, None,2018-07-19 22:00:00,20.5, None, None, None,29
,784.0,17.0, None, None,2018-07-19 23:00:00,21.0, None, 0.0, None,29
,784.0,18.0, None, None,2018-07-20 00:00:00,22.0, None, None, None,29
,784.0,18.0, None, None,2018-07-20 01:00:00,21.4, None, None, None,29
,784.0,18.0, None, None,2018-07-20 02:00:00,21.3, None, None, None,29
,784.0,18.0, None, None,2018-07-20 03:00:00,18.1, None, None, None,29
,783.0,18.0, None, None,2018-07-20 04:00:00,14.2, None, None, None,29
,783.0,16.0, None, None,2018-07-20 05:00:00,12.6, None, None, None,29
,783.0,15.0, None, None,2018-07-20 06:00:00,11.0, None, None, None,29
,783.0,13.0, None, None,2018-07-20 07:00:00,9.3, None, None, None,29
,784.0,12.0, None, None,2018-07-20 08:00:00,8.2, None, None, None,29
,784.0,11.0, None, None,2018-07-20 09:00:00,7.1, None, 0.0, None,29
,784.0,10.0, None, None,2018-07-20 10:00:00,6.3, None, None, None,29
,784.0,8.0, None, None,2018-07-20 11:00:00,5.0, None, 1.0, None,29
,784.0,7.0, None, None,2018-07-20 12:00:00,4.1, None, None, None,29
,784.0,7.0, None, None,2018-07-20 13:00:00,3.4, None, 3.0, None,29
,784.0,7.0, None, None,2018-07-20 14:00:00,4.6, None, None, None,29
,784.0,6.0, None, None,2018-07-20 15:00:00,5.7, None, None, None,29
,784.0,6.0, None, None,2018-07-20 16:00:00,6.7, None, None, None,29
,785.0,6.0, None, None,2018-07-20 17:00:00,7.5, None, None, None,29
,785.0,6.0, None, None,2018-07-20 18:00:00,8.2, None, None, None,29
,785.0,6.0, None, None,2018-07-20 19:00:00,8.9, None, None, None,29
,785.0,7.0, None, None,2018-07-20 20:00:00,10.6, None, None, None,29
,785.0,7.0, None, None,2018-07-20 21:00:00,10.0, None, None, None,29
,785.0,8.0, None, None,2018-07-20 22:00:00,12.3, None, None, None,29
,785.0,9.0, None, None,2018-07-20 23:00:00,11.9, None, 0.0, None,29
,785.0,10.0, None, None,2018-07-21 00:00:00,13.5, None, None, None,29
,785.0,11.0, None, None,2018-07-21 01:00:00,13.2, None, 0.0, None,29
,785.0,11.0, None, None,2018-07-21 02:00:00,10.2, None, None, None,29
,784.0,11.0, None, None,2018-07-21 03:00:00,8.9, None, None, None,29
,784.0,11.0, None, None,2018-07-21 04:00:00,8.3, None, None, None,29
,784.0,10.0, None, None,2018-07-21 05:00:00,7.0, None, 0.0, None,29
,785.0,9.0, None, None,2018-07-21 06:00:00,5.5, None, 0.0, None,29
,785.0,8.0, None, None,2018-07-21 07:00:00,4.1, None, 0.0, None,29
,785.0,7.0, None, None,2018-07-21 08:00:00,3.5, None, 0.0, None,29
,785.0,7.0, None, None,2018-07-21 09:00:00,3.0, None, 0.0, None,29
,785.0,6.0, None, None,2018-07-21 10:00:00,3.2, None, 1.0, None,29
,785.0,5.0, None, None,2018-07-21 11:00:00,2.8, None, 0.0, None,29
,785.0,5.0, None, None,2018-07-21 12:00:00,2.5, None, None, None,29
,785.0,4.0, None, None,2018-07-21 13:00:00,1.4, None, None, None,29
,785.0,3.0, None, None,2018-07-21 14:00:00,2.5, None, None, None,29
,785.0,3.0, None, None,2018-07-21 15:00:00,4.4, None, 2.0, None,29
,785.0,3.0, None, None,2018-07-21 16:00:00,6.0, None, 0.0, None,29
,786.0,3.0, None, None,2018-07-21 17:00:00,9.5, None, None, None,29
,786.0,5.0, None, None,2018-07-21 18:00:00,10.3, None, None, None,29
,786.0,7.0, None, None,2018-07-21 19:00:00,11.3, None, None, None,29
,786.0,7.0, None, None,2018-07-21 20:00:00,11.9, None, None, None,29
,786.0,9.0, None, None,2018-07-21 21:00:00,13.0, None, None, None,29
,786.0,10.0, None, None,2018-07-21 22:00:00,12.2, None, None, None,29
,785.0,11.0, None, None,2018-07-21 23:00:00,13.4, None, None, None,29
,785.0,11.0, None, None,2018-07-22 00:00:00,11.1, None, 0.0, None,29
,785.0,11.0, None, None,2018-07-22 01:00:00,11.2, None, None, None,29
,785.0,11.0, None, None,2018-07-22 02:00:00,11.8, None, None, None,29
,785.0,11.0, None, None,2018-07-22 03:00:00,10.3, None, None, None,29
,785.0,10.0, None, None,2018-07-22 04:00:00,7.4, None, None, None,29
,785.0,10.0, None, None,2018-07-22 05:00:00,6.8, None, None, None,29
,785.0,9.0, None, None,2018-07-22 06:00:00,5.4, None, 0.0, None,29
,785.0,8.0, None, None,2018-07-22 07:00:00,5.0, None, 0.0, None,29
,785.0,7.0, None, None,2018-07-22 08:00:00,4.2, None, None, None,29
,786.0,7.0, None, None,2018-07-22 09:00:00,4.1, None, 0.0, None,29
,786.0,6.0, None, None,2018-07-22 10:00:00,3.9, None, 0.0, None,29
,786.0,5.0, None, None,2018-07-22 11:00:00,3.7, None, 2.0, None,29
,786.0,5.0, None, None,2018-07-22 12:00:00,3.9, None, 0.0, None,29
,786.0,5.0, None, None,2018-07-22 13:00:00,4.4, None, 0.0, None,29
,786.0,4.0, None, None,2018-07-22 14:00:00,5.3, None, None, None,29
,786.0,4.0, None, None,2018-07-22 15:00:00,6.6, None, 0.0, None,29
,786.0,4.0, None, None,2018-07-22 16:00:00,9.0, None, None, None,29
,787.0,5.0, None, None,2018-07-22 17:00:00,11.3, None, None, None,29
,787.0,6.0, None, None,2018-07-22 18:00:00,13.5, None, None, None,29
,787.0,7.0, None, None,2018-07-22 19:00:00,13.3, None, 0.0, None,29
,787.0,9.0, None, None,2018-07-22 20:00:00,15.6, None, None, None,29
,787.0,10.0, None, None,2018-07-22 21:00:00,16.7, None, None, None,29
,786.0,12.0, None, None,2018-07-22 22:00:00,18.6, None, None, None,29
,786.0,13.0, None, None,2018-07-22 23:00:00,18.4, None, None, None,29
