ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,9.0,0.0,2018-07-16,0.0,32.5,29
0.0,0.0,11.5,0.0,2018-07-17,0.0,33.5,29
0.0,0.0,15.0,0.0,2018-07-18,0.0,34.0,29
0.6,0.6,8.0,0.0,2018-07-19,0.0,30.5,29
0.6,0.6,13.5,0.0,2018-07-20,0.0,22.0,29
0.0,0.0,5.5,0.0,2018-07-21,0.0,21.0,29
0.0,0.0,7.0,0.0,2018-07-22,0.0,28.0,29
