BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, 3.073, None, 57.07,2017-02-15 19:00:00, 6.257,7
None, None, 4.692, None, 58.81,2017-02-15 20:00:00, 5.808,7
None, None, 3.275, None, 60.47,2017-02-15 21:00:00, 5.189,7
None, None, 3.86, None, 61.47,2017-02-15 22:00:00, 5.005,7
None, None, 2.239, None, 63.88,2017-02-15 23:00:00, 4.434,7
None, None, 1.854, None, 67.57,2017-02-16 00:00:00, 3.763,7
None, None, 2.87, None, 71.04,2017-02-16 01:00:00, 3.085,7
None, None, 0.886, None, 72.75,2017-02-16 02:00:00, 2.711,7
None, None, 1.738, None, 74.1,2017-02-16 03:00:00, 2.544,7
None, None, 0.884, None, 81.8,2017-02-16 04:00:00, 2.076,7
None, None, 0.643, None, 87.2,2017-02-16 05:00:00, 1.427,7
None, None, 1.919, None, 89.1,2017-02-16 06:00:00, 1.391,7
None, None, 1.655, None, 91.3,2017-02-16 07:00:00, 1.251,7
None, None, 2.276, None, 92.2,2017-02-16 08:00:00, 1.263,7
None, None, 2.081, None, 92.5,2017-02-16 09:00:00, 1.295,7
None, None, 1.251, None, 92.2,2017-02-16 10:00:00, 1.288,7
None, None, 1.47, None, 92.0,2017-02-16 11:00:00, 1.566,7
None, None, 1.197, None, 90.9,2017-02-16 12:00:00, 1.772,7
None, None, 0.617, None, 90.5,2017-02-16 13:00:00, 2.197,7
None, None, 0.508, None, 90.9,2017-02-16 14:00:00, 2.664,7
None, None, 0.847, None, 90.8,2017-02-16 15:00:00, 2.462,7
None, None, 0.517, None, 91.1,2017-02-16 16:00:00, 2.531,7
None, None, 0.375, None, 92.2,2017-02-16 17:00:00, 2.386,7
None, None, 0.699, None, 92.7,2017-02-16 18:00:00, 1.952,7
None, None, 1.118, None, 92.9,2017-02-16 19:00:00, 2.148,7
None, None, 1.213, None, 92.9,2017-02-16 20:00:00, 2.081,7
None, None, 1.569, None, 93.2,2017-02-16 21:00:00, 2.077,7
None, None, 1.347, None, 93.4,2017-02-16 22:00:00, 1.79,7
None, None, 1.853, None, 93.7,2017-02-16 23:00:00, 1.587,7
None, None, 1.897, None, 93.8,2017-02-17 00:00:00, 1.645,7
None, None, 0.953, None, 93.8,2017-02-17 01:00:00, 1.476,7
None, None, 0.264, None, 93.7,2017-02-17 02:00:00, 1.069,7
None, None, 0.957, None, 93.7,2017-02-17 03:00:00, 1.08,7
None, None, 0.715, None, 94.0,2017-02-17 04:00:00, 1.023,7
None, None, 0.243, None, 94.1,2017-02-17 05:00:00, 0.814,7
None, None, 0.113, None, 94.2,2017-02-17 06:00:00, 0.967,7
None, None, 0.782, None, 94.3,2017-02-17 07:00:00, 0.56,7
None, None, 1.294, None, 94.4,2017-02-17 08:00:00, 0.395,7
None, None, 1.047, None, 94.5,2017-02-17 09:00:00, 0.507,7
None, None, 0.735, None, 94.5,2017-02-17 10:00:00, 0.476,7
None, None, 0.289, None, 94.6,2017-02-17 11:00:00, 0.536,7
None, None, 0.813, None, 94.5,2017-02-17 12:00:00, 1.105,7
None, None, 2.007, None, 94.3,2017-02-17 13:00:00, 1.876,7
None, None, 2.258, None, 94.4,2017-02-17 14:00:00, 1.666,7
None, None, 1.845, None, 94.1,2017-02-17 15:00:00, 2.5,7
None, None, 1.899, None, 75.13,2017-02-17 16:00:00, 3.645,7
None, None, 0.997, None, 71.18,2017-02-17 17:00:00, 2.875,7
None, None, 0.836, None, 70.81,2017-02-17 18:00:00, 2.543,7
None, None, 0.912, None, 79.61,2017-02-17 19:00:00, 1.302,7
None, None, 1.024, None, 89.0,2017-02-17 20:00:00, 0.807,7
None, None, 0.426, None, 91.0,2017-02-17 21:00:00, 0.271,7
None, None, 0.784, None, 91.8,2017-02-17 22:00:00, -0.151,7
None, None, 0.559, None, 92.6,2017-02-17 23:00:00, -0.536,7
None, None, 0.618, None, 92.2,2017-02-18 00:00:00, -0.775,7
None, None, 0.429, None, 92.0,2017-02-18 01:00:00, -0.993,7
None, None, 0.515, None, 92.5,2017-02-18 02:00:00, -1.236,7
None, None, 0.455, None, 92.9,2017-02-18 03:00:00, -0.932,7
None, None, 1.383, None, 93.3,2017-02-18 04:00:00, -0.66,7
None, None, 2.011, None, 93.7,2017-02-18 05:00:00, -0.511,7
None, None, 1.733, None, 93.9,2017-02-18 06:00:00, -0.645,7
None, None, 0.986, None, 88.6,2017-02-18 07:00:00, -0.826,7
None, None, 0.867, None, 84.9,2017-02-18 08:00:00, -0.891,7
None, None, 0.292, None, 88.2,2017-02-18 09:00:00, -0.912,7
None, None, 0.363, None, 87.8,2017-02-18 10:00:00, -0.384,7
None, None, 1.224, None, 76.54,2017-02-18 11:00:00, 0.326,7
None, None, 1.281, None, 65.51,2017-02-18 12:00:00, 1.116,7
None, None, 1.589, None, 66.3,2017-02-18 13:00:00, 1.043,7
None, None, 1.463, None, 66.49,2017-02-18 14:00:00, 1.157,7
None, None, 1.773, None, 66.76,2017-02-18 15:00:00, 1.155,7
None, None, 1.949, None, 67.25,2017-02-18 16:00:00, 1.016,7
None, None, 2.499, None, 70.16,2017-02-18 17:00:00, 0.672,7
None, None, 1.944, None, 73.62,2017-02-18 18:00:00, 0.302,7
None, None, 1.407, None, 74.17,2017-02-18 19:00:00, 0.101,7
None, None, 0.678, None, 81.4,2017-02-18 20:00:00, -0.349,7
None, None, 0.749, None, 89.0,2017-02-18 21:00:00, -1.023,7
None, None, 1.155, None, 84.9,2017-02-18 22:00:00, -0.586,7
None, None, 1.105, None, 88.1,2017-02-18 23:00:00, -0.873,7
