WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, 4.536, None,80.9,2017-02-12 00:00:00,6.254,7
None, None, 3.444, None,82.2,2017-02-12 01:00:00,5.969,7
None, None, 4.051, None,81.2,2017-02-12 02:00:00,6.005,7
None, None, 4.053, None,82.4,2017-02-12 03:00:00,5.981,7
None, None, 4.083, None,82.0,2017-02-12 04:00:00,5.803,7
None, None, 6.446, None,82.5,2017-02-12 05:00:00,5.541,7
None, None, 8.0, None,84.1,2017-02-12 06:00:00,5.663,7
None, None, 6.744, None,86.2,2017-02-12 07:00:00,6.133,7
None, None, 6.003, None,88.0,2017-02-12 08:00:00,6.349,7
None, None, 6.448, None,88.4,2017-02-12 09:00:00,6.529,7
None, None, 6.706, None,88.4,2017-02-12 10:00:00,6.463,7
None, None, 8.69, None,84.8,2017-02-12 11:00:00,6.657,7
None, None, 7.91, None,79.5,2017-02-12 12:00:00,6.722,7
None, None, 8.69, None,82.4,2017-02-12 13:00:00,6.184,7
None, None, 7.56, None,79.8,2017-02-12 14:00:00,6.461,7
None, None, 5.565, None,83.9,2017-02-12 15:00:00,6.111,7
None, None, 6.705, None,84.9,2017-02-12 16:00:00,6.038,7
None, None, 5.295, None,82.8,2017-02-12 17:00:00,6.688,7
None, None, 6.66, None,78.8,2017-02-12 18:00:00,7.54,7
None, None, 6.886, None,77.2,2017-02-12 19:00:00,7.57,7
None, None, 6.545, None,73.9,2017-02-12 20:00:00,7.89,7
None, None, 5.836, None,73.5,2017-02-12 21:00:00,8.06,7
None, None, 6.831, None,73.5,2017-02-12 22:00:00,8.24,7
None, None, 7.65, None,74.6,2017-02-12 23:00:00,8.28,7
None, None, 11.38, None,75.9,2017-02-13 00:00:00,8.11,7
None, None, 8.68, None,76.8,2017-02-13 01:00:00,8.05,7
None, None, 5.999, None,83.0,2017-02-13 02:00:00,7.35,7
None, None, 8.23, None,82.6,2017-02-13 03:00:00,7.23,7
None, None, 8.37, None,81.3,2017-02-13 04:00:00,7.41,7
None, None, 8.19, None,81.0,2017-02-13 05:00:00,7.75,7
None, None, 5.817, None,82.8,2017-02-13 06:00:00,7.69,7
None, None, 7.56, None,82.4,2017-02-13 07:00:00,8.08,7
None, None, 7.12, None,81.8,2017-02-13 08:00:00,8.18,7
None, None, 9.82, None,78.2,2017-02-13 09:00:00,8.72,7
None, None, 9.78, None,80.9,2017-02-13 10:00:00,8.34,7
None, None, 9.66, None,80.2,2017-02-13 11:00:00,8.47,7
None, None, 6.141, None,79.1,2017-02-13 12:00:00,8.54,7
None, None, 5.322, None,77.6,2017-02-13 13:00:00,8.67,7
None, None, 5.155, None,75.2,2017-02-13 14:00:00,9.08,7
None, None, 4.836, None,70.9,2017-02-13 15:00:00,10.01,7
None, None, 2.676, None,66.69,2017-02-13 16:00:00,11.07,7
None, None, 4.566, None,62.2,2017-02-13 17:00:00,11.58,7
None, None, 3.282, None,59.01,2017-02-13 18:00:00,11.45,7
None, None, 2.831, None,55.12,2017-02-13 19:00:00,11.46,7
None, None, 2.992, None,45.49,2017-02-13 20:00:00,12.3,7
None, None, 3.462, None,43.06,2017-02-13 21:00:00,12.68,7
None, None, 2.741, None,43.84,2017-02-13 22:00:00,12.95,7
None, None, 2.91, None,44.99,2017-02-13 23:00:00,12.59,7
None, None, 2.987, None,39.5,2017-02-14 00:00:00,13.32,7
None, None, 2.747, None,36.38,2017-02-14 01:00:00,13.84,7
None, None, 3.837, None,33.9,2017-02-14 02:00:00,14.06,7
None, None, 4.399, None,31.22,2017-02-14 03:00:00,14.01,7
None, None, 4.019, None,29.51,2017-02-14 04:00:00,14.09,7
None, None, 4.996, None,28.46,2017-02-14 05:00:00,14.39,7
None, None, 5.491, None,33.18,2017-02-14 06:00:00,13.88,7
None, None, 5.125, None,47.4,2017-02-14 07:00:00,12.52,7
None, None, 3.91, None,70.4,2017-02-14 08:00:00,9.47,7
None, None, 3.178, None,76.8,2017-02-14 09:00:00,8.5,7
None, None, 4.015, None,76.5,2017-02-14 10:00:00,8.63,7
None, None, 5.016, None,74.5,2017-02-14 11:00:00,8.88,7
None, None, 4.017, None,74.4,2017-02-14 12:00:00,9.07,7
None, None, 5.011, None,80.1,2017-02-14 13:00:00,8.51,7
None, None, 5.185, None,81.6,2017-02-14 14:00:00,8.07,7
None, None, 4.392, None,82.0,2017-02-14 15:00:00,7.8,7
None, None, 3.031, None,83.2,2017-02-14 16:00:00,7.49,7
None, None, 3.062, None,82.6,2017-02-14 17:00:00,7.48,7
None, None, 3.613, None,85.2,2017-02-14 18:00:00,7.45,7
None, None, 4.344, None,82.7,2017-02-14 19:00:00,8.47,7
None, None, 4.444, None,82.0,2017-02-14 20:00:00,8.78,7
None, None, 5.117, None,77.8,2017-02-14 21:00:00,9.18,7
None, None, 5.244, None,73.2,2017-02-14 22:00:00,9.72,7
None, None, 2.849, None,74.7,2017-02-14 23:00:00,9.45,7
None, None, 2.717, None,73.3,2017-02-15 00:00:00,9.48,7
None, None, 2.759, None,70.9,2017-02-15 01:00:00,9.72,7
None, None, 3.65, None,72.1,2017-02-15 02:00:00,9.48,7
None, None, 3.119, None,78.5,2017-02-15 03:00:00,8.64,7
None, None, 2.363, None,81.4,2017-02-15 04:00:00,8.21,7
None, None, 3.395, None,80.4,2017-02-15 05:00:00,8.04,7
None, None, 3.452, None,80.5,2017-02-15 06:00:00,7.65,7
None, None, 3.11, None,80.9,2017-02-15 07:00:00,7.18,7
None, None, 5.534, None,84.3,2017-02-15 08:00:00,7.13,7
None, None, 4.902, None,93.4,2017-02-15 09:00:00,6.031,7
None, None, 4.017, None,90.6,2017-02-15 10:00:00,5.909,7
None, None, 3.441, None,90.0,2017-02-15 11:00:00,6.578,7
None, None, 1.957, None,89.3,2017-02-15 12:00:00,6.73,7
None, None, 1.866, None,90.3,2017-02-15 13:00:00,6.729,7
None, None, 2.072, None,90.3,2017-02-15 14:00:00,6.747,7
None, None, 1.375, None,93.5,2017-02-15 15:00:00,6.275,7
None, None, 1.174, None,93.6,2017-02-15 16:00:00,6.347,7
None, None, 1.737, None,95.6,2017-02-15 17:00:00,6.045,7
None, None, 1.47, None,97.2,2017-02-15 18:00:00,5.691,7
None, None, 0.907, None,97.7,2017-02-15 19:00:00,5.212,7
None, None, 1.492, None,98.7,2017-02-15 20:00:00,4.389,7
None, None, 1.695, None,98.5,2017-02-15 21:00:00,4.213,7
None, None, 1.186, None,97.3,2017-02-15 22:00:00,3.926,7
None, None, 1.494, None,98.7,2017-02-15 23:00:00,3.393,7
None, None, 1.4, None,98.9,2017-02-16 00:00:00,3.457,7
None, None, 0.791, None,98.1,2017-02-16 01:00:00,3.5,7
None, None, 0.698, None,98.7,2017-02-16 02:00:00,3.208,7
None, None, 0.786, None,99.5,2017-02-16 03:00:00,2.867,7
None, None, 1.186, None,100.0,2017-02-16 04:00:00,3.161,7
None, None, 1.072, None,99.4,2017-02-16 05:00:00,3.727,7
None, None, 0.893998, None,98.4,2017-02-16 06:00:00,3.609,7
None, None, 1.469, None,99.4,2017-02-16 07:00:00,3.441,7
None, None, 1.594, None,98.5,2017-02-16 08:00:00,3.738,7
None, None, 1.842, None,95.6,2017-02-16 09:00:00,3.992,7
None, None, 1.84, None,93.8,2017-02-16 10:00:00,4.187,7
None, None, 1.323, None,93.9,2017-02-16 11:00:00,4.298,7
None, None, 1.382, None,89.0,2017-02-16 12:00:00,4.777,7
None, None, 3.314, None,87.7,2017-02-16 13:00:00,4.568,7
None, None, 2.056, None,81.6,2017-02-16 14:00:00,4.738,7
None, None, 2.991, None,78.5,2017-02-16 15:00:00,4.734,7
None, None, 3.481, None,74.0,2017-02-16 16:00:00,4.472,7
None, None, 2.72, None,72.0,2017-02-16 17:00:00,4.456,7
None, None, 2.481, None,74.3,2017-02-16 18:00:00,4.314,7
None, None, 1.964, None,75.1,2017-02-16 19:00:00,4.015,7
None, None, 1.982, None,77.3,2017-02-16 20:00:00,3.805,7
None, None, 2.699, None,80.6,2017-02-16 21:00:00,3.708,7
None, None, 3.441, None,82.9,2017-02-16 22:00:00,3.91,7
None, None, 1.565, None,86.8,2017-02-16 23:00:00,3.547,7
None, None, 0.822, None,91.3,2017-02-17 00:00:00,3.029,7
None, None, 0.822, None,93.5,2017-02-17 01:00:00,2.439,7
None, None, 1.098, None,95.9,2017-02-17 02:00:00,1.68,7
None, None, 0.802999, None,95.2,2017-02-17 03:00:00,1.223,7
None, None, 1.237, None,98.6,2017-02-17 04:00:00,0.643,7
None, None, 1.314, None,98.2,2017-02-17 05:00:00,0.602998,7
None, None, 0.855, None,99.8,2017-02-17 06:00:00,0.365,7
None, None, 0.564998, None,99.0,2017-02-17 07:00:00,0.683,7
None, None, 0.731998, None,98.6,2017-02-17 08:00:00,0.153999,7
None, None, 0.657998, None,97.9,2017-02-17 09:00:00,0.064,7
None, None, 0.778998, None,98.5,2017-02-17 10:00:00,0.165998,7
None, None, 0.782998, None,95.1,2017-02-17 11:00:00,1.431,7
None, None, 0.572, None,90.2,2017-02-17 12:00:00,2.732,7
None, None, 0.717998, None,83.8,2017-02-17 13:00:00,4.112,7
None, None, 1.07, None,80.7,2017-02-17 14:00:00,4.363,7
None, None, 2.986, None,86.4,2017-02-17 15:00:00,3.145,7
None, None, 1.066, None,93.3,2017-02-17 16:00:00,1.954,7
None, None, 1.065, None,93.6,2017-02-17 17:00:00,2.46,7
None, None, 0.717998, None,93.0,2017-02-17 18:00:00,2.187,7
None, None, 1.544, None,91.5,2017-02-17 19:00:00,1.794,7
None, None, 1.48, None,91.7,2017-02-17 20:00:00,1.652,7
None, None, 1.436, None,95.6,2017-02-17 21:00:00,1.086,7
None, None, 1.329, None,94.2,2017-02-17 22:00:00,0.929,7
None, None, 1.254, None,97.1,2017-02-17 23:00:00,0.059999,7
None, None, 1.495, None,96.9,2017-02-18 00:00:00,-0.241999,7
None, None, 1.457, None,97.1,2017-02-18 01:00:00,-0.481999,7
None, None, 1.757, None,96.8,2017-02-18 02:00:00,-0.779999,7
None, None, 1.372, None,93.4,2017-02-18 03:00:00,-0.749,7
None, None, 1.346, None,94.3,2017-02-18 04:00:00,-1.2,7
None, None, 1.373, None,92.1,2017-02-18 05:00:00,-1.113,7
None, None, 1.42, None,91.5,2017-02-18 06:00:00,-1.329,7
None, None, 1.624, None,90.2,2017-02-18 07:00:00,-1.42,7
None, None, 1.052, None,79.7,2017-02-18 08:00:00,-0.675998,7
None, None, 0.919, None,73.9,2017-02-18 09:00:00,-0.4,7
None, None, 0.741998, None,73.9,2017-02-18 10:00:00,-0.264999,7
None, None, 0.335, None,64.52,2017-02-18 11:00:00,2.114,7
None, None, 0.767, None,67.18,2017-02-18 12:00:00,2.289,7
None, None, 0.907, None,63.0,2017-02-18 13:00:00,3.311,7
None, None, 1.238, None,53.43,2017-02-18 14:00:00,3.914,7
None, None, 0.959999, None,48.93,2017-02-18 15:00:00,4.768,7
None, None, 0.691999, None,47.74,2017-02-18 16:00:00,4.752,7
None, None, 0.754998, None,48.1,2017-02-18 17:00:00,4.555,7
None, None, 0.818, None,52.35,2017-02-18 18:00:00,3.519,7
None, None, 1.409, None,59.49,2017-02-18 19:00:00,2.12,7
None, None, 1.865, None,67.04,2017-02-18 20:00:00,0.709999,7
None, None, 1.788, None,69.88,2017-02-18 21:00:00,-0.032,7
None, None, 1.515, None,60.56,2017-02-18 22:00:00,0.488,7
None, None, 1.461, None,55.36,2017-02-18 23:00:00,0.995998,7
