TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 4.189, None, 43.7,2017-02-12 00:00:00, 5.165,7
None, 7.214, None, 41.23,2017-02-12 01:00:00, 5.623,7
None, 8.76, None, 40.93,2017-02-12 02:00:00, 5.814,7
None, 8.86, None, 41.05,2017-02-12 03:00:00, 5.765,7
None, 8.68, None, 40.17,2017-02-12 04:00:00, 5.929,7
None, 8.93, None, 39.68,2017-02-12 05:00:00, 5.961,7
None, 9.41, None, 39.17,2017-02-12 06:00:00, 5.984,7
None, 10.01, None, 37.69,2017-02-12 07:00:00, 6.161,7
None, 6.394, None, 39.3,2017-02-12 08:00:00, 5.835,7
None, 7.579, None, 38.56,2017-02-12 09:00:00, 6.06,7
None, 10.68, None, 38.27,2017-02-12 10:00:00, 6.358,7
None, 10.42, None, 38.65,2017-02-12 11:00:00, 6.79,7
None, 10.57, None, 40.19,2017-02-12 12:00:00, 6.893,7
None, 10.25, None, 42.51,2017-02-12 13:00:00, 6.753,7
None, 11.78, None, 41.67,2017-02-12 14:00:00, 6.982,7
None, 10.98, None, 40.76,2017-02-12 15:00:00, 7.125,7
None, 8.66, None, 43.57,2017-02-12 16:00:00, 6.564,7
None, 6.179, None, 46.7,2017-02-12 17:00:00, 6.119,7
None, 4.784, None, 49.13,2017-02-12 18:00:00, 5.734,7
None, 5.663, None, 52.18,2017-02-12 19:00:00, 5.59,7
None, 4.167, None, 53.98,2017-02-12 20:00:00, 5.533,7
None, 5.305, None, 52.67,2017-02-12 21:00:00, 5.821,7
None, 5.903, None, 49.62,2017-02-12 22:00:00, 6.545,7
None, 6.948, None, 48.35,2017-02-12 23:00:00, 7.041,7
None, 6.67, None, 47.92,2017-02-13 00:00:00, 7.271,7
None, 5.203, None, 48.37,2017-02-13 01:00:00, 7.238,7
None, 4.84, None, 48.61,2017-02-13 02:00:00, 7.388,7
