TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 7.5, None,45.55,2017-02-12 00:00:00,4.474,7
None, 10.83, None,45.18,2017-02-12 01:00:00,4.39,7
None, 6.962, None,44.94,2017-02-12 02:00:00,4.124,7
None, 6.878, None,44.16,2017-02-12 03:00:00,4.174,7
None, 7.985, None,45.08,2017-02-12 04:00:00,4.385,7
None, 7.799, None,43.01,2017-02-12 05:00:00,4.559,7
None, 8.16, None,41.62,2017-02-12 06:00:00,4.598,7
None, 9.21, None,41.65,2017-02-12 07:00:00,4.657,7
None, 9.47, None,41.04,2017-02-12 08:00:00,4.699,7
None, 11.15, None,40.39,2017-02-12 09:00:00,4.976,7
None, 10.53, None,39.78,2017-02-12 10:00:00,5.46,7
None, 11.81, None,42.21,2017-02-12 11:00:00,5.873,7
None, 12.25, None,43.84,2017-02-12 12:00:00,6.024,7
None, 12.18, None,44.11,2017-02-12 13:00:00,5.663,7
None, 10.24, None,42.82,2017-02-12 14:00:00,6.032,7
None, 12.19, None,43.74,2017-02-12 15:00:00,6.067,7
None, 10.97, None,45.67,2017-02-12 16:00:00,5.901,7
None, 9.06, None,50.24,2017-02-12 17:00:00,5.403,7
None, 6.092, None,52.17,2017-02-12 18:00:00,5.001,7
None, 5.039, None,56.52,2017-02-12 19:00:00,4.378,7
None, 4.14, None,58.79,2017-02-12 20:00:00,4.178,7
None, 4.391, None,56.69,2017-02-12 21:00:00,3.696,7
None, 6.674, None,51.49,2017-02-12 22:00:00,5.109,7
None, 6.658, None,51.97,2017-02-12 23:00:00,5.842,7
None, 6.836, None,50.41,2017-02-13 00:00:00,6.025,7
None, 5.76, None,51.05,2017-02-13 01:00:00,6.295,7
None, 9.0, None,52.38,2017-02-13 02:00:00,6.244,7
None, 6.178, None,54.79,2017-02-13 03:00:00,6.04,7
None, 5.541, None,53.87,2017-02-13 04:00:00,5.845,7
None, 4.934, None,54.72,2017-02-13 05:00:00,5.799,7
None, 3.66, None,55.87,2017-02-13 06:00:00,5.491,7
None, 3.176, None,59.57,2017-02-13 07:00:00,5.707,7
None, 3.09, None,65.0,2017-02-13 08:00:00,5.113,7
None, 4.497, None,65.14,2017-02-13 09:00:00,4.856,7
None, 4.944, None,61.3,2017-02-13 10:00:00,5.675,7
None, 4.855, None,60.49,2017-02-13 11:00:00,6.202,7
None, 4.331, None,59.59,2017-02-13 12:00:00,6.49,7
None, 4.824, None,58.77,2017-02-13 13:00:00,7.039,7
None, 4.745, None,57.75,2017-02-13 14:00:00,7.239,7
None, 3.676, None,57.96,2017-02-13 15:00:00,7.467,7
None, 2.96, None,58.06,2017-02-13 16:00:00,7.161,7
None, 3.168, None,58.43,2017-02-13 17:00:00,7.518,7
None, 3.291, None,60.64,2017-02-13 18:00:00,7.772,7
None, 2.882, None,58.7,2017-02-13 19:00:00,7.609,7
None, 3.655, None,59.99,2017-02-13 20:00:00,7.625,7
None, 1.314, None,61.62,2017-02-13 21:00:00,7.863,7
None, 2.126, None,67.76,2017-02-13 22:00:00,6.355,7
None, 1.587, None,63.54,2017-02-13 23:00:00,6.136,7
None, 1.25, None,68.84,2017-02-14 00:00:00,6.22,7
None, 1.289, None,71.83,2017-02-14 01:00:00,5.143,7
None, 1.85, None,72.23,2017-02-14 02:00:00,5.038,7
None, 1.972, None,74.58,2017-02-14 03:00:00,3.995,7
None, 2.118, None,79.64,2017-02-14 04:00:00,3.441,7
None, 3.016, None,86.2,2017-02-14 05:00:00,1.282,7
None, 2.729, None,90.1,2017-02-14 06:00:00,0.225,7
None, 2.875, None,89.7,2017-02-14 07:00:00,-0.148,7
None, 2.845, None,93.1,2017-02-14 08:00:00,-0.393,7
None, 1.755, None,89.1,2017-02-14 09:00:00,-0.131,7
None, 1.547, None,88.2,2017-02-14 10:00:00,0.771,7
None, 0.805, None,84.1,2017-02-14 11:00:00,0.776,7
None, 1.58, None,81.4,2017-02-14 12:00:00,1.981,7
None, 1.598, None,70.47,2017-02-14 13:00:00,3.324,7
None, 1.549, None,48.81,2017-02-14 14:00:00,5.797,7
None, 3.575, None,34.28,2017-02-14 15:00:00,11.6,7
None, 5.266, None,34.69,2017-02-14 16:00:00,12.68,7
None, 1.595, None,40.62,2017-02-14 17:00:00,12.02,7
None, 3.147, None,33.06,2017-02-14 18:00:00,11.11,7
None, 1.14, None,44.1,2017-02-14 19:00:00,9.04,7
None, 2.596, None,62.23,2017-02-14 20:00:00,6.072,7
None, 3.03, None,66.29,2017-02-14 21:00:00,4.573,7
None, 1.553, None,71.69,2017-02-14 22:00:00,4.188,7
None, 0.584, None,66.63,2017-02-14 23:00:00,3.844,7
None, 1.162, None,72.44,2017-02-15 00:00:00,3.554,7
None, 0.853, None,75.17,2017-02-15 01:00:00,2.752,7
None, 1.912, None,74.5,2017-02-15 02:00:00,2.277,7
None, 2.207, None,80.3,2017-02-15 03:00:00,1.717,7
None, 2.874, None,86.1,2017-02-15 04:00:00,0.774,7
None, 1.944, None,84.6,2017-02-15 05:00:00,0.62,7
None, 1.787, None,87.9,2017-02-15 06:00:00,0.009,7
None, 1.879, None,86.8,2017-02-15 07:00:00,0.59,7
None, 1.655, None,85.8,2017-02-15 08:00:00,0.51,7
None, 2.948, None,84.6,2017-02-15 09:00:00,0.337,7
None, 3.283, None,80.1,2017-02-15 10:00:00,1.229,7
None, 2.117, None,69.43,2017-02-15 11:00:00,2.231,7
None, 1.794, None,64.26,2017-02-15 12:00:00,5.753,7
None, 4.481, None,51.94,2017-02-15 13:00:00,8.64,7
None, 10.68, None,42.01,2017-02-15 14:00:00,11.5,7
None, 11.5, None,35.16,2017-02-15 15:00:00,11.8,7
None, 9.5, None,37.5,2017-02-15 16:00:00,11.58,7
None, 9.26, None,39.0,2017-02-15 17:00:00,10.98,7
None, 9.95, None,40.71,2017-02-15 18:00:00,10.25,7
None, 6.296, None,42.74,2017-02-15 19:00:00,9.3,7
None, 6.019, None,43.96,2017-02-15 20:00:00,8.88,7
None, 5.67, None,46.65,2017-02-15 21:00:00,8.08,7
None, 1.45, None,51.95,2017-02-15 22:00:00,7.151,7
None, 2.047, None,50.76,2017-02-15 23:00:00,6.608,7
None, 1.437, None,50.02,2017-02-16 00:00:00,6.185,7
None, 0.902, None,58.57,2017-02-16 01:00:00,6.046,7
None, 1.89, None,57.4,2017-02-16 02:00:00,4.593,7
None, 1.262, None,67.92,2017-02-16 03:00:00,4.482,7
None, 0.486, None,78.45,2017-02-16 04:00:00,4.037,7
None, 1.486, None,85.4,2017-02-16 05:00:00,3.152,7
None, 0.792, None,90.4,2017-02-16 06:00:00,2.806,7
None, 1.321, None,91.4,2017-02-16 07:00:00,2.786,7
None, 1.268, None,92.6,2017-02-16 08:00:00,2.611,7
None, 1.325, None,93.4,2017-02-16 09:00:00,2.261,7
None, 0.956, None,94.1,2017-02-16 10:00:00,2.098,7
None, 1.889, None,93.4,2017-02-16 11:00:00,2.473,7
None, 1.766, None,92.0,2017-02-16 12:00:00,2.853,7
None, 1.05, None,88.3,2017-02-16 13:00:00,2.955,7
None, 1.196, None,89.7,2017-02-16 14:00:00,3.424,7
None, 1.036, None,88.2,2017-02-16 15:00:00,3.318,7
None, 0.441, None,90.0,2017-02-16 16:00:00,3.554,7
None, 0.511, None,91.9,2017-02-16 17:00:00,3.191,7
None, 0.578, None,92.6,2017-02-16 18:00:00,2.984,7
None, 0.231, None,93.3,2017-02-16 19:00:00,2.755,7
None, 1.299, None,92.9,2017-02-16 20:00:00,2.792,7
None, 1.923, None,93.3,2017-02-16 21:00:00,2.71,7
None, 2.189, None,93.5,2017-02-16 22:00:00,2.334,7
