ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,0.0,0.0,2019-12-10,0.0,0.0,50
0.8,0.0,-9.0,0.8,2019-12-11,8.0,-4.0,50
5.6,0.0,-5.0,5.6,2019-12-12,9.0,-1.5,50
1.6,0.0,-6.0,1.6,2019-12-13,15.0,-2.5,50
0.0,0.0,-6.0,0.0,2019-12-14,15.0,-3.5,50
6.0,0.0,-8.5,6.0,2019-12-15,13.0,-7.0,50
5.0,0.0,-12.0,5.0,2019-12-16,16.0,0.0,50
