WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
210.3, None, None, None,2021-05-28 00:00:00, None,22
209.1, None, None, None,2021-05-28 01:00:00, None,22
214.5, None, None, None,2021-05-28 02:00:00, None,22
214.0, None, None, None,2021-05-28 04:00:00, None,22
220.0, None, None, None,2021-05-28 05:00:00, None,22
225.8, None, None, None,2021-05-28 06:00:00, None,22
220.9, None, None, None,2021-05-28 07:00:00, None,22
218.5, None, None, None,2021-05-28 08:00:00, None,22
220.5, None, None, None,2021-05-28 09:00:00, None,22
268.5, None, None, None,2021-05-28 10:00:00, None,22
265.8, None, None, None,2021-05-28 11:00:00, None,22
272.7, None, None, None,2021-05-28 12:00:00, None,22
264.0, None, None, None,2021-05-28 13:00:00, None,22
257.6, None, None, None,2021-05-28 14:00:00, None,22
254.8, None, None, None,2021-05-28 15:00:00, None,22
260.9, None, None, None,2021-05-28 16:00:00, None,22
271.6, None, None, None,2021-05-28 17:00:00, None,22
268.4, None, None, None,2021-05-28 18:00:00, None,22
271.6, None, None, None,2021-05-28 19:00:00, None,22
271.8, None, None, None,2021-05-28 20:00:00, None,22
270.3, None, None, None,2021-05-28 21:00:00, None,22
267.5, None, None, None,2021-05-28 22:00:00, None,22
252.3, None, None, None,2021-05-28 23:00:00, None,22
246.6, None, None, None,2021-05-29 00:00:00, None,22
249.4, None, None, None,2021-05-29 01:00:00, None,22
231.6, None, None, None,2021-05-29 02:00:00, None,22
207.8, None, None, None,2021-05-29 03:00:00, None,22
180.3, None, None, None,2021-05-29 04:00:00, None,22
199.3, None, None, None,2021-05-29 05:00:00, None,22
185.1, None, None, None,2021-05-29 06:00:00, None,22
183.7, None, None, None,2021-05-29 07:00:00, None,22
219.0, None, None, None,2021-05-29 08:00:00, None,22
216.6, None, None, None,2021-05-29 09:00:00, None,22
189.9, None, None, None,2021-05-29 10:00:00, None,22
199.7, None, None, None,2021-05-29 11:00:00, None,22
214.5, None, None, None,2021-05-29 12:00:00, None,22
197.3, None, None, None,2021-05-29 13:00:00, None,22
222.8, None, None, None,2021-05-29 14:00:00, None,22
186.8, None, None, None,2021-05-29 15:00:00, None,22
172.3, None, None, None,2021-05-29 16:00:00, None,22
202.7, None, None, None,2021-05-29 17:00:00, None,22
179.9, None, None, None,2021-05-29 18:00:00, None,22
172.0, None, None, None,2021-05-29 19:00:00, None,22
135.2, None, None, None,2021-05-29 20:00:00, None,22
35.2, None, None, None,2021-05-29 21:00:00, None,22
54.5, None, None, None,2021-05-29 22:00:00, None,22
33.8, None, None, None,2021-05-29 23:00:00, None,22
35.0, None, None, None,2021-05-30 00:00:00, None,22
43.1, None, None, None,2021-05-30 01:00:00, None,22
33.0, None, None, None,2021-05-30 02:00:00, None,22
10.1, None, None, None,2021-05-30 03:00:00, None,22
19.1, None, None, None,2021-05-30 04:00:00, None,22
41.6, None, None, None,2021-05-30 05:00:00, None,22
349.9, None, None, None,2021-05-30 06:00:00, None,22
0.8, None, None, None,2021-05-30 07:00:00, None,22
350.4, None, None, None,2021-05-30 08:00:00, None,22
314.1, None, None, None,2021-05-30 09:00:00, None,22
246.4, None, None, None,2021-05-30 10:00:00, None,22
215.0, None, None, None,2021-05-30 11:00:00, None,22
219.2, None, None, None,2021-05-30 12:00:00, None,22
214.5, None, None, None,2021-05-30 13:00:00, None,22
207.0, None, None, None,2021-05-30 14:00:00, None,22
222.5, None, None, None,2021-05-30 15:00:00, None,22
193.4, None, None, None,2021-05-30 16:00:00, None,22
230.8, None, None, None,2021-05-30 17:00:00, None,22
291.4, None, None, None,2021-05-30 18:00:00, None,22
42.1, None, None, None,2021-05-30 19:00:00, None,22
355.8, None, None, None,2021-05-30 20:00:00, None,22
5.5, None, None, None,2021-05-30 21:00:00, None,22
