wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
7.6,5.4, 23.0,39.0,2016-05-13 00:00:00,0.0,20
6.1,-0.1, 340.0,74.0,2016-05-13 01:00:00,0.0,20
10.3,0.6, 320.0,61.0,2016-05-13 02:00:00,0.0,20
11.1,-1.2, 345.0,69.0,2016-05-13 03:00:00,0.0,20
13.1,0.4, 304.0,60.0,2016-05-13 04:00:00,0.0,20
12.1,2.9, 322.0,50.0,2016-05-13 05:00:00,0.0,20
10.1,5.9, 315.0,42.0,2016-05-13 06:00:00,0.0,20
13.7,7.4, 328.0,41.0,2016-05-13 07:00:00,0.0,20
12.3,9.9, 334.0,31.0,2016-05-13 08:00:00,0.0,20
14.3,11.7, 41.0,25.0,2016-05-13 09:00:00,0.0,20
18.7,11.9, 46.0,23.0,2016-05-13 10:00:00,0.0,20
15.3,13.3, 29.0,24.0,2016-05-13 11:00:00,0.0,20
17.5,14.2, 24.0,22.0,2016-05-13 12:00:00,0.0,20
16.6,15.5, 37.0,20.0,2016-05-13 13:00:00,0.0,20
17.3,15.8, 25.0,21.0,2016-05-13 14:00:00,0.0,20
17.1,16.5, 48.0,21.0,2016-05-13 15:00:00,0.0,20
17.7,16.3, 41.0,21.0,2016-05-13 16:00:00,0.0,20
17.2,16.4, 58.0,21.0,2016-05-13 17:00:00,0.0,20
17.7,15.4, 21.0,21.0,2016-05-13 18:00:00,0.0,20
14.9,14.3, 35.0,22.0,2016-05-13 19:00:00,0.0,20
11.9,11.7, 27.0,28.0,2016-05-13 20:00:00,0.0,20
13.3,10.3, 35.0,30.0,2016-05-13 21:00:00,0.0,20
10.2,8.2, 41.0,37.0,2016-05-13 22:00:00,0.0,20
13.8,8.4, 32.0,33.0,2016-05-13 23:00:00,0.0,20
7.8,7.5, 7.0,35.0,2016-05-14 00:00:00,0.0,20
6.9,4.3, 6.0,46.0,2016-05-14 01:00:00,0.0,20
10.1,2.7, 347.0,52.0,2016-05-14 02:00:00,0.0,20
10.4,2.5, 350.0,52.0,2016-05-14 03:00:00,0.0,20
10.6,1.6, 341.0,57.0,2016-05-14 04:00:00,0.0,20
11.5,3.3, 352.0,53.0,2016-05-14 05:00:00,0.0,20
10.9,6.8, 345.0,45.0,2016-05-14 06:00:00,0.0,20
14.8,8.8, 341.0,41.0,2016-05-14 07:00:00,0.0,20
14.8,11.5, 334.0,35.0,2016-05-14 08:00:00,0.0,20
11.1,13.8, 342.0,31.0,2016-05-14 09:00:00,0.0,20
16.1,15.0, 39.0,27.0,2016-05-14 10:00:00,0.0,20
17.9,16.2, 50.0,20.0,2016-05-14 11:00:00,0.0,20
16.3,17.3, 13.0,21.0,2016-05-14 12:00:00,0.0,20
15.2,18.0, 53.0,17.0,2016-05-14 13:00:00,0.0,20
18.9,18.4, 50.0,18.0,2016-05-14 14:00:00,0.0,20
15.8,19.6, 52.0,16.0,2016-05-14 15:00:00,0.0,20
14.6,19.3, 52.0,18.0,2016-05-14 16:00:00,0.0,20
14.5,19.3, 60.0,19.0,2016-05-14 17:00:00,0.0,20
13.2,18.6, 38.0,19.0,2016-05-14 18:00:00,0.0,20
8.9,17.5, 21.0,23.0,2016-05-14 19:00:00,0.0,20
9.7,14.0, 31.0,29.0,2016-05-14 20:00:00,0.0,20
9.5,9.4, 1.0,39.0,2016-05-14 21:00:00,0.0,20
8.5,10.7, 19.0,34.0,2016-05-14 22:00:00,0.0,20
10.8,7.8, 343.0,43.0,2016-05-14 23:00:00,0.0,20
8.6,4.7, 359.0,54.0,2016-05-15 00:00:00,0.0,20
11.6,4.9, 351.0,51.0,2016-05-15 01:00:00,0.0,20
8.5,3.3, 359.0,63.0,2016-05-15 02:00:00,0.0,20
8.0,2.0, 355.0,66.0,2016-05-15 03:00:00,0.0,20
7.5,1.0, 342.0,71.0,2016-05-15 04:00:00,0.0,20
8.2,2.5, 340.0,66.0,2016-05-15 05:00:00,0.0,20
6.4,8.4, 348.0,49.0,2016-05-15 06:00:00,0.0,20
6.4,10.1, 329.0,44.0,2016-05-15 07:00:00,0.0,20
11.1,11.8, 332.0,41.0,2016-05-15 08:00:00,0.0,20
13.5,14.7, 325.0,33.0,2016-05-15 09:00:00,0.0,20
13.5,16.8, 314.0,26.0,2016-05-15 10:00:00,0.0,20
10.4,18.4, 358.0,23.0,2016-05-15 11:00:00,0.0,20
9.7,19.6, 318.0,20.0,2016-05-15 12:00:00,0.0,20
6.4,20.4, 133.0,19.0,2016-05-15 13:00:00,0.0,20
12.1,21.4, 303.0,20.0,2016-05-15 14:00:00,0.0,20
8.7,21.1, 44.0,18.0,2016-05-15 15:00:00,0.0,20
8.6,21.9, 334.0,14.0,2016-05-15 16:00:00,0.0,20
9.0,22.1, 67.0,15.0,2016-05-15 17:00:00,0.0,20
6.7,21.6, 349.0,17.0,2016-05-15 18:00:00,0.0,20
13.4,18.7, 330.0,20.0,2016-05-15 19:00:00,0.0,20
5.5,13.0, 346.0,41.0,2016-05-15 20:00:00,0.0,20
2.5,6.8, 106.0,63.0,2016-05-15 21:00:00,0.0,20
2.7,4.4, 80.0,67.0,2016-05-15 22:00:00,0.0,20
6.2,2.3, 125.0,75.0,2016-05-15 23:00:00,0.0,20
2.4,1.7, 166.0,75.0,2016-05-16 00:00:00,0.0,20
4.0,1.0, 100.0,78.0,2016-05-16 01:00:00,0.0,20
6.3,1.6, 119.0,71.0,2016-05-16 02:00:00,0.0,20
6.2,2.3, 120.0,71.0,2016-05-16 03:00:00,0.0,20
9.8,2.7, 147.0,67.0,2016-05-16 04:00:00,0.0,20
9.1,4.4, 146.0,63.0,2016-05-16 05:00:00,0.0,20
8.5,7.5, 128.0,58.0,2016-05-16 06:00:00,0.0,20
5.7,10.9, 133.0,52.0,2016-05-16 07:00:00,0.0,20
9.6,13.9, 181.0,45.0,2016-05-16 08:00:00,0.0,20
6.5,14.1, 221.0,47.0,2016-05-16 09:00:00,0.0,20
8.3,16.3, 204.0,43.0,2016-05-16 10:00:00,0.0,20
