WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1353.41, 14.8, 2.43487, 62.5, 57.9044,2018-05-28 00:00:00, 14.7247,22
None, 1353.46, 14.7, 1.29908, 57.9, 58.5044,2018-05-28 01:00:00, 14.0799,22
None, 1353.94, 14.1, 1.84027, 58.5, 64.6713,2018-05-28 02:00:00, 12.7729,22
None, 1354.32, 12.8, 1.60313, 64.7, 65.7278,2018-05-28 03:00:00, 12.6109,22
None, 1354.71, 12.6, 1.33737, 65.7, 68.2861,2018-05-28 04:00:00, 12.0177,22
None, 1354.98, 12.0, 1.22329, 68.3, 69.5811,2018-05-28 05:00:00, 11.9342,22
None, 1355.12, 11.9, 1.58135, 69.6, 66.0519,2018-05-28 06:00:00, 13.4796,22
None, 1355.53, 13.5, 1.84317, 66.1, 61.4111,2018-05-28 07:00:00, 15.0539,22
None, 1355.67, 15.1, 1.83543, 61.4, 53.1792,2018-05-28 08:00:00, 17.3582,22
None, 1355.63, 17.4, 2.34152, 53.2, 52.2667,2018-05-28 09:00:00, 17.769,22
None, 1355.64, 17.8, 2.29329, 52.3, 49.0856,2018-05-28 10:00:00, 18.9689,22
None, 1355.39, 19.0, 2.47316, 49.1, 48.235,2018-05-28 11:00:00, 19.4009,22
None, 1355.42, 19.4, 2.45633, 48.2, 50.8096,2018-05-28 12:00:00, 18.7267,22
None, 1355.13, 18.7, 2.25684, 50.8, 53.8139,2018-05-28 13:00:00, 18.6089,22
None, 1354.9, 18.6, 1.68871, 53.8, 55.501,2018-05-28 14:00:00, 18.551,22
None, 1354.56, 18.6, 2.07195, 55.5, 52.1297,2018-05-28 15:00:00, 19.4821,22
None, 1354.04, 19.5, 1.94137, 52.1, 49.3302,2018-05-28 16:00:00, 20.1136,22
None, 1353.44, 20.1, 1.59358, 49.3, 47.0939,2018-05-28 17:00:00, 20.4865,22
None, 1352.59, 20.5, 1.49433, 47.1, 53.4318,2018-05-28 18:00:00, 19.1079,22
None, 1352.19, 19.1, 1.08941, 53.4, 59.7953,2018-05-28 19:00:00, 17.4439,22
None, 1352.09, 17.4, 1.32805, 59.8, 65.4238,2018-05-28 20:00:00, 16.4652,22
None, 1352.02, 16.5, 0.833338, 65.4, 68.3851,2018-05-28 21:00:00, 15.4007,22
None, 1352.29, 15.4, 0.942569, 68.4, 59.7669,2018-05-28 22:00:00, 15.3658,22
None, 1352.78, 15.4, 0.93834, 59.8, 56.3125,2018-05-28 23:00:00, 14.0059,22
None, 1352.72, 14.0, 2.12601, 56.3, 57.2872,2018-05-29 00:00:00, 12.7667,22
None, 1352.62, 12.8, 2.54652, 57.3, 61.1678,2018-05-29 01:00:00, 11.786,22
None, 1352.41, 11.8, 2.55251, 61.2, 64.546,2018-05-29 02:00:00, 11.0237,22
None, 1352.12, 11.0, 3.33983, 64.5, 69.0633,2018-05-29 03:00:00, 10.0639,22
None, 1351.89, 10.1, 3.10052, 69.1, 70.505,2018-05-29 04:00:00, 9.65098,22
None, 1351.47, 9.7, 3.0626, 70.5, 72.7213,2018-05-29 05:00:00, 9.17101,22
None, 1351.38, 9.2, 2.57376, 72.7, 70.0356,2018-05-29 06:00:00, 9.83531,22
None, 1351.61, 9.8, 1.16276, 70.0, 60.8591,2018-05-29 07:00:00, 11.9119,22
None, 1351.7, 11.9, 0.96776, 60.9, 52.434,2018-05-29 08:00:00, 13.9002,22
None, 1351.71, 13.9, 1.84286, 52.4, 49.2471,2018-05-29 09:00:00, 14.3285,22
None, 1351.37, 14.3, 1.96271, 49.2, 49.0172,2018-05-29 10:00:00, 14.4254,22
None, 1350.9, 14.4, 2.30931, 49.0, 50.3455,2018-05-29 11:00:00, 15.0289,22
None, 1350.51, 15.0, 2.30489, 50.3, 51.353,2018-05-29 12:00:00, 15.6164,22
None, 1350.01, 15.6, 2.65183, 51.4, 51.1974,2018-05-29 13:00:00, 15.8726,22
None, 1349.66, 15.9, 2.19432, 51.2, 52.0126,2018-05-29 14:00:00, 15.8889,22
None, 1349.47, 15.9, 3.41126, 52.0, 52.4852,2018-05-29 15:00:00, 16.0146,22
None, 1348.94, 16.0, 3.10909, 52.5, 53.5206,2018-05-29 16:00:00, 15.605,22
None, 1348.61, 15.6, 2.21885, 53.5, 53.1031,2018-05-29 17:00:00, 15.2239,22
None, 1348.34, 15.2, 1.85228, 53.1, 75.9131,2018-05-29 18:00:00, 12.1972,22
None, 1348.67, 12.2, 1.00352, 75.9, 85.0672,2018-05-29 19:00:00, 11.0128,22
None, 1348.66, 11.0, 0.971804, 85.1, 82.749,2018-05-29 20:00:00, 10.9821,22
None, 1348.06, 11.0, 1.38313, 82.7, 83.1508,2018-05-29 21:00:00, 10.284,22
None, 1347.89, 10.3, 0.930221, 83.2, 82.4431,2018-05-29 22:00:00, 9.99928,22
None, 1347.88, 10.0, 1.19727, 82.4, 86.2805,2018-05-29 23:00:00, 9.14396,22
None, 1347.92, 9.1, 1.33325, 86.3, 84.1778,2018-05-30 00:00:00, 9.29796,22
None, 1347.9, 9.3, 1.86676, 84.2, 83.0692,2018-05-30 01:00:00, 9.07037,22
None, 1347.75, 9.1, 2.14636, 83.1, 82.0031,2018-05-30 02:00:00, 9.05619,22
None, 1347.47, 9.1, 1.28825, 82.0, 83.799,2018-05-30 03:00:00, 8.38605,22
None, 1347.46, 8.4, 1.29276, 83.8, 85.1885,2018-05-30 04:00:00, 7.69486,22
None, 1347.41, 7.7, 1.23541, 85.2, 83.148,2018-05-30 05:00:00, 7.74273,22
None, 1347.54, 7.7, 2.17837, 83.1, 80.1793,2018-05-30 06:00:00, 8.78628,22
None, 1347.44, 8.8, 1.78828, 80.2, 76.1489,2018-05-30 07:00:00, 10.0964,22
None, 1347.51, 10.1, 2.01072, 76.1, 66.376,2018-05-30 08:00:00, 11.943,22
None, 1347.37, 11.9, 1.46776, 66.4, 61.0071,2018-05-30 09:00:00, 13.1756,22
None, 1347.14, 13.2, 1.69634, 61.0, 57.6612,2018-05-30 10:00:00, 13.9293,22
None, 1346.49, 13.9, 2.48518, 57.7, 56.0833,2018-05-30 11:00:00, 14.8935,22
None, 1345.82, 14.9, 2.95507, 56.1, 55.7664,2018-05-30 12:00:00, 14.923,22
None, 1345.23, 14.9, 2.5677, 55.8, 52.6543,2018-05-30 13:00:00, 15.8138,22
None, 1344.53, 15.8, 2.63118, 52.7, 50.3768,2018-05-30 14:00:00, 16.3787,22
None, 1343.71, 16.4, 2.51748, 50.4, 50.5168,2018-05-30 15:00:00, 16.787,22
None, 1342.83, 16.8, 2.32525, 50.5, 47.0162,2018-05-30 16:00:00, 17.4833,22
None, 1342.02, 17.5, 1.60236, 47.0, 43.8343,2018-05-30 17:00:00, 17.8209,22
None, 1341.2, 17.8, 0.910982, 43.8, 43.1542,2018-05-30 18:00:00, 18.0376,22
None, 1340.55, 18.0, 0.957028, 43.2, 47.5729,2018-05-30 19:00:00, 17.0191,22
None, 1340.07, 17.0, 0.713994, 47.6, 60.4071,2018-05-30 20:00:00, 14.3343,22
None, 1339.84, 14.3, 0.686433, 60.4, 64.7512,2018-05-30 21:00:00, 12.7858,22
None, 1339.63, 12.8, 0.701296, 64.8, 71.7427,2018-05-30 22:00:00, 11.4499,22
None, 1339.69, 11.4, 0.680212, 71.7, 73.6187,2018-05-30 23:00:00, 10.9646,22
None, 1339.59, 11.0, 1.07819, 73.6, 76.1106,2018-05-31 00:00:00, 10.8264,22
None, 1339.55, 10.8, 0.898872, 76.1, 78.2226,2018-05-31 01:00:00, 10.72,22
None, 1339.53, 10.7, 0.654645, 78.2, 77.9904,2018-05-31 02:00:00, 10.2864,22
None, 1339.47, 10.3, 0.920646, 78.0, 79.2184,2018-05-31 03:00:00, 10.2127,22
None, 1339.72, 10.2, 1.18669, 79.2, 78.3994,2018-05-31 04:00:00, 10.4026,22
None, 1339.75, 10.4, 1.52299, 78.4, 76.6961,2018-05-31 05:00:00, 10.5263,22
None, 1339.95, 10.5, 0.983968, 76.7, 76.3465,2018-05-31 06:00:00, 10.9443,22
None, 1340.26, 10.9, 0.775515, 76.3, 69.8954,2018-05-31 07:00:00, 12.751,22
None, 1340.76, 12.8, 0.775726, 69.9, 64.4874,2018-05-31 08:00:00, 13.6531,22
None, 1340.98, 13.7, 1.68427, 64.5, 58.9367,2018-05-31 09:00:00, 14.5828,22
None, 1341.06, 14.6, 1.83704, 58.9, 55.558,2018-05-31 10:00:00, 15.5485,22
None, 1340.82, 15.5, 2.15218, 55.6, 55.2466,2018-05-31 11:00:00, 16.1842,22
None, 1340.76, 16.2, 2.69252, 55.2, 56.373,2018-05-31 12:00:00, 17.0055,22
None, 1340.61, 17.0, 2.94894, 56.4, 52.0125,2018-05-31 13:00:00, 17.3982,22
None, 1340.49, 17.4, 2.59314, 52.0, 47.9339,2018-05-31 14:00:00, 18.4239,22
None, 1340.42, 18.4, 2.20193, 47.9, 50.206,2018-05-31 15:00:00, 17.3146,22
None, 1340.96, 17.3, 2.08423, 50.2, 51.6529,2018-05-31 16:00:00, 17.2218,22
None, 1341.45, 17.2, 2.41007, 51.7, 49.5653,2018-05-31 17:00:00, 17.1595,22
None, 1341.62, 17.2, 2.04581, 49.6, 47.3147,2018-05-31 18:00:00, 17.708,22
None, 1341.83, 17.7, 1.2371, 47.3, 41.0119,2018-05-31 19:00:00, 18.6975,22
None, 1342.16, 18.7, 2.27643, 41.0, 48.9147,2018-05-31 20:00:00, 16.3209,22
None, 1342.84, 16.3, 2.21628, 48.9, 58.6176,2018-05-31 21:00:00, 13.6431,22
None, 1343.85, 13.6, 3.29836, 58.6, 62.7662,2018-05-31 22:00:00, 12.2623,22
None, 1344.53, 12.3, 3.1236, 62.8, 64.9945,2018-05-31 23:00:00, 11.3523,22
None, 1345.06, 11.4, 2.76355, 65.0, 65.8067,2018-06-01 00:00:00, 10.8421,22
None, 1345.9, 10.8, 2.32706, 65.8, 66.6375,2018-06-01 01:00:00, 10.2706,22
None, 1346.69, 10.3, 2.14606, 66.6, 66.0099,2018-06-01 02:00:00, 9.77212,22
None, 1347.56, 9.8, 2.18893, 66.0, 65.976,2018-06-01 03:00:00, 9.67447,22
None, 1348.33, 9.7, 1.97097, 66.0, 68.4321,2018-06-01 04:00:00, 9.43365,22
None, 1349.12, 9.4, 1.64582, 68.4, 70.1596,2018-06-01 05:00:00, 9.15311,22
None, 1349.88, 9.2, 2.39307, 70.2, 65.2572,2018-06-01 06:00:00, 10.6725,22
None, 1350.81, 10.7, 2.79956, 65.3, 59.1917,2018-06-01 07:00:00, 12.2408,22
None, 1351.68, 12.2, 3.86762, 59.2, 55.7047,2018-06-01 08:00:00, 13.1284,22
None, 1352.12, 13.1, 3.73136, 55.7, 52.4241,2018-06-01 09:00:00, 14.0764,22
None, 1353.21, 14.1, 2.27603, 52.4, 51.4283,2018-06-01 10:00:00, 14.4014,22
None, 1354.38, 14.4, 2.3543, 51.4, 47.9159,2018-06-01 11:00:00, 15.2442,22
None, 1354.31, 15.2, 2.12465, 47.9, 51.2094,2018-06-01 12:00:00, 15.2074,22
None, 1354.95, 15.2, 2.48925, 51.2, 54.0771,2018-06-01 13:00:00, 15.0536,22
None, 1355.78, 15.1, 1.86732, 54.1, 54.7141,2018-06-01 14:00:00, 15.2624,22
None, 1356.28, 15.3, 2.17052, 54.7, 54.0438,2018-06-01 15:00:00, 15.3222,22
None, 1356.75, 15.3, 1.89988, 54.0, 57.0602,2018-06-01 16:00:00, 15.038,22
None, 1356.85, 15.0, 2.44935, 57.1, 54.5856,2018-06-01 17:00:00, 15.6669,22
None, 1356.55, 15.7, 2.63068, 54.6, 56.7912,2018-06-01 18:00:00, 15.061,22
None, 1356.55, 15.1, 2.19867, 56.8, 60.373,2018-06-01 19:00:00, 14.5583,22
None, 1356.77, 14.6, 1.69644, 60.4, 65.7818,2018-06-01 20:00:00, 13.8133,22
None, 1356.95, 13.8, 1.23924, 65.8, 76.2937,2018-06-01 21:00:00, 12.731,22
None, 1357.42, 12.7, 1.56028, 76.3, 77.3346,2018-06-01 22:00:00, 12.3184,22
None, 1357.66, 12.3, 1.27933, 77.3, 81.0604,2018-06-01 23:00:00, 11.8549,22
None, 1357.87, 11.9, 1.68642, 81.1, 84.1056,2018-06-02 00:00:00, 11.6515,22
None, 1358.04, 11.7, 1.04992, 84.1, 85.0667,2018-06-02 01:00:00, 11.6436,22
None, 1357.96, 11.6, 0.759221, 85.1, 86.228,2018-06-02 02:00:00, 11.2332,22
None, 1358.14, 11.2, 0.81563, 86.2, 87.1329,2018-06-02 03:00:00, 11.3005,22
None, 1358.17, 11.3, 0.926485, 87.1, 86.6274,2018-06-02 04:00:00, 11.4706,22
None, 1357.94, 11.5, 0.714523, 86.6, 84.8838,2018-06-02 05:00:00, 11.7991,22
None, 1358.06, 11.8, 0.807891, 84.9, 83.6007,2018-06-02 06:00:00, 12.2888,22
None, 1358.05, 12.3, 0.796513, 83.6, 82.8485,2018-06-02 07:00:00, 12.9296,22
None, 1358.37, 12.9, 0.733412, 82.8, 75.3882,2018-06-02 08:00:00, 14.6329,22
None, 1358.61, 14.6, 1.30508, 75.4, 69.9014,2018-06-02 09:00:00, 15.0246,22
None, 1358.77, 15.0, 1.349, 69.9, 66.1243,2018-06-02 10:00:00, 15.5876,22
None, 1358.61, 15.6, 1.27335, 66.1, 62.0003,2018-06-02 11:00:00, 16.7891,22
None, 1358.49, 16.8, 1.53483, 62.0, 59.2496,2018-06-02 12:00:00, 17.6116,22
None, 1358.02, 17.6, 2.71454, 59.2, 59.4104,2018-06-02 13:00:00, 17.8081,22
None, 1357.41, 17.8, 2.43372, 59.4, 56.3881,2018-06-02 14:00:00, 18.4676,22
