ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
6.0,6.0,15.0,0.0,2020-09-23,0.0,20.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,3.0,13.0,0.0,2020-09-24,0.0,19.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,3.0,11.0,0.0,2020-09-25,0.0,16.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,12.0,0.0,2020-09-26,0.0,19.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,7.0,0.0,2020-09-27,0.0,18.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,9.0,0.0,2020-09-28,0.0,22.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,10.0,0.0,2020-09-29,0.0,22.0,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-23 00:00:00,,,39,292.0, 63.0, 3.3,0.0, 8.7,1.7, 15.7,14.8, 266.0, 0.0, 0.0,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-23 01:00:00,,,39,304.0, 62.0, 3.4,0.0, 8.2,2.5, 15.4,14.5, 286.0, 0.0, 0.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-23 02:00:00,,,39,295.0, 63.0, 1.7,0.0, 7.8,2.8, 14.8,14.1, 292.0, 0.0, 0.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-23 03:00:00,,,39,337.0, 65.0, 2.5,0.0, 8.0,2.0, 14.5,14.5, 304.0, 0.0, 0.0,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-23 04:00:00,,,39,43.0, 64.0, 2.8,0.0, 7.4,2.6, 14.1,13.8, 295.0, 0.0, 0.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-23 05:00:00,,,39,294.0, 63.0, 2.0,0.0, 7.5,4.3, 14.5,13.7, 337.0, 0.0, 0.0,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-23 06:00:00,,,39,357.0, 64.0, 2.6,0.0, 7.1,4.4, 13.8,12.9, 43.0, 0.0, 0.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-23 07:00:00,,,39,285.0, 71.0, 4.3,0.0, 8.5,2.9, 13.7,14.4, 294.0, 0.0, 0.0,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-23 08:00:00,,,39,249.0, 83.0, 4.4,0.0, 10.1,3.3, 12.9,16.8, 357.0, 0.0, 0.0,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-23 09:00:00,,,39,209.0, 74.0, 2.9,0.0, 9.8,4.5, 14.4,17.4, 285.0, 0.0, 0.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-23 10:00:00,,,39,227.0, 68.0, 3.3,0.0, 10.9,4.8, 16.8,18.7, 249.0, 0.0, 0.0,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-23 11:00:00,,,39,188.0, 65.0, 4.5,0.0, 10.8,4.0, 17.4,17.8, 209.0, 0.0, 0.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-23 12:00:00,,,39,171.0, 61.0, 4.8,0.0, 11.0,9.8, 18.7,17.6, 227.0, 0.0, 0.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-23 13:00:00,,,39,178.0, 65.0, 4.0,0.0, 11.1,18.1, 17.8,18.5, 188.0, 0.0, 0.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-23 14:00:00,,,39,195.0, 64.0, 9.8,0.0, 10.7,12.0, 17.6,16.0, 171.0, 0.0, 0.0,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-23 15:00:00,,,39,253.0, 54.0, 18.1,0.6, 9.0,5.3, 18.5,13.2, 178.0, 0.0, 0.0,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-23 16:00:00,,,39,214.0, 72.0, 12.0,0.2, 11.0,5.7, 16.0,13.3, 195.0, 0.0, 0.0,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-23 17:00:00,,,39,191.0, 92.0, 5.3,0.0, 11.9,11.8, 13.2,13.5, 253.0, 0.6, 0.6,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-23 18:00:00,,,39,190.0, 95.0, 5.7,0.0, 12.5,11.8, 13.3,14.5, 214.0, 0.2, 0.8,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-23 19:00:00,,,39,294.0, 95.0, 11.8,0.0, 12.7,4.8, 13.5,14.8, 191.0, 0.0, 0.8,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-23 20:00:00,,,39,221.0, 86.0, 11.8,0.0, 12.2,7.4, 14.5,15.5, 190.0, 0.0, 0.8,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-23 21:00:00,,,39,213.0, 84.0, 4.8,0.0, 12.1,9.2, 14.8,16.1, 294.0, 0.0, 0.8,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-23 22:00:00,,,39,193.0, 72.0, 7.4,0.8, 10.5,12.7, 15.5,12.6, 221.0, 0.0, 0.8,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-23 23:00:00,,,39,190.0, 72.0, 9.2,0.0, 11.1,23.4, 16.1,13.2, 213.0, 0.0, 0.8,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-24 00:00:00,,,39,197.0, None, None,0.0, None,9.7, None,12.1, None, None, None,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-24 01:00:00,,,39,207.0, 71.0, 23.4,0.0, 8.1,7.4, 13.2,11.9, 190.0, 0.0, 1.6,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-24 02:00:00,,,39,258.0, 72.0, 9.7,0.0, 7.2,7.1, 12.1,12.3, 197.0, 0.0, 1.6,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-24 03:00:00,,,39,232.0, 70.0, 7.4,0.0, 6.6,9.4, 11.9,12.9, 207.0, 0.0, 1.6,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-24 04:00:00,,,39,239.0, 69.0, 7.1,0.0, 6.8,4.6, 12.3,12.4, 258.0, 0.0, 1.6,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-24 05:00:00,,,39,212.0, 58.0, 9.4,0.0, 4.8,8.3, 12.9,13.4, 232.0, 0.0, 1.6,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-24 06:00:00,,,39,207.0, 63.0, 4.6,0.0, 5.6,9.6, 12.4,13.8, 239.0, 0.0, 1.6,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-24 07:00:00,,,39,217.0, 64.0, 8.3,0.0, 6.7,8.8, 13.4,14.0, 212.0, 0.0, 1.6,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-24 08:00:00,,,39,226.0, 65.0, 9.6,0.0, 7.3,8.1, 13.8,14.6, 207.0, 0.0, 1.6,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-24 09:00:00,,,39,175.0, 66.0, 8.8,0.0, 7.8,18.7, 14.0,15.4, 217.0, 0.0, 1.6,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-24 10:00:00,,,39,189.0, 67.0, 8.1,0.0, 8.5,17.6, 14.6,15.1, 226.0, 0.0, 1.6,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-24 11:00:00,,,39,172.0, 64.0, 18.7,0.0, 8.6,18.8, 15.4,17.3, 175.0, 0.0, 1.6,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-24 12:00:00,,,39,172.0, 64.0, 17.6,0.0, 8.3,18.6, 15.1,17.5, 189.0, 0.0, 1.6,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-24 13:00:00,,,39,173.0, 57.0, 18.8,0.0, 8.7,20.3, 17.3,16.6, 172.0, 0.0, 1.6,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-24 14:00:00,,,39,185.0, 57.0, 18.6,0.0, 8.9,20.7, 17.5,16.8, 172.0, 0.0, 1.6,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-24 15:00:00,,,39,190.0, 57.0, 20.3,0.0, 8.1,20.8, 16.6,17.1, 173.0, 0.0, 1.6,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-24 16:00:00,,,39,197.0, 52.0, 20.7,0.0, 6.9,14.8, 16.8,16.3, 185.0, 0.0, 1.6,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-24 17:00:00,,,39,216.0, 53.0, 20.8,0.0, 7.5,10.2, 17.1,15.4, 190.0, 0.0, 1.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-24 18:00:00,,,39,228.0, 50.0, 14.8,0.0, 5.9,9.0, 16.3,15.2, 197.0, 0.0, 0.8,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-24 19:00:00,,,39,212.0, 52.0, 10.2,0.0, 5.6,12.9, 15.4,15.1, 216.0, 0.0, 0.8,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-24 20:00:00,,,39,219.0, 49.0, 9.0,0.0, 4.6,7.3, 15.2,14.3, 228.0, 0.0, 0.8,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-24 21:00:00,,,39,231.0, 48.0, 12.9,0.0, 4.2,8.4, 15.1,13.8, 212.0, 0.0, 0.8,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-24 22:00:00,,,39,210.0, 50.0, 7.3,0.0, 4.0,9.8, 14.3,14.0, 219.0, 0.0, 0.8,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-24 23:00:00,,,39,257.0, 51.0, 8.4,0.0, 3.8,4.7, 13.8,12.2, 231.0, 0.0, 0.8,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-25 00:00:00,,,39,261.0, 52.0, 9.8,0.0, 4.3,4.7, 14.0,11.2, 210.0, 0.0, 0.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-25 01:00:00,,,39,209.0, 57.0, 4.7,0.0, 3.9,5.7, 12.2,11.2, 257.0, 0.0, 0.0,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-25 02:00:00,,,39,195.0, 65.0, 4.7,0.0, 4.9,5.9, 11.2,11.1, 261.0, 0.0, 0.0,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-25 03:00:00,,,39,201.0, 68.0, 5.7,0.0, 5.5,6.0, 11.2,11.7, 209.0, 0.0, 0.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-25 04:00:00,,,39,338.0, 67.0, 5.9,0.0, 5.2,2.9, 11.1,11.3, 195.0, 0.0, 0.0,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-25 05:00:00,,,39,185.0, 69.0, 6.0,0.0, 6.2,2.8, 11.7,10.9, 201.0, 0.0, 0.0,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-25 06:00:00,,,39,218.0, 71.0, 2.9,0.6, 6.2,6.9, 11.3,9.9, 338.0, 0.0, 0.0,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-09-25 07:00:00,,,39,280.0, 74.0, 2.8,0.0, 6.5,3.4, 10.9,9.6, 185.0, 0.0, 0.0,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,
