wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,snw_dpth
171.0, 99.0, 6.3,0.0, 7.2,7.6, 7.3,7.2, 144.0, 3.4, 9.6,100.0,2020-09-23 17:00:00,39,
152.0, 99.0, 7.5,0.0, 7.1,7.5, 7.2,7.2, 131.0, 1.0, 10.6,100.0,2020-09-23 18:00:00,39,
141.0, 100.0, 7.6,0.0, 7.2,5.3, 7.2,7.2, 171.0, 0.0, 10.6,100.0,2020-09-23 19:00:00,39,
220.0, 100.0, 7.5,0.2, 7.2,7.8, 7.2,7.3, 152.0, 0.0, 10.6,99.0,2020-09-23 20:00:00,39,
210.0, 100.0, 5.3,0.8, 7.2,12.9, 7.2,6.8, 141.0, 0.0, 10.6,94.0,2020-09-23 21:00:00,39,
227.0, 99.0, 7.8,0.2, 7.2,11.1, 7.3,5.7, 220.0, 0.2, 10.8,92.0,2020-09-23 22:00:00,39,
214.0, 94.0, 12.9,0.0, 5.9,13.9, 6.8,4.2, 210.0, 0.8, 11.6,91.0,2020-09-23 23:00:00,39,
203.0, 92.0, 11.1,0.0, 4.5,9.8, 5.7,3.4, 227.0, 0.2, 11.8,93.0,2020-09-24 00:00:00,39,
190.0, 91.0, 13.9,0.0, 2.9,6.7, 4.2,3.4, 214.0, 0.0, 11.8,93.0,2020-09-24 01:00:00,39,
199.0, 93.0, 9.8,0.0, 2.4,4.6, 3.4,3.0, 203.0, 0.0, 11.6,96.0,2020-09-24 02:00:00,39,
203.0, 93.0, 6.7,0.0, 2.4,9.5, 3.4,3.3, 190.0, 0.0, 11.4,94.0,2020-09-24 03:00:00,39,
233.0, 96.0, 4.6,0.0, 2.4,5.7, 3.0,3.2, 199.0, 0.0, 11.4,95.0,2020-09-24 04:00:00,39,
240.0, 94.0, 9.5,0.0, 2.4,6.3, 3.3,3.5, 203.0, 0.0, 11.4,95.0,2020-09-24 05:00:00,39,
54.0, 95.0, 5.7,0.0, 2.5,3.7, 3.2,3.9, 233.0, 0.0, 11.4,95.0,2020-09-24 06:00:00,39,
45.0, 95.0, 6.3,0.0, 2.8,3.4, 3.5,4.6, 240.0, 0.0, 11.4,93.0,2020-09-24 07:00:00,39,
213.0, 95.0, 3.7,0.0, 3.2,8.4, 3.9,6.0, 54.0, 0.0, 9.8,88.0,2020-09-24 08:00:00,39,
212.0, 93.0, 3.4,0.0, 3.6,6.5, 4.6,7.8, 45.0, 0.0, 9.2,84.0,2020-09-24 09:00:00,39,
201.0, 88.0, 8.4,0.0, 4.2,4.7, 6.0,6.6, 213.0, 0.0, 7.6,88.0,2020-09-24 10:00:00,39,
198.0, 84.0, 6.5,0.0, 5.3,6.7, 7.8,7.3, 212.0, 0.0, 7.6,85.0,2020-09-24 11:00:00,39,
233.0, 88.0, 4.7,0.0, 4.8,6.8, 6.6,8.7, 201.0, 0.0, 7.6,75.0,2020-09-24 12:00:00,39,
206.0, 85.0, 6.7,0.0, 4.9,8.1, 7.3,7.5, 198.0, 0.0, 7.0,83.0,2020-09-24 13:00:00,39,
260.0, 75.0, 6.8,0.4, 4.5,4.7, 8.7,8.0, 233.0, 0.0, 6.4,91.0,2020-09-24 14:00:00,39,
191.0, 83.0, 8.1,0.0, 4.8,7.1, 7.5,7.8, 206.0, 0.0, 6.0,77.0,2020-09-24 15:00:00,39,
216.0, 91.0, 4.7,0.0, 6.6,8.1, 8.0,6.7, 260.0, 0.4, 6.0,78.0,2020-09-24 16:00:00,39,
237.0, 77.0, 7.1,0.0, 4.0,5.7, 7.8,5.6, 191.0, 0.0, 2.6,82.0,2020-09-24 17:00:00,39,
249.0, 78.0, 8.1,0.0, 3.1,7.2, 6.7,5.0, 216.0, 0.0, 1.6,85.0,2020-09-24 18:00:00,39,
234.0, 82.0, 5.7,0.0, 2.8,9.1, 5.6,4.5, 237.0, 0.0, 1.6,85.0,2020-09-24 19:00:00,39,
189.0, 85.0, 7.2,0.0, 2.7,4.1, 5.0,3.6, 249.0, 0.0, 1.6,89.0,2020-09-24 20:00:00,39,
78.0, 85.0, 9.1,0.0, 2.2,2.4, 4.5,2.9, 234.0, 0.0, 1.6,94.0,2020-09-24 21:00:00,39,
197.0, 89.0, 4.1,0.0, 2.0,4.7, 3.6,3.6, 189.0, 0.0, 1.4,90.0,2020-09-24 22:00:00,39,
167.0, 94.0, 2.4,0.0, 2.0,3.8, 2.9,3.7, 78.0, 0.0, 0.6,90.0,2020-09-24 23:00:00,39,
153.0, 90.0, 4.7,0.0, 2.1,4.7, 3.6,3.8, 197.0, 0.0, 0.4,86.0,2020-09-25 00:00:00,39,
136.0, 90.0, 3.8,0.0, 2.2,4.7, 3.7,3.4, 167.0, 0.0, 0.4,89.0,2020-09-25 01:00:00,39,
138.0, 86.0, 4.7,0.0, 1.7,4.9, 3.8,3.8, 153.0, 0.0, 0.4,87.0,2020-09-25 02:00:00,39,
125.0, 89.0, 4.7,0.0, 1.8,2.3, 3.4,3.4, 136.0, 0.0, 0.4,94.0,2020-09-25 03:00:00,39,
94.0, 87.0, 4.9,0.0, 1.8,4.5, 3.8,3.3, 138.0, 0.0, 0.4,96.0,2020-09-25 04:00:00,39,
105.0, 94.0, 2.3,0.0, 2.5,4.8, 3.4,3.4, 125.0, 0.0, 0.4,95.0,2020-09-25 05:00:00,39,
125.0, 96.0, 4.5,0.4, 2.7,6.4, 3.3,3.6, 94.0, 0.0, 0.4,97.0,2020-09-25 06:00:00,39,
111.0, 95.0, 4.8,0.4, 2.7,4.9, 3.4,3.6, 105.0, 0.0, 0.4,99.0,2020-09-25 07:00:00,39,
115.0, 97.0, 6.4,0.0, 3.2,6.7, 3.6,3.6, 125.0, 0.4, 0.8,99.0,2020-09-25 08:00:00,39,
133.0, 99.0, 4.9,0.2, 3.5,6.5, 3.6,4.0, 111.0, 0.4, 1.2,99.0,2020-09-25 09:00:00,39,
115.0, 99.0, 6.7,0.4, 3.5,6.2, 3.6,3.9, 115.0, 0.0, 1.2,98.0,2020-09-25 10:00:00,39,
139.0, 99.0, 6.5,0.0, 3.9,7.1, 4.0,5.3, 133.0, 0.2, 1.4,94.0,2020-09-25 11:00:00,39,
128.0, 98.0, 6.2,0.0, 3.6,7.0, 3.9,5.8, 115.0, 0.4, 1.8,95.0,2020-09-25 12:00:00,39,
135.0, 94.0, 7.1,0.0, 4.4,5.8, 5.3,5.8, 139.0, 0.0, 1.8,96.0,2020-09-25 13:00:00,39,
155.0, 95.0, 7.0,0.0, 5.1,5.5, 5.8,5.7, 128.0, 0.0, 1.8,96.0,2020-09-25 14:00:00,39,
173.0, 96.0, 5.8,0.2, 5.2,7.3, 5.8,5.1, 135.0, 0.0, 1.8,98.0,2020-09-25 15:00:00,39,
276.0, 96.0, 5.5,2.8, 5.1,5.0, 5.7,2.2, 155.0, 0.0, 1.4,99.0,2020-09-25 16:00:00,39,
276.0, 98.0, 7.3,0.6, 4.8,7.4, 5.1,3.3, 173.0, 0.2, 1.6,99.0,2020-09-25 17:00:00,39,
331.0, 99.0, 5.0,0.2, 2.1,10.1, 2.2,2.9, 276.0, 2.8, 4.4,94.0,2020-09-25 18:00:00,39,
307.0, 99.0, 7.4,1.0, 3.2,4.1, 3.3,1.4, 276.0, 0.6, 5.0,99.0,2020-09-25 19:00:00,39,
305.0, 94.0, 10.1,1.8, 2.0,11.5, 2.9,1.6, 331.0, 0.2, 5.2,98.0,2020-09-25 20:00:00,39,
293.0, 99.0, 4.1,0.6, 1.3,7.3, 1.4,1.0, 307.0, 1.0, 6.2,99.0,2020-09-25 21:00:00,39,
288.0, 98.0, 11.5,0.8, 1.3,3.2, 1.6,0.5, 305.0, 1.8, 8.0,99.0,2020-09-25 22:00:00,39,
311.0, 99.0, 7.3,0.0, 0.9,4.4, 1.0,0.3, 293.0, 0.6, 8.6,99.0,2020-09-25 23:00:00,39,
324.0, 99.0, 3.2,0.0, 0.4,4.4, 0.5,-0.5, 288.0, 0.8, 9.4,99.0,2020-09-26 00:00:00,39,
292.0, 99.0, 4.4,0.0, 0.2,2.8, 0.3,-0.2, 311.0, 0.0, 9.4,100.0,2020-09-26 01:00:00,39,
320.0, 99.0, 4.4,0.0, -0.6,3.9, -0.5,-0.6, 324.0, 0.0, 9.4,99.0,2020-09-26 02:00:00,39,
290.0, 100.0, 2.8,0.0, -0.2,3.4, -0.2,-0.8, 292.0, 0.0, 9.4,100.0,2020-09-26 03:00:00,39,
302.0, 99.0, 3.9,0.0, -0.7,3.5, -0.6,-0.9, 320.0, 0.0, 9.4,100.0,2020-09-26 04:00:00,39,
308.0, 100.0, 3.4,0.0, -0.8,5.3, -0.8,-0.1, 290.0, 0.0, 9.4,100.0,2020-09-26 05:00:00,39,
283.0, 100.0, 3.5,0.0, -0.9,4.3, -0.9,0.3, 302.0, 0.0, 9.4,100.0,2020-09-26 06:00:00,39,
284.0, 100.0, 5.3,0.2, -0.1,4.8, -0.1,1.9, 308.0, 0.0, 9.4,100.0,2020-09-26 07:00:00,39,
272.0, 100.0, 4.3,0.6, 0.3,5.5, 0.3,5.7, 283.0, 0.0, 9.0,88.0,2020-09-26 08:00:00,39,
257.0, 100.0, 4.8,1.0, 1.9,6.7, 1.9,7.9, 284.0, 0.2, 8.8,82.0,2020-09-26 09:00:00,39,
249.0, 88.0, 5.5,0.0, 3.9,6.2, 5.7,6.8, 272.0, 0.6, 9.4,80.0,2020-09-26 10:00:00,39,
231.0, 82.0, 6.7,0.0, 5.0,7.2, 7.9,9.1, 257.0, 1.0, 10.2,61.0,2020-09-26 11:00:00,39,
253.0, 80.0, 6.2,0.0, 3.6,8.6, 6.8,9.9, 249.0, 0.0, 9.8,55.0,2020-09-26 12:00:00,39,
269.0, 61.0, 7.2,0.0, 2.0,9.0, 9.1,10.4, 231.0, 0.0, 9.8,44.0,2020-09-26 13:00:00,39,
255.0, 55.0, 8.6,0.0, 1.3,9.0, 9.9,11.3, 253.0, 0.0, 9.8,43.0,2020-09-26 14:00:00,39,
278.0, 44.0, 9.0,0.0, -1.3,5.5, 10.4,8.4, 269.0, 0.0, 9.8,49.0,2020-09-26 15:00:00,39,
187.0, 43.0, 9.0,0.0, -0.8,5.7, 11.3,6.0, 255.0, 0.0, 9.8,75.0,2020-09-26 16:00:00,39,
260.0, 49.0, 5.5,0.0, -1.7,1.4, 8.4,3.7, 278.0, 0.0, 9.6,91.0,2020-09-26 17:00:00,39,
311.0, 75.0, 5.7,1.6, 1.9,15.6, 6.0,1.9, 187.0, 0.0, 6.8,96.0,2020-09-26 18:00:00,39,
316.0, 91.0, 1.4,0.4, 2.4,5.4, 3.7,1.3, 260.0, 0.0, 6.2,97.0,2020-09-26 19:00:00,39,
348.0, 96.0, 15.6,0.0, 1.3,6.7, 1.9,0.7, 311.0, 1.6, 7.6,98.0,2020-09-26 20:00:00,39,
354.0, 97.0, 5.4,0.0, 0.9,6.1, 1.3,0.3, 316.0, 0.4, 7.0,99.0,2020-09-26 21:00:00,39,
335.0, 98.0, 6.7,0.0, 0.4,7.1, 0.7,-0.1, 348.0, 0.0, 5.2,99.0,2020-09-26 22:00:00,39,
349.0, 99.0, 6.1,0.0, 0.2,4.1, 0.3,-0.6, 354.0, 0.0, 4.6,98.0,2020-09-26 23:00:00,39,
341.0, 99.0, 7.1,0.0, -0.2,4.1, -0.1,-0.6, 335.0, 0.0, 3.8,99.0,2020-09-27 00:00:00,39,
1.0, 98.0, 4.1,0.0, -0.9,2.3, -0.6,-0.7, 349.0, 0.0, 3.8,99.0,2020-09-27 01:00:00,39,
76.0, 99.0, 4.1,0.0, -0.7,0.7, -0.6,-0.9, 341.0, 0.0, 3.8,99.0,2020-09-27 02:00:00,39,
322.0, 99.0, 2.3,0.0, -0.8,3.2, -0.7,-1.2, 1.0, 0.0, 3.8,100.0,2020-09-27 03:00:00,39,
353.0, 99.0, 0.7,0.0, -1.0,4.5, -0.9,-0.9, 76.0, 0.0, 3.8,100.0,2020-09-27 04:00:00,39,
9.0, 100.0, 3.2,0.0, -1.2,4.1, -1.2,-1.1, 322.0, 0.0, 3.8,100.0,2020-09-27 05:00:00,39,
283.0, 100.0, 4.5,0.0, -0.9,2.2, -0.9,0.1, 353.0, 0.0, 3.8,100.0,2020-09-27 06:00:00,39,
167.0, 100.0, 4.1,0.0, -1.1,3.9, -1.1,2.3, 9.0, 0.0, 3.8,99.0,2020-09-27 07:00:00,39,
172.0, 100.0, 2.2,0.6, 0.1,5.5, 0.1,6.3, 283.0, 0.0, 3.8,81.0,2020-09-27 08:00:00,39,
210.0, 99.0, 3.9,0.0, 2.2,6.5, 2.3,6.7, 167.0, 0.0, 3.6,80.0,2020-09-27 09:00:00,39,
174.0, 81.0, 5.5,0.0, 3.3,7.5, 6.3,7.9, 172.0, 0.6, 3.6,75.0,2020-09-27 10:00:00,39,
152.0, 80.0, 6.5,0.0, 3.5,8.8, 6.7,8.3, 210.0, 0.0, 2.6,73.0,2020-09-27 11:00:00,39,
158.0, 75.0, 7.5,0.0, 3.7,8.3, 7.9,9.7, 174.0, 0.0, 2.6,67.0,2020-09-27 12:00:00,39,
166.0, 73.0, 8.8,0.0, 3.7,7.2, 8.3,9.1, 152.0, 0.0, 2.6,68.0,2020-09-27 13:00:00,39,
109.0, 67.0, 8.3,0.0, 3.9,5.2, 9.7,9.2, 158.0, 0.0, 2.6,68.0,2020-09-27 14:00:00,39,
58.0, 68.0, 7.2,0.0, 3.5,4.9, 9.1,7.3, 166.0, 0.0, 2.6,78.0,2020-09-27 15:00:00,39,
44.0, 68.0, 5.2,0.0, 3.6,3.8, 9.2,5.8, 109.0, 0.0, 2.6,88.0,2020-09-27 16:00:00,39,
33.0, 78.0, 4.9,0.0, 3.7,4.3, 7.3,4.3, 58.0, 0.0, 2.6,92.0,2020-09-27 17:00:00,39,
57.0, 88.0, 3.8,0.0, 4.0,5.0, 5.8,4.1, 44.0, 0.0, 2.6,92.0,2020-09-27 18:00:00,39,
32.0, 92.0, 4.3,0.0, 3.1,4.6, 4.3,3.9, 33.0, 0.0, 2.6,94.0,2020-09-27 19:00:00,39,
40.0, 92.0, 5.0,0.0, 2.9,5.2, 4.1,3.4, 57.0, 0.0, 1.0,96.0,2020-09-27 20:00:00,39,
44.0, 94.0, 4.6,0.0, 3.0,2.6, 3.9,3.0, 32.0, 0.0, 0.6,98.0,2020-09-27 21:00:00,39,
64.0, 96.0, 5.2,0.0, 2.8,2.3, 3.4,3.1, 40.0, 0.0, 0.6,99.0,2020-09-27 22:00:00,39,
10.0, 98.0, 2.6,0.0, 2.7,3.4, 3.0,3.3, 44.0, 0.0, 0.6,99.0,2020-09-27 23:00:00,39,
51.0, 99.0, 2.3,0.0, 3.0,2.6, 3.1,3.4, 64.0, 0.0, 0.6,99.0,2020-09-28 00:00:00,39,
309.0, 99.0, 3.4,0.0, 3.2,2.9, 3.3,3.4, 10.0, 0.0, 0.6,98.0,2020-09-28 01:00:00,39,
64.0, 99.0, 2.6,0.0, 3.3,4.3, 3.4,3.1, 51.0, 0.0, 0.6,99.0,2020-09-28 02:00:00,39,
11.0, 98.0, 2.9,0.0, 3.1,3.5, 3.4,3.3, 309.0, 0.0, 0.6,99.0,2020-09-28 03:00:00,39,
59.0, 99.0, 4.3,0.0, 3.0,2.6, 3.1,3.5, 64.0, 0.0, 0.6,99.0,2020-09-28 04:00:00,39,
24.0, 99.0, 3.5,0.0, 3.2,3.8, 3.3,3.4, 11.0, 0.0, 0.6,99.0,2020-09-28 05:00:00,39,
185.0, 99.0, 2.6,0.0, 3.4,2.0, 3.5,4.7, 59.0, 0.0, 0.6,100.0,2020-09-28 06:00:00,39,
22.0, 99.0, 3.8,0.0, 3.3,2.8, 3.4,7.6, 24.0, 0.0, 0.6,91.0,2020-09-28 07:00:00,39,
134.0, 100.0, 2.0,0.0, 4.7,3.1, 4.7,9.8, 185.0, 0.0, 0.6,79.0,2020-09-28 08:00:00,39,
160.0, 91.0, 2.8,0.0, 6.2,4.5, 7.6,11.8, 22.0, 0.0, 0.6,73.0,2020-09-28 09:00:00,39,
188.0, 79.0, 3.1,0.0, 6.3,4.3, 9.8,12.2, 134.0, 0.0, 0.0,72.0,2020-09-28 10:00:00,39,
182.0, 73.0, 4.5,0.0, 7.1,5.7, 11.8,14.9, 160.0, 0.0, 0.0,65.0,2020-09-28 11:00:00,39,
176.0, 72.0, 4.3,0.0, 7.3,6.6, 12.2,15.1, 188.0, 0.0, 0.0,63.0,2020-09-28 12:00:00,39,
156.0, 65.0, 5.7,0.0, 8.4,4.7, 14.9,14.5, 182.0, 0.0, 0.0,67.0,2020-09-28 13:00:00,39,
163.0, 63.0, 6.6,0.0, 8.1,3.7, 15.1,17.0, 176.0, 0.0, 0.0,55.0,2020-09-28 14:00:00,39,
191.0, 67.0, 4.7,0.0, 8.5,3.9, 14.5,18.9, 156.0, 0.0, 0.0,53.0,2020-09-28 15:00:00,39,
141.0, 55.0, 3.7,0.0, 7.9,2.7, 17.0,14.9, 163.0, 0.0, 0.0,72.0,2020-09-28 16:00:00,39,
350.0, 53.0, 3.9,0.0, 9.1,3.5, 18.9,9.9, 191.0, 0.0, 0.0,89.0,2020-09-28 17:00:00,39,
36.0, 72.0, 2.7,0.0, 9.9,2.2, 14.9,8.6, 141.0, 0.0, 0.0,93.0,2020-09-28 18:00:00,39,
341.0, 89.0, 3.5,0.0, 8.2,4.4, 9.9,8.7, 350.0, 0.0, 0.0,89.0,2020-09-28 19:00:00,39,
1.0, 93.0, 2.2,0.0, 7.5,4.3, 8.6,8.3, 36.0, 0.0, 0.0,92.0,2020-09-28 20:00:00,39,
256.0, 89.0, 4.4,0.0, 7.0,3.5, 8.7,8.8, 341.0, 0.0, 0.0,86.0,2020-09-28 21:00:00,39,
313.0, 92.0, 4.3,0.0, 7.1,4.4, 8.3,7.8, 1.0, 0.0, 0.0,92.0,2020-09-28 22:00:00,39,
306.0, 86.0, 3.5,0.0, 6.6,5.0, 8.8,7.3, 256.0, 0.0, 0.0,93.0,2020-09-28 23:00:00,39,
311.0, 92.0, 4.4,0.0, 6.6,5.5, 7.8,7.7, 313.0, 0.0, 0.0,91.0,2020-09-29 00:00:00,39,
317.0, 93.0, 5.0,0.0, 6.2,5.3, 7.3,7.8, 306.0, 0.0, 0.0,89.0,2020-09-29 01:00:00,39,
87.0, 91.0, 5.5,0.0, 6.3,2.1, 7.7,7.7, 311.0, 0.0, 0.0,90.0,2020-09-29 02:00:00,39,
52.0, 89.0, 5.3,0.0, 6.1,4.5, 7.8,6.6, 317.0, 0.0, 0.0,93.0,2020-09-29 03:00:00,39,
6.0, 90.0, 2.1,0.0, 6.2,4.1, 7.7,5.5, 87.0, 0.0, 0.0,97.0,2020-09-29 04:00:00,39,
49.0, 93.0, 4.5,0.0, 5.5,5.2, 6.6,5.9, 52.0, 0.0, 0.0,95.0,2020-09-29 05:00:00,39,
118.0, 97.0, 4.1,0.0, 5.1,1.4, 5.5,5.9, 6.0, 0.0, 0.0,98.0,2020-09-29 06:00:00,39,
190.0, 95.0, 5.2,0.0, 5.2,1.3, 5.9,9.2, 49.0, 0.0, 0.0,81.0,2020-09-29 07:00:00,39,
198.0, 98.0, 1.4,0.0, 5.6,2.9, 5.9,15.5, 118.0, 0.0, 0.0,62.0,2020-09-29 08:00:00,39,
232.0, 81.0, 1.3,0.0, 6.1,3.6, 9.2,17.7, 190.0, 0.0, 0.0,54.0,2020-09-29 09:00:00,39,
195.0, 62.0, 2.9,0.0, 8.3,5.2, 15.5,18.2, 198.0, 0.0, 0.0,54.0,2020-09-29 10:00:00,39,
155.0, 54.0, 3.6,0.0, 8.3,5.4, 17.7,18.9, 232.0, 0.0, 0.0,49.0,2020-09-29 11:00:00,39,
224.0, 54.0, 5.2,0.0, 8.7,6.0, 18.2,19.8, 195.0, 0.0, 0.0,43.0,2020-09-29 12:00:00,39,
104.0, 49.0, 5.4,0.0, 8.0,5.2, 18.9,20.3, 155.0, 0.0, 0.0,41.0,2020-09-29 13:00:00,39,
132.0, 43.0, 6.0,0.0, 6.9,5.3, 19.8,19.8, 224.0, 0.0, 0.0,45.0,2020-09-29 14:00:00,39,
118.0, 41.0, 5.2,0.0, 6.6,3.6, 20.3,19.3, 104.0, 0.0, 0.0,49.0,2020-09-29 15:00:00,39,
83.0, 45.0, 5.3,0.0, 7.5,1.9, 19.8,15.1, 132.0, 0.0, 0.0,66.0,2020-09-29 16:00:00,39,
9.0, 49.0, 3.6,0.0, 8.3,4.6, 19.3,11.0, 118.0, 0.0, 0.0,83.0,2020-09-29 17:00:00,39,
9.0, 66.0, 1.9,0.0, 8.8,4.8, 15.1,9.4, 83.0, 0.0, 0.0,79.0,2020-09-29 18:00:00,39,
8.0, 83.0, 4.6,0.0, 8.2,4.6, 11.0,9.2, 9.0, 0.0, 0.0,80.0,2020-09-29 19:00:00,39,
11.0, 79.0, 4.8,0.0, 5.9,5.1, 9.4,9.0, 9.0, 0.0, 0.0,81.0,2020-09-29 20:00:00,39,
75.0, 80.0, 4.6,0.0, 5.9,2.7, 9.2,8.6, 8.0, 0.0, 0.0,81.0,2020-09-29 21:00:00,39,
21.0, 81.0, 5.1,0.0, 5.9,2.7, 9.0,7.7, 11.0, 0.0, 0.0,87.0,2020-09-29 22:00:00,39,
358.0, 81.0, 2.7,0.0, 5.5,5.8, 8.6,7.7, 75.0, 0.0, 0.0,86.0,2020-09-29 23:00:00,39,
270.0, 69.0, 4.2, 0.0, 9.2, 2.2, 14.8, 12.6, 268.0, 0.0, 0.0, 75.0,2020-09-23 00:00:00,39, 0.0
47.0, 82.0, 4.5, 0.0, 9.6, 3.1, 12.6, 12.1, 90.0, 0.0, 0.0, 83.0,2020-09-23 01:00:00,39, 0.0
8.0, 75.0, 2.2, 0.0, 8.3, 3.5, 12.6, 12.2, 270.0, 0.0, 0.0, 75.0,2020-09-23 02:00:00,39, 0.0
274.0, 83.0, 3.1, 0.0, 9.3, 2.4, 12.1, 11.7, 47.0, 0.0, 0.0, 79.0,2020-09-23 03:00:00,39, 0.0
321.0, 75.0, 3.5, 0.0, 7.9, 3.5, 12.2, 11.6, 8.0, 0.0, 0.0, 79.0,2020-09-23 04:00:00,39, 0.0
69.0, 79.0, 2.4, 0.0, 8.2, 6.5, 11.7, 11.9, 274.0, 0.0, 0.0, 85.0,2020-09-23 05:00:00,39, 0.0
315.0, 79.0, 3.5, 0.0, 8.1, 3.5, 11.6, 11.3, 321.0, 0.0, 0.0, 92.0,2020-09-23 06:00:00,39, 0.0
254.0, 85.0, 6.5, 0.0, 9.5, 4.8, 11.9, 11.7, 69.0, 0.0, 0.0, 96.0,2020-09-23 07:00:00,39, 0.0
63.0, 92.0, 3.5, 0.0, 10.0, 5.3, 11.3, 12.5, 315.0, 0.0, 0.0, 96.0,2020-09-23 08:00:00,39, None
196.0, 96.0, 4.8, 0.0, 11.1, 3.5, 11.7, 13.6, 254.0, 0.0, 0.0, 92.0,2020-09-23 09:00:00,39, 0.0
101.0, 96.0, 5.3, 0.0, 11.9, 6.5, 12.5, 16.1, 63.0, 0.0, 0.0, 68.0,2020-09-23 10:00:00,39, 0.0
229.0, 92.0, 3.5, 0.0, 12.3, 4.4, 13.6, 14.7, 196.0, 0.0, 0.0, 87.0,2020-09-23 11:00:00,39, 0.0
319.0, 68.0, 6.5, 0.0, 10.2, 4.7, 16.1, 14.2, 101.0, 0.0, 0.0, 92.0,2020-09-23 12:00:00,39, 0.0
49.0, 87.0, 4.4, 0.0, 12.6, 6.4, 14.7, 14.4, 229.0, 0.0, 0.0, 88.0,2020-09-23 13:00:00,39, 0.0
307.0, 92.0, 4.7, 0.0, 12.9, 5.2, 14.2, 15.5, 319.0, 0.0, 0.0, 65.0,2020-09-23 14:00:00,39, 0.0
4.0, 88.0, 6.4, 0.0, 12.4, 5.8, 14.4, 13.1, 49.0, 0.0, 0.0, 88.0,2020-09-23 15:00:00,39, 0.0
131.0, 65.0, 5.2, 0.0, 9.0, 3.2, 15.5, 12.4, 307.0, 0.0, 0.0, 93.0,2020-09-23 16:00:00,39, 0.0
62.0, 88.0, 5.8, 0.0, 11.2, 4.6, 13.1, 12.2, 4.0, 0.0, 0.0, 92.0,2020-09-23 17:00:00,39, 0.0
53.0, 93.0, 3.2, 0.0, 11.3, 4.5, 12.4, 12.2, 131.0, 0.0, 0.0, 93.0,2020-09-23 18:00:00,39, 0.0
279.0, 92.0, 4.6, 0.0, 10.9, 5.3, 12.2, 12.9, 62.0, 0.0, 0.0, 84.0,2020-09-23 19:00:00,39, 0.0
16.0, 93.0, 4.5, 0.0, 11.1, 2.6, 12.2, 12.8, 53.0, 0.0, 0.0, 87.0,2020-09-23 20:00:00,39, 0.0
274.0, 84.0, 5.3, 0.0, 10.3, 6.4, 12.9, 13.1, 279.0, 0.0, 0.0, 76.0,2020-09-23 21:00:00,39, 0.0
194.0, 87.0, 2.6, 0.0, 10.7, 11.2, 12.8, 14.1, 16.0, 0.0, 0.0, 57.0,2020-09-23 22:00:00,39, 0.0
