wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP
173.0, 98.0, 13.8,0.8, 7.0,10.4, 7.3,7.7, 174.0, 0.4, 2.4,99.0,2020-09-23 17:00:00,39,,,,,,
165.0, 99.0, 13.0,0.4, 7.5,13.6, 7.6,7.8, 172.0, 0.4, 2.8,99.0,2020-09-23 18:00:00,39,,,,,,
169.0, 99.0, 10.4,0.0, 7.6,9.8, 7.7,7.8, 173.0, 0.8, 3.6,100.0,2020-09-23 19:00:00,39,,,,,,
193.0, 99.0, 13.6,0.0, 7.7,8.7, 7.8,7.9, 165.0, 0.4, 3.4,100.0,2020-09-23 20:00:00,39,,,,,,
265.0, 100.0, 9.8,2.0, 7.8,12.5, 7.8,6.0, 169.0, 0.0, 3.0,91.0,2020-09-23 21:00:00,39,,,,,,
226.0, 100.0, 8.7,0.6, 7.9,14.8, 7.9,4.6, 193.0, 0.0, 3.0,92.0,2020-09-23 22:00:00,39,,,,,,
240.0, 91.0, 12.5,0.0, 4.6,12.3, 6.0,4.4, 265.0, 2.0, 5.0,90.0,2020-09-23 23:00:00,39,,,,,,
245.0, 92.0, 14.8,0.0, 3.4,10.8, 4.6,4.7, 226.0, 0.6, 5.6,87.0,2020-09-24 00:00:00,39,,,,,,
218.0, 90.0, 12.3,0.0, 2.9,8.2, 4.4,4.5, 240.0, 0.0, 5.0,89.0,2020-09-24 01:00:00,39,,,,,,
178.0, 87.0, 10.8,0.0, 2.7,9.7, 4.7,4.1, 245.0, 0.0, 5.0,95.0,2020-09-24 02:00:00,39,,,,,,
163.0, 89.0, 8.2,0.0, 2.8,11.1, 4.5,3.6, 218.0, 0.0, 5.0,95.0,2020-09-24 03:00:00,39,,,,,,
183.0, 95.0, 9.7,0.0, 3.4,6.6, 4.1,4.1, 178.0, 0.0, 5.0,94.0,2020-09-24 04:00:00,39,,,,,,
166.0, 95.0, 11.1,0.0, 2.9,6.8, 3.6,4.2, 163.0, 0.0, 5.0,94.0,2020-09-24 05:00:00,39,,,,,,
158.0, 94.0, 6.6,0.0, 3.2,8.2, 4.1,4.6, 183.0, 0.0, 5.0,89.0,2020-09-24 06:00:00,39,,,,,,
128.0, 94.0, 6.8,0.0, 3.3,4.8, 4.2,5.4, 166.0, 0.0, 4.8,86.0,2020-09-24 07:00:00,39,,,,,,
206.0, 89.0, 8.2,0.2, 2.9,13.2, 4.6,5.9, 158.0, 0.0, 4.8,87.0,2020-09-24 08:00:00,39,,,,,,
218.0, 86.0, 4.8,0.0, 3.2,7.2, 5.4,6.6, 128.0, 0.0, 4.8,87.0,2020-09-24 09:00:00,39,,,,,,
203.0, 87.0, 13.2,0.2, 3.9,5.9, 5.9,7.0, 206.0, 0.2, 5.0,84.0,2020-09-24 10:00:00,39,,,,,,
207.0, 87.0, 7.2,0.2, 4.6,7.0, 6.6,6.9, 218.0, 0.0, 5.0,87.0,2020-09-24 11:00:00,39,,,,,,
214.0, 84.0, 5.9,0.2, 4.5,16.6, 7.0,7.7, 203.0, 0.2, 5.2,85.0,2020-09-24 12:00:00,39,,,,,,
224.0, 87.0, 7.0,0.2, 4.9,9.6, 6.9,7.7, 207.0, 0.2, 5.4,83.0,2020-09-24 13:00:00,39,,,,,,
238.0, 85.0, 16.6,0.0, 5.3,8.7, 7.7,8.2, 214.0, 0.2, 5.6,78.0,2020-09-24 14:00:00,39,,,,,,
238.0, 83.0, 9.6,0.0, 5.0,6.7, 7.7,8.6, 224.0, 0.2, 5.8,78.0,2020-09-24 15:00:00,39,,,,,,
244.0, 78.0, 8.7,0.0, 4.6,2.9, 8.2,7.0, 238.0, 0.0, 5.6,83.0,2020-09-24 16:00:00,39,,,,,,
197.0, 78.0, 6.7,0.0, 5.0,4.2, 8.6,6.5, 238.0, 0.0, 5.2,80.0,2020-09-24 17:00:00,39,,,,,,
180.0, 83.0, 2.9,0.0, 4.3,3.9, 7.0,4.9, 244.0, 0.0, 4.8,87.0,2020-09-24 18:00:00,39,,,,,,
222.0, 80.0, 4.2,0.0, 3.3,4.1, 6.5,4.3, 197.0, 0.0, 4.0,90.0,2020-09-24 19:00:00,39,,,,,,
226.0, 87.0, 3.9,0.0, 2.9,4.3, 4.9,3.1, 180.0, 0.0, 3.6,94.0,2020-09-24 20:00:00,39,,,,,,
339.0, 90.0, 4.1,0.0, 2.8,2.0, 4.3,3.5, 222.0, 0.0, 3.6,90.0,2020-09-24 21:00:00,39,,,,,,
230.0, 94.0, 4.3,0.0, 2.2,4.1, 3.1,3.7, 226.0, 0.0, 3.6,87.0,2020-09-24 22:00:00,39,,,,,,
274.0, 90.0, 2.0,0.0, 2.0,8.0, 3.5,5.0, 339.0, 0.0, 1.6,77.0,2020-09-24 23:00:00,39,,,,,,
230.0, 87.0, 4.1,0.0, 1.7,5.7, 3.7,4.9, 230.0, 0.0, 1.0,77.0,2020-09-25 00:00:00,39,,,,,,
330.0, 77.0, 8.0,0.0, 1.3,2.0, 5.0,4.4, 274.0, 0.0, 1.0,86.0,2020-09-25 01:00:00,39,,,,,,
316.0, 77.0, 5.7,0.0, 1.2,2.0, 4.9,4.0, 230.0, 0.0, 1.0,89.0,2020-09-25 02:00:00,39,,,,,,
10.0, 86.0, 2.0,0.0, 2.3,2.8, 4.4,3.3, 330.0, 0.0, 1.0,93.0,2020-09-25 03:00:00,39,,,,,,
145.0, 89.0, 2.0,0.0, 2.4,4.5, 4.0,3.7, 316.0, 0.0, 1.0,89.0,2020-09-25 04:00:00,39,,,,,,
169.0, 93.0, 2.8,0.2, 2.3,6.4, 3.3,3.9, 10.0, 0.0, 1.0,94.0,2020-09-25 05:00:00,39,,,,,,
163.0, 89.0, 4.5,0.4, 2.1,14.4, 3.7,3.7, 145.0, 0.0, 1.0,96.0,2020-09-25 06:00:00,39,,,,,,
171.0, 94.0, 6.4,0.0, 3.0,13.6, 3.9,3.7, 169.0, 0.2, 1.2,97.0,2020-09-25 07:00:00,39,,,,,,
177.0, 96.0, 14.4,0.0, 3.1,13.6, 3.7,3.8, 163.0, 0.4, 1.6,97.0,2020-09-25 08:00:00,39,,,,,,
178.0, 97.0, 13.6,0.4, 3.3,12.9, 3.7,4.1, 171.0, 0.0, 1.6,97.0,2020-09-25 09:00:00,39,,,,,,
169.0, 97.0, 13.6,0.4, 3.4,14.4, 3.8,4.5, 177.0, 0.0, 1.4,97.0,2020-09-25 10:00:00,39,,,,,,
163.0, 97.0, 12.9,0.0, 3.7,12.7, 4.1,4.9, 178.0, 0.4, 1.8,97.0,2020-09-25 11:00:00,39,,,,,,
160.0, 97.0, 14.4,0.8, 4.1,10.9, 4.5,5.3, 169.0, 0.4, 2.0,96.0,2020-09-25 12:00:00,39,,,,,,
184.0, 97.0, 12.7,2.0, 4.5,6.5, 4.9,6.0, 163.0, 0.0, 1.8,97.0,2020-09-25 13:00:00,39,,,,,,
217.0, 96.0, 10.9,0.2, 4.7,6.4, 5.3,6.7, 160.0, 0.8, 2.4,91.0,2020-09-25 14:00:00,39,,,,,,
210.0, 97.0, 6.5,0.2, 5.6,16.5, 6.0,6.6, 184.0, 2.0, 4.2,84.0,2020-09-25 15:00:00,39,,,,,,
277.0, 91.0, 6.4,0.2, 5.3,8.0, 6.7,5.3, 217.0, 0.2, 4.4,76.0,2020-09-25 16:00:00,39,,,,,,
322.0, 84.0, 16.5,0.0, 4.1,11.5, 6.6,5.2, 210.0, 0.2, 4.6,75.0,2020-09-25 17:00:00,39,,,,,,
302.0, 76.0, 8.0,0.0, 1.4,11.7, 5.3,4.3, 277.0, 0.2, 4.8,80.0,2020-09-25 18:00:00,39,,,,,,
305.0, 75.0, 11.5,0.0, 1.1,7.6, 5.2,3.5, 322.0, 0.0, 4.8,83.0,2020-09-25 19:00:00,39,,,,,,
300.0, 80.0, 11.7,0.0, 1.2,13.0, 4.3,3.7, 302.0, 0.0, 4.8,79.0,2020-09-25 20:00:00,39,,,,,,
313.0, 83.0, 7.6,0.0, 0.9,12.5, 3.5,3.8, 305.0, 0.0, 4.8,76.0,2020-09-25 21:00:00,39,,,,,,
323.0, 79.0, 13.0,0.0, 0.4,11.6, 3.7,3.4, 300.0, 0.0, 4.8,81.0,2020-09-25 22:00:00,39,,,,,,
323.0, 76.0, 12.5,0.0, 0.0,11.5, 3.8,3.0, 313.0, 0.0, 4.8,82.0,2020-09-25 23:00:00,39,,,,,,
317.0, 81.0, 11.6,0.0, 0.5,15.7, 3.4,3.2, 323.0, 0.0, 4.8,82.0,2020-09-26 00:00:00,39,,,,,,
317.0, 82.0, 11.5,0.0, 0.2,11.8, 3.0,3.1, 323.0, 0.0, 4.8,82.0,2020-09-26 01:00:00,39,,,,,,
319.0, 82.0, 15.7,0.0, 0.4,15.3, 3.2,3.3, 317.0, 0.0, 4.8,80.0,2020-09-26 02:00:00,39,,,,,,
317.0, 82.0, 11.8,0.0, 0.3,12.2, 3.1,3.1, 317.0, 0.0, 4.8,81.0,2020-09-26 03:00:00,39,,,,,,
303.0, 80.0, 15.3,0.0, 0.2,5.4, 3.3,2.7, 319.0, 0.0, 4.8,86.0,2020-09-26 04:00:00,39,,,,,,
277.0, 81.0, 12.2,0.0, 0.2,5.9, 3.1,2.8, 317.0, 0.0, 4.8,88.0,2020-09-26 05:00:00,39,,,,,,
276.0, 86.0, 5.4,0.0, 0.6,6.9, 2.7,2.9, 303.0, 0.0, 4.8,89.0,2020-09-26 06:00:00,39,,,,,,
283.0, 88.0, 5.9,0.0, 1.0,13.1, 2.8,4.3, 277.0, 0.0, 4.6,81.0,2020-09-26 07:00:00,39,,,,,,
248.0, 89.0, 6.9,0.0, 1.3,12.8, 2.9,5.6, 276.0, 0.0, 4.2,71.0,2020-09-26 08:00:00,39,,,,,,
290.0, 81.0, 13.1,0.0, 1.3,8.6, 4.3,7.8, 283.0, 0.0, 4.2,66.0,2020-09-26 09:00:00,39,,,,,,
278.0, 71.0, 12.8,0.0, 0.8,8.7, 5.6,7.0, 248.0, 0.0, 4.2,67.0,2020-09-26 10:00:00,39,,,,,,
279.0, 66.0, 8.6,0.0, 1.9,9.4, 7.8,5.7, 290.0, 0.0, 3.8,72.0,2020-09-26 11:00:00,39,,,,,,
278.0, 67.0, 8.7,0.0, 1.3,10.9, 7.0,5.7, 278.0, 0.0, 3.4,77.0,2020-09-26 12:00:00,39,,,,,,
266.0, 72.0, 9.4,0.2, 1.1,10.0, 5.7,6.5, 279.0, 0.0, 3.4,73.0,2020-09-26 13:00:00,39,,,,,,
281.0, 77.0, 10.9,0.0, 2.0,11.1, 5.7,6.2, 278.0, 0.0, 2.6,70.0,2020-09-26 14:00:00,39,,,,,,
279.0, 73.0, 10.0,0.0, 2.0,13.6, 6.5,6.5, 266.0, 0.2, 0.8,65.0,2020-09-26 15:00:00,39,,,,,,
285.0, 70.0, 11.1,0.0, 1.1,9.6, 6.2,5.1, 281.0, 0.0, 0.6,72.0,2020-09-26 16:00:00,39,,,,,,
306.0, 65.0, 13.6,0.0, 0.4,12.7, 6.5,4.3, 279.0, 0.0, 0.4,76.0,2020-09-26 17:00:00,39,,,,,,
308.0, 72.0, 9.6,0.0, 0.5,13.1, 5.1,3.8, 285.0, 0.0, 0.2,76.0,2020-09-26 18:00:00,39,,,,,,
289.0, 76.0, 12.7,0.0, 0.4,11.0, 4.3,3.7, 306.0, 0.0, 0.2,77.0,2020-09-26 19:00:00,39,,,,,,
296.0, 76.0, 13.1,0.0, 0.0,14.0, 3.8,3.5, 308.0, 0.0, 0.2,79.0,2020-09-26 20:00:00,39,,,,,,
277.0, 77.0, 11.0,0.0, 0.0,9.4, 3.7,3.2, 289.0, 0.0, 0.2,81.0,2020-09-26 21:00:00,39,,,,,,
273.0, 79.0, 14.0,0.0, 0.2,8.6, 3.5,3.5, 296.0, 0.0, 0.2,80.0,2020-09-26 22:00:00,39,,,,,,
331.0, 81.0, 9.4,0.0, 0.3,6.0, 3.2,3.3, 277.0, 0.0, 0.2,80.0,2020-09-26 23:00:00,39,,,,,,
164.0, 80.0, 8.6,0.0, 0.4,4.2, 3.5,1.9, 273.0, 0.0, 0.2,89.0,2020-09-27 00:00:00,39,,,,,,
65.0, 80.0, 6.0,0.0, 0.2,2.6, 3.3,0.4, 331.0, 0.0, 0.2,94.0,2020-09-27 01:00:00,39,,,,,,
331.0, 89.0, 4.2,0.0, 0.3,2.3, 1.9,-0.3, 164.0, 0.0, 0.2,96.0,2020-09-27 02:00:00,39,,,,,,
301.0, 94.0, 2.6,0.0, -0.5,7.1, 0.4,2.3, 65.0, 0.0, 0.2,85.0,2020-09-27 03:00:00,39,,,,,,
333.0, 96.0, 2.3,0.0, -0.9,5.5, -0.3,0.2, 331.0, 0.0, 0.2,95.0,2020-09-27 04:00:00,39,,,,,,
350.0, 85.0, 7.1,0.0, 0.0,3.3, 2.3,-0.5, 301.0, 0.0, 0.2,96.0,2020-09-27 05:00:00,39,,,,,,
284.0, 95.0, 5.5,0.0, -0.5,4.7, 0.2,1.8, 333.0, 0.0, 0.2,95.0,2020-09-27 06:00:00,39,,,,,,
192.0, 96.0, 3.3,0.0, -1.1,7.6, -0.5,5.6, 350.0, 0.0, 0.2,78.0,2020-09-27 07:00:00,39,,,,,,
241.0, 95.0, 4.7,0.0, 1.1,8.6, 1.8,6.1, 284.0, 0.0, 0.2,74.0,2020-09-27 08:00:00,39,,,,,,
209.0, 78.0, 7.6,0.0, 2.1,12.3, 5.6,8.2, 192.0, 0.0, 0.2,63.0,2020-09-27 09:00:00,39,,,,,,
210.0, None, None,0.0, None,14.0, None,8.9, None, None, None,60.0,2020-09-27 10:00:00,39,,,,,,
206.0, 63.0, 12.3,0.0, 1.6,14.3, 8.2,11.4, 209.0, 0.0, 0.2,49.0,2020-09-27 11:00:00,39,,,,,,
213.0, 60.0, 14.0,0.0, 1.6,12.0, 8.9,12.0, 210.0, 0.0, 0.2,46.0,2020-09-27 12:00:00,39,,,,,,
207.0, 49.0, 14.3,0.0, 1.1,10.9, 11.4,12.9, 206.0, 0.0, 0.2,46.0,2020-09-27 13:00:00,39,,,,,,
212.0, 46.0, 12.0,0.0, 0.7,12.0, 12.0,11.8, 213.0, 0.0, 0.2,50.0,2020-09-27 14:00:00,39,,,,,,
212.0, 46.0, 10.9,0.0, 1.6,7.9, 12.9,11.9, 207.0, 0.0, 0.0,51.0,2020-09-27 15:00:00,39,,,,,,
159.0, 50.0, 12.0,0.0, 1.7,1.8, 11.8,9.6, 212.0, 0.0, 0.0,67.0,2020-09-27 16:00:00,39,,,,,,
307.0, 51.0, 7.9,0.0, 2.1,2.1, 11.9,7.0, 212.0, 0.0, 0.0,81.0,2020-09-27 17:00:00,39,,,,,,
289.0, 67.0, 1.8,0.0, 3.8,1.7, 9.6,5.5, 159.0, 0.0, 0.0,83.0,2020-09-27 18:00:00,39,,,,,,
332.0, 81.0, 2.1,0.0, 4.0,3.0, 7.0,5.3, 307.0, 0.0, 0.0,83.0,2020-09-27 19:00:00,39,,,,,,
2.0, 83.0, 1.7,0.0, 2.8,2.5, 5.5,4.8, 289.0, 0.0, 0.0,82.0,2020-09-27 20:00:00,39,,,,,,
336.0, 83.0, 3.0,0.0, 2.7,4.1, 5.3,4.1, 332.0, 0.0, 0.0,87.0,2020-09-27 21:00:00,39,,,,,,
332.0, 82.0, 2.5,0.0, 2.0,2.4, 4.8,4.1, 2.0, 0.0, 0.0,87.0,2020-09-27 22:00:00,39,,,,,,
336.0, 87.0, 4.1,0.0, 2.1,3.7, 4.1,4.2, 336.0, 0.0, 0.0,89.0,2020-09-27 23:00:00,39,,,,,,
336.0, 87.0, 2.4,0.0, 2.1,4.0, 4.1,4.5, 332.0, 0.0, 0.0,89.0,2020-09-28 00:00:00,39,,,,,,
6.0, 89.0, 3.7,0.0, 2.6,3.5, 4.2,4.6, 336.0, 0.0, 0.0,89.0,2020-09-28 01:00:00,39,,,,,,
350.0, 89.0, 4.0,0.0, 2.8,4.6, 4.5,4.1, 336.0, 0.0, 0.0,89.0,2020-09-28 02:00:00,39,,,,,,
347.0, 89.0, 3.5,0.0, 2.9,5.6, 4.6,3.7, 6.0, 0.0, 0.0,88.0,2020-09-28 03:00:00,39,,,,,,
8.0, 89.0, 4.6,0.0, 2.5,4.8, 4.1,3.4, 350.0, 0.0, 0.0,88.0,2020-09-28 04:00:00,39,,,,,,
344.0, 88.0, 5.6,0.0, 1.9,6.0, 3.7,2.9, 347.0, 0.0, 0.0,88.0,2020-09-28 05:00:00,39,,,,,,
1.0, 88.0, 4.8,0.0, 1.6,7.0, 3.4,3.9, 8.0, 0.0, 0.0,86.0,2020-09-28 06:00:00,39,,,,,,
130.0, 88.0, 6.0,0.0, 1.1,3.3, 2.9,7.5, 344.0, 0.0, 0.0,69.0,2020-09-28 07:00:00,39,,,,,,
146.0, 86.0, 7.0,0.0, 1.8,5.4, 3.9,11.1, 1.0, 0.0, 0.0,59.0,2020-09-28 08:00:00,39,,,,,,
128.0, 69.0, 3.3,0.0, 2.2,7.4, 7.5,13.3, 130.0, 0.0, 0.0,55.0,2020-09-28 09:00:00,39,,,,,,
152.0, 59.0, 5.4,0.0, 3.4,6.3, 11.1,14.3, 146.0, 0.0, 0.0,55.0,2020-09-28 10:00:00,39,,,,,,
133.0, 55.0, 7.4,0.0, 4.5,7.7, 13.3,16.2, 128.0, 0.0, 0.0,48.0,2020-09-28 11:00:00,39,,,,,,
154.0, 55.0, 6.3,0.0, 5.4,8.2, 14.3,16.2, 152.0, 0.0, 0.0,48.0,2020-09-28 12:00:00,39,,,,,,
145.0, 48.0, 7.7,0.0, 5.2,8.0, 16.2,16.4, 133.0, 0.0, 0.0,46.0,2020-09-28 13:00:00,39,,,,,,
141.0, 48.0, 8.2,0.0, 5.2,4.8, 16.2,17.5, 154.0, 0.0, 0.0,43.0,2020-09-28 14:00:00,39,,,,,,
135.0, 46.0, 8.0,0.0, 4.8,5.0, 16.4,16.7, 145.0, 0.0, 0.0,45.0,2020-09-28 15:00:00,39,,,,,,
294.0, 43.0, 4.8,0.0, 4.8,2.0, 17.5,11.5, 141.0, 0.0, 0.0,72.0,2020-09-28 16:00:00,39,,,,,,
300.0, 45.0, 5.0,0.0, 4.7,5.9, 16.7,13.0, 135.0, 0.0, 0.0,52.0,2020-09-28 17:00:00,39,,,,,,
259.0, 72.0, 2.0,0.0, 6.6,4.5, 11.5,14.6, 294.0, 0.0, 0.0,49.0,2020-09-28 18:00:00,39,,,,,,
73.0, 52.0, 5.9,0.0, 3.4,2.8, 13.0,10.3, 300.0, 0.0, 0.0,63.0,2020-09-28 19:00:00,39,,,,,,
131.0, 49.0, 4.5,0.0, 4.0,2.7, 14.6,8.9, 259.0, 0.0, 0.0,69.0,2020-09-28 20:00:00,39,,,,,,
302.0, 63.0, 2.8,0.0, 3.6,7.0, 10.3,12.7, 73.0, 0.0, 0.0,49.0,2020-09-28 21:00:00,39,,,,,,
129.0, 69.0, 2.7,0.0, 3.5,2.4, 8.9,11.0, 131.0, 0.0, 0.0,61.0,2020-09-28 22:00:00,39,,,,,,
5.0, 49.0, 7.0,0.0, 2.3,2.6, 12.7,9.1, 302.0, 0.0, 0.0,73.0,2020-09-28 23:00:00,39,,,,,,
348.0, 61.0, 2.4,0.0, 3.8,3.0, 11.0,7.4, 129.0, 0.0, 0.0,76.0,2020-09-29 00:00:00,39,,,,,,
35.0, 73.0, 2.6,0.0, 4.5,2.6, 9.1,7.1, 5.0, 0.0, 0.0,78.0,2020-09-29 01:00:00,39,,,,,,
336.0, 76.0, 3.0,0.0, 3.5,3.7, 7.4,6.4, 348.0, 0.0, 0.0,83.0,2020-09-29 02:00:00,39,,,,,,
71.0, 78.0, 2.6,0.0, 3.5,2.7, 7.1,6.5, 35.0, 0.0, 0.0,82.0,2020-09-29 03:00:00,39,,,,,,
276.0, 83.0, 3.7,0.0, 3.7,3.6, 6.4,6.6, 336.0, 0.0, 0.0,83.0,2020-09-29 04:00:00,39,,,,,,
348.0, 82.0, 2.7,0.0, 3.7,3.0, 6.5,6.1, 71.0, 0.0, 0.0,82.0,2020-09-29 05:00:00,39,,,,,,
20.0, 83.0, 3.6,0.0, 3.9,1.9, 6.6,7.5, 276.0, 0.0, 0.0,78.0,2020-09-29 06:00:00,39,,,,,,
151.0, 82.0, 3.0,0.0, 3.3,4.6, 6.1,11.7, 348.0, 0.0, 0.0,61.0,2020-09-29 07:00:00,39,,,,,,
152.0, 78.0, 1.9,0.0, 3.9,4.2, 7.5,15.7, 20.0, 0.0, 0.0,50.0,2020-09-29 08:00:00,39,,,,,,
169.0, 61.0, 4.6,0.0, 4.4,4.7, 11.7,18.2, 151.0, 0.0, 0.0,43.0,2020-09-29 09:00:00,39,,,,,,
178.0, 50.0, 4.2,0.0, 5.3,6.9, 15.7,18.6, 152.0, 0.0, 0.0,42.0,2020-09-29 10:00:00,39,,,,,,
135.0, 43.0, 4.7,0.0, 5.4,6.2, 18.2,20.0, 169.0, 0.0, 0.0,39.0,2020-09-29 11:00:00,39,,,,,,
158.0, 42.0, 6.9,0.0, 5.4,8.2, 18.6,20.2, 178.0, 0.0, 0.0,40.0,2020-09-29 12:00:00,39,,,,,,
139.0, 39.0, 6.2,0.0, 5.6,5.7, 20.0,20.7, 135.0, 0.0, 0.0,36.0,2020-09-29 13:00:00,39,,,,,,
164.0, 40.0, 8.2,0.0, 6.2,8.5, 20.2,21.6, 158.0, 0.0, 0.0,34.0,2020-09-29 14:00:00,39,,,,,,
119.0, 36.0, 5.7,0.0, 5.1,5.1, 20.7,21.2, 139.0, 0.0, 0.0,32.0,2020-09-29 15:00:00,39,,,,,,
57.0, 34.0, 8.5,0.0, 5.1,2.6, 21.6,14.8, 164.0, 0.0, 0.0,54.0,2020-09-29 16:00:00,39,,,,,,
332.0, 32.0, 5.1,0.0, 3.9,4.9, 21.2,11.9, 119.0, 0.0, 0.0,62.0,2020-09-29 17:00:00,39,,,,,,
357.0, 54.0, 2.6,0.0, 5.6,5.7, 14.8,11.7, 57.0, 0.0, 0.0,62.0,2020-09-29 18:00:00,39,,,,,,
359.0, 62.0, 4.9,0.0, 4.9,5.9, 11.9,11.6, 332.0, 0.0, 0.0,59.0,2020-09-29 19:00:00,39,,,,,,
0.0, 62.0, 5.7,0.0, 4.7,5.9, 11.7,11.4, 357.0, 0.0, 0.0,59.0,2020-09-29 20:00:00,39,,,,,,
357.0, 59.0, 5.9,0.0, 3.9,6.6, 11.6,10.7, 359.0, 0.0, 0.0,64.0,2020-09-29 21:00:00,39,,,,,,
1.0, 59.0, 5.9,0.0, 3.7,7.1, 11.4,10.2, 0.0, 0.0, 0.0,68.0,2020-09-29 22:00:00,39,,,,,,
357.0, 64.0, 6.6,0.0, 4.2,7.5, 10.7,10.1, 357.0, 0.0, 0.0,68.0,2020-09-29 23:00:00,39,,,,,,
,,,,,,,,,,,,2020-09-23,39,,4.6,3.8, None, None,10.6
,,,,,,,,,,,,2020-09-24,39,,1.5,2.7, None, None,7.2
,,,,,,,,,,,,2020-09-25,39,,5.0,2.4, None, None,6.4
,,,,,,,,,,,,2020-09-26,39,,0.0,1.8, None, None,6.7
,,,,,,,,,,,,2020-09-27,39,,0.0,0.1, None, None,12.0
,,,,,,,,,,,,2020-09-28,39,,0.0,3.6, None, None,15.3
,,,,,,,,,,,,2020-09-29,39,,0.0,7.7, None, None,20.3
