pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, -9.2, 55.0, None, None, 514.0, 133.0, None,2018-12-03 00:00:00, None,49
None, None, None, None, None, -9.5, 55.0, None, None, 514.0, 133.0, None,2018-12-03 01:00:00, None,49
None, None, None, None, None, -9.7, 55.0, None, None, 514.0, 133.0, None,2018-12-03 02:00:00, None,49
None, None, None, None, None, -10.0, 55.0, None, None, 514.0, 133.0, None,2018-12-03 03:00:00, None,49
None, None, None, None, None, -10.2, 55.0, None, None, 514.0, 133.0, None,2018-12-03 04:00:00, None,49
None, None, None, None, None, -10.5, 55.0, None, None, 514.0, 133.0, None,2018-12-03 05:00:00, None,49
None, None, None, None, None, -10.6, 53.0, None, None, 514.0, 133.0, None,2018-12-03 06:00:00, None,49
None, None, None, None, None, -10.9, 53.0, None, None, 514.0, 133.0, None,2018-12-03 07:00:00, None,49
None, None, None, None, None, -11.0, 54.0, None, None, 514.0, 133.0, None,2018-12-03 08:00:00, None,49
None, None, None, None, None, -10.9, 54.0, None, None, 514.0, 133.0, None,2018-12-03 09:00:00, None,49
None, None, None, None, None, -11.1, 53.0, None, None, 514.0, 133.0, None,2018-12-03 10:00:00, None,49
None, None, None, None, None, -11.3, 53.0, None, None, 514.0, 133.0, None,2018-12-03 11:00:00, None,49
None, None, None, None, None, -11.4, 54.0, None, None, 514.0, 133.0, None,2018-12-03 12:00:00, None,49
None, None, None, None, None, -11.6, 55.0, None, None, 514.0, 133.0, None,2018-12-03 13:00:00, None,49
None, None, None, None, None, -11.7, 54.0, None, None, 513.0, 133.0, None,2018-12-03 14:00:00, None,49
None, None, None, None, None, -12.0, None, None, None, 512.0, 133.0, None,2018-12-03 15:00:00, None,49
None, 132.0, None, None, None, -12.3, 54.0, None, None, 512.0, 132.0, None,2018-12-03 16:00:00, None,49
None, None, None, None, None, -11.8, 54.0, None, None, 511.0, 132.0, None,2018-12-03 17:00:00, None,49
None, None, None, None, None, -11.7, 54.0, None, None, 511.0, 132.0, None,2018-12-03 18:00:00, None,49
None, None, None, None, None, -11.3, 53.0, None, None, 512.0, 132.0, None,2018-12-03 19:00:00, None,49
None, None, None, None, None, -11.4, 54.0, None, None, 513.0, 133.0, None,2018-12-03 20:00:00, None,49
None, None, None, None, None, -11.1, 55.0, None, None, 513.0, 133.0, None,2018-12-03 21:00:00, None,49
None, None, None, None, None, -11.2, 56.0, None, None, 513.0, 133.0, None,2018-12-03 22:00:00, None,49
None, None, None, None, None, -12.1, 57.0, None, None, 513.0, 133.0, None,2018-12-03 23:00:00, None,49
None, None, None, None, None, -12.7, 57.0, None, None, 513.0, 133.0, None,2018-12-04 00:00:00, None,49
None, None, None, None, None, -13.1, 57.0, None, None, 513.0, 132.0, None,2018-12-04 01:00:00, None,49
None, None, None, None, None, -13.2, 55.0, None, None, 513.0, 132.0, None,2018-12-04 02:00:00, None,49
None, None, None, None, None, -13.0, 51.0, None, None, 513.0, 132.0, None,2018-12-04 03:00:00, None,49
None, None, None, None, None, -14.1, 53.0, None, None, 513.0, 132.0, None,2018-12-04 04:00:00, None,49
None, None, None, None, None, -14.5, 53.0, None, None, 513.0, 132.0, None,2018-12-04 05:00:00, None,49
None, None, None, None, None, -14.6, 54.0, None, None, 512.0, 132.0, None,2018-12-04 06:00:00, None,49
None, None, None, None, None, -14.4, 55.0, None, None, 512.0, 132.0, None,2018-12-04 07:00:00, None,49
None, None, None, None, None, -13.9, 55.0, None, None, 511.0, 132.0, None,2018-12-04 08:00:00, None,49
None, None, None, None, None, -13.3, 55.0, None, None, 511.0, 132.0, None,2018-12-04 09:00:00, None,49
None, None, None, None, None, -12.9, 55.0, None, None, 512.0, 132.0, None,2018-12-04 10:00:00, None,49
None, None, None, None, None, -12.4, 55.0, None, None, 512.0, 132.0, None,2018-12-04 11:00:00, None,49
None, None, None, None, None, -12.0, 55.0, None, None, 512.0, 132.0, None,2018-12-04 12:00:00, None,49
None, None, None, None, None, -10.8, 56.0, None, None, 513.0, 132.0, None,2018-12-04 13:00:00, None,49
