pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None,117.0, None,4.4,2.0, None, None, 0.0,4.0, None,2021-10-22 00:00:00, None,43
None, None,117.0, None,5.2,2.0, None, None, 0.0,4.0, None,2021-10-22 01:00:00, None,43
None, None,117.0, None,4.7,2.0, None, None, 0.0,4.0, None,2021-10-22 02:00:00, None,43
None, None,117.0, None,4.2,2.0, None, None, 0.0,4.0, None,2021-10-22 03:00:00, None,43
None, None,117.0, None,3.9,2.0, None, None, 0.0,4.0, None,2021-10-22 04:00:00, None,43
None, None,117.0, None,5.8,1.0, None, None, 0.0,4.0, None,2021-10-22 05:00:00, None,43
None, None,117.0, None,6.0,2.0, None, None, 0.0,4.0, None,2021-10-22 06:00:00, None,43
None, None,117.0, None,6.3,1.0, None, None, 0.0,4.0, None,2021-10-22 07:00:00, None,43
None, None,117.0, None,5.5,2.0, None, None, 0.0,4.0, None,2021-10-22 08:00:00, None,43
None, None,117.0, None,6.1,1.0, None, None, 0.0,4.0, None,2021-10-22 09:00:00, None,43
None, None,117.0, None,5.0,2.0, None, None, 0.0,4.0, None,2021-10-22 10:00:00, None,43
None, None,117.0, None,6.1,2.0, None, None, 0.0,4.0, None,2021-10-22 11:00:00, None,43
None, None,117.0, None,6.1,2.0, None, None, 0.0,5.0, None,2021-10-22 12:00:00, None,43
None, None,117.0, None,5.7,2.0, None, None, 0.0,5.0, None,2021-10-22 13:00:00, None,43
None, None,117.0, None,5.6,2.0, None, None, 0.0,5.0, None,2021-10-22 14:00:00, None,43
None, None,117.0, None,5.1,2.0, None, None, 0.0,5.0, None,2021-10-22 15:00:00, None,43
0.0, None,117.0, None,4.5,2.0, None, None, 0.0,5.0, None,2021-10-22 16:00:00, None,43
0.0, None,117.0, None,4.1,2.0, None, None, 0.0,5.0, None,2021-10-22 17:00:00, None,43
0.0, None,117.0, None,3.4,2.0, None, None, 0.0,5.0, None,2021-10-22 18:00:00, None,43
1.0, None,118.0, None,3.3,2.0, None, None, 1.0,5.0, None,2021-10-22 19:00:00, None,43
2.0, None,119.0, None,3.1,2.0, None, None, 1.0,5.0, None,2021-10-22 20:00:00, None,43
2.0, None,119.0, None,2.5,2.0, None, None, 0.0,5.0, None,2021-10-22 21:00:00, None,43
2.0, None,119.0, None,2.3,2.0, None, None, 0.0,5.0, None,2021-10-22 22:00:00, None,43
2.0, None,119.0, None,2.0,2.0, None, None, 0.0,4.0, None,2021-10-22 23:00:00, None,43
2.0, None,119.0, None,1.8,2.0, None, None, 0.0,4.0, None,2021-10-23 00:00:00, None,43
2.0, None,119.0, None,0.9,2.0, None, None, 0.0,4.0, None,2021-10-23 01:00:00, None,43
2.0, None,119.0, None,0.6,2.0, None, None, 0.0,4.0, None,2021-10-23 02:00:00, None,43
