pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
3.0, None,692.0, None,2.6,2.7,28.0, None, None, 3.0,58.0, None,2021-10-22 00:00:00, None,43
4.0, None,693.0, None,2.6,2.7,28.0, None, None, 1.0,58.0, None,2021-10-22 01:00:00, None,43
4.0, None,693.0, None,2.6,2.7,30.0, None, None, 0.0,57.0, None,2021-10-22 02:00:00, None,43
4.0, None,693.0, None,3.3,3.5,28.0, None, None, 0.0,56.0, None,2021-10-22 03:00:00, None,43
4.0, None,693.0, None,3.4,3.6,27.0, None, None, 0.0,56.0, None,2021-10-22 04:00:00, None,43
3.0, None,693.0, None,3.7,3.8,27.0, None, None, 0.0,55.0, None,2021-10-22 05:00:00, None,43
4.0, None,693.0, None,3.4,3.5,27.0, None, None, 0.0,55.0, None,2021-10-22 06:00:00, None,43
4.0, None,693.0, None,3.4,3.5,26.0, None, None, 0.0,55.0, None,2021-10-22 07:00:00, None,43
4.0, None,693.0, None,3.4,3.5,26.0, None, None, 0.0,54.0, None,2021-10-22 08:00:00, None,43
4.0, None,693.0, None,3.6,3.7,26.0, None, None, 0.0,54.0, None,2021-10-22 09:00:00, None,43
4.0, None,693.0, None,3.7,3.8,26.0, None, None, 0.0,53.0, None,2021-10-22 10:00:00, None,43
5.0, None,693.0, None,3.6,3.6,26.0, None, None, 0.0,53.0, None,2021-10-22 11:00:00, None,43
5.0, None,693.0, None,3.9,3.9,25.0, None, None, 0.0,53.0, None,2021-10-22 12:00:00, None,43
6.0, None,694.0, None,2.0,2.1,24.0, None, None, 1.0,53.0, None,2021-10-22 13:00:00, None,43
6.0, None,694.0, None,3.4,3.4,25.0, None, None, 0.0,53.0, None,2021-10-22 14:00:00, None,43
6.0, None,694.0, None,3.4,3.6,25.0, None, None, 0.0,52.0, None,2021-10-22 15:00:00, None,43
6.0, None,695.0, None,3.1,3.1,24.0, None, None, 1.0,51.0, None,2021-10-22 16:00:00, None,43
6.0, None,695.0, None,2.8,2.9,24.0, None, None, 0.0,50.0, None,2021-10-22 17:00:00, None,43
6.0, None,695.0, None,2.2,2.3,24.0, None, None, 0.0,50.0, None,2021-10-22 18:00:00, None,43
6.0, None,695.0, None,2.2,2.3,24.0, None, None, 0.0,49.0, None,2021-10-22 19:00:00, None,43
8.0, None,696.0, None,1.3,1.4,23.0, None, None, 1.0,49.0, None,2021-10-22 20:00:00, None,43
7.0, None,696.0, None,1.5,1.6,24.0, None, None, 0.0,48.0, None,2021-10-22 21:00:00, None,43
6.0, None,695.0, None,1.4,1.5,23.0, None, None, None,48.0, None,2021-10-22 22:00:00, None,43
6.0, None,695.0, None,1.4,1.4,23.0, None, None, 0.0,47.0, None,2021-10-22 23:00:00, None,43
3.0, None,695.0, None,1.3,1.3,23.0, None, None, 0.0,47.0, None,2021-10-23 00:00:00, None,43
2.0, None,695.0, None,1.0,1.1,23.0, None, None, 0.0,46.0, None,2021-10-23 01:00:00, None,43
2.0, None,695.0, None,1.3,1.4,23.0, None, None, 0.0,46.0, None,2021-10-23 02:00:00, None,43
2.0, None,695.0, None,1.2,1.2,23.0, None, None, 0.0,46.0, None,2021-10-23 03:00:00, None,43
2.0, None,695.0, None,1.3,1.4,23.0, None, None, 0.0,45.0, None,2021-10-23 04:00:00, None,43
2.0, None,695.0, None,1.1,1.2,23.0, None, None, 0.0,45.0, None,2021-10-23 05:00:00, None,43
2.0, None,695.0, None,1.4,1.5,22.0, None, None, 0.0,45.0, None,2021-10-23 06:00:00, None,43
2.0, None,695.0, None,1.2,1.2,22.0, None, None, 0.0,44.0, None,2021-10-23 07:00:00, None,43
2.0, None,695.0, None,1.3,1.4,22.0, None, None, 0.0,44.0, None,2021-10-23 08:00:00, None,43
2.0, None,695.0, None,1.6,1.7,22.0, None, None, 0.0,44.0, None,2021-10-23 09:00:00, None,43
3.0, None,696.0, None,0.4,0.4,21.0, None, None, 1.0,44.0, None,2021-10-23 10:00:00, None,43
3.0, None,696.0, None,-0.3,-0.2,17.0, None, None, 0.0,44.0, None,2021-10-23 11:00:00, None,43
4.0, None,697.0, None,0.1,0.1,22.0, None, None, 1.0,44.0, None,2021-10-23 12:00:00, None,43
3.0, None,697.0, None,0.3,0.4,22.0, None, None, 0.0,44.0, None,2021-10-23 13:00:00, None,43
3.0, None,697.0, None,0.5,0.6,24.0, None, None, 0.0,44.0, None,2021-10-23 14:00:00, None,43
5.0, None,699.0, None,-0.6,-0.5,23.0, None, None, 2.0,44.0, None,2021-10-23 15:00:00, None,43
4.0, None,699.0, None,-1.0,-1.0,21.0, None, None, 0.0,45.0, None,2021-10-23 16:00:00, None,43
5.0, None,700.0, None,-1.3,-1.1,22.0, None, None, 1.0,45.0, None,2021-10-23 17:00:00, None,43
5.0, None,700.0, None,-1.6,-1.5,21.0, None, None, 0.0,44.0, None,2021-10-23 18:00:00, None,43
5.0, None,700.0, None,-2.2,-2.2,22.0, None, None, 0.0,44.0, None,2021-10-23 19:00:00, None,43
4.0, None,700.0, None,-2.3,-2.3,20.0, None, None, 0.0,44.0, None,2021-10-23 20:00:00, None,43
4.0, None,700.0, None,-3.8,-4.0,21.0, None, None, 0.0,44.0, None,2021-10-23 21:00:00, None,43
6.0, None,701.0, None,-3.9,-3.9,21.0, None, None, 1.0,44.0, None,2021-10-23 22:00:00, None,43
6.0, None,701.0, None,-4.1,-4.2,21.0, None, None, 0.0,43.0, None,2021-10-23 23:00:00, None,43
6.0, None,701.0, None,-4.6,-4.7,21.0, None, None, 0.0,43.0, None,2021-10-24 00:00:00, None,43
6.0, None,701.0, None,-4.7,-4.8,20.0, None, None, 0.0,43.0, None,2021-10-24 01:00:00, None,43
6.0, None,701.0, None,-4.8,-5.0,20.0, None, None, 0.0,43.0, None,2021-10-24 02:00:00, None,43
6.0, None,701.0, None,-5.1,-5.3,22.0, None, None, 0.0,43.0, None,2021-10-24 03:00:00, None,43
6.0, None,701.0, None,-5.6,-5.7,22.0, None, None, 0.0,44.0, None,2021-10-24 04:00:00, None,43
6.0, None,701.0, None,-6.0,-6.2,-15.0, None, None, 0.0,44.0, None,2021-10-24 05:00:00, None,43
6.0, None,701.0, None,-6.0,-6.3,21.0, None, None, 0.0,44.0, None,2021-10-24 06:00:00, None,43
6.0, None,701.0, None,-6.3,-6.5,23.0, None, None, 0.0,44.0, None,2021-10-24 07:00:00, None,43
6.0, None,701.0, None,-6.2,-6.4,22.0, None, None, 0.0,44.0, None,2021-10-24 08:00:00, None,43
6.0, None,701.0, None,-6.2,-6.1,22.0, None, None, 0.0,44.0, None,2021-10-24 09:00:00, None,43
4.0, None,700.0, None,-2.8,-2.3,20.0, None, None, None,44.0, None,2021-10-24 10:00:00, None,43
3.0, None,699.0, None,-1.3,-0.8,20.0, None, None, None,45.0, None,2021-10-24 11:00:00, None,43
0.0, None,697.0, None,0.8,1.7,19.0, None, None, None,45.0, None,2021-10-24 12:00:00, None,43
2.0, None,699.0, None,1.1,1.2,20.0, None, None, 2.0,44.0, None,2021-10-24 13:00:00, None,43
2.0, None,699.0, None,1.8,1.9,20.0, None, None, 0.0,43.0, None,2021-10-24 14:00:00, None,43
0.0, None,699.0, None,1.8,1.9,21.0, None, None, 0.0,42.0, None,2021-10-24 15:00:00, None,43
0.0, None,699.0, None,1.7,1.8,22.0, None, None, 0.0,42.0, None,2021-10-24 16:00:00, None,43
None, None,699.0, None,2.7,2.8,22.0, None, None, 0.0,41.0, None,2021-10-24 17:00:00, None,43
None, None,699.0, None,1.5,1.5,22.0, None, None, 0.0,41.0, None,2021-10-24 18:00:00, None,43
0.0, None,700.0, None,0.7,0.6,22.0, None, None, 1.0,41.0, None,2021-10-24 19:00:00, None,43
0.0, None,700.0, None,-0.1,-0.2,23.0, None, None, 0.0,40.0, None,2021-10-24 20:00:00, None,43
0.0, None,700.0, None,-0.3,-0.3,23.0, None, None, 0.0,40.0, None,2021-10-24 21:00:00, None,43
None, None,700.0, None,-0.5,-0.5,23.0, None, None, 0.0,40.0, None,2021-10-24 22:00:00, None,43
None, None,700.0, None,-1.1,-1.1,23.0, None, None, 0.0,40.0, None,2021-10-24 23:00:00, None,43
None, None,700.0, None,0.4,0.6,21.0, None, None, 0.0,40.0, None,2021-10-25 00:00:00, None,43
None, None,700.0, None,-0.2,-0.2,22.0, None, None, 0.0,40.0, None,2021-10-25 01:00:00, None,43
None, None,700.0, None,-0.2,-0.2,22.0, None, None, 0.0,40.0, None,2021-10-25 02:00:00, None,43
None, None,700.0, None,0.7,0.8,22.0, None, None, 0.0,40.0, None,2021-10-25 03:00:00, None,43
None, None,700.0, None,-0.8,-0.8,23.0, None, None, 0.0,39.0, None,2021-10-25 04:00:00, None,43
None, None,700.0, None,-0.7,-0.6,22.0, None, None, 0.0,39.0, None,2021-10-25 05:00:00, None,43
None, None,700.0, None,-0.4,-0.4,22.0, None, None, 0.0,39.0, None,2021-10-25 06:00:00, None,43
None, None,700.0, None,-0.4,-0.5,22.0, None, None, 0.0,39.0, None,2021-10-25 07:00:00, None,43
None, None,700.0, None,-0.7,-0.7,22.0, None, None, 0.0,39.0, None,2021-10-25 08:00:00, None,43
None, None,700.0, None,-0.6,-0.5,22.0, None, None, 0.0,39.0, None,2021-10-25 09:00:00, None,43
0.0, None,700.0, None,0.3,0.4,22.0, None, None, 0.0,39.0, None,2021-10-25 10:00:00, None,43
1.0, None,700.0, None,0.2,0.2,22.0, None, None, 0.0,38.0, None,2021-10-25 11:00:00, None,43
3.0, None,700.0, None,0.5,0.5,23.0, None, None, 0.0,38.0, None,2021-10-25 12:00:00, None,43
1.0, None,700.0, None,0.8,0.9,22.0, None, None, 0.0,38.0, None,2021-10-25 13:00:00, None,43
0.0, None,699.0, None,1.8,1.7,23.0, None, None, None,38.0, None,2021-10-25 14:00:00, None,43
0.0, None,699.0, None,1.4,1.4,23.0, None, None, 0.0,38.0, None,2021-10-25 15:00:00, None,43
1.0, None,700.0, None,0.9,0.9,23.0, None, None, 1.0,38.0, None,2021-10-25 16:00:00, None,43
1.0, None,700.0, None,0.8,0.9,22.0, None, None, 0.0,38.0, None,2021-10-25 17:00:00, None,43
1.0, None,700.0, None,0.6,0.6,22.0, None, None, 0.0,38.0, None,2021-10-25 18:00:00, None,43
0.0, None,700.0, None,0.6,0.6,22.0, None, None, 0.0,38.0, None,2021-10-25 19:00:00, None,43
1.0, None,701.0, None,0.1,0.1,22.0, None, None, 1.0,38.0, None,2021-10-25 21:00:00, None,43
1.0, None,701.0, None,-0.1,0.0,22.0, None, None, 0.0,38.0, None,2021-10-25 22:00:00, None,43
