snw_dpth_wtr_equiv,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
-559.0, None,2020-10-08 22:00:00,0.8, None, None, None,41
-559.0, None,2020-10-08 23:00:00,0.8, None, None, None,41
-559.0, None,2020-10-09 00:00:00,0.9, None, None, None,41
-559.0, None,2020-10-09 01:00:00,1.1, None, None, None,41
-559.0, None,2020-10-09 02:00:00,0.9, None, None, None,41
-559.0, None,2020-10-09 03:00:00,0.6, None, None, None,41
-559.0, None,2020-10-09 04:00:00,0.5, None, None, None,41
-559.0, None,2020-10-09 05:00:00,0.6, None, None, None,41
-559.0, None,2020-10-09 06:00:00,0.6, None, None, None,41
-559.0, None,2020-10-09 07:00:00,0.6, None, None, None,41
-559.0, None,2020-10-09 08:00:00,0.5, None, None, None,41
-559.0, None,2020-10-09 09:00:00,0.7, None, None, None,41
-559.0, None,2020-10-09 10:00:00,0.9, None, None, None,41
-559.0, None,2020-10-09 11:00:00,1.1, None, None, None,41
-559.0, None,2020-10-09 12:00:00,1.6, None, None, None,41
-559.0, None,2020-10-09 13:00:00,2.2, None, None, None,41
-559.0, None,2020-10-09 14:00:00,1.6, None, None, None,41
-559.0, None,2020-10-09 15:00:00,1.2, None, None, None,41
-559.0, None,2020-10-09 16:00:00,0.4, None, None, None,41
-559.0, None,2020-10-09 17:00:00,0.3, None, None, None,41
-559.0, None,2020-10-09 18:00:00,0.2, None, None, None,41
-559.0, None,2020-10-09 19:00:00,0.1, None, None, None,41
-559.0, None,2020-10-09 20:00:00,0.0, None, None, None,41
-559.0, None,2020-10-09 21:00:00,-0.1, None, None, None,41
-559.0, None,2020-10-09 22:00:00,-0.1, None, None, None,41
-559.0, None,2020-10-09 23:00:00,-0.2, None, None, None,41
-559.0, None,2020-10-10 00:00:00,-0.2, None, None, None,41
-559.0, None,2020-10-10 01:00:00,-0.3, None, None, None,41
-559.0, None,2020-10-10 02:00:00,-0.3, None, None, None,41
-559.0, None,2020-10-10 03:00:00,-0.2, None, None, None,41
-559.0, None,2020-10-10 04:00:00,-0.2, None, None, None,41
-559.0, None,2020-10-10 05:00:00,-0.1, None, None, None,41
-559.0, None,2020-10-10 06:00:00,-0.2, None, None, None,41
-559.0, None,2020-10-10 07:00:00,-0.2, None, None, None,41
-559.0, None,2020-10-10 08:00:00,-0.2, None, None, None,41
-559.0, None,2020-10-10 09:00:00,0.0, None, None, None,41
-559.0, None,2020-10-10 10:00:00,0.6, None, None, None,41
-559.0, None,2020-10-10 11:00:00,0.9, None, None, None,41
-559.0, None,2020-10-10 12:00:00,0.8, None, None, None,41
-559.0, None,2020-10-10 13:00:00,1.8, None, None, None,41
-559.0, None,2020-10-10 14:00:00,2.6, None, None, None,41
-559.0, None,2020-10-10 15:00:00,3.0, None, None, None,41
-559.0, None,2020-10-10 16:00:00,2.7, None, None, None,41
-559.0, None,2020-10-10 17:00:00,2.1, None, None, None,41
-559.0, None,2020-10-10 18:00:00,2.0, None, None, None,41
-559.0, None,2020-10-10 19:00:00,1.9, None, None, None,41
-559.0, None,2020-10-10 20:00:00,1.9, None, None, None,41
-559.0, None,2020-10-10 21:00:00,1.8, None, None, None,41
-559.0, None,2020-10-10 22:00:00,1.7, None, None, None,41
-559.0, None,2020-10-10 23:00:00,1.7, None, None, None,41
-559.0, None,2020-10-11 00:00:00,1.7, None, None, None,41
-559.0, None,2020-10-11 01:00:00,1.7, None, None, None,41
-559.0, None,2020-10-11 02:00:00,1.6, None, None, None,41
-559.0, None,2020-10-11 03:00:00,1.6, None, None, None,41
-559.0, None,2020-10-11 04:00:00,1.2, None, None, None,41
-559.0, None,2020-10-11 05:00:00,1.3, None, None, None,41
-559.0, None,2020-10-11 06:00:00,1.3, None, None, None,41
-559.0, None,2020-10-11 07:00:00,1.3, None, None, None,41
-559.0, None,2020-10-11 08:00:00,1.1, None, None, None,41
-559.0, None,2020-10-11 09:00:00,1.1, None, None, None,41
-559.0, None,2020-10-11 10:00:00,0.8, None, None, None,41
-559.0, None,2020-10-11 11:00:00,2.0, None, None, None,41
-559.0, None,2020-10-11 12:00:00,2.7, None, None, None,41
-559.0, None,2020-10-11 13:00:00,3.7, None, None, None,41
-559.0, None,2020-10-11 14:00:00,3.9, None, None, None,41
-559.0, None,2020-10-11 15:00:00,5.4, None, None, None,41
-559.0, None,2020-10-11 16:00:00,3.5, None, None, None,41
-559.0, None,2020-10-11 17:00:00,3.4, None, None, None,41
-559.0, None,2020-10-11 18:00:00,2.8, None, None, None,41
-559.0, None,2020-10-11 19:00:00,2.2, None, None, None,41
-559.0, None,2020-10-11 20:00:00,2.1, None, None, None,41
-559.0, None,2020-10-11 21:00:00,1.9, None, None, None,41
-559.0, None,2020-10-11 22:00:00,1.2, None, None, None,41
-559.0, None,2020-10-11 23:00:00,1.3, None, None, None,41
-559.0, None,2020-10-12 00:00:00,1.4, None, None, None,41
-559.0, None,2020-10-12 01:00:00,1.4, None, None, None,41
-559.0, None,2020-10-12 02:00:00,1.5, None, None, None,41
-559.0, None,2020-10-12 03:00:00,1.5, None, None, None,41
-559.0, None,2020-10-12 04:00:00,1.6, None, None, None,41
-559.0, None,2020-10-12 05:00:00,1.4, None, None, None,41
-559.0, None,2020-10-12 06:00:00,1.3, None, None, None,41
-559.0, None,2020-10-12 07:00:00,1.4, None, None, None,41
-559.0, None,2020-10-12 08:00:00,1.2, None, None, None,41
-559.0, None,2020-10-12 09:00:00,1.3, None, None, None,41
-559.0, None,2020-10-12 10:00:00,1.8, None, None, None,41
-559.0, None,2020-10-12 11:00:00,2.4, None, None, None,41
-559.0, None,2020-10-12 12:00:00,3.7, None, None, None,41
-559.0, None,2020-10-12 13:00:00,3.5, None, None, None,41
-559.0, None,2020-10-12 14:00:00,3.7, None, None, None,41
-559.0, None,2020-10-12 15:00:00,3.5, None, None, None,41
-559.0, None,2020-10-12 16:00:00,3.0, None, None, None,41
-559.0, None,2020-10-12 18:00:00,2.0, None, None, None,41
-559.0, None,2020-10-12 19:00:00,1.8, None, None, None,41
-559.0, None,2020-10-12 20:00:00,1.6, None, None, None,41
-559.0, None,2020-10-12 21:00:00,1.8, None, None, None,41
-559.0, None,2020-10-12 22:00:00,1.8, None, None, None,41
-559.0, None,2020-10-12 23:00:00,1.3, None, None, None,41
-559.0, None,2020-10-13 00:00:00,1.2, None, None, None,41
-559.0, None,2020-10-13 01:00:00,1.0, None, None, None,41
-559.0, None,2020-10-13 02:00:00,1.0, None, None, None,41
-559.0, None,2020-10-13 03:00:00,0.7, None, None, None,41
-559.0, None,2020-10-13 04:00:00,0.0, None, None, None,41
-559.0, None,2020-10-13 05:00:00,0.1, None, None, None,41
-559.0, None,2020-10-13 06:00:00,-0.7, None, None, None,41
-559.0, None,2020-10-13 07:00:00,-0.7, None, None, None,41
-559.0, None,2020-10-13 08:00:00,-1.1, None, None, None,41
-559.0, None,2020-10-13 10:00:00,0.4, None, None, None,41
-559.0, None,2020-10-13 11:00:00,0.9, None, None, None,41
-559.0, None,2020-10-13 12:00:00,2.1, None, None, None,41
-559.0, None,2020-10-13 13:00:00,4.6, None, None, None,41
-559.0, None,2020-10-13 14:00:00,4.6, None, None, None,41
-559.0, None,2020-10-13 15:00:00,4.0, None, None, None,41
-559.0, None,2020-10-13 16:00:00,4.3, None, None, None,41
-559.0, None,2020-10-13 17:00:00,3.1, None, None, None,41
-559.0, None,2020-10-13 18:00:00,1.3, None, None, None,41
-559.0, None,2020-10-13 19:00:00,1.2, None, None, None,41
-559.0, None,2020-10-13 20:00:00,0.7, None, None, None,41
-559.0, None,2020-10-13 21:00:00,1.0, None, None, None,41
-559.0, None,2020-10-13 22:00:00,1.2, None, None, None,41
-559.0, None,2020-10-13 23:00:00,2.0, None, None, None,41
