pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
3.0,441.0, None,0.1,0.6,-3.0, None, None, 0.0,-9.0, None,2020-10-07 00:00:00, None,41
3.0,441.0, None,-0.2,0.6,-4.0, None, None, 0.0,-9.0, None,2020-10-07 01:00:00, None,41
4.0,441.0, None,-1.2,-0.7,-3.0, None, None, 0.0,-10.0, None,2020-10-07 02:00:00, None,41
3.0,441.0, None,0.0,0.4,-3.0, None, None, 0.0,-10.0, None,2020-10-07 03:00:00, None,41
3.0,441.0, None,0.6,1.2,-3.0, None, None, 0.0,-10.0, None,2020-10-07 04:00:00, None,41
1.0,441.0, None,0.6,1.4,-4.0, None, None, 0.0,-10.0, None,2020-10-07 05:00:00, None,41
1.0,441.0, None,0.9,1.6,-4.0, None, None, 0.0,-10.0, None,2020-10-07 06:00:00, None,41
None,441.0, None,1.4,1.4,-3.0, None, None, 0.0,-10.0, None,2020-10-07 08:00:00, None,41
None,440.0, None,1.7,1.8,-3.0, None, None, None,-10.0, None,2020-10-07 09:00:00, None,41
None,440.0, None,2.6,2.7,-3.0, None, None, 0.0,-10.0, None,2020-10-07 10:00:00, None,41
None,440.0, None,4.4,4.7,-3.0, None, None, 0.0,-10.0, None,2020-10-07 11:00:00, None,41
None,439.0, None,6.5,6.5,-4.0, None, None, None,-9.0, None,2020-10-07 12:00:00, None,41
None,439.0, None,7.0,7.1,-3.0, None, None, 0.0,-9.0, None,2020-10-07 13:00:00, None,41
None,439.0, None,8.0,7.9,-3.0, None, None, 0.0,-8.0, None,2020-10-07 14:00:00, None,41
None,439.0, None,6.8,6.8,-3.0, None, None, 0.0,-7.0, None,2020-10-07 15:00:00, None,41
0.0,440.0, None,7.0,7.0,-3.0, None, None, 1.0,-7.0, None,2020-10-07 16:00:00, None,41
None,440.0, None,6.8,6.8,-3.0, None, None, 0.0,-7.0, None,2020-10-07 17:00:00, None,41
None,440.0, None,6.7,6.7,-3.0, None, None, 0.0,-7.0, None,2020-10-07 18:00:00, None,41
None,440.0, None,6.7,6.7,-3.0, None, None, 0.0,-7.0, None,2020-10-07 19:00:00, None,41
None,440.0, None,6.6,6.4,-3.0, None, None, 0.0,-7.0, None,2020-10-07 20:00:00, None,41
None,440.0, None,6.4,6.5,-2.0, None, None, 0.0,-7.0, None,2020-10-07 21:00:00, None,41
None,440.0, None,6.3,6.3,-3.0, None, None, 0.0,-7.0, None,2020-10-07 22:00:00, None,41
0.0,441.0, None,6.0,5.9,-2.0, None, None, 1.0,-7.0, None,2020-10-07 23:00:00, None,41
6.0,447.0, None,5.3,5.4,-2.0, None, None, 6.0,-7.0, None,2020-10-08 00:00:00, None,41
9.0,450.0, None,5.2,5.3,-2.0, None, None, 3.0,-7.0, None,2020-10-08 01:00:00, None,41
11.0,452.0, None,4.6,4.5,-3.0, None, None, 2.0,-7.0, None,2020-10-08 02:00:00, None,41
13.0,454.0, None,2.4,2.5,-2.0, None, None, 2.0,-7.0, None,2020-10-08 03:00:00, None,41
15.0,456.0, None,1.4,1.5,-3.0, None, None, 2.0,-7.0, None,2020-10-08 04:00:00, None,41
16.0,457.0, None,0.5,0.6,-2.0, None, None, 1.0,-7.0, None,2020-10-08 05:00:00, None,41
17.0,458.0, None,0.2,0.2,-2.0, None, None, 1.0,-8.0, None,2020-10-08 06:00:00, None,41
17.0,458.0, None,0.1,0.1,-2.0, None, None, 0.0,-8.0, None,2020-10-08 07:00:00, None,41
17.0,458.0, None,-0.1,-0.1,-2.0, None, None, 0.0,-8.0, None,2020-10-08 08:00:00, None,41
18.0,458.0, None,-0.2,-0.1,-2.0, None, None, 0.0,-9.0, None,2020-10-08 09:00:00, None,41
18.0,458.0, None,-0.2,0.0,-2.0, None, None, 0.0,-9.0, None,2020-10-08 10:00:00, None,41
18.0,458.0, None,0.0,0.3,-3.0, None, None, 0.0,-9.0, None,2020-10-08 11:00:00, None,41
18.0,457.0, None,0.4,1.0,-2.0, None, None, None,-9.0, None,2020-10-08 12:00:00, None,41
18.0,457.0, None,0.2,0.5,-2.0, None, None, 0.0,-9.0, None,2020-10-08 13:00:00, None,41
18.0,457.0, None,0.4,0.4,-2.0, None, None, 0.0,-9.0, None,2020-10-08 14:00:00, None,41
18.0,457.0, None,-0.1,-0.1,-3.0, None, None, 0.0,-9.0, None,2020-10-08 15:00:00, None,41
18.0,458.0, None,-0.2,-0.3,-3.0, None, None, 1.0,-9.0, None,2020-10-08 16:00:00, None,41
18.0,458.0, None,-0.1,-0.1,-2.0, None, None, 0.0,-9.0, None,2020-10-08 17:00:00, None,41
18.0,458.0, None,-0.5,-0.5,-3.0, None, None, 0.0,-9.0, None,2020-10-08 18:00:00, None,41
18.0,458.0, None,-1.0,-1.0,-3.0, None, None, 0.0,-9.0, None,2020-10-08 19:00:00, None,41
