pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
11.0, None, 517.0, None, None, 1.9, -1.0, None, None, 0.0, -15.0, None,2020-10-07 00:00:00, None,41
10.0, None, 517.0, None, None, 1.6, -1.0, None, None, 0.0, -15.0, None,2020-10-07 01:00:00, None,41
9.0, None, 517.0, None, None, 2.8, -1.0, None, None, 0.0, -15.0, None,2020-10-07 02:00:00, None,41
9.0, None, 518.0, None, None, 3.5, -1.0, None, None, 1.0, -15.0, None,2020-10-07 03:00:00, None,41
8.0, None, 518.0, None, None, 4.0, -1.0, None, None, 0.0, -15.0, None,2020-10-07 04:00:00, None,41
6.0, None, 518.0, None, None, 3.9, -1.0, None, None, 0.0, -15.0, None,2020-10-07 05:00:00, None,41
3.0, None, 518.0, None, None, 3.9, -1.0, None, None, 0.0, -15.0, None,2020-10-07 06:00:00, None,41
1.0, None, 518.0, None, None, 4.4, -1.0, None, None, 0.0, -15.0, None,2020-10-07 08:00:00, None,41
2.0, None, 519.0, None, None, 5.2, -1.0, None, None, 1.0, -15.0, None,2020-10-07 09:00:00, None,41
2.0, None, 519.0, None, None, 5.6, -1.0, None, None, 0.0, -15.0, None,2020-10-07 10:00:00, None,41
2.0, None, 519.0, None, None, 5.8, -1.0, None, None, 0.0, -15.0, None,2020-10-07 11:00:00, None,41
2.0, None, 520.0, None, None, 6.6, -1.0, None, None, 1.0, -15.0, None,2020-10-07 12:00:00, None,41
1.0, None, 520.0, None, None, 6.8, -1.0, None, None, 0.0, -15.0, None,2020-10-07 13:00:00, None,41
1.0, None, 520.0, None, None, 6.9, -1.0, None, None, 0.0, -15.0, None,2020-10-07 14:00:00, None,41
1.0, None, 520.0, None, None, 6.3, -1.0, None, None, 0.0, -15.0, None,2020-10-07 15:00:00, None,41
1.0, None, 520.0, None, None, 5.8, -1.0, None, None, 0.0, -15.0, None,2020-10-07 16:00:00, None,41
None, None, 520.0, None, None, 6.1, -1.0, None, None, 0.0, -15.0, None,2020-10-07 17:00:00, None,41
0.0, None, 520.0, None, None, 6.2, -1.0, None, None, 0.0, -15.0, None,2020-10-07 18:00:00, None,41
1.0, None, 520.0, None, None, 5.8, -1.0, None, None, 0.0, -15.0, None,2020-10-07 19:00:00, None,41
2.0, None, 520.0, None, None, 6.0, -1.0, None, None, 0.0, -15.0, None,2020-10-07 20:00:00, None,41
2.0, None, 520.0, None, None, 6.2, -1.0, None, None, 0.0, -15.0, None,2020-10-07 21:00:00, None,41
2.0, None, 520.0, None, None, 6.1, -1.0, None, None, 0.0, -15.0, None,2020-10-07 22:00:00, None,41
3.0, None, 520.0, None, None, 6.0, -1.0, None, None, 0.0, -15.0, None,2020-10-07 23:00:00, None,41
3.0, None, 520.0, None, None, 6.2, -1.0, None, None, 0.0, -15.0, None,2020-10-08 00:00:00, None,41
4.0, None, 521.0, None, None, 6.3, -1.0, None, None, 1.0, -15.0, None,2020-10-08 01:00:00, None,41
4.0, None, 521.0, None, None, 7.1, -1.0, None, None, 0.0, -15.0, None,2020-10-08 02:00:00, None,41
3.0, None, 521.0, None, None, 7.0, -1.0, None, None, 0.0, -15.0, None,2020-10-08 03:00:00, None,41
3.0, None, 521.0, None, None, 6.8, -1.0, None, None, 0.0, -15.0, None,2020-10-08 04:00:00, None,41
4.0, None, 522.0, None, None, 6.6, -1.0, None, None, 1.0, -15.0, None,2020-10-08 05:00:00, None,41
4.0, None, 522.0, None, None, 6.7, -1.0, None, None, 0.0, -15.0, None,2020-10-08 06:00:00, None,41
4.0, None, 522.0, None, None, 6.7, 0.0, None, None, 0.0, -15.0, None,2020-10-08 07:00:00, None,41
10.0, None, 528.0, None, None, 5.5, 0.0, None, None, 6.0, -15.0, None,2020-10-08 08:00:00, None,41
13.0, None, 532.0, None, None, 5.3, -1.0, None, None, 4.0, -15.0, None,2020-10-08 09:00:00, None,41
14.0, None, 533.0, None, None, 5.7, -1.0, None, None, 1.0, -15.0, None,2020-10-08 10:00:00, None,41
15.0, None, 534.0, None, None, 6.1, -1.0, None, None, 1.0, -15.0, None,2020-10-08 11:00:00, None,41
15.0, None, 535.0, None, None, 6.1, -1.0, None, None, 1.0, -15.0, None,2020-10-08 12:00:00, None,41
17.0, None, 537.0, None, None, 5.4, -1.0, None, None, 2.0, -15.0, None,2020-10-08 13:00:00, None,41
19.0, None, 539.0, None, None, 4.6, -1.0, None, None, 2.0, -15.0, None,2020-10-08 14:00:00, None,41
20.0, None, 540.0, None, None, 4.6, 0.0, None, None, 1.0, -15.0, None,2020-10-08 15:00:00, None,41
21.0, None, 541.0, None, None, 4.5, -1.0, None, None, 1.0, -15.0, None,2020-10-08 16:00:00, None,41
21.0, None, 541.0, None, None, 4.2, -1.0, None, None, 0.0, -15.0, None,2020-10-08 17:00:00, None,41
21.0, None, 541.0, None, None, 3.9, -1.0, None, None, 0.0, -15.0, None,2020-10-08 18:00:00, None,41
22.0, None, 542.0, None, None, 3.7, -1.0, None, None, 1.0, -15.0, None,2020-10-08 19:00:00, None,41
22.0, None, 542.0, None, None, 3.5, 0.0, None, None, 0.0, -15.0, None,2020-10-08 20:00:00, None,41
22.0, None, 542.0, None, None, 3.2, -1.0, None, None, 0.0, -15.0, None,2020-10-08 21:00:00, None,41
22.0, None, 542.0, None, None, 2.9, -1.0, None, None, 0.0, -15.0, None,2020-10-08 22:00:00, None,41
22.0, None, 542.0, None, None, 3.0, 0.0, None, None, 0.0, -15.0, None,2020-10-08 23:00:00, None,41
23.0, None, 543.0, None, None, 3.5, -1.0, None, None, 1.0, -15.0, None,2020-10-09 00:00:00, None,41
23.0, None, 544.0, None, None, 3.4, -1.0, None, None, 1.0, -15.0, None,2020-10-09 01:00:00, None,41
23.0, None, 544.0, None, None, 3.1, 0.0, None, None, 0.0, -15.0, None,2020-10-09 02:00:00, None,41
24.0, None, 545.0, None, None, 3.2, -1.0, None, None, 1.0, -15.0, None,2020-10-09 03:00:00, None,41
26.0, None, 547.0, None, None, 3.2, -1.0, None, None, 2.0, -15.0, None,2020-10-09 04:00:00, None,41
26.0, None, 548.0, None, None, 3.0, -1.0, None, None, 1.0, -15.0, None,2020-10-09 05:00:00, None,41
26.0, None, 548.0, None, None, 3.0, -1.0, None, None, 0.0, -15.0, None,2020-10-09 06:00:00, None,41
27.0, None, 549.0, None, None, 3.0, -1.0, None, None, 1.0, -15.0, None,2020-10-09 07:00:00, None,41
21.0, None, 549.0, None, None, 3.2, -1.0, None, None, 0.0, -15.0, None,2020-10-09 08:00:00, None,41
19.0, None, 551.0, None, None, 4.3, -1.0, None, None, 2.0, -15.0, None,2020-10-09 09:00:00, None,41
19.0, None, 552.0, None, None, 5.2, -1.0, None, None, 1.0, -15.0, None,2020-10-09 10:00:00, None,41
19.0, None, 553.0, None, None, 5.7, -1.0, None, None, 1.0, -15.0, None,2020-10-09 11:00:00, None,41
19.0, None, 554.0, None, None, 5.4, -1.0, None, None, 1.0, -15.0, None,2020-10-09 12:00:00, None,41
18.0, None, 555.0, None, None, 5.5, 0.0, None, None, 1.0, -15.0, None,2020-10-09 13:00:00, None,41
17.0, None, 556.0, None, None, 5.6, -1.0, None, None, 1.0, -15.0, None,2020-10-09 14:00:00, None,41
18.0, None, 558.0, None, None, 5.4, -1.0, None, None, 2.0, -15.0, None,2020-10-09 15:00:00, None,41
