AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
4.1, 2.0,0.0,17.5, 0.003,2016-02-19 00:00:00,233.0,92.0,8
4.3, None,0.0,17.9, None,2016-02-19 00:15:00,227.0,92.0,8
4.0, None,0.0,12.5, None,2016-02-19 00:30:00,229.0,93.0,8
3.9, None,0.0,10.5, None,2016-02-19 00:45:00,234.0,94.0,8
3.9, 0.0,0.0,11.0, 0.001,2016-02-19 01:00:00,239.0,94.0,8
4.0, None,0.0,8.1, None,2016-02-19 01:15:00,243.0,92.0,8
4.1, None,0.0,6.8, None,2016-02-19 01:30:00,253.0,92.0,8
4.1, None,0.0,6.8, None,2016-02-19 01:45:00,244.0,91.0,8
4.2, 0.0,0.0,7.7, 0.001,2016-02-19 02:00:00,245.0,90.0,8
4.2, None,0.0,6.5, None,2016-02-19 02:15:00,253.0,91.0,8
4.2, None,0.0,7.7, None,2016-02-19 02:30:00,223.0,90.0,8
4.2, None,0.0,7.5, None,2016-02-19 02:45:00,232.0,90.0,8
3.8, 0.0,0.0,6.6, 0.0,2016-02-19 03:00:00,87.0,96.0,8
3.4, None,0.26,5.1, None,2016-02-19 03:15:00,87.0,98.0,8
3.3, None,0.25,5.1, None,2016-02-19 03:30:00,72.0,98.0,8
3.3, None,0.26,4.3, None,2016-02-19 03:45:00,59.0,99.0,8
3.2, 1.0,0.0,2.5, 0.002,2016-02-19 04:00:00,7.0,99.0,8
3.2, None,0.0,1.7, None,2016-02-19 04:15:00,281.0,100.0,8
3.1, None,0.0,2.3, None,2016-02-19 04:30:00,83.0,100.0,8
3.1, None,0.0,3.1, None,2016-02-19 04:45:00,16.0,100.0,8
3.1, 0.0,0.0,4.0, 0.001,2016-02-19 05:00:00,272.0,100.0,8
3.1, None,0.0,4.5, None,2016-02-19 05:15:00,284.0,99.0,8
3.3, None,0.0,4.7, None,2016-02-19 05:30:00,343.0,98.0,8
3.2, None,0.25,2.4, None,2016-02-19 05:45:00,247.0,99.0,8
3.4, 0.0,0.0,3.8, 0.002,2016-02-19 06:00:00,310.0,99.0,8
3.4, None,0.0,1.8, None,2016-02-19 06:15:00,327.0,99.0,8
3.4, None,0.0,2.1, None,2016-02-19 06:30:00,265.0,99.0,8
3.2, None,0.0,3.4, None,2016-02-19 06:45:00,131.0,100.0,8
3.2, 0.0,0.0,1.7, 0.003,2016-02-19 07:00:00,192.0,100.0,8
3.3, None,0.0,3.1, None,2016-02-19 07:15:00,62.0,100.0,8
3.3, None,0.0,2.6, None,2016-02-19 07:30:00,49.0,100.0,8
3.5, None,0.0,5.1, None,2016-02-19 07:45:00,47.0,100.0,8
3.6, -1.0,0.0,8.6, 0.001,2016-02-19 08:00:00,66.0,100.0,8
3.7, None,0.0,9.2, None,2016-02-19 08:15:00,61.0,100.0,8
3.7, None,0.25,13.1, None,2016-02-19 08:30:00,67.0,100.0,8
3.8, None,0.0,11.0, None,2016-02-19 08:45:00,94.0,100.0,8
3.9, 1.0,0.26,14.5, 0.002,2016-02-19 09:00:00,80.0,100.0,8
4.0, None,0.25,12.1, None,2016-02-19 09:15:00,81.0,100.0,8
4.1, None,0.26,12.2, None,2016-02-19 09:30:00,88.0,100.0,8
4.1, None,0.0,13.9, None,2016-02-19 09:45:00,82.0,100.0,8
4.2, 0.0,0.25,16.4, 0.001,2016-02-19 10:00:00,86.0,100.0,8
4.2, None,0.0,15.6, None,2016-02-19 10:15:00,83.0,100.0,8
4.2, None,0.0,14.9, None,2016-02-19 10:30:00,89.0,100.0,8
4.2, None,0.0,14.2, None,2016-02-19 10:45:00,87.0,100.0,8
4.3, 0.0,0.0,13.3, 0.002,2016-02-19 11:00:00,83.0,100.0,8
4.4, None,0.0,16.8, None,2016-02-19 11:15:00,89.0,100.0,8
4.5, None,0.0,13.4, None,2016-02-19 11:30:00,101.0,100.0,8
4.7, None,0.0,13.8, None,2016-02-19 11:45:00,100.0,100.0,8
4.7, 0.0,0.0,12.9, 0.002,2016-02-19 12:00:00,98.0,100.0,8
4.8, None,0.0,14.5, None,2016-02-19 12:15:00,102.0,100.0,8
4.9, None,0.0,16.3, None,2016-02-19 12:30:00,98.0,99.0,8
4.9, None,0.0,11.6, None,2016-02-19 12:45:00,101.0,98.0,8
5.0, -1.0,0.0,17.7, 0.002,2016-02-19 13:00:00,110.0,97.0,8
5.0, None,0.0,14.7, None,2016-02-19 13:15:00,102.0,99.0,8
5.2, None,0.0,9.6, None,2016-02-19 13:30:00,123.0,99.0,8
5.3, None,0.0,11.2, None,2016-02-19 13:45:00,128.0,98.0,8
5.4, 0.0,0.0,6.8, 0.002,2016-02-19 14:00:00,127.0,99.0,8
5.3, None,0.51,11.3, None,2016-02-19 14:15:00,200.0,91.0,8
5.3, None,0.25,27.3, None,2016-02-19 14:30:00,225.0,89.0,8
4.9, None,0.0,18.1, None,2016-02-19 14:45:00,228.0,90.0,8
4.5, -1.0,0.0,27.9, 0.002,2016-02-19 15:00:00,232.0,89.0,8
4.3, None,0.0,27.1, None,2016-02-19 15:15:00,235.0,90.0,8
3.9, None,0.0,23.6, None,2016-02-19 15:30:00,242.0,93.0,8
3.8, None,0.0,23.3, None,2016-02-19 15:45:00,251.0,91.0,8
3.6, 2.0,0.0,21.6, 0.0,2016-02-19 16:00:00,252.0,93.0,8
3.5, None,0.0,21.0, None,2016-02-19 16:15:00,250.0,93.0,8
3.5, None,0.0,19.1, None,2016-02-19 16:30:00,244.0,94.0,8
3.4, None,0.26,20.4, None,2016-02-19 16:45:00,243.0,91.0,8
3.2, -1.0,0.0,19.8, 0.002,2016-02-19 17:00:00,246.0,93.0,8
2.9, None,0.25,22.3, None,2016-02-19 17:15:00,251.0,94.0,8
2.9, None,0.0,24.1, None,2016-02-19 17:30:00,250.0,92.0,8
3.0, None,0.0,21.5, None,2016-02-19 17:45:00,244.0,90.0,8
3.0, 2.0,0.0,18.2, 0.002,2016-02-19 18:00:00,242.0,93.0,8
3.0, None,0.0,21.0, None,2016-02-19 18:15:00,248.0,92.0,8
2.9, None,0.0,16.9, None,2016-02-19 18:30:00,249.0,90.0,8
2.9, None,0.25,19.1, None,2016-02-19 18:45:00,253.0,89.0,8
2.8, 1.0,0.0,15.1, 0.002,2016-02-19 19:00:00,257.0,89.0,8
3.1, None,0.0,20.5, None,2016-02-19 19:15:00,250.0,85.0,8
3.1, None,0.0,18.5, None,2016-02-19 19:30:00,246.0,89.0,8
2.3, None,0.0,20.6, None,2016-02-19 19:45:00,242.0,85.0,8
1.7, 2.0,0.26,19.9, 0.002,2016-02-19 20:00:00,242.0,93.0,8
1.7, None,0.0,12.3, None,2016-02-19 20:15:00,245.0,92.0,8
1.7, None,0.0,9.6, None,2016-02-19 20:30:00,255.0,91.0,8
1.7, None,0.0,9.4, None,2016-02-19 20:45:00,268.0,91.0,8
1.6, 1.0,0.0,8.7, 0.001,2016-02-19 21:00:00,272.0,92.0,8
1.6, None,0.0,8.6, None,2016-02-19 21:15:00,248.0,92.0,8
2.0, None,0.0,17.4, None,2016-02-19 21:30:00,232.0,90.0,8
1.9, None,0.0,22.7, None,2016-02-19 21:45:00,229.0,93.0,8
1.5, 1.0,0.51,14.5, 0.001,2016-02-19 22:00:00,225.0,94.0,8
1.0, None,0.0,7.2, None,2016-02-19 22:15:00,270.0,97.0,8
1.0, None,0.25,9.9, None,2016-02-19 22:30:00,262.0,97.0,8
1.0, None,0.25,6.2, None,2016-02-19 22:45:00,231.0,97.0,8
1.0, 1.0,0.0,3.2, 0.002,2016-02-19 23:00:00,146.0,98.0,8
1.4, None,0.26,12.4, None,2016-02-19 23:15:00,231.0,96.0,8
1.4, None,0.0,16.2, None,2016-02-19 23:30:00,225.0,96.0,8
1.3, None,0.25,18.0, None,2016-02-19 23:45:00,233.0,94.0,8
1.4, 0.0,0.0,19.5, 0.0,2016-02-20 00:00:00,224.0,94.0,8
1.5, None,0.0,15.4, None,2016-02-20 00:15:00,222.0,95.0,8
1.4, None,0.26,12.9, None,2016-02-20 00:30:00,226.0,95.0,8
1.5, None,0.0,9.6, None,2016-02-20 00:45:00,222.0,97.0,8
1.5, 1.0,0.0,15.3, 0.001,2016-02-20 01:00:00,217.0,95.0,8
1.2, None,0.5,16.1, None,2016-02-20 01:15:00,225.0,96.0,8
0.8, None,0.0,13.4, None,2016-02-20 01:30:00,228.0,97.0,8
0.7, None,0.26,10.4, None,2016-02-20 01:45:00,220.0,98.0,8
0.8, 1.0,0.0,10.2, 0.0,2016-02-20 02:00:00,226.0,98.0,8
0.8, None,0.25,10.8, None,2016-02-20 02:15:00,218.0,97.0,8
0.9, None,0.26,11.5, None,2016-02-20 02:30:00,232.0,97.0,8
0.8, None,0.25,7.1, None,2016-02-20 02:45:00,244.0,98.0,8
0.8, 2.0,0.0,7.2, 0.0,2016-02-20 03:00:00,274.0,99.0,8
0.6, None,0.25,5.6, None,2016-02-20 03:15:00,247.0,99.0,8
0.3, None,0.0,6.1, None,2016-02-20 03:30:00,253.0,99.0,8
0.3, None,0.0,4.6, None,2016-02-20 03:45:00,248.0,100.0,8
0.4, 1.0,0.0,6.8, 0.006,2016-02-20 04:00:00,249.0,99.0,8
0.4, None,0.0,7.9, None,2016-02-20 04:15:00,246.0,99.0,8
0.4, None,0.0,5.3, None,2016-02-20 04:30:00,239.0,99.0,8
0.4, None,0.0,4.5, None,2016-02-20 04:45:00,249.0,99.0,8
0.5, 0.0,0.0,6.7, 0.006,2016-02-20 05:00:00,251.0,99.0,8
0.5, None,0.0,6.1, None,2016-02-20 05:15:00,248.0,99.0,8
0.3, None,0.0,5.3, None,2016-02-20 05:30:00,263.0,99.0,8
0.3, None,0.0,2.6, None,2016-02-20 05:45:00,261.0,100.0,8
0.3, 1.0,0.0,5.3, 0.013,2016-02-20 06:00:00,254.0,100.0,8
0.4, None,0.0,6.5, None,2016-02-20 06:15:00,257.0,100.0,8
0.5, None,0.0,4.5, None,2016-02-20 06:30:00,280.0,99.0,8
0.4, None,0.0,2.9, None,2016-02-20 06:45:00,257.0,99.0,8
0.3, 1.0,0.0,4.2, 0.015,2016-02-20 07:00:00,244.0,100.0,8
0.4, None,0.0,3.7, None,2016-02-20 07:15:00,243.0,100.0,8
0.4, None,0.0,3.5, None,2016-02-20 07:30:00,264.0,100.0,8
0.4, None,0.0,4.7, None,2016-02-20 07:45:00,243.0,100.0,8
0.8, 1.0,0.0,6.1, 0.011,2016-02-20 08:00:00,245.0,99.0,8
1.1, None,0.0,5.8, None,2016-02-20 08:15:00,237.0,97.0,8
1.9, None,0.26,7.4, None,2016-02-20 08:30:00,235.0,93.0,8
2.5, None,0.51,4.4, None,2016-02-20 08:45:00,285.0,92.0,8
3.4, 2.0,1.01,2.9, 0.002,2016-02-20 09:00:00,312.0,91.0,8
3.3, None,1.27,5.5, None,2016-02-20 09:15:00,261.0,90.0,8
3.0, None,0.76,5.2, None,2016-02-20 09:30:00,264.0,92.0,8
4.5, None,1.53,5.9, None,2016-02-20 09:45:00,244.0,85.0,8
3.9, 1.0,1.01,6.5, 0.0,2016-02-20 10:00:00,235.0,86.0,8
4.9, None,1.02,2.3, None,2016-02-20 10:15:00,233.0,83.0,8
4.1, None,0.51,4.1, None,2016-02-20 10:30:00,116.0,91.0,8
4.8, None,0.76,3.9, None,2016-02-20 10:45:00,178.0,86.0,8
6.1, 1.0,0.51,5.1, 0.0,2016-02-20 11:00:00,238.0,78.0,8
5.3, None,0.25,9.3, None,2016-02-20 11:15:00,223.0,81.0,8
6.0, None,0.0,5.5, None,2016-02-20 11:30:00,242.0,81.0,8
5.9, None,0.0,5.2, None,2016-02-20 11:45:00,189.0,76.0,8
4.9, 0.0,0.0,6.7, 0.0,2016-02-20 12:00:00,220.0,76.0,8
4.9, None,0.0,5.2, None,2016-02-20 12:15:00,227.0,74.0,8
5.0, None,0.0,5.0, None,2016-02-20 12:30:00,250.0,72.0,8
6.7, None,0.0,3.9, None,2016-02-20 12:45:00,303.0,70.0,8
6.1, -1.0,0.0,6.9, 0.0,2016-02-20 13:00:00,151.0,67.0,8
6.2, None,0.0,7.0, None,2016-02-20 13:15:00,127.0,78.0,8
5.1, None,0.0,7.8, None,2016-02-20 13:30:00,92.0,83.0,8
4.7, None,0.0,6.3, None,2016-02-20 13:45:00,96.0,85.0,8
4.7, 1.0,0.0,4.3, 0.001,2016-02-20 14:00:00,91.0,83.0,8
4.9, None,0.0,4.2, None,2016-02-20 14:15:00,108.0,86.0,8
4.9, None,0.0,5.0, None,2016-02-20 14:30:00,96.0,82.0,8
4.8, None,0.0,6.0, None,2016-02-20 14:45:00,86.0,86.0,8
4.8, 0.0,0.0,6.5, 0.0,2016-02-20 15:00:00,83.0,83.0,8
4.8, None,0.0,7.5, None,2016-02-20 15:15:00,96.0,81.0,8
4.6, None,0.0,5.9, None,2016-02-20 15:30:00,95.0,82.0,8
5.2, None,0.0,8.9, None,2016-02-20 15:45:00,103.0,80.0,8
4.6, 0.0,0.0,7.7, 0.0,2016-02-20 16:00:00,111.0,80.0,8
5.3, None,0.0,7.2, None,2016-02-20 16:15:00,85.0,80.0,8
5.6, None,0.0,7.5, None,2016-02-20 16:30:00,83.0,78.0,8
4.9, None,0.0,6.6, None,2016-02-20 16:45:00,104.0,81.0,8
4.0, 0.0,0.0,4.9, 0.0,2016-02-20 17:00:00,98.0,86.0,8
3.4, None,0.0,4.0, None,2016-02-20 17:15:00,83.0,90.0,8
2.8, None,0.0,1.9, None,2016-02-20 17:30:00,242.0,93.0,8
2.5, None,0.0,4.5, None,2016-02-20 17:45:00,55.0,93.0,8
2.0, 0.0,0.0,3.7, 0.0,2016-02-20 18:00:00,69.0,90.0,8
1.8, None,0.0,3.6, None,2016-02-20 18:15:00,1.0,94.0,8
1.1, None,0.0,1.6, None,2016-02-20 18:30:00,280.0,97.0,8
0.5, None,0.0,2.7, None,2016-02-20 18:45:00,240.0,98.0,8
0.2, 0.0,0.0,2.6, 0.0,2016-02-20 19:00:00,298.0,98.0,8
0.3, None,0.0,3.3, None,2016-02-20 19:15:00,267.0,99.0,8
0.4, None,0.0,2.7, None,2016-02-20 19:30:00,231.0,99.0,8
1.7, None,0.0,9.1, None,2016-02-20 19:45:00,59.0,91.0,8
2.5, 0.0,0.0,8.5, 0.0,2016-02-20 20:00:00,57.0,87.0,8
2.8, None,0.0,12.1, None,2016-02-20 20:15:00,59.0,83.0,8
3.2, None,0.0,15.9, None,2016-02-20 20:30:00,62.0,82.0,8
3.1, None,0.0,14.0, None,2016-02-20 20:45:00,58.0,84.0,8
2.9, 0.0,0.0,13.5, 0.0,2016-02-20 21:00:00,54.0,86.0,8
2.7, None,0.0,12.8, None,2016-02-20 21:15:00,57.0,87.0,8
2.7, None,0.0,12.1, None,2016-02-20 21:30:00,56.0,86.0,8
2.4, None,0.0,10.3, None,2016-02-20 21:45:00,53.0,91.0,8
2.3, 0.0,0.0,9.8, 0.0,2016-02-20 22:00:00,54.0,93.0,8
2.3, None,0.0,8.6, None,2016-02-20 22:15:00,44.0,92.0,8
2.3, None,0.0,8.8, None,2016-02-20 22:30:00,45.0,91.0,8
2.2, None,0.0,9.1, None,2016-02-20 22:45:00,43.0,92.0,8
2.3, 0.0,0.0,10.8, 0.0,2016-02-20 23:00:00,44.0,91.0,8
2.4, None,0.0,9.8, None,2016-02-20 23:15:00,49.0,92.0,8
2.4, None,0.0,11.9, None,2016-02-20 23:30:00,53.0,91.0,8
2.4, None,0.0,9.9, None,2016-02-20 23:45:00,50.0,93.0,8
2.2, 0.0,0.0,9.4, 0.002,2016-02-21 00:00:00,47.0,93.0,8
2.2, None,0.0,10.5, None,2016-02-21 00:15:00,49.0,92.0,8
2.2, None,0.0,10.1, None,2016-02-21 00:30:00,54.0,92.0,8
2.1, None,0.0,11.6, None,2016-02-21 00:45:00,51.0,92.0,8
2.1, 0.0,0.0,11.8, 0.0,2016-02-21 01:00:00,44.0,92.0,8
2.0, None,0.0,11.0, None,2016-02-21 01:15:00,49.0,91.0,8
1.9, None,0.0,12.5, None,2016-02-21 01:30:00,47.0,92.0,8
1.9, None,0.0,13.9, None,2016-02-21 01:45:00,46.0,93.0,8
1.7, 0.0,0.0,11.6, 0.001,2016-02-21 02:00:00,46.0,93.0,8
1.6, None,0.0,9.1, None,2016-02-21 02:15:00,39.0,93.0,8
1.6, None,0.0,9.4, None,2016-02-21 02:30:00,31.0,91.0,8
1.6, None,0.0,8.3, None,2016-02-21 02:45:00,30.0,92.0,8
1.5, 0.0,0.0,6.5, 0.0,2016-02-21 03:00:00,16.0,91.0,8
1.4, None,0.0,7.8, None,2016-02-21 03:15:00,24.0,92.0,8
1.4, None,0.0,6.0, None,2016-02-21 03:30:00,16.0,92.0,8
1.1, None,0.0,5.1, None,2016-02-21 03:45:00,1.0,93.0,8
0.8, 0.0,0.0,4.4, 0.0,2016-02-21 04:00:00,267.0,95.0,8
0.9, None,0.0,4.6, None,2016-02-21 04:15:00,344.0,94.0,8
0.8, None,0.0,3.5, None,2016-02-21 04:30:00,329.0,91.0,8
0.7, None,0.0,5.0, None,2016-02-21 04:45:00,13.0,90.0,8
0.4, 0.0,0.0,4.1, 0.003,2016-02-21 05:00:00,282.0,91.0,8
1.0, None,0.0,6.7, None,2016-02-21 05:15:00,57.0,80.0,8
1.1, None,0.0,5.3, None,2016-02-21 05:30:00,323.0,90.0,8
0.4, None,0.0,4.7, None,2016-02-21 05:45:00,275.0,90.0,8
1.2, 0.0,0.0,7.3, 0.003,2016-02-21 06:00:00,103.0,76.0,8
2.7, None,0.0,12.6, None,2016-02-21 06:15:00,61.0,68.0,8
3.0, None,0.0,13.2, None,2016-02-21 06:30:00,75.0,69.0,8
3.1, None,0.0,16.7, None,2016-02-21 06:45:00,66.0,67.0,8
3.2, 0.0,0.0,18.7, 0.002,2016-02-21 07:00:00,64.0,66.0,8
3.3, None,0.0,18.6, None,2016-02-21 07:15:00,67.0,64.0,8
3.5, None,0.0,19.2, None,2016-02-21 07:30:00,69.0,64.0,8
3.2, None,0.0,18.1, None,2016-02-21 07:45:00,64.0,68.0,8
2.9, -1.0,0.0,9.1, 0.003,2016-02-21 08:00:00,55.0,68.0,8
3.2, None,0.0,15.9, None,2016-02-21 08:15:00,74.0,66.0,8
3.2, None,0.0,14.6, None,2016-02-21 08:30:00,76.0,67.0,8
3.2, None,0.0,14.9, None,2016-02-21 08:45:00,70.0,67.0,8
3.4, 1.0,0.0,11.3, 0.001,2016-02-21 09:00:00,73.0,64.0,8
3.4, None,0.0,13.0, None,2016-02-21 09:15:00,73.0,64.0,8
3.3, None,0.0,15.5, None,2016-02-21 09:30:00,72.0,64.0,8
3.5, None,0.0,11.8, None,2016-02-21 09:45:00,70.0,65.0,8
3.6, 0.0,0.0,16.8, 0.0,2016-02-21 10:00:00,66.0,65.0,8
3.5, None,0.0,11.3, None,2016-02-21 10:15:00,90.0,68.0,8
3.4, None,0.0,9.8, None,2016-02-21 10:30:00,88.0,67.0,8
3.3, None,0.0,11.7, None,2016-02-21 10:45:00,82.0,67.0,8
3.4, 0.0,0.0,8.9, 0.0,2016-02-21 11:00:00,70.0,68.0,8
3.3, None,0.0,5.5, None,2016-02-21 11:15:00,23.0,71.0,8
3.1, None,0.0,5.6, None,2016-02-21 11:30:00,42.0,73.0,8
3.3, None,0.0,5.2, None,2016-02-21 11:45:00,57.0,72.0,8
3.3, 0.0,0.0,8.1, 0.0,2016-02-21 12:00:00,60.0,72.0,8
3.4, None,0.0,6.0, None,2016-02-21 12:15:00,62.0,73.0,8
3.5, None,0.0,2.1, None,2016-02-21 12:30:00,186.0,74.0,8
3.3, None,0.0,5.4, None,2016-02-21 12:45:00,266.0,77.0,8
3.1, 0.0,0.0,3.4, 0.0,2016-02-21 13:00:00,250.0,83.0,8
2.9, None,0.26,4.3, None,2016-02-21 13:15:00,244.0,90.0,8
