CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -0.03, 98.0, None, None, None, None, 5.857, None, 11.4, 274.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-02 09:00:00, None, None,27
None, 0.079, 98.0, None, None, None, None, 6.982, None, 8.43, 256.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-02 10:00:00, None, None,27
None, 0.224, 98.0, None, None, None, None, 15.37, None, 7.897, 244.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-02 11:00:00, None, None,27
None, 1.096, 98.2, None, None, None, None, 20.96, None, 7.581, 229.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-02 12:00:00, None, None,27
None, 1.913, 98.4, None, None, None, None, 24.63, None, 5.581, 224.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-02 13:00:00, None, None,27
None, 1.864, 98.4, None, None, None, None, 27.7, None, 7.529, 227.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-02 14:00:00, None, None,27
None, 2.615, 98.6, None, None, None, None, 21.94, None, 9.4, 215.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-02 15:00:00, None, None,27
None, 2.948, 98.6, None, None, None, None, 22.3, None, 9.94, 208.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-02 16:00:00, None, None,27
None, 2.353, 98.6, None, None, None, None, 23.03, None, 9.61, 238.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-02 20:00:00, None, None,27
None, 2.435, 98.6, None, None, None, None, 17.94, None, 8.54, 248.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-02 21:00:00, None, None,27
None, 2.537, 98.6, None, None, None, None, 17.16, None, 7.929, 237.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-02 22:00:00, None, None,27
None, 2.659, 98.6, None, None, None, None, 21.42, None, 7.813, 243.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-02 23:00:00, None, None,27
None, 2.715, 98.6, None, None, None, None, 17.24, None, 7.526, 271.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-03 00:00:00, None, None,27
None, 2.684, 98.6, None, None, None, None, 14.88, None, 7.444, 256.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-03 01:00:00, None, None,27
None, 2.746, 98.6, None, None, None, None, 18.51, None, 5.053, 242.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-03 02:00:00, None, None,27
None, 2.791, 98.7, None, None, None, None, 15.14, None, 7.434, 245.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-03 03:00:00, None, None,27
None, 2.574, 98.6, None, None, None, None, 13.88, None, 8.5, 246.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-03 04:00:00, None, None,27
None, 2.462, 98.6, None, None, None, None, 9.3, None, 9.21, 251.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-03 05:00:00, None, None,27
None, 2.529, 98.6, None, None, None, None, 13.18, None, 8.66, 248.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-03 06:00:00, None, None,27
None, 2.651, 98.7, None, None, None, None, 12.1, None, 8.66, 251.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-03 07:00:00, None, None,27
None, 3.263, 98.8, None, None, None, None, 8.92, None, 8.79, 262.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-03 08:00:00, None, None,27
None, 4.067, 98.9, None, None, None, None, 18.63, None, 6.727, 253.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-03 09:00:00, None, None,27
None, 4.689, 99.0, None, None, None, None, 16.92, None, 6.82, 262.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-03 10:00:00, None, None,27
None, 5.281, 99.1, None, None, None, None, 15.46, None, 7.589, 273.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-03 11:00:00, None, None,27
None, 5.306, 99.1, None, None, None, None, 19.58, None, 8.01, 271.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-03 12:00:00, None, None,27
None, 6.846, 99.4, None, None, None, None, 20.9, None, 7.65, 263.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-03 13:00:00, None, None,27
None, 6.471, 99.2, None, None, None, None, 17.89, None, 10.33, 254.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-03 14:00:00, None, None,27
None, 7.368, 99.2, None, None, None, None, 38.43, None, 5.306, 269.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-03 15:00:00, None, None,27
None, 6.618, 98.9, None, None, None, None, 26.24, None, 8.57, 274.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-03 16:00:00, None, None,27
None, 10.59, 98.4, None, None, None, None, 50.04, None, 5.233, 263.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-03 17:00:00, None, None,27
None, 9.83, 76.76, None, None, None, None, 37.66, None, 6.114, 201.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-03 18:00:00, None, None,27
None, 8.79, 82.8, None, None, None, None, 31.05, None, 6.779, 207.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-03 19:00:00, None, None,27
None, 9.11, 83.4, None, None, None, None, 15.94, None, 8.32, 178.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-03 20:00:00, None, None,27
None, 7.281, 72.62, None, None, None, None, 48.05, None, 11.64, 121.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-03 21:00:00, None, None,27
None, 8.72, 67.3, None, None, None, None, 53.75, None, 12.8, 44.89, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-03 22:00:00, None, None,27
None, 8.27, 76.09, None, None, None, None, 22.28, None, 13.8, 308.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-03 23:00:00, None, None,27
None, 9.22, 64.05, None, None, None, None, 19.66, None, 8.23, 48.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-04 00:00:00, None, None,27
None, 8.95, 65.81, None, None, None, None, 10.1, None, 9.43, 37.36, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-04 01:00:00, None, None,27
None, 8.93, 64.17, None, None, None, None, 5.998, None, 12.81, 65.08, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-04 02:00:00, None, None,27
None, 8.69, 64.94, None, None, None, None, 7.675, None, 17.96, 48.31, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-04 03:00:00, None, None,27
None, 8.53, 66.44, None, None, None, None, 14.55, None, 14.86, 55.17, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-04 04:00:00, None, None,27
None, 8.37, 66.84, None, None, None, None, 10.53, None, 17.23, 32.19, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-04 05:00:00, None, None,27
None, 8.34, 68.87, None, None, None, None, 8.72, None, 22.68, 40.15, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-04 06:00:00, None, None,27
None, 8.09, 72.84, None, None, None, None, 13.34, None, 17.58, 52.21, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-04 07:00:00, None, None,27
None, 9.03, 74.61, None, None, None, None, 14.61, None, 19.37, 75.58, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-04 08:00:00, None, None,27
None, 9.98, 74.33, None, None, None, None, 25.22, None, 15.64, 89.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-04 09:00:00, None, None,27
None, 10.88, 71.28, None, None, None, None, 30.51, None, 17.12, 139.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-04 10:00:00, None, None,27
None, 12.76, 63.41, None, None, None, None, 43.14, None, 24.5, 220.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-04 11:00:00, None, None,27
None, 13.18, 60.98, None, None, None, None, 28.84, None, 23.19, 319.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-04 12:00:00, None, None,27
None, 13.09, 58.91, None, None, None, None, 27.33, None, 26.45, 350.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-04 13:00:00, None, None,27
None, 13.47, 55.26, None, None, None, None, 23.99, None, 25.95, 338.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-04 14:00:00, None, None,27
None, 13.94, 51.17, None, None, None, None, 33.22, None, 20.61, 324.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-04 15:00:00, None, None,27
None, 14.52, 50.38, None, None, None, None, 24.71, None, 23.68, 296.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-04 16:00:00, None, None,27
None, 14.78, 48.81, None, None, None, None, 27.8, None, 22.04, 282.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-04 17:00:00, None, None,27
None, 14.37, 49.1, None, None, None, None, 30.36, None, 20.81, 303.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-04 18:00:00, None, None,27
None, 14.09, 52.01, None, None, None, None, 17.93, None, 26.12, 318.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-04 19:00:00, None, None,27
None, 13.7, 49.96, None, None, None, None, 17.25, None, 26.27, 338.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-04 20:00:00, None, None,27
None, 12.98, 52.95, None, None, None, None, 18.66, None, 24.97, 348.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-04 21:00:00, None, None,27
None, 10.84, 67.78, None, None, None, None, 48.91, None, 11.37, 352.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-04 22:00:00, None, None,27
None, 11.58, 55.52, None, None, None, None, 39.91, None, 17.09, 263.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-04 23:00:00, None, None,27
None, 11.98, 51.69, None, None, None, None, 20.56, None, 15.5, 241.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-05 00:00:00, None, None,27
None, 12.26, 48.97, None, None, None, None, 18.91, None, 17.91, 228.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-05 01:00:00, None, None,27
None, 12.68, 48.25, None, None, None, None, 19.2, None, 20.51, 244.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-05 02:00:00, None, None,27
None, 13.14, 45.02, None, None, None, None, 19.91, None, 15.3, 244.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-05 03:00:00, None, None,27
None, 12.24, 51.26, None, None, None, None, 16.0, None, 20.26, 216.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-05 04:00:00, None, None,27
None, 12.29, 50.65, None, None, None, None, 8.86, None, 22.29, 215.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-05 05:00:00, None, None,27
None, 12.6, 50.21, None, None, None, None, 9.93, None, 18.89, 216.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-05 06:00:00, None, None,27
None, 12.75, 49.3, None, None, None, None, 13.55, None, 13.38, 216.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-05 07:00:00, None, None,27
None, 14.39, 47.41, None, None, None, None, 12.76, None, 12.01, 207.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-05 08:00:00, None, None,27
None, 16.24, 48.08, None, None, None, None, 23.56, None, 5.832, 226.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-05 09:00:00, None, None,27
None, 18.86, 44.01, None, None, None, None, 34.81, None, 4.947, 250.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-05 10:00:00, None, None,27
None, 18.82, 44.63, None, None, None, None, 44.95, None, 4.677, 272.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-05 11:00:00, None, None,27
None, 20.05, 37.41, None, None, None, None, 29.33, None, 10.76, 249.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-05 12:00:00, None, None,27
None, 20.56, 35.29, None, None, None, None, 54.88, None, 6.813, 264.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-05 13:00:00, None, None,27
None, 20.67, 37.88, None, None, None, None, 54.3, None, 3.111, 25.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-05 14:00:00, None, None,27
None, 20.93, 38.12, None, None, None, None, 37.94, None, 5.103, 20.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-05 15:00:00, None, None,27
None, 21.27, 35.63, None, None, None, None, 38.05, None, 7.587, 25.75, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-05 16:00:00, None, None,27
None, 20.35, 36.64, None, None, None, None, 38.97, None, 11.92, 36.41, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-05 17:00:00, None, None,27
None, 18.87, 38.8, None, None, None, None, 26.66, None, 15.52, 359.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-05 18:00:00, None, None,27
None, 17.51, 46.91, None, None, None, None, 34.44, None, 15.93, 331.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-05 19:00:00, None, None,27
None, 15.22, 51.39, None, None, None, None, 26.79, None, 15.94, 302.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-05 20:00:00, None, None,27
None, 14.02, 48.63, None, None, None, None, 29.36, None, 17.18, 328.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-05 21:00:00, None, None,27
None, 12.29, 65.13, None, None, None, None, 25.19, None, 19.25, 338.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-05 22:00:00, None, None,27
None, 10.65, 80.3, None, None, None, None, 36.42, None, 17.82, 343.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-05 23:00:00, None, None,27
None, 10.6, 80.7, None, None, None, None, 32.27, None, 15.48, 343.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-06 00:00:00, None, None,27
None, 10.49, 82.4, None, None, None, None, 24.78, None, 11.2, 351.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-06 01:00:00, None, None,27
None, 10.97, 76.25, None, None, None, None, 20.21, None, 17.15, 1.177, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-06 02:00:00, None, None,27
None, 10.99, 64.6, None, None, None, None, 24.01, None, 23.68, 336.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-06 03:00:00, None, None,27
None, 9.39, 80.0, None, None, None, None, 12.08, None, 24.89, 316.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-06 04:00:00, None, None,27
None, 9.24, 72.98, None, None, None, None, 10.59, None, 24.65, 322.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-06 05:00:00, None, None,27
None, 8.61, 80.0, None, None, None, None, 12.51, None, 23.6, 334.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-06 06:00:00, None, None,27
None, 9.69, 68.26, None, None, None, None, 12.93, None, 22.63, 353.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-06 07:00:00, None, None,27
None, 9.87, 78.44, None, None, None, None, 20.73, None, 13.38, 334.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-06 08:00:00, None, None,27
None, 12.23, 65.23, None, None, None, None, 47.7, None, 9.77, 355.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-06 09:00:00, None, None,27
None, 12.91, 63.65, None, None, None, None, 52.25, None, 5.159, 53.93, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-06 10:00:00, None, None,27
None, 13.93, 66.24, None, None, None, None, 68.35, None, 3.687, 66.19, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-06 11:00:00, None, None,27
None, 13.82, 58.33, None, None, None, None, 72.73, None, 3.465, 73.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-06 12:00:00, None, None,27
