CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 8.09, 74.24, None, None, None, None, 14.85, None, 6.629, 56.91, None, None, None, None, None, None, None, None, None,2018-07-04 02:00:00, None, None,27
None, 8.38, 71.96, None, None, None, None, 13.98, None, 10.16, 47.32, None, None, None, None, None, None, None, None, None,2018-07-04 03:00:00, None, None,27
None, 8.07, 72.49, None, None, None, None, 14.29, None, 7.644, 46.0, None, None, None, None, None, None, None, None, None,2018-07-04 04:00:00, None, None,27
None, 8.23, 71.25, None, None, None, None, 30.71, None, 7.721, 46.31, None, None, None, None, None, None, None, None, None,2018-07-04 05:00:00, None, None,27
None, 8.76, 70.86, None, None, None, None, 23.48, None, 12.75, 43.94, None, None, None, None, None, None, None, None, None,2018-07-04 06:00:00, None, None,27
None, 9.76, 71.53, None, None, None, None, 18.46, None, 9.81, 47.16, None, None, None, None, None, None, None, None, None,2018-07-04 07:00:00, None, None,27
None, 9.7, 74.8, None, None, None, None, 26.23, None, 11.39, 35.87, None, None, None, None, None, None, None, None, None,2018-07-04 08:00:00, None, None,27
None, 10.28, 74.34, None, None, None, None, 31.6, None, 10.83, 41.21, None, None, None, None, None, None, None, None, None,2018-07-04 09:00:00, None, None,27
None, 12.24, 67.05, None, None, None, None, 40.89, None, 9.25, 37.48, None, None, None, None, None, None, None, None, None,2018-07-04 10:00:00, None, None,27
None, 12.6, 64.04, None, None, None, None, 33.25, None, 14.59, 45.58, None, None, None, None, None, None, None, None, None,2018-07-04 11:00:00, None, None,27
None, 13.74, 60.22, None, None, None, None, 33.17, None, 14.35, 38.17, None, None, None, None, None, None, None, None, None,2018-07-04 12:00:00, None, None,27
None, 14.03, 58.23, None, None, None, None, 29.35, None, 15.2, 39.98, None, None, None, None, None, None, None, None, None,2018-07-04 13:00:00, None, None,27
None, 14.06, 57.79, None, None, None, None, 28.48, None, 15.73, 39.74, None, None, None, None, None, None, None, None, None,2018-07-04 14:00:00, None, None,27
None, 15.1, 51.06, None, None, None, None, 32.74, None, 12.61, 44.93, None, None, None, None, None, None, None, None, None,2018-07-04 15:00:00, None, None,27
None, 15.5, 47.64, None, None, None, None, 30.71, None, 12.99, 38.07, None, None, None, None, None, None, None, None, None,2018-07-04 16:00:00, None, None,27
None, 15.77, 49.6, None, None, None, None, 39.38, None, 11.21, 35.62, None, None, None, None, None, None, None, None, None,2018-07-04 17:00:00, None, None,27
None, 15.23, 49.89, None, None, None, None, 38.46, None, 9.38, 20.88, None, None, None, None, None, None, None, None, None,2018-07-04 18:00:00, None, None,27
None, 14.47, 55.49, None, None, None, None, 35.96, None, 11.9, 30.3, None, None, None, None, None, None, None, None, None,2018-07-04 19:00:00, None, None,27
None, 13.91, 53.87, None, None, None, None, 34.24, None, 13.53, 36.75, None, None, None, None, None, None, None, None, None,2018-07-04 20:00:00, None, None,27
None, 13.51, 52.95, None, None, None, None, 35.83, None, 13.21, 25.44, None, None, None, None, None, None, None, None, None,2018-07-04 21:00:00, None, None,27
None, 10.31, 76.48, None, None, None, None, 71.38, None, 5.717, 51.81, None, None, None, None, None, None, None, None, None,2018-07-04 22:00:00, None, None,27
None, 11.46, 61.45, None, None, None, None, 57.4, None, 7.872, 33.14, None, None, None, None, None, None, None, None, None,2018-07-04 23:00:00, None, None,27
None, 11.89, 55.68, None, None, None, None, 39.93, None, 6.151, 61.06, None, None, None, None, None, None, None, None, None,2018-07-05 00:00:00, None, None,27
None, 12.16, 54.3, None, None, None, None, 25.67, None, 7.694, 53.6, None, None, None, None, None, None, None, None, None,2018-07-05 01:00:00, None, None,27
None, 12.09, 53.9, None, None, None, None, 15.97, None, 8.8, 53.61, None, None, None, None, None, None, None, None, None,2018-07-05 02:00:00, None, None,27
None, 12.33, 52.37, None, None, None, None, 21.28, None, 5.925, 61.68, None, None, None, None, None, None, None, None, None,2018-07-05 03:00:00, None, None,27
None, 12.39, 54.62, None, None, None, None, 15.21, None, 10.14, 57.73, None, None, None, None, None, None, None, None, None,2018-07-05 04:00:00, None, None,27
None, 12.24, 55.34, None, None, None, None, 14.82, None, 11.1, 57.65, None, None, None, None, None, None, None, None, None,2018-07-05 05:00:00, None, None,27
None, 13.18, 52.31, None, None, None, None, 15.04, None, 10.59, 54.78, None, None, None, None, None, None, None, None, None,2018-07-05 06:00:00, None, None,27
None, 13.4, 51.08, None, None, None, None, 12.64, None, 8.76, 53.61, None, None, None, None, None, None, None, None, None,2018-07-05 07:00:00, None, None,27
None, 14.61, 48.61, None, None, None, None, 16.92, None, 9.42, 53.72, None, None, None, None, None, None, None, None, None,2018-07-05 08:00:00, None, None,27
None, 16.03, 45.86, None, None, None, None, 28.47, None, 6.263, 44.63, None, None, None, None, None, None, None, None, None,2018-07-05 09:00:00, None, None,27
None, 17.16, 45.75, None, None, None, None, 43.91, None, 4.291, 47.51, None, None, None, None, None, None, None, None, None,2018-07-05 10:00:00, None, None,27
None, 18.91, 38.72, None, None, None, None, 72.64, None, 2.699, 50.61, None, None, None, None, None, None, None, None, None,2018-07-05 11:00:00, None, None,27
None, 20.16, 34.66, None, None, None, None, 39.57, None, 6.817, 49.48, None, None, None, None, None, None, None, None, None,2018-07-05 12:00:00, None, None,27
None, 21.29, 33.83, None, None, None, None, 72.35, None, 4.332, 24.95, None, None, None, None, None, None, None, None, None,2018-07-05 13:00:00, None, None,27
None, 22.09, 37.34, None, None, None, None, 55.1, None, 3.519, 276.9, None, None, None, None, None, None, None, None, None,2018-07-05 14:00:00, None, None,27
None, 23.25, 33.56, None, None, None, None, 50.61, None, 2.936, 247.0, None, None, None, None, None, None, None, None, None,2018-07-05 15:00:00, None, None,27
None, 23.47, 33.65, None, None, None, None, 30.29, None, 3.952, 240.0, None, None, None, None, None, None, None, None, None,2018-07-05 16:00:00, None, None,27
None, 22.39, 33.23, None, None, None, None, 31.04, None, 4.145, 233.5, None, None, None, None, None, None, None, None, None,2018-07-05 17:00:00, None, None,27
None, 21.51, 35.36, None, None, None, None, 22.29, None, 3.857, 235.2, None, None, None, None, None, None, None, None, None,2018-07-05 18:00:00, None, None,27
None, 19.85, 40.27, None, None, None, None, 21.65, None, 4.139, 233.5, None, None, None, None, None, None, None, None, None,2018-07-05 19:00:00, None, None,27
None, 15.66, 51.61, None, None, None, None, 18.31, None, 5.189, 226.5, None, None, None, None, None, None, None, None, None,2018-07-05 20:00:00, None, None,27
None, 14.22, 51.15, None, None, None, None, 21.16, None, 4.627, 228.3, None, None, None, None, None, None, None, None, None,2018-07-05 21:00:00, None, None,27
None, 12.74, 63.05, None, None, None, None, 20.16, None, 4.194, 228.4, None, None, None, None, None, None, None, None, None,2018-07-05 22:00:00, None, None,27
None, 10.56, 85.9, None, None, None, None, 23.52, None, 4.4, 223.6, None, None, None, None, None, None, None, None, None,2018-07-05 23:00:00, None, None,27
None, 10.83, 81.1, None, None, None, None, 26.27, None, 4.327, 221.9, None, None, None, None, None, None, None, None, None,2018-07-06 00:00:00, None, None,27
None, 10.26, 84.7, None, None, None, None, 20.12, None, 2.073, 234.3, None, None, None, None, None, None, None, None, None,2018-07-06 01:00:00, None, None,27
None, 11.24, 76.23, None, None, None, None, 15.58, None, 3.609, 230.2, None, None, None, None, None, None, None, None, None,2018-07-06 02:00:00, None, None,27
None, 10.0, 80.7, None, None, None, None, 14.01, None, 5.912, 223.3, None, None, None, None, None, None, None, None, None,2018-07-06 03:00:00, None, None,27
None, 8.58, 89.6, None, None, None, None, 10.94, None, 6.983, 217.8, None, None, None, None, None, None, None, None, None,2018-07-06 04:00:00, None, None,27
None, 8.96, 79.17, None, None, None, None, 13.2, None, 7.504, 214.3, None, None, None, None, None, None, None, None, None,2018-07-06 05:00:00, None, None,27
None, 8.97, 80.8, None, None, None, None, 14.76, None, 4.861, 218.5, None, None, None, None, None, None, None, None, None,2018-07-06 06:00:00, None, None,27
None, 9.32, 76.56, None, None, None, None, 10.2, None, 4.589, 223.2, None, None, None, None, None, None, None, None, None,2018-07-06 07:00:00, None, None,27
None, 9.79, 75.13, None, None, None, None, 18.63, None, 4.487, 217.8, None, None, None, None, None, None, None, None, None,2018-07-06 08:00:00, None, None,27
None, 11.4, 69.31, None, None, None, None, 23.59, None, 3.892, 224.9, None, None, None, None, None, None, None, None, None,2018-07-06 09:00:00, None, None,27
None, 12.62, 69.51, None, None, None, None, 19.2, None, 2.512, 237.0, None, None, None, None, None, None, None, None, None,2018-07-06 10:00:00, None, None,27
None, 13.52, 68.94, None, None, None, None, 26.34, None, 2.969, 233.8, None, None, None, None, None, None, None, None, None,2018-07-06 11:00:00, None, None,27
None, 14.17, 64.07, None, None, None, None, 35.66, None, 3.103, 245.3, None, None, None, None, None, None, None, None, None,2018-07-06 12:00:00, None, None,27
None, 13.91, 65.12, None, None, None, None, 47.09, None, 2.808, 240.7, None, None, None, None, None, None, None, None, None,2018-07-06 13:00:00, None, None,27
None, 14.39, 59.59, None, None, None, None, 22.89, None, 3.77, 224.9, None, None, None, None, None, None, None, None, None,2018-07-06 14:00:00, None, None,27
None, 13.06, 66.7, None, None, None, None, 23.58, None, 4.244, 230.5, None, None, None, None, None, None, None, None, None,2018-07-06 15:00:00, None, None,27
None, 12.91, 71.96, None, None, None, None, 28.12, None, 4.96, 228.7, None, None, None, None, None, None, None, None, None,2018-07-06 16:00:00, None, None,27
None, 14.14, 62.82, None, None, None, None, 25.44, None, 3.938, 230.7, None, None, None, None, None, None, None, None, None,2018-07-06 17:00:00, None, None,27
None, 12.84, 67.46, None, None, None, None, 27.75, None, 3.663, 231.3, None, None, None, None, None, None, None, None, None,2018-07-06 18:00:00, None, None,27
None, 11.91, 68.94, None, None, None, None, 29.82, None, 3.939, 231.6, None, None, None, None, None, None, None, None, None,2018-07-06 19:00:00, None, None,27
None, 8.15, 94.9, None, None, None, None, 19.11, None, 6.414, 225.5, None, None, None, None, None, None, None, None, None,2018-07-06 20:00:00, None, None,27
None, 7.466, 92.7, None, None, None, None, 18.75, None, 6.105, 223.8, None, None, None, None, None, None, None, None, None,2018-07-06 21:00:00, None, None,27
None, 7.426, 90.2, None, None, None, None, 17.88, None, 5.684, 223.8, None, None, None, None, None, None, None, None, None,2018-07-06 22:00:00, None, None,27
None, 7.134, 88.4, None, None, None, None, 16.61, None, 5.676, 224.3, None, None, None, None, None, None, None, None, None,2018-07-06 23:00:00, None, None,27
None, 6.928, 86.1, None, None, None, None, 16.77, None, 5.341, 226.7, None, None, None, None, None, None, None, None, None,2018-07-07 00:00:00, None, None,27
None, 5.959, 93.6, None, None, None, None, 20.73, None, 6.309, 224.8, None, None, None, None, None, None, None, None, None,2018-07-07 01:00:00, None, None,27
None, 4.867, 95.0, None, None, None, None, 25.96, None, 5.458, 229.2, None, None, None, None, None, None, None, None, None,2018-07-07 02:00:00, None, None,27
None, 4.779, 96.3, None, None, None, None, 23.6, None, 3.173, 234.2, None, None, None, None, None, None, None, None, None,2018-07-07 03:00:00, None, None,27
None, 4.319, 96.6, None, None, None, None, 18.02, None, 2.263, 228.8, None, None, None, None, None, None, None, None, None,2018-07-07 04:00:00, None, None,27
None, 4.553, 96.8, None, None, None, None, 17.41, None, 3.23, 226.2, None, None, None, None, None, None, None, None, None,2018-07-07 05:00:00, None, None,27
None, 4.625, 96.9, None, None, None, None, 18.96, None, 3.27, 227.3, None, None, None, None, None, None, None, None, None,2018-07-07 06:00:00, None, None,27
None, 5.074, 96.9, None, None, None, None, 20.65, None, 3.457, 227.5, None, None, None, None, None, None, None, None, None,2018-07-07 07:00:00, None, None,27
None, 5.33, 96.9, None, None, None, None, 26.94, None, 2.359, 230.4, None, None, None, None, None, None, None, None, None,2018-07-07 08:00:00, None, None,27
None, 5.594, 96.3, None, None, None, None, 17.86, None, 2.589, 229.1, None, None, None, None, None, None, None, None, None,2018-07-07 09:00:00, None, None,27
None, 6.441, 95.4, None, None, None, None, 18.82, None, 1.834, 230.9, None, None, None, None, None, None, None, None, None,2018-07-07 10:00:00, None, None,27
None, 7.666, 92.3, None, None, None, None, 19.61, None, 3.257, 228.8, None, None, None, None, None, None, None, None, None,2018-07-07 11:00:00, None, None,27
None, 8.26, 90.6, None, None, None, None, 27.44, None, 2.711, 233.0, None, None, None, None, None, None, None, None, None,2018-07-07 12:00:00, None, None,27
None, 8.02, 89.3, None, None, None, None, 22.83, None, 2.74, 231.9, None, None, None, None, None, None, None, None, None,2018-07-07 13:00:00, None, None,27
None, 8.27, 83.7, None, None, None, None, 21.1, None, 2.477, 232.9, None, None, None, None, None, None, None, None, None,2018-07-07 14:00:00, None, None,27
None, 7.725, 87.3, None, None, None, None, 17.66, None, 2.729, 230.5, None, None, None, None, None, None, None, None, None,2018-07-07 15:00:00, None, None,27
None, 7.437, 89.3, None, None, None, None, 21.76, None, 2.347, 230.9, None, None, None, None, None, None, None, None, None,2018-07-07 16:00:00, None, None,27
None, 7.657, 90.7, None, None, None, None, 20.33, None, 2.88, 229.2, None, None, None, None, None, None, None, None, None,2018-07-07 17:00:00, None, None,27
None, 7.465, 85.8, None, None, None, None, 22.95, None, 3.032, 231.1, None, None, None, None, None, None, None, None, None,2018-07-07 18:00:00, None, None,27
None, 7.384, 85.9, None, None, None, None, 30.06, None, 3.103, 234.7, None, None, None, None, None, None, None, None, None,2018-07-07 19:00:00, None, None,27
None, 7.093, 87.5, None, None, None, None, 17.46, None, 2.591, 228.4, None, None, None, None, None, None, None, None, None,2018-07-07 20:00:00, None, None,27
None, 6.356, 89.2, None, None, None, None, 18.74, None, 3.299, 227.9, None, None, None, None, None, None, None, None, None,2018-07-07 21:00:00, None, None,27
None, 5.289, 93.1, None, None, None, None, 12.21, None, 2.45, 225.2, None, None, None, None, None, None, None, None, None,2018-07-07 22:00:00, None, None,27
None, 4.601, 94.1, None, None, None, None, 14.64, None, 1.538, 224.9, None, None, None, None, None, None, None, None, None,2018-07-07 23:00:00, None, None,27
None, 4.84, 93.6, None, None, None, None, 8.27, None, 1.544, 224.8, None, None, None, None, None, None, None, None, None,2018-07-08 00:00:00, None, None,27
None, 4.243, 95.3, None, None, None, None, 8.48, None, 1.37, 226.7, None, None, None, None, None, None, None, None, None,2018-07-08 01:00:00, None, None,27
None, 4.399, 94.7, None, None, None, None, 6.344, None, 1.508, 225.2, None, None, None, None, None, None, None, None, None,2018-07-08 02:00:00, None, None,27
None, 4.546, 91.8, None, None, None, None, 15.08, None, 1.576, 207.4, None, None, None, None, None, None, None, None, None,2018-07-08 03:00:00, None, None,27
None, 5.003, 87.3, None, None, None, None, 3.119, None, 1.225, 221.1, None, None, None, None, None, None, None, None, None,2018-07-08 04:00:00, None, None,27
None, 5.537, 80.4, None, None, None, None, 10.38, None, 0.736, 227.8, None, None, None, None, None, None, None, None, None,2018-07-08 05:00:00, None, None,27
None, 7.265, 75.27, None, None, None, None, 75.65, None, 1.615, 211.0, None, None, None, None, None, None, None, None, None,2018-07-08 06:00:00, None, None,27
None, 8.23, 74.18, None, None, None, None, 18.2, None, 7.894, 37.34, None, None, None, None, None, None, None, None, None,2018-07-08 07:00:00, None, None,27
None, 8.56, 74.84, None, None, None, None, 20.37, None, 10.83, 37.27, None, None, None, None, None, None, None, None, None,2018-07-08 08:00:00, None, None,27
None, 9.74, 73.41, None, None, None, None, 34.37, None, 8.93, 31.08, None, None, None, None, None, None, None, None, None,2018-07-08 09:00:00, None, None,27
None, 11.05, 65.26, None, None, None, None, 26.33, None, 9.77, 46.61, None, None, None, None, None, None, None, None, None,2018-07-08 10:00:00, None, None,27
None, 13.39, 54.13, None, None, None, None, 31.42, None, 9.98, 43.51, None, None, None, None, None, None, None, None, None,2018-07-08 11:00:00, None, None,27
None, 13.77, 50.25, None, None, None, None, 33.55, None, 7.711, 31.22, None, None, None, None, None, None, None, None, None,2018-07-08 12:00:00, None, None,27
None, 15.54, 47.75, None, None, None, None, 55.34, None, 4.704, 28.66, None, None, None, None, None, None, None, None, None,2018-07-08 13:00:00, None, None,27
None, 16.9, 42.6, None, None, None, None, 59.24, None, 2.989, 256.7, None, None, None, None, None, None, None, None, None,2018-07-08 14:00:00, None, None,27
None, 17.62, 33.31, None, None, None, None, 40.19, None, 3.441, 250.9, None, None, None, None, None, None, None, None, None,2018-07-08 15:00:00, None, None,27
None, 18.18, 41.87, None, None, None, None, 48.93, None, 3.149, 258.5, None, None, None, None, None, None, None, None, None,2018-07-08 16:00:00, None, None,27
None, 18.45, 31.82, None, None, None, None, 31.11, None, 3.207, 234.4, None, None, None, None, None, None, None, None, None,2018-07-08 17:00:00, None, None,27
None, 17.41, 35.51, None, None, None, None, 35.97, None, 3.492, 244.6, None, None, None, None, None, None, None, None, None,2018-07-08 18:00:00, None, None,27
None, 14.29, 55.25, None, None, None, None, 24.87, None, 2.861, 232.0, None, None, None, None, None, None, None, None, None,2018-07-08 19:00:00, None, None,27
None, 13.37, 56.57, None, None, None, None, 18.03, None, 2.59, 229.4, None, None, None, None, None, None, None, None, None,2018-07-08 20:00:00, None, None,27
None, 12.2, 62.0, None, None, None, None, 15.21, None, 2.295, 225.8, None, None, None, None, None, None, None, None, None,2018-07-08 21:00:00, None, None,27
None, 10.65, 66.56, None, None, None, None, 8.58, None, 1.812, 218.0, None, None, None, None, None, None, None, None, None,2018-07-08 22:00:00, None, None,27
None, 11.0, 64.9, None, None, None, None, 13.38, None, 1.905, 213.0, None, None, None, None, None, None, None, None, None,2018-07-08 23:00:00, None, None,27
