CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 0.819,99.0, None, None, None, None, 13.77, 17.3, 237.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-02 09:00:00, None, None,27
None, 1.132,98.3, None, None, None, None, 17.32, 16.44, 239.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-02 10:00:00, None, None,27
None, -0.211,98.3, None, None, None, None, 32.45, 18.08, 243.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-02 11:00:00, None, None,27
None, 0.249,99.7, None, None, None, None, 11.54, 29.91, 274.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-02 12:00:00, None, None,27
None, 0.213,100.0, None, None, None, None, 15.97, 20.79, 245.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-02 13:00:00, None, None,27
None, 1.453,99.7, None, None, None, None, 19.82, 16.52, 260.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-02 14:00:00, None, None,27
None, 2.796,99.4, None, None, None, None, 20.63, 13.99, 273.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-02 15:00:00, None, None,27
None, 1.6,99.8, None, None, None, None, 19.94, 12.01, 260.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-02 16:00:00, None, None,27
None, 1.234,100.1, None, None, None, None, 12.32, 14.76, 267.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-02 20:00:00, None, None,27
None, 1.576,100.0, None, None, None, None, 9.2, 17.67, 264.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-02 21:00:00, None, None,27
None, 1.48,100.1, None, None, None, None, 11.17, 17.26, 278.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-02 22:00:00, None, None,27
None, 1.271,100.1, None, None, None, None, 11.47, 21.49, 299.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-02 23:00:00, None, None,27
None, 0.993,100.2, None, None, None, None, 9.64, 15.33, 299.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-03 00:00:00, None, None,27
None, 0.846,100.2, None, None, None, None, 14.72, 14.41, 314.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-03 01:00:00, None, None,27
None, 0.783,100.3, None, None, None, None, 36.09, 10.85, 323.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-03 02:00:00, None, None,27
None, 0.584,100.3, None, None, None, None, 59.45, 8.78, 320.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-03 03:00:00, None, None,27
None, 0.359,100.4, None, None, None, None, 68.07, 2.094, 86.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-03 04:00:00, None, None,27
