RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 0.546, 140.7, None, None, None, None, None, None, None, None, None, None, None,1.918, None, None, None, 20.11, None, None, None, None, None,2018-07-03 02:00:00, None,27
None, None, None, None, 0.139, 147.0, None, None, None, None, None, None, None, None, None, None, None,2.026, None, None, None, 20.21, None, None, None, None, None,2018-07-03 03:00:00, None,27
None, None, None, None, 0.112, 155.0, None, None, None, None, None, None, None, None, None, None, None,1.335, None, None, None, 14.65, None, None, None, None, None,2018-07-03 04:00:00, None,27
None, None, None, None, 0.209, 156.9, None, None, None, None, None, None, None, None, None, None, None,1.43, None, None, None, 15.96, None, None, None, None, None,2018-07-03 05:00:00, None,27
None, None, None, None, 0.902, 108.8, None, None, None, None, None, None, None, None, None, None, None,5.602, None, None, None, 78.85, None, None, None, None, None,2018-07-03 09:00:00, None,27
None, None, None, None, 1.933, 328.7, None, None, None, None, None, None, None, None, None, None, None,6.126, None, None, None, 43.11, None, None, None, None, None,2018-07-03 10:00:00, None,27
None, None, None, None, 1.314, 48.76, None, None, None, None, None, None, None, None, None, None, None,5.48, None, None, None, 65.41, None, None, None, None, None,2018-07-03 11:00:00, None,27
None, None, None, None, 2.543, 2.458, None, None, None, None, None, None, None, None, None, None, None,5.942, None, None, None, 61.19, None, None, None, None, None,2018-07-03 12:00:00, None,27
None, None, None, None, 2.251, 348.4, None, None, None, None, None, None, None, None, None, None, None,5.932, None, None, None, 61.32, None, None, None, None, None,2018-07-03 13:00:00, None,27
None, None, None, None, 1.208, 84.9, None, None, None, None, None, None, None, None, None, None, None,5.85, None, None, None, 53.06, None, None, None, None, None,2018-07-03 14:00:00, None,27
None, None, None, None, 1.44, 48.59, None, None, None, None, None, None, None, None, None, None, None,6.641, None, None, None, 62.22, None, None, None, None, None,2018-07-03 15:00:00, None,27
None, None, None, None, 1.934, 26.16, None, None, None, None, None, None, None, None, None, None, None,8.29, None, None, None, 64.23, None, None, None, None, None,2018-07-03 16:00:00, None,27
None, None, None, None, 1.494, 46.92, None, None, None, None, None, None, None, None, None, None, None,8.49, None, None, None, 65.39, None, None, None, None, None,2018-07-03 17:00:00, None,27
None, None, None, None, 0.694, 64.14, None, None, None, None, None, None, None, None, None, None, None,7.417, None, None, None, 60.63, None, None, None, None, None,2018-07-03 18:00:00, None,27
None, None, None, None, 1.121, 102.2, None, None, None, None, None, None, None, None, None, None, None,6.862, None, None, None, 48.62, None, None, None, None, None,2018-07-03 19:00:00, None,27
None, None, None, None, 0.465, 70.75, None, None, None, None, None, None, None, None, None, None, None,6.09, None, None, None, 51.68, None, None, None, None, None,2018-07-03 20:00:00, None,27
None, None, None, None, 0.199, 127.4, None, None, None, None, None, None, None, None, None, None, None,5.831, None, None, None, 16.75, None, None, None, None, None,2018-07-03 21:00:00, None,27
None, None, None, None, 0.005, 146.8, None, None, None, None, None, None, None, None, None, None, None,4.555, None, None, None, 14.99, None, None, None, None, None,2018-07-03 22:00:00, None,27
None, None, None, None, 0.008, 138.6, None, None, None, None, None, None, None, None, None, None, None,4.172, None, None, None, 9.35, None, None, None, None, None,2018-07-03 23:00:00, None,27
None, None, None, None, 0.108, 149.4, None, None, None, None, None, None, None, None, None, None, None,5.09, None, None, None, 36.56, None, None, None, None, None,2018-07-04 00:00:00, None,27
None, None, None, None, 0.0, 149.7, None, None, None, None, None, None, None, None, None, None, None,5.031, None, None, None, 16.28, None, None, None, None, None,2018-07-04 01:00:00, None,27
None, None, None, None, 0.0, 149.0, None, None, None, None, None, None, None, None, None, None, None,4.726, None, None, None, 12.74, None, None, None, None, None,2018-07-04 02:00:00, None,27
None, None, None, None, 0.0, 155.3, None, None, None, None, None, None, None, None, None, None, None,4.28, None, None, None, 6.991, None, None, None, None, None,2018-07-04 03:00:00, None,27
None, None, None, None, 0.0, 129.4, None, None, None, None, None, None, None, None, None, None, None,3.667, None, None, None, 10.79, None, None, None, None, None,2018-07-04 04:00:00, None,27
None, None, None, None, 0.0, 129.5, None, None, None, None, None, None, None, None, None, None, None,3.697, None, None, None, 14.84, None, None, None, None, None,2018-07-04 05:00:00, None,27
None, None, None, None, 0.806, 65.99, None, None, None, None, None, None, None, None, None, None, None,4.755, None, None, None, 24.97, None, None, None, None, None,2018-07-04 06:00:00, None,27
None, None, None, None, 0.745, 50.29, None, None, None, None, None, None, None, None, None, None, None,4.98, None, None, None, 34.41, None, None, None, None, None,2018-07-04 07:00:00, None,27
None, None, None, None, 1.809, 20.67, None, None, None, None, None, None, None, None, None, None, None,5.868, None, None, None, 35.66, None, None, None, None, None,2018-07-04 08:00:00, None,27
None, None, None, None, 2.923, 42.53, None, None, None, None, None, None, None, None, None, None, None,7.093, None, None, None, 38.49, None, None, None, None, None,2018-07-04 09:00:00, None,27
None, None, None, None, 3.972, 32.09, None, None, None, None, None, None, None, None, None, None, None,8.06, None, None, None, 42.31, None, None, None, None, None,2018-07-04 10:00:00, None,27
None, None, None, None, 4.442, 38.78, None, None, None, None, None, None, None, None, None, None, None,9.18, None, None, None, 44.76, None, None, None, None, None,2018-07-04 11:00:00, None,27
None, None, None, None, 4.804, 29.63, None, None, None, None, None, None, None, None, None, None, None,9.87, None, None, None, 41.25, None, None, None, None, None,2018-07-04 12:00:00, None,27
None, None, None, None, 4.119, 23.28, None, None, None, None, None, None, None, None, None, None, None,10.94, None, None, None, 47.55, None, None, None, None, None,2018-07-04 13:00:00, None,27
None, None, None, None, 5.351, 27.67, None, None, None, None, None, None, None, None, None, None, None,11.62, None, None, None, 36.25, None, None, None, None, None,2018-07-04 14:00:00, None,27
None, None, None, None, 5.442, 30.96, None, None, None, None, None, None, None, None, None, None, None,12.27, None, None, None, 42.25, None, None, None, None, None,2018-07-04 15:00:00, None,27
None, None, None, None, 4.831, 22.45, None, None, None, None, None, None, None, None, None, None, None,13.24, None, None, None, 49.77, None, None, None, None, None,2018-07-04 16:00:00, None,27
None, None, None, None, 4.927, 30.01, None, None, None, None, None, None, None, None, None, None, None,14.05, None, None, None, 42.24, None, None, None, None, None,2018-07-04 17:00:00, None,27
None, None, None, None, 3.97, 19.68, None, None, None, None, None, None, None, None, None, None, None,13.89, None, None, None, 49.71, None, None, None, None, None,2018-07-04 18:00:00, None,27
None, None, None, None, 3.962, 32.29, None, None, None, None, None, None, None, None, None, None, None,14.26, None, None, None, 60.63, None, None, None, None, None,2018-07-04 19:00:00, None,27
None, None, None, None, 2.622, 58.25, None, None, None, None, None, None, None, None, None, None, None,13.0, None, None, None, 55.13, None, None, None, None, None,2018-07-04 20:00:00, None,27
None, None, None, None, 3.377, 45.6, None, None, None, None, None, None, None, None, None, None, None,12.56, None, None, None, 51.79, None, None, None, None, None,2018-07-04 21:00:00, None,27
None, None, None, None, 3.206, 55.73, None, None, None, None, None, None, None, None, None, None, None,12.22, None, None, None, 37.1, None, None, None, None, None,2018-07-04 22:00:00, None,27
None, None, None, None, 2.278, 48.13, None, None, None, None, None, None, None, None, None, None, None,11.5, None, None, None, 46.86, None, None, None, None, None,2018-07-04 23:00:00, None,27
None, None, None, None, 2.572, 32.36, None, None, None, None, None, None, None, None, None, None, None,11.36, None, None, None, 47.82, None, None, None, None, None,2018-07-05 00:00:00, None,27
None, None, None, None, 2.908, 37.19, None, None, None, None, None, None, None, None, None, None, None,11.36, None, None, None, 40.67, None, None, None, None, None,2018-07-05 01:00:00, None,27
None, None, None, None, 1.858, 39.68, None, None, None, None, None, None, None, None, None, None, None,10.34, None, None, None, 39.35, None, None, None, None, None,2018-07-05 02:00:00, None,27
None, None, None, None, 1.25, 58.97, None, None, None, None, None, None, None, None, None, None, None,9.56, None, None, None, 57.84, None, None, None, None, None,2018-07-05 03:00:00, None,27
None, None, None, None, 1.532, 92.4, None, None, None, None, None, None, None, None, None, None, None,9.3, None, None, None, 36.02, None, None, None, None, None,2018-07-05 04:00:00, None,27
None, None, None, None, 3.066, 90.3, None, None, None, None, None, None, None, None, None, None, None,9.56, None, None, None, 25.54, None, None, None, None, None,2018-07-05 05:00:00, None,27
None, None, None, None, 3.264, 74.33, None, None, None, None, None, None, None, None, None, None, None,9.72, None, None, None, 24.03, None, None, None, None, None,2018-07-05 06:00:00, None,27
None, None, None, None, 3.037, 56.2, None, None, None, None, None, None, None, None, None, None, None,10.72, None, None, None, 33.5, None, None, None, None, None,2018-07-05 07:00:00, None,27
None, None, None, None, 4.207, 53.54, None, None, None, None, None, None, None, None, None, None, None,12.66, None, None, None, 35.51, None, None, None, None, None,2018-07-05 08:00:00, None,27
None, None, None, None, 4.316, 38.43, None, None, None, None, None, None, None, None, None, None, None,14.74, None, None, None, 40.07, None, None, None, None, None,2018-07-05 09:00:00, None,27
None, None, None, None, 4.049, 33.43, None, None, None, None, None, None, None, None, None, None, None,16.08, None, None, None, 40.35, None, None, None, None, None,2018-07-05 10:00:00, None,27
None, None, None, None, 4.087, 30.92, None, None, None, None, None, None, None, None, None, None, None,17.58, None, None, None, 39.07, None, None, None, None, None,2018-07-05 11:00:00, None,27
None, None, None, None, 3.999, 20.34, None, None, None, None, None, None, None, None, None, None, None,18.65, None, None, None, 34.48, None, None, None, None, None,2018-07-05 12:00:00, None,27
None, None, None, None, 4.316, 19.2, None, None, None, None, None, None, None, None, None, None, None,20.62, None, None, None, 29.77, None, None, None, None, None,2018-07-05 13:00:00, None,27
None, None, None, None, 4.325, 24.01, None, None, None, None, None, None, None, None, None, None, None,21.36, None, None, None, 34.06, None, None, None, None, None,2018-07-05 14:00:00, None,27
None, None, None, None, 4.489, 17.1, None, None, None, None, None, None, None, None, None, None, None,23.05, None, None, None, 29.52, None, None, None, None, None,2018-07-05 15:00:00, None,27
None, None, None, None, 3.136, 18.73, None, None, None, None, None, None, None, None, None, None, None,23.78, None, None, None, 48.22, None, None, None, None, None,2018-07-05 16:00:00, None,27
None, None, None, None, 3.759, 9.34, None, None, None, None, None, None, None, None, None, None, None,24.49, None, None, None, 44.83, None, None, None, None, None,2018-07-05 17:00:00, None,27
None, None, None, None, 4.017, 315.5, None, None, None, None, None, None, None, None, None, None, None,23.84, None, None, None, 54.7, None, None, None, None, None,2018-07-05 18:00:00, None,27
None, None, None, None, 1.587, 337.1, None, None, None, None, None, None, None, None, None, None, None,22.58, None, None, None, 71.72, None, None, None, None, None,2018-07-05 19:00:00, None,27
None, None, None, None, 0.792, 207.8, None, None, None, None, None, None, None, None, None, None, None,19.04, None, None, None, 77.89, None, None, None, None, None,2018-07-05 20:00:00, None,27
None, None, None, None, 0.216, 149.8, None, None, None, None, None, None, None, None, None, None, None,16.15, None, None, None, 21.8, None, None, None, None, None,2018-07-05 21:00:00, None,27
None, None, None, None, 0.139, 133.8, None, None, None, None, None, None, None, None, None, None, None,13.98, None, None, None, 18.71, None, None, None, None, None,2018-07-05 22:00:00, None,27
None, None, None, None, 0.161, 149.5, None, None, None, None, None, None, None, None, None, None, None,14.55, None, None, None, 15.15, None, None, None, None, None,2018-07-05 23:00:00, None,27
None, None, None, None, 0.057, 147.6, None, None, None, None, None, None, None, None, None, None, None,13.53, None, None, None, 19.03, None, None, None, None, None,2018-07-06 00:00:00, None,27
None, None, None, None, 0.058, 122.7, None, None, None, None, None, None, None, None, None, None, None,12.63, None, None, None, 19.75, None, None, None, None, None,2018-07-06 01:00:00, None,27
None, None, None, None, 0.027, 110.0, None, None, None, None, None, None, None, None, None, None, None,12.22, None, None, None, 39.45, None, None, None, None, None,2018-07-06 03:00:00, None,27
None, None, None, None, 0.028, 136.3, None, None, None, None, None, None, None, None, None, None, None,12.57, None, None, None, 15.54, None, None, None, None, None,2018-07-06 04:00:00, None,27
None, None, None, None, 0.201, 143.5, None, None, None, None, None, None, None, None, None, None, None,13.26, None, None, None, 17.03, None, None, None, None, None,2018-07-06 05:00:00, None,27
None, None, None, None, 0.242, 143.2, None, None, None, None, None, None, None, None, None, None, None,13.86, None, None, None, 21.24, None, None, None, None, None,2018-07-06 06:00:00, None,27
None, None, None, None, 1.344, 130.1, None, None, None, None, None, None, None, None, None, None, None,14.63, None, None, None, 18.2, None, None, None, None, None,2018-07-06 07:00:00, None,27
None, None, None, None, 0.876, 140.8, None, None, None, None, None, None, None, None, None, None, None,15.15, None, None, None, 25.85, None, None, None, None, None,2018-07-06 08:00:00, None,27
None, None, None, None, 0.983, 105.4, None, None, None, None, None, None, None, None, None, None, None,19.27, None, None, None, 55.2, None, None, None, None, None,2018-07-06 09:00:00, None,27
None, None, None, None, 3.322, 3.523, None, None, None, None, None, None, None, None, None, None, None,20.7, None, None, None, 61.95, None, None, None, None, None,2018-07-06 10:00:00, None,27
None, None, None, None, 4.434, 3.527, None, None, None, None, None, None, None, None, None, None, None,19.65, None, None, None, 58.27, None, None, None, None, None,2018-07-06 11:00:00, None,27
None, None, None, None, 3.445, 82.8, None, None, None, None, None, None, None, None, None, None, None,18.73, None, None, None, 60.46, None, None, None, None, None,2018-07-06 12:00:00, None,27
None, None, None, None, 4.957, 46.49, None, None, None, None, None, None, None, None, None, None, None,20.2, None, None, None, 57.67, None, None, None, None, None,2018-07-06 13:00:00, None,27
None, None, None, None, 4.943, 32.7, None, None, None, None, None, None, None, None, None, None, None,19.23, None, None, None, 59.69, None, None, None, None, None,2018-07-06 14:00:00, None,27
None, None, None, None, 4.196, 55.03, None, None, None, None, None, None, None, None, None, None, None,19.47, None, None, None, 59.03, None, None, None, None, None,2018-07-06 15:00:00, None,27
None, None, None, None, 3.212, 95.4, None, None, None, None, None, None, None, None, None, None, None,18.39, None, None, None, 63.38, None, None, None, None, None,2018-07-06 16:00:00, None,27
None, None, None, None, 2.376, 124.9, None, None, None, None, None, None, None, None, None, None, None,17.91, None, None, None, 70.57, None, None, None, None, None,2018-07-06 17:00:00, None,27
None, None, None, None, 3.105, 172.7, None, None, None, None, None, None, None, None, None, None, None,17.78, None, None, None, 75.63, None, None, None, None, None,2018-07-06 18:00:00, None,27
None, None, None, None, 3.376, 265.5, None, None, None, None, None, None, None, None, None, None, None,17.67, None, None, None, 74.49, None, None, None, None, None,2018-07-06 19:00:00, None,27
None, None, None, None, 2.924, 182.4, None, None, None, None, None, None, None, None, None, None, None,17.12, None, None, None, 77.23, None, None, None, None, None,2018-07-06 20:00:00, None,27
None, None, None, None, 1.815, 137.3, None, None, None, None, None, None, None, None, None, None, None,14.83, None, None, None, 48.28, None, None, None, None, None,2018-07-06 21:00:00, None,27
None, None, None, None, 1.979, 132.0, None, None, None, None, None, None, None, None, None, None, None,13.99, None, None, None, 41.12, None, None, None, None, None,2018-07-06 22:00:00, None,27
None, None, None, None, 1.69, 141.8, None, None, None, None, None, None, None, None, None, None, None,13.59, None, None, None, 44.14, None, None, None, None, None,2018-07-06 23:00:00, None,27
None, None, None, None, 2.28, 130.6, None, None, None, None, None, None, None, None, None, None, None,12.75, None, None, None, 45.36, None, None, None, None, None,2018-07-07 00:00:00, None,27
None, None, None, None, 2.272, 138.2, None, None, None, None, None, None, None, None, None, None, None,8.58, None, None, None, 43.84, None, None, None, None, None,2018-07-07 01:00:00, None,27
None, None, None, None, 1.687, 142.8, None, None, None, None, None, None, None, None, None, None, None,8.2, None, None, None, 38.46, None, None, None, None, None,2018-07-07 02:00:00, None,27
None, None, None, None, 1.443, 149.5, None, None, None, None, None, None, None, None, None, None, None,8.02, None, None, None, 34.77, None, None, None, None, None,2018-07-07 03:00:00, None,27
None, None, None, None, 1.611, 144.7, None, None, None, None, None, None, None, None, None, None, None,7.314, None, None, None, 28.84, None, None, None, None, None,2018-07-07 04:00:00, None,27
None, None, None, None, 1.537, 144.1, None, None, None, None, None, None, None, None, None, None, None,6.833, None, None, None, 26.21, None, None, None, None, None,2018-07-07 05:00:00, None,27
None, None, None, None, 2.073, 145.2, None, None, None, None, None, None, None, None, None, None, None,6.887, None, None, None, 38.2, None, None, None, None, None,2018-07-07 06:00:00, None,27
None, None, None, None, 2.009, 130.7, None, None, None, None, None, None, None, None, None, None, None,8.98, None, None, None, 35.18, None, None, None, None, None,2018-07-07 07:00:00, None,27
None, None, None, None, 2.046, 81.0, None, None, None, None, None, None, None, None, None, None, None,9.38, None, None, None, 52.0, None, None, None, None, None,2018-07-07 08:00:00, None,27
None, None, None, None, 1.887, 55.74, None, None, None, None, None, None, None, None, None, None, None,9.92, None, None, None, 62.73, None, None, None, None, None,2018-07-07 09:00:00, None,27
None, None, None, None, 2.864, 20.71, None, None, None, None, None, None, None, None, None, None, None,11.58, None, None, None, 59.92, None, None, None, None, None,2018-07-07 10:00:00, None,27
None, None, None, None, 3.056, 42.2, None, None, None, None, None, None, None, None, None, None, None,12.22, None, None, None, 62.84, None, None, None, None, None,2018-07-07 11:00:00, None,27
None, None, None, None, 3.457, 50.7, None, None, None, None, None, None, None, None, None, None, None,13.52, None, None, None, 69.73, None, None, None, None, None,2018-07-07 12:00:00, None,27
None, None, None, None, 3.076, 50.09, None, None, None, None, None, None, None, None, None, None, None,13.35, None, None, None, 68.68, None, None, None, None, None,2018-07-07 13:00:00, None,27
None, None, None, None, 3.557, 38.82, None, None, None, None, None, None, None, None, None, None, None,13.4, None, None, None, 71.01, None, None, None, None, None,2018-07-07 14:00:00, None,27
None, None, None, None, 2.231, 66.21, None, None, None, None, None, None, None, None, None, None, None,14.1, None, None, None, 62.43, None, None, None, None, None,2018-07-07 15:00:00, None,27
None, None, None, None, 2.606, 68.22, None, None, None, None, None, None, None, None, None, None, None,14.65, None, None, None, 57.73, None, None, None, None, None,2018-07-07 16:00:00, None,27
None, None, None, None, 2.47, 45.15, None, None, None, None, None, None, None, None, None, None, None,14.05, None, None, None, 61.91, None, None, None, None, None,2018-07-07 17:00:00, None,27
None, None, None, None, 2.221, 107.3, None, None, None, None, None, None, None, None, None, None, None,13.47, None, None, None, 61.23, None, None, None, None, None,2018-07-07 18:00:00, None,27
None, None, None, None, 1.499, 110.9, None, None, None, None, None, None, None, None, None, None, None,13.54, None, None, None, 54.65, None, None, None, None, None,2018-07-07 19:00:00, None,27
None, None, None, None, 1.516, 115.7, None, None, None, None, None, None, None, None, None, None, None,11.2, None, None, None, 51.0, None, None, None, None, None,2018-07-07 20:00:00, None,27
None, None, None, None, 0.668, 143.9, None, None, None, None, None, None, None, None, None, None, None,9.29, None, None, None, 25.85, None, None, None, None, None,2018-07-07 21:00:00, None,27
None, None, None, None, 0.049, 153.8, None, None, None, None, None, None, None, None, None, None, None,8.42, None, None, None, 19.61, None, None, None, None, None,2018-07-07 22:00:00, None,27
None, None, None, None, 0.026, 139.2, None, None, None, None, None, None, None, None, None, None, None,7.462, None, None, None, 28.46, None, None, None, None, None,2018-07-07 23:00:00, None,27
None, None, None, None, 0.104, 124.6, None, None, None, None, None, None, None, None, None, None, None,7.067, None, None, None, 37.54, None, None, None, None, None,2018-07-08 00:00:00, None,27
None, None, None, None, 0.001, 118.7, None, None, None, None, None, None, None, None, None, None, None,6.394, None, None, None, 8.62, None, None, None, None, None,2018-07-08 01:00:00, None,27
None, None, None, None, 0.0, 120.6, None, None, None, None, None, None, None, None, None, None, None,6.607, None, None, None, 9.21, None, None, None, None, None,2018-07-08 02:00:00, None,27
None, None, None, None, 0.0, 120.3, None, None, None, None, None, None, None, None, None, None, None,6.23, None, None, None, 3.683, None, None, None, None, None,2018-07-08 03:00:00, None,27
None, None, None, None, 0.0, 124.6, None, None, None, None, None, None, None, None, None, None, None,6.506, None, None, None, 4.378, None, None, None, None, None,2018-07-08 04:00:00, None,27
None, None, None, None, 0.001, 126.9, None, None, None, None, None, None, None, None, None, None, None,5.77, None, None, None, 5.011, None, None, None, None, None,2018-07-08 05:00:00, None,27
None, None, None, None, 0.001, 122.1, None, None, None, None, None, None, None, None, None, None, None,6.295, None, None, None, 14.8, None, None, None, None, None,2018-07-08 06:00:00, None,27
None, None, None, None, 0.787, 125.3, None, None, None, None, None, None, None, None, None, None, None,7.577, None, None, None, 10.16, None, None, None, None, None,2018-07-08 07:00:00, None,27
None, None, None, None, 0.516, 124.7, None, None, None, None, None, None, None, None, None, None, None,8.85, None, None, None, 13.73, None, None, None, None, None,2018-07-08 08:00:00, None,27
None, None, None, None, 1.174, 99.3, None, None, None, None, None, None, None, None, None, None, None,13.7, None, None, None, 69.0, None, None, None, None, None,2018-07-08 09:00:00, None,27
None, None, None, None, 0.578, 93.5, None, None, None, None, None, None, None, None, None, None, None,12.95, None, None, None, 57.01, None, None, None, None, None,2018-07-08 10:00:00, None,27
None, None, None, None, 2.372, 345.2, None, None, None, None, None, None, None, None, None, None, None,15.57, None, None, None, 65.17, None, None, None, None, None,2018-07-08 11:00:00, None,27
None, None, None, None, 2.799, 347.7, None, None, None, None, None, None, None, None, None, None, None,16.11, None, None, None, 60.57, None, None, None, None, None,2018-07-08 12:00:00, None,27
None, None, None, None, 2.18, 352.6, None, None, None, None, None, None, None, None, None, None, None,16.83, None, None, None, 63.51, None, None, None, None, None,2018-07-08 13:00:00, None,27
None, None, None, None, 2.038, 96.1, None, None, None, None, None, None, None, None, None, None, None,16.35, None, None, None, 78.58, None, None, None, None, None,2018-07-08 14:00:00, None,27
None, None, None, None, 1.584, 344.6, None, None, None, None, None, None, None, None, None, None, None,17.32, None, None, None, 65.38, None, None, None, None, None,2018-07-08 15:00:00, None,27
None, None, None, None, 2.029, 18.0, None, None, None, None, None, None, None, None, None, None, None,17.99, None, None, None, 76.98, None, None, None, None, None,2018-07-08 16:00:00, None,27
None, None, None, None, 2.336, 2.165, None, None, None, None, None, None, None, None, None, None, None,20.46, None, None, None, 67.5, None, None, None, None, None,2018-07-08 17:00:00, None,27
None, None, None, None, 2.634, 349.7, None, None, None, None, None, None, None, None, None, None, None,19.5, None, None, None, 68.75, None, None, None, None, None,2018-07-08 18:00:00, None,27
None, None, None, None, 1.68, 18.5, None, None, None, None, None, None, None, None, None, None, None,18.24, None, None, None, 65.73, None, None, None, None, None,2018-07-08 19:00:00, None,27
None, None, None, None, 0.32, 95.6, None, None, None, None, None, None, None, None, None, None, None,14.79, None, None, None, 65.97, None, None, None, None, None,2018-07-08 20:00:00, None,27
None, None, None, None, 0.049, 127.0, None, None, None, None, None, None, None, None, None, None, None,12.12, None, None, None, 39.32, None, None, None, None, None,2018-07-08 21:00:00, None,27
None, None, None, None, 0.0, 114.7, None, None, None, None, None, None, None, None, None, None, None,10.5, None, None, None, 6.214, None, None, None, None, None,2018-07-08 22:00:00, None,27
None, None, None, None, 0.0, 120.5, None, None, None, None, None, None, None, None, None, None, None,9.95, None, None, None, 9.71, None, None, None, None, None,2018-07-08 23:00:00, None,27
