RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
17.03, None, None, None,6.519,261.1, None, None, -5.0, None, None, None, None, None, None, None, None, None,20.53, None, None, None, None,19.89, None, None, None, None,2018-07-06 10:00:00, None,27
16.63, None, None, None,6.138,270.9, None, None, -4.0, None, None, None, None, None, None, None, None, None,22.07, None, None, None, None,17.27, None, None, None, None,2018-07-06 11:00:00, None,27
16.43, None, None, None,6.867,261.2, None, None, -4.0, None, None, None, None, None, None, None, None, None,22.73, None, None, None, None,18.15, None, None, None, None,2018-07-06 12:00:00, None,27
16.44, None, None, None,7.34,265.4, None, None, -4.0, None, None, None, None, None, None, None, None, None,22.87, None, None, None, None,19.53, None, None, None, None,2018-07-06 13:00:00, None,27
15.98, None, None, None,7.44,266.4, None, None, -4.0, None, None, None, None, None, None, None, None, None,23.64, None, None, None, None,26.21, None, None, None, None,2018-07-06 14:00:00, None,27
17.71, None, None, None,12.6,250.1, None, None, -7.0, None, None, None, None, None, None, None, None, None,17.69, None, None, None, None,22.49, None, None, None, None,2018-07-06 15:00:00, None,27
17.12, None, None, None,6.423,257.2, None, None, -5.0, None, None, None, None, None, None, None, None, None,21.38, None, None, None, None,30.08, None, None, None, None,2018-07-06 16:00:00, None,27
21.31, None, None, None,9.58,233.3, None, None, -7.0, None, None, None, None, None, None, None, None, None,14.78, None, None, None, None,31.74, None, None, None, None,2018-07-06 17:00:00, None,27
20.29, None, None, None,4.116,216.7, None, None, -5.0, None, None, None, None, None, None, None, None, None,17.63, None, None, None, None,45.96, None, None, None, None,2018-07-06 18:00:00, None,27
24.27, None, None, None,9.31,224.3, None, None, -7.0, None, None, None, None, None, None, None, None, None,13.46, None, None, None, None,23.37, None, None, None, None,2018-07-06 19:00:00, None,27
80.6, None, None, None,8.7,242.3, None, None, 8.0, None, None, None, None, None, None, None, None, None,11.05, None, None, None, None,43.8, None, None, None, None,2018-07-06 20:00:00, None,27
68.57, None, None, None,2.464,205.3, None, None, 6.0, None, None, None, None, None, None, None, None, None,11.52, None, None, None, None,71.1, None, None, None, None,2018-07-06 21:00:00, None,27
95.5, None, None, None,8.19,115.3, None, None, 10.0, None, None, None, None, None, None, None, None, None,10.45, None, None, None, None,35.81, None, None, None, None,2018-07-06 22:00:00, None,27
96.0, None, None, None,13.94,86.0, None, None, 9.0, None, None, None, None, None, None, None, None, None,9.43, None, None, None, None,13.92, None, None, None, None,2018-07-06 23:00:00, None,27
71.2, None, None, None,11.43,91.2, None, None, 5.0, None, None, None, None, None, None, None, None, None,9.82, None, None, None, None,11.59, None, None, None, None,2018-07-07 00:00:00, None,27
96.0, None, None, None,6.829,250.3, None, None, 9.0, None, None, None, None, None, None, None, None, None,9.9, None, None, None, None,25.89, None, None, None, None,2018-07-07 01:00:00, None,27
96.4, None, None, None,7.69,232.6, None, None, 9.0, None, None, None, None, None, None, None, None, None,9.64, None, None, None, None,26.88, None, None, None, None,2018-07-07 02:00:00, None,27
95.9, None, None, None,9.91,186.0, None, None, 8.0, None, None, None, None, None, None, None, None, None,8.36, None, None, None, None,16.58, None, None, None, None,2018-07-07 03:00:00, None,27
95.3, None, None, None,12.94,202.4, None, None, 7.0, None, None, None, None, None, None, None, None, None,7.89, None, None, None, None,16.93, None, None, None, None,2018-07-07 04:00:00, None,27
95.6, None, None, None,11.93,241.7, None, None, 7.0, None, None, None, None, None, None, None, None, None,7.62, None, None, None, None,21.06, None, None, None, None,2018-07-07 05:00:00, None,27
96.3, None, None, None,10.95,256.3, None, None, 7.0, None, None, None, None, None, None, None, None, None,8.03, None, None, None, None,24.5, None, None, None, None,2018-07-07 06:00:00, None,27
92.6, None, None, None,11.97,244.7, None, None, 7.0, None, None, None, None, None, None, None, None, None,8.14, None, None, None, None,21.05, None, None, None, None,2018-07-07 07:00:00, None,27
90.4, None, None, None,6.906,268.2, None, None, 8.0, None, None, None, None, None, None, None, None, None,9.13, None, None, None, None,28.4, None, None, None, None,2018-07-07 08:00:00, None,27
94.9, None, None, None,6.839,255.2, None, None, 9.0, None, None, None, None, None, None, None, None, None,10.23, None, None, None, None,27.16, None, None, None, None,2018-07-07 09:00:00, None,27
63.68, None, None, None,5.746,244.6, None, None, 6.0, None, None, None, None, None, None, None, None, None,12.5, None, None, None, None,34.77, None, None, None, None,2018-07-07 10:00:00, None,27
58.52, None, None, None,5.767,255.6, None, None, 5.0, None, None, None, None, None, None, None, None, None,12.88, None, None, None, None,30.14, None, None, None, None,2018-07-07 11:00:00, None,27
46.64, None, None, None,7.79,259.6, None, None, 3.0, None, None, None, None, None, None, None, None, None,14.23, None, None, None, None,23.08, None, None, None, None,2018-07-07 12:00:00, None,27
45.29, None, None, None,6.643,253.6, None, None, 3.0, None, None, None, None, None, None, None, None, None,14.68, None, None, None, None,35.99, None, None, None, None,2018-07-07 13:00:00, None,27
46.2, None, None, None,8.42,249.6, None, None, 1.0, None, None, None, None, None, None, None, None, None,11.78, None, None, None, None,31.96, None, None, None, None,2018-07-07 14:00:00, None,27
45.72, None, None, None,6.902,268.6, None, None, 4.0, None, None, None, None, None, None, None, None, None,15.12, None, None, None, None,22.59, None, None, None, None,2018-07-07 15:00:00, None,27
37.83, None, None, None,6.881,270.8, None, None, 2.0, None, None, None, None, None, None, None, None, None,16.93, None, None, None, None,25.01, None, None, None, None,2018-07-07 16:00:00, None,27
35.57, None, None, None,9.12,267.4, None, None, 0.0, None, None, None, None, None, None, None, None, None,15.54, None, None, None, None,12.51, None, None, None, None,2018-07-07 17:00:00, None,27
34.17, None, None, None,7.33,273.1, None, None, -1.0, None, None, None, None, None, None, None, None, None,15.16, None, None, None, None,15.01, None, None, None, None,2018-07-07 18:00:00, None,27
32.8, None, None, None,9.59,282.9, None, None, -3.0, None, None, None, None, None, None, None, None, None,13.45, None, None, None, None,13.22, None, None, None, None,2018-07-07 19:00:00, None,27
33.42, None, None, None,8.55,289.6, None, None, -3.0, None, None, None, None, None, None, None, None, None,12.2, None, None, None, None,8.93, None, None, None, None,2018-07-07 20:00:00, None,27
34.29, None, None, None,6.019,298.1, None, None, -4.0, None, None, None, None, None, None, None, None, None,11.53, None, None, None, None,13.4, None, None, None, None,2018-07-07 21:00:00, None,27
37.29, None, None, None,4.092,253.1, None, None, -3.0, None, None, None, None, None, None, None, None, None,11.0, None, None, None, None,22.42, None, None, None, None,2018-07-07 22:00:00, None,27
40.87, None, None, None,5.54,250.6, None, None, -2.0, None, None, None, None, None, None, None, None, None,10.3, None, None, None, None,33.29, None, None, None, None,2018-07-07 23:00:00, None,27
46.07, None, None, None,10.26,32.89, None, None, -2.0, None, None, None, None, None, None, None, None, None,9.06, None, None, None, None,28.12, None, None, None, None,2018-07-08 00:00:00, None,27
46.2, None, None, None,14.78,35.2, None, None, -2.0, None, None, None, None, None, None, None, None, None,9.02, None, None, None, None,12.44, None, None, None, None,2018-07-08 01:00:00, None,27
46.34, None, None, None,4.47,63.56, None, None, -2.0, None, None, None, None, None, None, None, None, None,9.17, None, None, None, None,40.94, None, None, None, None,2018-07-08 02:00:00, None,27
47.55, None, None, None,1.243,20.62, None, None, -2.0, None, None, None, None, None, None, None, None, None,8.2, None, None, None, None,68.06, None, None, None, None,2018-07-08 03:00:00, None,27
47.38, None, None, None,2.406,30.79, None, None, -2.0, None, None, None, None, None, None, None, None, None,8.03, None, None, None, None,44.89, None, None, None, None,2018-07-08 04:00:00, None,27
49.14, None, None, None,1.014,47.94, None, None, -2.0, None, None, None, None, None, None, None, None, None,7.9, None, None, None, None,65.66, None, None, None, None,2018-07-08 05:00:00, None,27
47.8, None, None, None,2.456,88.4, None, None, -2.0, None, None, None, None, None, None, None, None, None,8.34, None, None, None, None,45.16, None, None, None, None,2018-07-08 06:00:00, None,27
46.98, None, None, None,4.54,87.1, None, None, -1.0, None, None, None, None, None, None, None, None, None,10.25, None, None, None, None,17.26, None, None, None, None,2018-07-08 07:00:00, None,27
46.25, None, None, None,1.994,99.4, None, None, 2.0, None, None, None, None, None, None, None, None, None,13.42, None, None, None, None,36.37, None, None, None, None,2018-07-08 08:00:00, None,27
42.52, None, None, None,1.556,324.8, None, None, 2.0, None, None, None, None, None, None, None, None, None,14.84, None, None, None, None,42.14, None, None, None, None,2018-07-08 09:00:00, None,27
35.14, None, None, None,2.381,339.6, None, None, 1.0, None, None, None, None, None, None, None, None, None,16.86, None, None, None, None,35.0, None, None, None, None,2018-07-08 10:00:00, None,27
30.16, None, None, None,3.526,306.6, None, None, 0.0, None, None, None, None, None, None, None, None, None,17.31, None, None, None, None,30.14, None, None, None, None,2018-07-08 11:00:00, None,27
29.83, None, None, None,3.047,286.5, None, None, 1.0, None, None, None, None, None, None, None, None, None,19.05, None, None, None, None,29.35, None, None, None, None,2018-07-08 12:00:00, None,27
24.58, None, None, None,4.558,256.2, None, None, -2.0, None, None, None, None, None, None, None, None, None,18.5, None, None, None, None,21.23, None, None, None, None,2018-07-08 13:00:00, None,27
21.66, None, None, None,6.747,263.5, None, None, -3.0, None, None, None, None, None, None, None, None, None,19.31, None, None, None, None,21.5, None, None, None, None,2018-07-08 14:00:00, None,27
20.39, None, None, None,6.776,265.8, None, None, -3.0, None, None, None, None, None, None, None, None, None,20.12, None, None, None, None,22.76, None, None, None, None,2018-07-08 15:00:00, None,27
17.38, None, None, None,7.04,275.6, None, None, -4.0, None, None, None, None, None, None, None, None, None,21.27, None, None, None, None,24.65, None, None, None, None,2018-07-08 16:00:00, None,27
17.67, None, None, None,6.011,286.4, None, None, -5.0, None, None, None, None, None, None, None, None, None,20.1, None, None, None, None,25.64, None, None, None, None,2018-07-08 17:00:00, None,27
17.01, None, None, None,6.43,303.3, None, None, -7.0, None, None, None, None, None, None, None, None, None,18.87, None, None, None, None,25.95, None, None, None, None,2018-07-08 18:00:00, None,27
17.11, None, None, None,2.39,294.7, None, None, -7.0, None, None, None, None, None, None, None, None, None,18.34, None, None, None, None,31.74, None, None, None, None,2018-07-08 19:00:00, None,27
16.74, None, None, None,2.431,312.6, None, None, -7.0, None, None, None, None, None, None, None, None, None,18.97, None, None, None, None,35.16, None, None, None, None,2018-07-08 20:00:00, None,27
17.35, None, None, None,5.74,26.62, None, None, -9.0, None, None, None, None, None, None, None, None, None,16.15, None, None, None, None,16.29, None, None, None, None,2018-07-08 21:00:00, None,27
17.57, None, None, None,9.6,35.26, None, None, -9.0, None, None, None, None, None, None, None, None, None,15.82, None, None, None, None,10.76, None, None, None, None,2018-07-08 22:00:00, None,27
18.0, None, None, None,10.66,53.45, None, None, -9.0, None, None, None, None, None, None, None, None, None,15.37, None, None, None, None,14.58, None, None, None, None,2018-07-08 23:00:00, None,27
