pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,9.92, None, None, None, None,29.77, None,3.781,120.7, None, None, None, None, None, None, None, None, None, None, None,2018-07-02 09:00:00, None, None, None, None,27
None,10.92, None, None, None, None,21.77, None,5.65,123.4, None, None, None, None, None, None, None, None, None, None, None,2018-07-02 10:00:00, None, None, None, None,27
None,12.06, None, None, None, None,23.27, None,6.252,126.6, None, None, None, None, None, None, None, None, None, None, None,2018-07-02 11:00:00, None, None, None, None,27
None,12.7, None, None, None, None,24.29, None,7.44,129.1, None, None, None, None, None, None, None, None, None, None, None,2018-07-02 12:00:00, None, None, None, None,27
None,13.72, None, None, None, None,24.24, None,7.33,129.2, None, None, None, None, None, None, None, None, None, None, None,2018-07-02 13:00:00, None, None, None, None,27
None,13.98, None, None, None, None,27.19, None,7.54,126.9, None, None, None, None, None, None, None, None, None, None, None,2018-07-02 14:00:00, None, None, None, None,27
None,15.76, None, None, None, None,28.21, None,7.55,128.5, None, None, None, None, None, None, None, None, None, None, None,2018-07-02 15:00:00, None, None, None, None,27
None,16.19, None, None, None, None,26.69, None,8.81,125.5, None, None, None, None, None, None, None, None, None, None, None,2018-07-02 16:00:00, None, None, None, None,27
None,13.93, None, None, None, None,20.65, None,6.847,116.1, None, None, None, None, None, None, None, None, None, None, None,2018-07-02 20:00:00, None, None, None, None,27
None,12.54, None, None, None, None,29.08, None,3.848,103.8, None, None, None, None, None, None, None, None, None, None, None,2018-07-02 21:00:00, None, None, None, None,27
None,11.0, None, None, None, None,33.66, None,2.293,4.88, None, None, None, None, None, None, None, None, None, None, None,2018-07-02 22:00:00, None, None, None, None,27
None,10.23, None, None, None, None,23.08, None,2.119,345.7, None, None, None, None, None, None, None, None, None, None, None,2018-07-02 23:00:00, None, None, None, None,27
None,8.77, None, None, None, None,15.59, None,3.271,349.1, None, None, None, None, None, None, None, None, None, None, None,2018-07-03 00:00:00, None, None, None, None,27
None,8.3, None, None, None, None,15.76, None,3.341,347.5, None, None, None, None, None, None, None, None, None, None, None,2018-07-03 01:00:00, None, None, None, None,27
None,7.61, None, None, None, None,14.7, None,2.938,343.2, None, None, None, None, None, None, None, None, None, None, None,2018-07-03 02:00:00, None, None, None, None,27
None,7.62, None, None, None, None,14.13, None,3.398,350.2, None, None, None, None, None, None, None, None, None, None, None,2018-07-03 03:00:00, None, None, None, None,27
None,8.11, None, None, None, None,14.65, None,2.945,346.4, None, None, None, None, None, None, None, None, None, None, None,2018-07-03 04:00:00, None, None, None, None,27
None,7.78, None, None, None, None,14.08, None,2.693,348.0, None, None, None, None, None, None, None, None, None, None, None,2018-07-03 05:00:00, None, None, None, None,27
None,7.13, None, None, None, None,13.68, None,2.259,347.0, None, None, None, None, None, None, None, None, None, None, None,2018-07-03 06:00:00, None, None, None, None,27
None,7.5, None, None, None, None,15.85, None,2.737,345.3, None, None, None, None, None, None, None, None, None, None, None,2018-07-03 07:00:00, None, None, None, None,27
None,11.22, None, None, None, None,56.67, None,0.929,66.84, None, None, None, None, None, None, None, None, None, None, None,2018-07-03 08:00:00, None, None, None, None,27
