CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
13.15,71.47, None, None, 35.2, 0.062, 332.7, None, None, None, None, None, None, 8.0,835.0, None, None,2018-07-03 16:00:00, None,27
12.19,77.69, None, None, 45.42, 0.56, 284.3, None, None, None, None, None, None, 8.0,832.0, None, None,2018-07-03 17:00:00, None,27
11.88,79.01, None, None, 66.48, 0.49, 6.976, None, None, None, None, None, None, 8.0,830.0, None, None,2018-07-03 18:00:00, None,27
11.94,76.6, None, None, 37.76, 0.336, 323.8, None, None, None, None, None, None, 8.0,831.0, None, None,2018-07-03 19:00:00, None,27
11.94,78.4, None, None, 53.19, 0.121, 359.7, None, None, None, None, None, None, 8.0,831.0, None, None,2018-07-03 20:00:00, None,27
10.69,89.1, None, None, 52.63, 0.017, 69.48, None, None, None, None, None, None, 9.0,832.0, None, None,2018-07-03 21:00:00, None,27
9.6,91.2, None, None, 28.07, 0.322, 96.9, None, None, None, None, None, None, 8.0,831.0, None, None,2018-07-03 22:00:00, None,27
9.0,91.7, None, None, 23.8, 0.424, 91.7, None, None, None, None, None, None, 8.0,829.0, None, None,2018-07-03 23:00:00, None,27
8.86,91.1, None, None, 18.69, 0.701, 81.4, None, None, None, None, None, None, 7.0,833.0, None, None,2018-07-04 00:00:00, None,27
8.4,91.7, None, None, 28.85, 0.206, 89.4, None, None, None, None, None, None, 7.0,830.0, None, None,2018-07-04 01:00:00, None,27
8.62,92.0, None, None, 44.63, 0.115, 77.59, None, None, None, None, None, None, 7.0,833.0, None, None,2018-07-04 02:00:00, None,27
8.41,92.2, None, None, 51.89, 0.089, 93.4, None, None, None, None, None, None, 7.0,834.0, None, None,2018-07-04 03:00:00, None,27
8.36,92.6, None, None, 37.47, 0.005, 78.82, None, None, None, None, None, None, 7.0,834.0, None, None,2018-07-04 04:00:00, None,27
8.51,92.5, None, None, 47.76, 0.0, 76.45, None, None, None, None, None, None, 7.0,833.0, None, None,2018-07-04 05:00:00, None,27
9.17,92.8, None, None, 36.84, 0.0, 95.4, None, None, None, None, None, None, 8.0,834.0, None, None,2018-07-04 06:00:00, None,27
10.49,87.4, None, None, 61.35, 0.047, 315.5, None, None, None, None, None, None, 9.0,836.0, None, None,2018-07-04 07:00:00, None,27
12.48,75.27, None, None, 35.06, 0.433, 337.3, None, None, None, None, None, None, 8.0,836.0, None, None,2018-07-04 08:00:00, None,27
12.58,75.57, None, None, 46.7, 2.545, 267.7, None, None, None, None, None, None, 8.0,833.0, None, None,2018-07-04 09:00:00, None,27
14.65,63.39, None, None, 41.45, 3.88, 250.9, None, None, None, None, None, None, 8.0,834.0, None, None,2018-07-04 10:00:00, None,27
16.08,56.31, None, None, 54.85, 3.666, 247.4, None, None, None, None, None, None, 7.0,835.0, None, None,2018-07-04 11:00:00, None,27
17.63,51.53, None, None, 70.17, 3.387, 320.5, None, None, None, None, None, None, 7.0,832.0, None, None,2018-07-04 12:00:00, None,27
18.08,45.37, None, None, 67.53, 3.473, 301.3, None, None, None, None, None, None, 6.0,831.0, None, None,2018-07-04 13:00:00, None,27
19.66,38.95, None, None, 74.9, 2.886, 312.2, None, None, None, None, None, None, 5.0,834.0, None, None,2018-07-04 14:00:00, None,27
20.72,34.66, None, None, 56.83, 3.509, 10.12, None, None, None, None, None, None, 5.0,831.0, None, None,2018-07-04 15:00:00, None,27
20.93,35.13, None, None, 67.84, 2.857, 8.55, None, None, None, None, None, None, 4.0,831.0, None, None,2018-07-04 16:00:00, None,27
21.83,31.18, None, None, 51.68, 4.703, 12.58, None, None, None, None, None, None, 4.0,832.0, None, None,2018-07-04 17:00:00, None,27
22.02,29.35, None, None, 45.16, 5.705, 21.63, None, None, None, None, None, None, 3.0,834.0, None, None,2018-07-04 18:00:00, None,27
21.48,30.21, None, None, 54.97, 3.61, 54.17, None, None, None, None, None, None, 3.0,829.0, None, None,2018-07-04 19:00:00, None,27
16.25,52.01, None, None, 42.61, 3.415, 76.6, None, None, None, None, None, None, 6.0,831.0, None, None,2018-07-04 20:00:00, None,27
14.69,52.92, None, None, 21.78, 3.42, 87.6, None, None, None, None, None, None, 5.0,832.0, None, None,2018-07-04 21:00:00, None,27
14.32,53.19, None, None, 31.98, 3.511, 97.9, None, None, None, None, None, None, 5.0,830.0, None, None,2018-07-04 22:00:00, None,27
12.93,58.38, None, None, 32.84, 3.265, 97.0, None, None, None, None, None, None, 5.0,837.0, None, None,2018-07-04 23:00:00, None,27
11.4,65.89, None, None, 14.99, 2.545, 82.8, None, None, None, None, None, None, 5.0,835.0, None, None,2018-07-05 00:00:00, None,27
11.1,67.66, None, None, 11.17, 3.044, 82.1, None, None, None, None, None, None, 5.0,831.0, None, None,2018-07-05 01:00:00, None,27
10.45,68.95, None, None, 13.83, 1.899, 86.5, None, None, None, None, None, None, 5.0,833.0, None, None,2018-07-05 02:00:00, None,27
9.5,74.58, None, None, 14.39, 1.605, 90.5, None, None, None, None, None, None, 5.0,836.0, None, None,2018-07-05 03:00:00, None,27
9.66,76.06, None, None, 14.15, 0.671, 95.6, None, None, None, None, None, None, 6.0,833.0, None, None,2018-07-05 04:00:00, None,27
9.48,80.1, None, None, 15.69, 0.668, 94.9, None, None, None, None, None, None, 6.0,832.0, None, None,2018-07-05 05:00:00, None,27
9.59,83.4, None, None, 14.76, 0.375, 92.8, None, None, None, None, None, None, 7.0,836.0, None, None,2018-07-05 06:00:00, None,27
13.45,67.34, None, None, 49.8, 0.153, 60.82, None, None, None, None, None, None, 7.0,833.0, None, None,2018-07-05 07:00:00, None,27
15.27,60.44, None, None, 57.9, 0.369, 296.3, None, None, None, None, None, None, 7.0,835.0, None, None,2018-07-05 08:00:00, None,27
17.14,54.1, None, None, 47.03, 0.508, 329.5, None, None, None, None, None, None, 8.0,833.0, None, None,2018-07-05 09:00:00, None,27
19.22,45.57, None, None, 55.02, 1.523, 310.2, None, None, None, None, None, None, 8.0,833.0, None, None,2018-07-05 10:00:00, None,27
21.08,35.73, None, None, 52.31, 2.972, 288.6, None, None, None, None, None, None, 5.0,833.0, None, None,2018-07-05 11:00:00, None,27
22.31,34.65, None, None, 71.44, 3.005, 321.4, None, None, None, None, None, None, 6.0,832.0, None, None,2018-07-05 12:00:00, None,27
24.52,26.83, None, None, 43.83, 5.175, 253.1, None, None, None, None, None, None, 5.0,832.0, None, None,2018-07-05 13:00:00, None,27
26.12,24.36, None, None, 62.46, 4.02, 279.0, None, None, None, None, None, None, 3.0,831.0, None, None,2018-07-05 14:00:00, None,27
26.66,24.24, None, None, 47.87, 3.719, 271.1, None, None, None, None, None, None, 4.0,829.0, None, None,2018-07-05 15:00:00, None,27
27.43,23.51, None, None, 29.56, 8.09, 236.0, None, None, None, None, None, None, 4.0,829.0, None, None,2018-07-05 16:00:00, None,27
27.47,22.16, None, None, 32.64, 7.199, 239.2, None, None, None, None, None, None, 3.0,830.0, None, None,2018-07-05 17:00:00, None,27
27.27,24.54, None, None, 20.13, 7.969, 234.2, None, None, None, None, None, None, 5.0,829.0, None, None,2018-07-05 18:00:00, None,27
25.49,31.84, None, None, 43.5, 3.361, 215.2, None, None, None, None, None, None, 7.0,828.0, None, None,2018-07-05 19:00:00, None,27
21.88,47.64, None, None, 15.7, 2.485, 89.7, None, None, None, None, None, None, 11.0,828.0, None, None,2018-07-05 20:00:00, None,27
19.66,52.21, None, None, 13.95, 2.556, 90.3, None, None, None, None, None, None, 9.0,832.0, None, None,2018-07-05 21:00:00, None,27
18.18,54.94, None, None, 27.8, 3.162, 96.1, None, None, None, None, None, None, 10.0,832.0, None, None,2018-07-05 22:00:00, None,27
19.25,45.81, None, None, 29.31, 4.128, 99.3, None, None, None, None, None, None, 7.0,834.0, None, None,2018-07-05 23:00:00, None,27
18.09,48.39, None, None, 36.38, 2.825, 83.6, None, None, None, None, None, None, 7.0,829.0, None, None,2018-07-06 00:00:00, None,27
16.78,53.91, None, None, 19.46, 4.227, 81.0, None, None, None, None, None, None, 7.0,835.0, None, None,2018-07-06 01:00:00, None,27
14.9,63.61, None, None, 16.13, 3.366, 85.0, None, None, None, None, None, None, 8.0,828.0, None, None,2018-07-06 02:00:00, None,27
14.91,63.09, None, None, 42.28, 2.516, 94.2, None, None, None, None, None, None, 8.0,832.0, None, None,2018-07-06 03:00:00, None,27
12.35,76.23, None, None, 55.58, 1.584, 116.4, None, None, None, None, None, None, 8.0,831.0, None, None,2018-07-06 04:00:00, None,27
12.94,72.96, None, None, 11.82, 4.416, 92.5, None, None, None, None, None, None, 8.0,829.0, None, None,2018-07-06 05:00:00, None,27
13.09,76.65, None, None, 14.89, 1.687, 93.1, None, None, None, None, None, None, 9.0,831.0, None, None,2018-07-06 06:00:00, None,27
15.03,73.75, None, None, 32.69, 1.115, 80.8, None, None, None, None, None, None, 11.0,831.0, None, None,2018-07-06 07:00:00, None,27
18.5,54.28, None, None, 68.4, 1.156, 339.9, None, None, None, None, None, None, 9.0,831.0, None, None,2018-07-06 08:00:00, None,27
19.91,50.6, None, None, 40.75, 2.444, 255.6, None, None, None, None, None, None, 10.0,834.0, None, None,2018-07-06 09:00:00, None,27
19.04,52.6, None, None, 51.14, 3.371, 257.3, None, None, None, None, None, None, 9.0,833.0, None, None,2018-07-06 10:00:00, None,27
19.96,48.9, None, None, 42.99, 3.937, 248.6, None, None, None, None, None, None, 9.0,834.0, None, None,2018-07-06 11:00:00, None,27
21.8,37.28, None, None, 50.81, 4.913, 252.6, None, None, None, None, None, None, 7.0,829.0, None, None,2018-07-06 12:00:00, None,27
20.89,38.16, None, None, 24.78, 10.39, 233.0, None, None, None, None, None, None, 6.0,832.0, None, None,2018-07-06 13:00:00, None,27
21.36,35.51, None, None, 26.98, 10.64, 229.0, None, None, None, None, None, None, 5.0,830.0, None, None,2018-07-06 14:00:00, None,27
21.83,33.36, None, None, 26.07, 7.79, 232.1, None, None, None, None, None, None, 5.0,828.0, None, None,2018-07-06 15:00:00, None,27
20.45,37.59, None, None, 36.73, 5.841, 211.8, None, None, None, None, None, None, 5.0,830.0, None, None,2018-07-06 16:00:00, None,27
20.53,41.91, None, None, 62.97, 3.424, 138.9, None, None, None, None, None, None, 8.0,828.0, None, None,2018-07-06 17:00:00, None,27
15.68,78.83, None, None, 54.3, 4.525, 28.43, None, None, None, None, None, None, 12.0,828.0, None, None,2018-07-06 18:00:00, None,27
15.05,77.73, None, None, 60.76, 2.219, 207.9, None, None, None, None, None, None, 11.0,829.0, None, None,2018-07-06 19:00:00, None,27
14.4,78.79, None, None, 51.08, 1.112, 147.5, None, None, None, None, None, None, 11.0,832.0, None, None,2018-07-06 20:00:00, None,27
13.31,79.83, None, None, 55.21, 1.66, 141.9, None, None, None, None, None, None, 10.0,831.0, None, None,2018-07-06 21:00:00, None,27
12.62,86.5, None, None, 36.03, 1.555, 103.6, None, None, None, None, None, None, 10.0,832.0, None, None,2018-07-06 22:00:00, None,27
12.4,89.7, None, None, 63.58, 0.289, 122.6, None, None, None, None, None, None, 11.0,833.0, None, None,2018-07-06 23:00:00, None,27
11.87,91.6, None, None, 66.8, 0.001, 164.3, None, None, None, None, None, None, 11.0,830.0, None, None,2018-07-07 00:00:00, None,27
11.79,93.0, None, None, 71.78, 0.715, 202.6, None, None, None, None, None, None, 11.0,831.0, None, None,2018-07-07 01:00:00, None,27
10.64,91.0, None, None, 55.12, 2.53, 193.5, None, None, None, None, None, None, 9.0,832.0, None, None,2018-07-07 02:00:00, None,27
10.18,92.0, None, None, 68.4, 0.822, 121.9, None, None, None, None, None, None, 9.0,832.0, None, None,2018-07-07 03:00:00, None,27
8.55,92.5, None, None, 56.98, 0.6, 94.0, None, None, None, None, None, None, 7.0,830.0, None, None,2018-07-07 04:00:00, None,27
8.34,93.1, None, None, 54.48, 0.236, 107.0, None, None, None, None, None, None, 7.0,835.0, None, None,2018-07-07 05:00:00, None,27
8.88,94.0, None, None, 48.35, 0.507, 84.2, None, None, None, None, None, None, 8.0,831.0, None, None,2018-07-07 06:00:00, None,27
10.19,92.5, None, None, 74.66, 0.499, 5.652, None, None, None, None, None, None, 9.0,833.0, None, None,2018-07-07 07:00:00, None,27
10.41,90.9, None, None, 31.32, 2.122, 255.7, None, None, None, None, None, None, 9.0,833.0, None, None,2018-07-07 08:00:00, None,27
10.55,90.1, None, None, 42.81, 1.631, 249.9, None, None, None, None, None, None, 9.0,834.0, None, None,2018-07-07 09:00:00, None,27
11.67,89.5, None, None, 55.8, 0.996, 264.8, None, None, None, None, None, None, 10.0,831.0, None, None,2018-07-07 10:00:00, None,27
13.69,81.8, None, None, 49.6, 0.083, 357.3, None, None, None, None, None, None, 11.0,834.0, None, None,2018-07-07 11:00:00, None,27
14.42,76.14, None, None, 52.49, 1.083, 290.4, None, None, None, None, None, None, 10.0,833.0, None, None,2018-07-07 12:00:00, None,27
14.17,78.71, None, None, 48.35, 1.849, 258.1, None, None, None, None, None, None, 11.0,832.0, None, None,2018-07-07 13:00:00, None,27
14.46,78.61, None, None, 65.16, 1.676, 158.4, None, None, None, None, None, None, 11.0,834.0, None, None,2018-07-07 14:00:00, None,27
17.85,50.0, None, None, 76.62, 2.37, 114.0, None, None, None, None, None, None, 7.0,834.0, None, None,2018-07-07 15:00:00, None,27
17.69,47.76, None, None, 53.36, 6.632, 209.5, None, None, None, None, None, None, 6.0,835.0, None, None,2018-07-07 16:00:00, None,27
16.2,58.98, None, None, 42.83, 6.139, 97.2, None, None, None, None, None, None, 8.0,831.0, None, None,2018-07-07 17:00:00, None,27
16.84,51.54, None, None, 71.32, 2.908, 123.7, None, None, None, None, None, None, 7.0,830.0, None, None,2018-07-07 18:00:00, None,27
13.39,69.33, None, None, 54.19, 3.068, 196.7, None, None, None, None, None, None, 8.0,830.0, None, None,2018-07-07 19:00:00, None,27
13.59,63.96, None, None, 49.45, 5.998, 102.7, None, None, None, None, None, None, 7.0,834.0, None, None,2018-07-07 20:00:00, None,27
10.66,80.6, None, None, 24.06, 2.807, 87.8, None, None, None, None, None, None, 8.0,836.0, None, None,2018-07-07 21:00:00, None,27
10.53,78.49, None, None, 27.37, 2.837, 98.0, None, None, None, None, None, None, 7.0,833.0, None, None,2018-07-07 22:00:00, None,27
10.69,77.12, None, None, 29.99, 2.319, 91.9, None, None, None, None, None, None, 7.0,833.0, None, None,2018-07-07 23:00:00, None,27
9.68,84.7, None, None, 67.63, 0.881, 72.46, None, None, None, None, None, None, 7.0,836.0, None, None,2018-07-08 00:00:00, None,27
8.53,87.1, None, None, 28.78, 2.63, 97.4, None, None, None, None, None, None, 7.0,836.0, None, None,2018-07-08 01:00:00, None,27
8.11,89.1, None, None, 52.28, 0.679, 95.2, None, None, None, None, None, None, 6.0,837.0, None, None,2018-07-08 02:00:00, None,27
7.641,89.1, None, None, 45.85, 0.566, 102.8, None, None, None, None, None, None, 6.0,831.0, None, None,2018-07-08 03:00:00, None,27
7.966,86.6, None, None, 45.33, 1.022, 77.34, None, None, None, None, None, None, 6.0,834.0, None, None,2018-07-08 04:00:00, None,27
7.543,88.6, None, None, 36.67, 1.754, 108.4, None, None, None, None, None, None, 6.0,833.0, None, None,2018-07-08 05:00:00, None,27
7.663,88.8, None, None, 36.73, 0.002, 105.0, None, None, None, None, None, None, 6.0,835.0, None, None,2018-07-08 06:00:00, None,27
9.14,87.4, None, None, 75.51, 0.101, 146.8, None, None, None, None, None, None, 7.0,836.0, None, None,2018-07-08 07:00:00, None,27
10.88,74.93, None, None, 71.37, 0.0, 259.3, None, None, None, None, None, None, 7.0,837.0, None, None,2018-07-08 08:00:00, None,27
14.39,59.54, None, None, 67.92, 0.323, 297.0, None, None, None, None, None, None, 7.0,837.0, None, None,2018-07-08 09:00:00, None,27
15.88,55.23, None, None, 61.39, 2.132, 272.5, None, None, None, None, None, None, 7.0,831.0, None, None,2018-07-08 10:00:00, None,27
18.0,41.9, None, None, 66.81, 3.063, 311.9, None, None, None, None, None, None, 5.0,836.0, None, None,2018-07-08 11:00:00, None,27
18.1,46.88, None, None, 62.73, 3.724, 26.06, None, None, None, None, None, None, 7.0,832.0, None, None,2018-07-08 12:00:00, None,27
18.08,45.45, None, None, 58.4, 6.025, 255.4, None, None, None, None, None, None, 6.0,833.0, None, None,2018-07-08 13:00:00, None,27
19.74,37.21, None, None, 45.58, 2.434, 243.4, None, None, None, None, None, None, 6.0,835.0, None, None,2018-07-08 14:00:00, None,27
20.9,31.57, None, None, 36.13, 5.154, 243.3, None, None, None, None, None, None, 4.0,828.0, None, None,2018-07-08 15:00:00, None,27
20.89,29.48, None, None, 39.69, 3.697, 242.1, None, None, None, None, None, None, 3.0,832.0, None, None,2018-07-08 16:00:00, None,27
20.63,33.03, None, None, 42.81, 4.542, 240.0, None, None, None, None, None, None, 4.0,832.0, None, None,2018-07-08 17:00:00, None,27
21.38,31.57, None, None, 28.08, 3.872, 244.1, None, None, None, None, None, None, 4.0,832.0, None, None,2018-07-08 18:00:00, None,27
21.46,33.56, None, None, 34.83, 3.421, 238.2, None, None, None, None, None, None, 4.0,830.0, None, None,2018-07-08 19:00:00, None,27
17.52,52.34, None, None, 22.64, 1.207, 94.6, None, None, None, None, None, None, 8.0,830.0, None, None,2018-07-08 20:00:00, None,27
14.7,64.18, None, None, 15.16, 2.648, 88.7, None, None, None, None, None, None, 7.0,828.0, None, None,2018-07-08 21:00:00, None,27
14.73,52.99, None, None, 30.2, 3.524, 99.5, None, None, None, None, None, None, 5.0,830.0, None, None,2018-07-08 22:00:00, None,27
14.07,51.9, None, None, 31.84, 4.568, 96.0, None, None, None, None, None, None, 4.0,832.0, None, None,2018-07-08 23:00:00, None,27
