pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 1.979, None, None, None, None, None, 45.95, None, 0.0, 304.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-02 09:00:00, None, None, None,27
None, None, 2.748, None, None, None, None, None, 51.32, None, 0.01, 301.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-02 10:00:00, None, None, None,27
None, None, 2.732, None, None, None, None, None, 52.85, None, 0.057, 310.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-02 11:00:00, None, None, None,27
None, None, 3.006, None, None, None, None, None, 53.71, None, 0.006, 306.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-02 12:00:00, None, None, None,27
None, None, 3.877, None, None, None, None, None, 68.91, None, 0.001, 323.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-02 13:00:00, None, None, None,27
None, None, 4.873, None, None, None, None, None, 65.21, None, 0.0, 292.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-02 14:00:00, None, None, None,27
None, None, 3.845, None, None, None, None, None, 64.64, None, 0.0, 286.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-02 15:00:00, None, None, None,27
None, None, 6.047, None, None, None, None, None, 47.22, None, 0.401, 289.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-02 16:00:00, None, None, None,27
None, None, 3.84, None, None, None, None, None, 58.41, None, 0.002, 317.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-02 20:00:00, None, None, None,27
None, None, 3.323, None, None, None, None, None, 68.23, None, 0.0, 350.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-02 21:00:00, None, None, None,27
None, None, 3.207, None, None, None, None, None, 51.88, None, 0.0, 72.82, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-02 22:00:00, None, None, None,27
None, None, 3.4, None, None, None, None, None, 62.23, None, 0.0, 66.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-02 23:00:00, None, None, None,27
None, None, 3.366, None, None, None, None, None, 62.19, None, 0.0, 326.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-03 00:00:00, None, None, None,27
None, None, 3.287, None, None, None, None, None, 23.45, None, 0.0, 297.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-03 01:00:00, None, None, None,27
None, None, 3.427, None, None, None, None, None, 35.25, None, 0.0, 313.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-03 02:00:00, None, None, None,27
None, None, 3.473, None, None, None, None, None, 36.62, None, 0.0, 316.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-03 03:00:00, None, None, None,27
None, None, 3.436, None, None, None, None, None, 46.61, None, 0.0, 321.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-03 04:00:00, None, None, None,27
None, None, 3.262, None, None, None, None, None, 48.7, None, 0.0, 333.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-03 05:00:00, None, None, None,27
None, None, 3.404, None, None, None, None, None, 62.57, None, 0.0, 345.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-03 06:00:00, None, None, None,27
None, None, 3.881, None, None, None, None, None, 69.04, None, 0.0, 31.05, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-03 07:00:00, None, None, None,27
