pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,10.87, None, None,2018-07-02 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,13.64, None, None,2018-07-02 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,15.5, None, None,2018-07-02 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,16.39, None, None,2018-07-02 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,18.28, None, None,2018-07-02 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,19.4, None, None,2018-07-02 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,20.16, None, None,2018-07-02 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,19.96, None, None,2018-07-02 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,15.52, None, None,2018-07-02 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,14.46, None, None,2018-07-02 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,14.74, None, None,2018-07-02 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,13.26, None, None,2018-07-02 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,10.94, None, None,2018-07-03 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,9.48, None, None,2018-07-03 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,8.32, None, None,2018-07-03 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,7.6, None, None,2018-07-03 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,7.12, None, None,2018-07-03 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,7.99, None, None,2018-07-03 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,8.52, None, None,2018-07-03 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,8.87, None, None,2018-07-03 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,11.43, None, None,2018-07-03 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,14.18, None, None,2018-07-03 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,17.08, None, None,2018-07-03 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,20.83, None, None,2018-07-03 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,21.8, None, None,2018-07-03 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,24.53, None, None,2018-07-03 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,24.63, None, None,2018-07-03 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,24.76, None, None,2018-07-03 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,24.96, None, None,2018-07-03 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,25.09, None, None,2018-07-03 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,23.85, None, None,2018-07-03 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,21.42, None, None,2018-07-03 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,19.34, None, None,2018-07-03 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
None, None,19.22, None, None,2018-07-03 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,27
