ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
3.3,2.3,1.0,2017-02-05, 5.0,6
5.4,2.8,2.6,2017-02-06, 3.0,6
0.0,0.0,0.0,2017-02-07, 0.0,6
14.0,14.0,0.0,2017-02-08, 0.0,6
4.0,4.0,0.0,2017-02-10, None,6
1.0,1.0,0.0,2017-02-11, 0.0,6
