ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
6.0,0.0,-15.0,6.0,2017-02-05,0.0, None,6
11.0,0.0,-26.0,11.0,2017-02-08,0.0, None,6
0.0,0.0,-12.0,0.0,2017-02-11,0.0, None,6
