ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
3.6,3.6,0.0,2017-09-17, 0.0,38
23.0,23.0,0.0,2017-09-18, 0.0,38
0.8,0.8,0.0,2017-09-19, 0.0,38
0.0,0.0,0.0,2017-09-20, 0.0,38
0.0,0.0,0.0,2017-09-21, 0.0,38
0.0,0.0,0.0,2017-09-22, 0.0,38
0.0,0.0,0.0,2017-09-23, 0.0,38
