ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.6,0.6,11.5,0.0,2017-09-17,0.0,15.5,38
7.4,7.4,10.0,0.0,2017-09-18,0.0,17.0,38
4.2,4.2,10.0,0.0,2017-09-19,0.0,14.0,38
0.0,0.0,9.0,0.0,2017-09-20,0.0,16.0,38
0.0,0.0,11.0,0.0,2017-09-23,0.0,19.0,38
