snw_dpth_wtr_equiv,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None,2019-01-19 13:00:00,-5.2, None, 314.0, None,3
None, None,2019-01-19 14:00:00,-5.1, None, 314.0, None,3
None, None,2019-01-19 15:00:00,-5.1, None, 315.0, None,3
None, None,2019-01-19 16:00:00,-5.3, None, 316.0, None,3
None, None,2019-01-19 17:00:00,-5.3, None, 315.0, None,3
None, None,2019-01-19 18:00:00,-5.1, None, 316.0, None,3
None, None,2019-01-19 19:00:00,-4.5, None, 315.0, None,3
None, None,2019-01-19 20:00:00,-3.1, None, 314.0, None,3
None, None,2019-01-19 21:00:00,-3.6, None, 315.0, None,3
None, None,2019-01-19 22:00:00,-3.8, None, 314.0, None,3
None, None,2019-01-19 23:00:00,-3.6, None, 314.0, None,3
None, None,2019-01-20 00:00:00,-3.7, None, 315.0, None,3
None, None,2019-01-20 01:00:00,-4.4, None, 314.0, None,3
None, None,2019-01-20 02:00:00,-4.5, None, 313.0, None,3
None, None,2019-01-20 03:00:00,-4.4, None, 313.0, None,3
None, None,2019-01-20 04:00:00,-4.0, None, 315.0, None,3
None, None,2019-01-20 05:00:00,-3.5, None, 314.0, None,3
None, None,2019-01-20 06:00:00,-2.3, None, 314.0, None,3
None, None,2019-01-20 07:00:00,-2.0, None, 317.0, None,3
None, None,2019-01-20 08:00:00,-1.9, None, 317.0, None,3
None, None,2019-01-20 09:00:00,-1.8, None, 316.0, None,3
None, None,2019-01-20 10:00:00,-1.7, None, 315.0, None,3
None, None,2019-01-20 11:00:00,-1.6, None, 315.0, None,3
None, None,2019-01-20 12:00:00,-1.4, None, 320.0, None,3
None, None,2019-01-20 13:00:00,-1.5, None, 321.0, None,3
None, None,2019-01-20 14:00:00,-1.4, None, 319.0, None,3
None, None,2019-01-20 15:00:00,-1.3, None, 324.0, None,3
None, None,2019-01-20 16:00:00,-1.1, None, 325.0, None,3
None, None,2019-01-20 17:00:00,-1.5, None, 326.0, None,3
None, None,2019-01-20 18:00:00,-1.2, None, 329.0, None,3
None, None,2019-01-20 19:00:00,-0.7, None, 328.0, None,3
None, None,2019-01-20 20:00:00,-0.3, None, 330.0, None,3
None, None,2019-01-20 21:00:00,-0.1, None, 329.0, None,3
None, None,2019-01-20 22:00:00,0.0, None, 329.0, None,3
None, None,2019-01-20 23:00:00,-0.5, None, 333.0, None,3
None, None,2019-01-21 00:00:00,-0.7, None, 332.0, None,3
None, None,2019-01-21 01:00:00,-0.9, None, 333.0, None,3
None, None,2019-01-21 02:00:00,-1.0, None, 334.0, None,3
None, None,2019-01-21 03:00:00,-1.2, None, 333.0, None,3
None, None,2019-01-21 04:00:00,-1.1, None, 334.0, None,3
None, None,2019-01-21 05:00:00,-1.2, None, 334.0, None,3
None, None,2019-01-21 06:00:00,-1.1, None, 334.0, None,3
None, None,2019-01-21 07:00:00,-1.2, None, 333.0, None,3
None, None,2019-01-21 08:00:00,-1.1, None, 333.0, None,3
None, None,2019-01-21 09:00:00,-1.0, None, 332.0, None,3
None, None,2019-01-21 10:00:00,-1.1, None, 333.0, None,3
None, None,2019-01-21 11:00:00,-1.2, None, 333.0, None,3
None, None,2019-01-21 12:00:00,-1.0, None, 334.0, None,3
None, None,2019-01-21 13:00:00,-1.4, None, 334.0, None,3
None, None,2019-01-21 14:00:00,-1.4, None, 334.0, None,3
None, None,2019-01-21 15:00:00,-1.4, None, 334.0, None,3
None, None,2019-01-21 16:00:00,-1.5, None, 334.0, None,3
None, None,2019-01-21 17:00:00,-1.4, None, 334.0, None,3
None, None,2019-01-21 18:00:00,-1.3, None, 334.0, None,3
None, None,2019-01-21 19:00:00,-0.7, None, 334.0, None,3
None, None,2019-01-21 20:00:00,-0.4, None, 332.0, None,3
None, None,2019-01-21 21:00:00,0.3, None, 330.0, None,3
None, None,2019-01-21 22:00:00,-0.3, None, 333.0, None,3
None, None,2019-01-21 23:00:00,-0.7, None, 332.0, None,3
