wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
233.0, None, None,0.0, None,5.8, None,-10.4, None, None, None,82.0,2018-04-02 00:00:00, None,14
224.0, None, None,0.0, None,6.1, None,-10.6, None, None, None,76.0,2018-04-02 01:00:00, None,14
220.0, None, None,0.0, None,7.0, None,-11.1, None, None, None,77.0,2018-04-02 02:00:00, None,14
216.0, None, None,0.0, None,9.0, None,-11.4, None, None, None,74.0,2018-04-02 03:00:00, None,14
218.0, None, None,0.0, None,9.0, None,-12.0, None, None, None,76.0,2018-04-02 04:00:00, None,14
213.0, None, None,0.0, None,8.1, None,-12.3, None, None, None,73.0,2018-04-02 06:00:00, None,14
213.0, None, None,0.0, None,8.0, None,-10.4, None, None, None,65.0,2018-04-02 07:00:00, None,14
208.0, None, None,0.0, None,7.2, None,-7.1, None, None, None,55.0,2018-04-02 08:00:00, None,14
190.0, None, None,0.0, None,5.4, None,-1.7, None, None, None,33.0,2018-04-02 09:00:00, None,14
114.0, None, None,0.0, None,5.2, None,3.4, None, None, None,26.0,2018-04-02 11:00:00, None,14
99.0, None, None,0.0, None,10.3, None,3.4, None, None, None,22.0,2018-04-02 12:00:00, None,14
108.0, None, None,0.0, None,7.1, None,4.9, None, None, None,22.0,2018-04-02 13:00:00, None,14
183.0, None, None,0.0, None,7.5, None,2.9, None, None, None,26.0,2018-04-02 14:00:00, None,14
128.0, None, None,0.0, None,5.5, None,2.9, None, None, None,28.0,2018-04-02 15:00:00, None,14
153.0, None, None,0.0, None,6.7, None,2.0, None, None, None,31.0,2018-04-02 16:00:00, None,14
185.0, None, None,0.0, None,7.6, None,1.2, None, None, None,39.0,2018-04-02 17:00:00, None,14
