wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
13.9,2018-04-02 00:00:00, None,21.0, None,0.0, None, None, None,0.0,14
16.4,2018-04-02 01:00:00, None,359.0, None,0.0, None, None, None,0.0,14
18.4,2018-04-02 02:00:00, None,32.0, None,0.0, None, None, None,0.0,14
13.8,2018-04-02 03:00:00, None,2.0, None,0.0, None, None, None,0.0,14
10.0,2018-04-02 04:00:00, None,11.0, None,0.0, None, None, None,0.0,14
19.2,2018-04-02 05:00:00, None,2.0, None,0.0, None, None, None,0.0,14
16.5,2018-04-02 06:00:00, None,2.0, None,0.0, None, None, None,0.0,14
8.9,2018-04-02 07:00:00, None,3.0, None,0.0, None, None, None,0.0,14
15.1,2018-04-02 08:00:00, None,41.0, None,0.0, None, None, None,0.0,14
9.2,2018-04-02 09:00:00, None,41.0, None,0.0, None, None, None,0.0,14
9.3,2018-04-02 10:00:00, None,49.0, None,0.0, None, None, None,0.0,14
7.0,2018-04-02 11:00:00, None,176.0, None,0.0, None, None, None,0.0,14
11.4,2018-04-02 12:00:00, None,137.0, None,0.0, None, None, None,0.0,14
8.5,2018-04-02 13:00:00, None,222.0, None,0.0, None, None, None,0.0,14
16.3,2018-04-02 14:00:00, None,183.0, None,0.0, None, None, None,0.0,14
14.4,2018-04-02 15:00:00, None,173.0, None,0.0, None, None, None,0.0,14
13.2,2018-04-02 16:00:00, None,150.0, None,0.0, None, None, None,0.0,14
13.9,2018-04-02 17:00:00, None,147.0, None,0.0, None, None, None,0.0,14
20.2,2018-04-02 18:00:00, None,150.0, None,0.0, None, None, None,0.0,14
18.8,2018-04-02 19:00:00, None,147.0, None,0.0, None, None, None,0.0,14
21.1,2018-04-02 20:00:00, None,151.0, None,0.0, None, None, None,0.0,14
23.1,2018-04-02 21:00:00, None,132.0, None,0.0, None, None, None,0.0,14
19.1,2018-04-02 22:00:00, None,118.0, None,0.0, None, None, None,0.0,14
