pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -4.973, None, None,2019-01-01 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 86.7,1
None, None, -4.993, None, None,2019-01-01 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 87.0,1
None, None, -4.974, None, None,2019-01-01 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 87.1,1
None, None, -5.012, None, None,2019-01-01 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 86.7,1
None, None, -4.992, None, None,2019-01-01 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 87.8,1
None, None, -5.002, None, None,2019-01-01 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 88.4,1
None, None, -5.051, None, None,2019-01-01 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 89.2,1
None, None, -5.041, None, None,2019-01-01 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 89.2,1
None, None, -5.107, None, None,2019-01-01 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 89.3,1
None, None, -5.089, None, None,2019-01-01 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 90.3,1
None, None, -4.993, None, None,2019-01-01 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 90.1,1
None, None, -4.512, None, None,2019-01-01 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 91.1,1
None, None, -4.089, None, None,2019-01-01 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 93.6,1
None, None, -3.506, None, None,2019-01-01 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 92.5,1
None, None, -2.705, None, None,2019-01-01 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 93.3,1
None, None, -1.594, None, None,2019-01-01 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 94.5,1
None, None, -0.845, None, None,2019-01-01 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 95.4,1
None, None, -0.034, None, None,2019-01-01 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 98.7,1
None, None, 0.334, None, None,2019-01-01 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 98.6,1
None, None, -0.08, None, None,2019-01-01 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 98.3,1
None, None, 0.04, None, None,2019-01-01 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 98.9,1
None, None, 0.001, None, None,2019-01-01 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 99.4,1
None, None, 0.022, None, None,2019-01-01 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 97.6,1
None, None, -0.094, None, None,2019-01-01 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 96.8,1
None, None, 0.019, None, None,2019-01-02 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 98.3,1
None, None, -0.084, None, None,2019-01-02 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 98.1,1
None, None, 0.002, None, None,2019-01-02 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 101.2,1
None, None, 0.068, None, None,2019-01-02 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 99.8,1
None, None, -0.025, None, None,2019-01-02 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 100.5,1
None, None, -0.414, None, None,2019-01-02 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 99.9,1
None, None, -0.726, None, None,2019-01-02 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 99.6,1
None, None, -1.444, None, None,2019-01-02 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 99.3,1
None, None, -1.766, None, None,2019-01-02 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 99.0,1
None, None, -2.533, None, None,2019-01-02 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 98.6,1
None, None, -2.049, None, None,2019-01-02 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 98.5,1
None, None, -1.528, None, None,2019-01-02 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 98.3,1
None, None, -1.197, None, None,2019-01-02 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 98.0,1
None, None, -0.877, None, None,2019-01-02 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 97.8,1
None, None, -0.395, None, None,2019-01-02 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 97.5,1
None, None, -0.887, None, None,2019-01-02 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 97.3,1
None, None, -1.228, None, None,2019-01-02 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 97.4,1
None, None, -1.655, None, None,2019-01-02 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 97.3,1
None, None, -2.686, None, None,2019-01-02 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 96.9,1
None, None, -3.457, None, None,2019-01-02 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 96.6,1
None, None, -4.616, None, None,2019-01-02 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 96.7,1
None, None, -5.805, None, None,2019-01-02 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 96.4,1
None, None, -6.768, None, None,2019-01-02 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 96.3,1
None, None, -8.11, None, None,2019-01-02 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 96.0,1
None, None, -8.99, None, None,2019-01-03 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 95.8,1
None, None, -9.9, None, None,2019-01-03 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 95.6,1
None, None, -10.59, None, None,2019-01-03 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 95.7,1
None, None, -10.55, None, None,2019-01-03 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 95.6,1
None, None, -9.79, None, None,2019-01-03 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 95.4,1
None, None, -9.42, None, None,2019-01-03 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 95.3,1
None, None, -9.03, None, None,2019-01-03 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 95.2,1
None, None, -8.67, None, None,2019-01-03 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 95.1,1
None, None, -8.6, None, None,2019-01-03 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 95.0,1
None, None, -8.48, None, None,2019-01-03 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 94.9,1
None, None, -8.89, None, None,2019-01-03 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 94.8,1
None, None, -9.94, None, None,2019-01-03 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 94.6,1
None, None, -10.6, None, None,2019-01-03 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 94.3,1
None, None, -10.11, None, None,2019-01-03 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 94.3,1
None, None, -10.78, None, None,2019-01-03 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 94.6,1
None, None, -11.89, None, None,2019-01-03 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 94.3,1
None, None, -11.91, None, None,2019-01-03 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 94.6,1
None, None, -12.05, None, None,2019-01-03 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 94.2,1
None, None, -12.77, None, None,2019-01-03 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 94.2,1
None, None, -14.08, None, None,2019-01-03 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 94.0,1
None, None, -14.87, None, None,2019-01-03 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 94.2,1
None, None, -15.99, None, None,2019-01-03 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 94.1,1
None, None, -16.56, None, None,2019-01-03 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 94.0,1
None, None, -16.69, None, None,2019-01-04 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 94.1,1
None, None, -17.09, None, None,2019-01-04 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 93.9,1
None, None, -17.32, None, None,2019-01-04 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 93.8,1
None, None, -15.66, None, None,2019-01-04 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 94.0,1
None, None, -15.12, None, None,2019-01-04 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 93.8,1
None, None, -14.51, None, None,2019-01-04 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 93.9,1
None, None, -12.53, None, None,2019-01-04 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 93.5,1
None, None, -13.16, None, None,2019-01-04 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 93.4,1
None, None, -12.78, None, None,2019-01-04 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 93.5,1
None, None, -12.49, None, None,2019-01-04 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 93.5,1
None, None, -12.28, None, None,2019-01-04 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 93.4,1
None, None, -12.02, None, None,2019-01-04 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 93.3,1
None, None, -11.68, None, None,2019-01-04 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 93.3,1
None, None, -10.99, None, None,2019-01-04 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 93.6,1
None, None, -10.67, None, None,2019-01-04 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 93.2,1
None, None, -10.72, None, None,2019-01-04 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 93.1,1
None, None, -10.81, None, None,2019-01-04 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 93.1,1
None, None, -10.87, None, None,2019-01-04 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 93.0,1
None, None, -10.93, None, None,2019-01-04 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 92.9,1
None, None, -10.87, None, None,2019-01-04 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 92.9,1
None, None, -10.93, None, None,2019-01-04 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 92.8,1
None, None, -10.95, None, None,2019-01-04 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 92.8,1
