pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,3.473,95.6, None, None, 53.9, 6.818, 282.9, None, None, None, None, None, None,3.0, 1017.0, None, None, None,2019-01-01 00:00:00, None, -0.964, None,1
None,3.26,95.6, None, None, 60.28, 5.298, 269.9, None, None, None, None, None, None,3.0, 1017.0, None, None, None,2019-01-01 01:00:00, None, -0.936, None,1
None,3.487,96.0, None, None, 58.9, 5.148, 259.1, None, None, None, None, None, None,3.0, 1017.0, None, None, None,2019-01-01 02:00:00, None, -0.97, None,1
None,3.573,96.0, None, None, 47.97, 6.599, 268.6, None, None, None, None, None, None,3.0, 1017.0, None, None, None,2019-01-01 03:00:00, None, -1.032, None,1
None,3.412,95.9, None, None, 52.48, 5.935, 277.6, None, None, None, None, None, None,3.0, 1017.0, None, None, None,2019-01-01 04:00:00, None, -0.988, None,1
None,3.562,96.4, None, None, 63.94, 3.071, 198.8, None, None, None, None, None, None,3.0, 1016.0, None, None, None,2019-01-01 05:00:00, None, -0.913, None,1
None,3.623,96.2, None, None, 59.36, 4.53, 254.7, None, None, None, None, None, None,3.0, 1015.0, None, None, None,2019-01-01 06:00:00, None, -1.011, None,1
None,3.596,96.2, None, None, 56.04, 5.365, 231.7, None, None, None, None, None, None,3.0, 1015.0, None, None, None,2019-01-01 07:00:00, None, -0.958, None,1
None,3.777,96.3, None, None, 65.54, 4.328, 261.7, None, None, None, None, None, None,3.0, 1015.0, None, None, None,2019-01-01 08:00:00, None, -0.922, None,1
None,4.146,96.0, None, None, 59.45, 4.484, 250.6, None, None, None, None, None, None,4.0, 1015.0, None, None, None,2019-01-01 09:00:00, None, -0.961, None,1
None,4.075,96.2, None, None, 49.59, 5.828, 256.4, None, None, None, None, None, None,4.0, 1013.0, None, None, None,2019-01-01 10:00:00, None, -0.841, None,1
None,4.645,95.7, None, None, 77.75, 4.09, 280.0, None, None, None, None, None, None,4.0, 1013.0, None, None, None,2019-01-01 11:00:00, None, -0.908, None,1
