CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None,-8.73,93.2, None, None, None, None, 13.33, None, 3.733, 226.1, None, None, None, None, None, None, None, None, None,2019-01-01 00:00:00, None, 192.6,1
None,-8.73,93.2, None, None, None, None, 16.33, None, 2.745, 228.3, None, None, None, None, None, None, None, None, None,2019-01-01 01:00:00, None, 192.2,1
None,-8.82,93.1, None, None, None, None, 16.63, None, 3.562, 227.0, None, None, None, None, None, None, None, None, None,2019-01-01 02:00:00, None, 192.1,1
None,-9.04,93.0, None, None, None, None, 19.42, None, 3.11, 231.9, None, None, None, None, None, None, None, None, None,2019-01-01 03:00:00, None, 191.9,1
None,-9.34,92.7, None, None, None, None, 16.02, None, 2.844, 231.7, None, None, None, None, None, None, None, None, None,2019-01-01 04:00:00, None, 192.0,1
None,-8.94,93.0, None, None, None, None, 15.65, None, 3.398, 227.8, None, None, None, None, None, None, None, None, None,2019-01-01 05:00:00, None, 191.7,1
None,-8.72,93.2, None, None, None, None, 12.27, None, 3.356, 226.1, None, None, None, None, None, None, None, None, None,2019-01-01 06:00:00, None, 191.5,1
None,-8.87,93.1, None, None, None, None, 14.2, None, 2.192, 229.0, None, None, None, None, None, None, None, None, None,2019-01-01 07:00:00, None, 191.4,1
None,-8.56,93.3, None, None, None, None, 12.84, None, 2.78, 226.8, None, None, None, None, None, None, None, None, None,2019-01-01 08:00:00, None, 191.1,1
None,-8.51,93.4, None, None, None, None, 17.05, None, 3.029, 228.0, None, None, None, None, None, None, None, None, None,2019-01-01 09:00:00, None, 191.1,1
None,-6.203,95.0, None, None, None, None, 16.48, None, 1.831, 236.0, None, None, None, None, None, None, None, None, None,2019-01-01 10:00:00, None, 190.3,1
None,-4.515,96.1, None, None, None, None, 15.35, None, 1.855, 239.1, None, None, None, None, None, None, None, None, None,2019-01-01 11:00:00, None, 191.3,1
None,-3.627,96.8, None, None, None, None, 14.54, None, 1.663, 241.2, None, None, None, None, None, None, None, None, None,2019-01-01 12:00:00, None, 190.1,1
None,-4.214,96.6, None, None, None, None, 18.59, None, 1.778, 241.5, None, None, None, None, None, None, None, None, None,2019-01-01 13:00:00, None, 190.3,1
None,-3.825,96.7, None, None, None, None, 16.83, None, 1.889, 239.6, None, None, None, None, None, None, None, None, None,2019-01-01 14:00:00, None, 190.1,1
None,-4.072,96.5, None, None, None, None, 25.16, None, 1.722, 239.4, None, None, None, None, None, None, None, None, None,2019-01-01 15:00:00, None, 189.9,1
None,-4.894,95.8, None, None, None, None, 18.56, None, 1.506, 240.3, None, None, None, None, None, None, None, None, None,2019-01-01 16:00:00, None, 190.4,1
None,-5.503,95.3, None, None, None, None, 21.68, None, 2.479, 231.3, None, None, None, None, None, None, None, None, None,2019-01-01 17:00:00, None, 190.5,1
None,-5.479,95.3, None, None, None, None, 22.0, None, 2.723, 232.1, None, None, None, None, None, None, None, None, None,2019-01-01 18:00:00, None, 190.2,1
None,-5.26,95.3, None, None, None, None, 16.29, None, 3.826, 226.3, None, None, None, None, None, None, None, None, None,2019-01-01 19:00:00, None, 189.8,1
None,-5.075,95.5, None, None, None, None, 23.02, None, 3.976, 229.6, None, None, None, None, None, None, None, None, None,2019-01-01 20:00:00, None, 189.8,1
None,-4.968,95.5, None, None, None, None, 28.58, None, 1.714, 240.9, None, None, None, None, None, None, None, None, None,2019-01-01 21:00:00, None, 189.4,1
None,-4.531,95.7, None, None, None, None, 38.31, None, 3.327, 229.0, None, None, None, None, None, None, None, None, None,2019-01-01 22:00:00, None, 189.4,1
None,-4.006,96.0, None, None, None, None, 28.49, None, 3.5, 234.9, None, None, None, None, None, None, None, None, None,2019-01-01 23:00:00, None, 189.5,1
None,-3.218,96.3, None, None, None, None, 45.01, None, 1.75, 243.3, None, None, None, None, None, None, None, None, None,2019-01-02 00:00:00, None, 189.8,1
None,-2.977,96.6, None, None, None, None, 20.44, None, 3.429, 232.5, None, None, None, None, None, None, None, None, None,2019-01-02 01:00:00, None, 189.7,1
None,-2.547,96.9, None, None, None, None, 32.55, None, 3.161, 230.0, None, None, None, None, None, None, None, None, None,2019-01-02 02:00:00, None, 190.5,1
None,-2.483,96.9, None, None, None, None, 35.92, None, 2.956, 231.3, None, None, None, None, None, None, None, None, None,2019-01-02 03:00:00, None, 189.2,1
None,-2.364,97.1, None, None, None, None, 26.44, None, 4.107, 230.6, None, None, None, None, None, None, None, None, None,2019-01-02 04:00:00, None, 188.8,1
None,-2.198,97.1, None, None, None, None, 34.6, None, 3.672, 234.5, None, None, None, None, None, None, None, None, None,2019-01-02 05:00:00, None, 188.0,1
None,-2.313,97.3, None, None, None, None, 36.32, None, 3.225, 238.6, None, None, None, None, None, None, None, None, None,2019-01-02 06:00:00, None, 188.2,1
None,-2.849,97.0, None, None, None, None, 25.15, None, 4.097, 228.0, None, None, None, None, None, None, None, None, None,2019-01-02 07:00:00, None, 187.9,1
None,-2.747,96.9, None, None, None, None, 27.31, None, 4.532, 230.2, None, None, None, None, None, None, None, None, None,2019-01-02 08:00:00, None, 187.8,1
None,-3.084,96.9, None, None, None, None, 23.32, None, 4.4, 229.7, None, None, None, None, None, None, None, None, None,2019-01-02 09:00:00, None, 187.7,1
None,-2.755,97.1, None, None, None, None, 28.4, None, 4.783, 229.6, None, None, None, None, None, None, None, None, None,2019-01-02 10:00:00, None, 187.2,1
None,-2.467,97.4, None, None, None, None, 24.91, None, 4.483, 228.3, None, None, None, None, None, None, None, None, None,2019-01-02 11:00:00, None, 186.9,1
None,-2.659,97.2, None, None, None, None, 26.49, None, 5.039, 229.2, None, None, None, None, None, None, None, None, None,2019-01-02 12:00:00, None, 186.8,1
None,-2.864,97.2, None, None, None, None, 26.66, None, 4.957, 230.4, None, None, None, None, None, None, None, None, None,2019-01-02 13:00:00, None, 187.0,1
None,-3.543,96.8, None, None, None, None, 24.16, None, 4.569, 227.6, None, None, None, None, None, None, None, None, None,2019-01-02 14:00:00, None, 186.8,1
None,-3.727,96.7, None, None, None, None, 21.51, None, 3.542, 233.3, None, None, None, None, None, None, None, None, None,2019-01-02 15:00:00, None, 186.8,1
None,-4.02,96.3, None, None, None, None, 14.99, None, 2.871, 231.3, None, None, None, None, None, None, None, None, None,2019-01-02 16:00:00, None, 186.6,1
None,-3.345,96.5, None, None, None, None, 27.83, None, 3.824, 233.3, None, None, None, None, None, None, None, None, None,2019-01-02 17:00:00, None, 186.3,1
None,-2.607,96.8, None, None, None, None, 23.92, None, 4.742, 228.7, None, None, None, None, None, None, None, None, None,2019-01-02 18:00:00, None, 188.1,1
None,-1.655,97.4, None, None, None, None, 19.57, None, 5.518, 228.9, None, None, None, None, None, None, None, None, None,2019-01-02 19:00:00, None, 188.2,1
None,-1.263,97.5, None, None, None, None, 17.46, None, 5.009, 227.9, None, None, None, None, None, None, None, None, None,2019-01-02 20:00:00, None, 189.6,1
None,-0.624,97.7, None, None, None, None, 27.02, None, 5.804, 229.6, None, None, None, None, None, None, None, None, None,2019-01-02 21:00:00, None, 188.1,1
None,-0.69,97.9, None, None, None, None, 20.67, None, 4.858, 228.4, None, None, None, None, None, None, None, None, None,2019-01-02 22:00:00, None, 188.4,1
None,-0.484,98.0, None, None, None, None, 18.25, None, 5.68, 226.7, None, None, None, None, None, None, None, None, None,2019-01-02 23:00:00, None, 187.8,1
None,-0.511,98.0, None, None, None, None, 16.87, None, 5.722, 227.2, None, None, None, None, None, None, None, None, None,2019-01-03 00:00:00, None, 191.2,1
None,-0.541,98.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-01-03 01:00:00, None, None,1
None,-0.295,98.0, None, None, None, None, 14.34, None, 5.905, 225.6, None, None, None, None, None, None, None, None, None,2019-01-03 02:00:00, None, 191.2,1
None,-0.191,98.1, None, None, None, None, 15.46, None, 6.16, 225.9, None, None, None, None, None, None, None, None, None,2019-01-03 03:00:00, None, 194.0,1
None,-0.411,98.2, None, None, None, None, 15.55, None, 5.758, 225.9, None, None, None, None, None, None, None, None, None,2019-01-03 04:00:00, None, 198.6,1
None,-0.289,98.1, None, None, None, None, 16.1, None, 8.25, 226.1, None, None, None, None, None, None, None, None, None,2019-01-03 05:00:00, None, 196.7,1
None,-0.314,98.2, None, None, None, None, 15.95, None, 7.555, 224.4, None, None, None, None, None, None, None, None, None,2019-01-03 06:00:00, None, 200.5,1
None,-0.217,98.2, None, None, None, None, 16.09, None, 8.32, 222.8, None, None, None, None, None, None, None, None, None,2019-01-03 07:00:00, None, 201.4,1
None,-0.132,98.2, None, None, None, None, 14.6, None, 10.43, 223.1, None, None, None, None, None, None, None, None, None,2019-01-03 08:00:00, None, 198.4,1
None,-0.03,98.2, None, None, None, None, 16.23, None, 10.85, 223.8, None, None, None, None, None, None, None, None, None,2019-01-03 09:00:00, None, 203.0,1
None,-0.016,98.2, None, None, None, None, 16.56, None, 10.9, 222.5, None, None, None, None, None, None, None, None, None,2019-01-03 10:00:00, None, 202.8,1
None,-0.094,98.2, None, None, None, None, 15.74, None, 11.91, 223.2, None, None, None, None, None, None, None, None, None,2019-01-03 11:00:00, None, 204.8,1
None,0.021,98.2, None, None, None, None, 16.56, None, 11.76, 222.6, None, None, None, None, None, None, None, None, None,2019-01-03 12:00:00, None, 208.2,1
None,0.06,98.2, None, None, None, None, 15.08, None, 12.29, 221.7, None, None, None, None, None, None, None, None, None,2019-01-03 13:00:00, None, 207.8,1
None,0.164,98.2, None, None, None, None, 16.97, None, 11.17, 224.6, None, None, None, None, None, None, None, None, None,2019-01-03 14:00:00, None, 207.1,1
None,0.165,98.3, None, None, None, None, 16.66, None, 7.084, 225.1, None, None, None, None, None, None, None, None, None,2019-01-03 15:00:00, None, 216.8,1
None,-0.015,98.3, None, None, None, None, 12.37, None, 7.436, 224.2, None, None, None, None, None, None, None, None, None,2019-01-03 16:00:00, None, 218.0,1
None,-0.206,98.4, None, None, None, None, 17.4, None, 7.194, 224.6, None, None, None, None, None, None, None, None, None,2019-01-03 17:00:00, None, 221.1,1
None,-0.393,98.4, None, None, None, None, 14.87, None, 4.056, 229.7, None, None, None, None, None, None, None, None, None,2019-01-03 18:00:00, None, 227.4,1
None,-0.452,98.4, None, None, None, None, 19.23, None, 0.0, 229.3, None, None, None, None, None, None, None, None, None,2019-01-03 19:00:00, None, 230.8,1
None,-0.364,98.4, None, None, None, None, 16.95, None, 0.0, 222.3, None, None, None, None, None, None, None, None, None,2019-01-03 20:00:00, None, 231.5,1
None,-0.352,98.4, None, None, None, None, 25.45, None, 0.0, 227.8, None, None, None, None, None, None, None, None, None,2019-01-03 21:00:00, None, 233.9,1
None,-0.32,98.4, None, None, None, None, 23.62, None, 0.812, 228.2, None, None, None, None, None, None, None, None, None,2019-01-03 22:00:00, None, 236.4,1
None,-0.447,98.4, None, None, None, None, 49.9, None, 3.671, 247.4, None, None, None, None, None, None, None, None, None,2019-01-03 23:00:00, None, 235.5,1
None,-0.69,98.5, None, None, None, None, 70.81, None, 3.571, 281.4, None, None, None, None, None, None, None, None, None,2019-01-04 00:00:00, None, 239.8,1
None,-0.612,98.4, None, None, None, None, 29.68, None, 6.973, 224.5, None, None, None, None, None, None, None, None, None,2019-01-04 01:00:00, None, 239.3,1
None,-1.097,98.4, None, None, None, None, 20.55, None, 7.961, 226.3, None, None, None, None, None, None, None, None, None,2019-01-04 02:00:00, None, 245.6,1
None,-1.935,98.3, None, None, None, None, 23.16, None, 8.17, 227.7, None, None, None, None, None, None, None, None, None,2019-01-04 03:00:00, None, 245.9,1
